"pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"KEGG_COLORECTAL_CANCER",0.316725978647687,0.820378931231886,0.0982123351217438,-0.985659462734801,-1.29036322967724,52,"Tgfbr2,Tcf7,Akt3"
"KEGG_BASAL_CELL_CARCINOMA",0.309608540925267,0.820378931231886,0.0995791200495904,-0.985861442132902,-1.29062764837185,52,"Tcf7"
"KEGG_GAP_JUNCTION",0.181657848324515,0.820378931231886,0.135002033828631,-0.990703314470493,-1.29249651087878,55,"Plcb2"
"KEGG_ACUTE_MYELOID_LEUKEMIA",0.326855123674912,0.820378931231886,0.0959206777921745,-0.985463355542096,-1.3012662986543,50,"Tcf7,Akt3"
"KEGG_NON_SMALL_CELL_LUNG_CANCER",0.333333333333333,0.820378931231886,0.0956031492204301,-0.985270379338176,-1.30973777569389,47,"Akt3"
"KEGG_ENDOMETRIAL_CANCER",0.326164874551971,0.820378931231886,0.096887770327544,-0.98547215496368,-1.31000599969055,47,"Tcf7,Akt3"
"KEGG_LONG_TERM_DEPRESSION",0.19360568383659,0.820378931231886,0.130777137971974,-0.990716448032291,-1.31634703595525,48,"Plcb2"
"KEGG_LONG_TERM_POTENTIATION",0.193784277879342,0.820378931231886,0.132846300606183,-0.990722065348931,-1.32082685054619,45,"Plcb2"
"KEGG_INOSITOL_PHOSPHATE_METABOLISM",0.483931947069943,0.820378931231886,0.0778840111977068,-0.813217366349061,-1.3326148031115,21,"Plcb2"
"KEGG_VIRAL_MYOCARDITIS",0.307400379506641,0.820378931231886,0.103958471559957,-0.987517616267364,-1.36699158514436,36,"Cd80,Cd55"
"KEGG_MTOR_SIGNALING_PATHWAY",0.374291115311909,0.820378931231886,0.0919686140000427,-0.985305958132045,-1.38284986458569,35,"Akt3"
"KEGG_PRIMARY_IMMUNODEFICIENCY",0.360153256704981,0.820378931231886,0.0949751525905595,-0.985317779565567,-1.40326499520616,31,"Tnfrsf13c,Cd19,Cd79a,Blnk,Icos,Zap70,Cd3d"
"KEGG_PHOSPHATIDYLINOSITOL_SIGNALING_SYSTEM",0.199612403100775,0.820378931231886,0.135002033828631,-0.990750050271466,-1.41893239874849,30,"Plcb2"
"KEGG_INTESTINAL_IMMUNE_NETWORK_FOR_IGA_PRODUCTION",0.162426614481409,0.820378931231886,0.152144922367565,-0.991958182549256,-1.4413962458685,29,"Tnfrsf13c,Cd80,Icos"
"KEGG_THYROID_CANCER",0.354207436399217,0.820378931231886,0.0972150808846466,-0.985938127762154,-1.47052915735822,25,"Tcf7"
"KEGG_GLYCEROPHOSPHOLIPID_METABOLISM",0.231968810916179,0.820378931231886,0.124434168630393,-0.989355292227355,-1.51328681283123,24,"Pld2"
"KEGG_SYSTEMIC_LUPUS_ERYTHEMATOSUS",0.116858237547893,0.820378931231886,0.179782316298324,-0.994578313253012,-1.57248340429342,23,"Cd80,C4b"
