,p_val,avg_log2FC,pct.1,pct.2,p_val_adj,pct.1_pct.2
Gsdmd,9.22355052698094e-33,-1.78349396208631,0.045,0.134,4.61454232864856e-29,-0.089
F2rl1,1.9048378204382e-41,-2.99442814188551,0.013,0.103,9.52990361565232e-38,-0.09
Slc16a1,3.56538651094079e-41,-2.88860288452699,0.014,0.104,1.78376287142368e-37,-0.09
Mlec,9.90525074510303e-25,-0.976379934132839,0.124,0.214,4.95559694777505e-21,-0.09
Nhsl1,1.12295865342681e-41,-3.05840011368409,0.013,0.104,5.61816214309434e-38,-0.091
Hoxb5,1.79747129681968e-40,-2.85396067759785,0.019,0.11,8.99274889798887e-37,-0.091
Myo18a,9.07719719428173e-33,-1.61299116025739,0.054,0.146,4.54132175629915e-29,-0.092
Ifngr1,7.03838305230695e-27,-1.09344645700586,0.106,0.198,3.52130304106917e-23,-0.092
Slc9a3r1,2.06174255836311e-41,-2.95490412114459,0.018,0.111,1.03148980194906e-37,-0.093
Prkab1,1.01969250346604e-38,-2.24680941238862,0.027,0.12,5.1015215948406e-35,-0.093
Chmp4c,6.46088620202681e-35,-1.72816340106889,0.048,0.142,3.23238136687402e-31,-0.094
Abcd3,1.16829229862193e-35,-1.79664840468596,0.041,0.135,5.8449663700055e-32,-0.094
Sept5,2.58836827492168e-29,-1.24450819320805,0.088,0.182,1.29496064794332e-25,-0.094
Map7,1.69660806717434e-45,-3.88150749421576,0.007,0.102,8.48813016007324e-42,-0.095
Tmem98,1.70935306220979e-44,-3.10658741215901,0.013,0.11,8.55189337023559e-41,-0.097
Ccl25,1.82743252374273e-48,-5.1876828031364,0.003,0.101,9.14264491628489e-45,-0.098
Neu1,1.09350511181253e-40,-2.39139713420538,0.028,0.126,5.4708060743981e-37,-0.098
Nedd4l,1.67744781637996e-42,-2.51091550670764,0.025,0.124,8.39227142534896e-39,-0.099
Mboat1,3.39227736113765e-42,-2.43228194672893,0.027,0.126,1.69715636377717e-38,-0.099
Klf4,6.57372199756685e-36,-1.71206553967728,0.058,0.157,3.2888331153827e-32,-0.099
Lgals9,5.89072135259431e-34,-1.40380849485976,0.076,0.176,2.94712789270293e-30,-0.1
Tmprss4,1.71309312241264e-51,-6.83230085410752,0,0.101,8.57060489143043e-48,-0.101
Apoa1,4.53198078590764e-44,-4.51423172500016,0.032,0.134,2.26734998718959e-40,-0.102
Tnfrsf11a,3.41471416826961e-40,-1.9089674354833,0.041,0.144,1.70838149838529e-36,-0.103
Ctnnd1,5.15936864147426e-28,-0.819584422203966,0.201,0.305,2.58123213132957e-24,-0.104
Pycard,6.03683027685079e-48,-3.20162281892055,0.014,0.118,3.02022618750845e-44,-0.104
Shroom3,1.48552859518897e-43,-2.00393497087407,0.036,0.142,7.43209956173044e-40,-0.106
Acp5,1.79821850087768e-51,-3.83214113525797,0.009,0.115,8.99648715989104e-48,-0.106
Adamdec1,1.33897847428961e-39,-2.49369000422972,0.091,0.198,6.6989093068709e-36,-0.107
P4hb,6.11057826322422e-29,-0.785221316161204,0.236,0.343,3.05712230509108e-25,-0.107
Mtch2,2.73233733919952e-39,-1.60374823961157,0.065,0.173,1.36698837080152e-35,-0.108
Hoxb9,2.2502209721838e-51,-3.56063585444363,0.012,0.12,1.12578555238355e-47,-0.108
Sdhb,3.19990423625806e-32,-1.05322492748416,0.12,0.228,1.60091208939991e-28,-0.108
Hk2,2.26743513702697e-51,-3.20189056492466,0.015,0.125,1.1343977990546e-47,-0.11
Cldn2,1.93981251133334e-57,-5.44989342327136,0.003,0.116,9.70488199420072e-54,-0.113
F11r,1.02172874830359e-44,-1.950645179671,0.047,0.16,5.11170892776288e-41,-0.113
Tpi1,2.02370632998698e-38,-1.340025012185,0.089,0.202,1.01246027689248e-34,-0.113
Noxo1,1.42068231405138e-57,-4.83419684749955,0.004,0.118,7.10767361719905e-54,-0.114
Tmprss2,3.21169211129869e-58,-5.62538936718891,0.002,0.116,1.60680956328274e-54,-0.114
Caprin1,1.96135833527313e-32,-0.828230647658147,0.21,0.325,9.81267575137145e-29,-0.115
Aldoa,9.64203324798529e-35,-0.898248203858957,0.235,0.351,4.82390923396704e-31,-0.116
Naip1,4.89348323587193e-60,-6.54315363292058,0.001,0.117,2.44820966290672e-56,-0.116
Ppp1r1b,1.50232571614751e-59,-6.21251692509122,0.001,0.117,7.516135557886e-56,-0.116
Fzd5,9.23247272579795e-56,-3.22410181714563,0.017,0.135,4.61900610471671e-52,-0.118
Jup,2.45110721030102e-47,-1.85176235257424,0.051,0.17,1.2262889373136e-43,-0.119
Myo6,8.33343839114819e-55,-2.76344387744014,0.024,0.145,4.16921922709144e-51,-0.121
Mxd1,1.92808167693378e-57,-3.46070625670934,0.019,0.141,9.64619262969969e-54,-0.122
Atp5f1,1.2682998075476e-36,-0.962958050313991,0.186,0.308,6.34530393716063e-33,-0.122
Sod1,1.28434473247218e-38,-1.11421334213355,0.146,0.268,6.42557669655831e-35,-0.122
Cs,1.40863011093895e-39,-1.11928317981676,0.162,0.286,7.04737644502756e-36,-0.124
Cd2ap,1.33640372034453e-46,-1.64009487457986,0.07,0.194,6.6860278128837e-43,-0.124
Casp1,2.20099869332738e-61,-3.91281522335405,0.009,0.133,1.10115964627169e-57,-0.124
Cyp3a13,1.50274980021882e-63,-5.04880721875434,0.004,0.129,7.51825725049476e-60,-0.125
Hadh,2.29997407858468e-48,-1.79754319257462,0.066,0.191,1.15067703151591e-44,-0.125
Gdpd1,2.48466632073305e-61,-3.36918035964502,0.015,0.143,1.24307856026274e-57,-0.128
Gmds,2.83061211690819e-65,-4.03828865125544,0.01,0.141,1.41615524208917e-61,-0.131
Arf6,6.35919146686939e-48,-1.51396457246432,0.086,0.217,3.18150349087476e-44,-0.131
Pgk1,1.2503538240097e-44,-1.31911653319974,0.117,0.248,6.25552018152054e-41,-0.131
Cd24a,1.06146388160562e-55,-2.65076942367806,0.053,0.185,5.31050379967294e-52,-0.132
Erbb3,8.08269915782979e-70,-5.40994564850975,0.003,0.138,4.04377438866224e-66,-0.135
B4galnt1,1.36839818609142e-68,-3.47794382575872,0.015,0.155,6.84609612501538e-65,-0.14
Flnb,5.38944128915383e-53,-1.60651103602479,0.09,0.23,2.69633747696366e-49,-0.14
Jpt1,4.97822986975387e-60,-2.09603380426345,0.052,0.193,2.49060840383786e-56,-0.141
Vdr,9.69910825501935e-74,-4.90808730729708,0.005,0.148,4.85246385998618e-70,-0.143
Blnk,3.61503148115188e-72,-4.15113125289532,0.009,0.152,1.80860025002028e-68,-0.143
Gcnt3,2.44156625400709e-75,-5.89158768453176,0.003,0.147,1.22151559687975e-71,-0.144
Dsp,1.44073470037526e-76,-7.50184213090145,0,0.145,7.20799570597742e-73,-0.145
Gfpt1,4.50723614194456e-68,-2.84705892756332,0.029,0.175,2.25497024181487e-64,-0.146
Ipmk,2.20588417613446e-70,-3.23472440786025,0.02,0.166,1.10360385332007e-66,-0.146
Abhd17c,5.65919060122076e-70,-3.10424342533929,0.023,0.169,2.83129305779075e-66,-0.146
Atp5o,5.37457781520348e-53,-1.39554414856279,0.115,0.261,2.6889012809463e-49,-0.146
Ywhaz,4.68934205096084e-67,-0.787674356799775,0.435,0.584,2.34607782809571e-63,-0.149
Slc40a1,1.20633324789717e-72,-3.41559161432979,0.019,0.168,6.03528523922956e-69,-0.149
Nlrp6,1.187068964517e-78,-5.41079412570939,0.004,0.154,5.93890602947856e-75,-0.15
Iqgap2,1.85756761647562e-76,-4.11198470785107,0.01,0.16,9.29341078522753e-73,-0.15
Ezr,9.18185977570088e-76,-3.2918895421338,0.021,0.176,4.59368444578315e-72,-0.155
Erbin,2.85436482605954e-62,-1.74176087704018,0.091,0.246,1.42803872247759e-58,-0.155
Mcu,2.7791888602989e-72,-2.50461463430192,0.04,0.198,1.39042818680754e-68,-0.158
Saa1,6.74471512410132e-80,-4.71768783057176,0.019,0.178,3.37438097658789e-76,-0.159
Rnaset2a,2.77457049858021e-60,-1.35343688011663,0.144,0.305,1.38811762043968e-56,-0.161
Hist1h2bc,2.12151645411533e-64,-1.68938769672212,0.107,0.268,1.0613946819939e-60,-0.161
Anxa2,1.84632671281338e-63,-1.13148177974109,0.271,0.433,9.23717254420532e-60,-0.162
Car4,1.73291888932974e-85,-5.79361788988594,0.007,0.169,8.66979320331668e-82,-0.162
Cgn,2.47675306207338e-88,-6.42146542017773,0.002,0.166,1.23911955695531e-84,-0.164
Slc25a20,5.21811548796978e-76,-2.60709902352748,0.043,0.208,2.61062317863128e-72,-0.165
Apob,7.2376787796189e-89,-8.51968361649604,0.001,0.167,3.62101069344333e-85,-0.166
Sema4g,5.34665753170634e-89,-5.09023231182602,0.006,0.174,2.67493276311268e-85,-0.168
Cxadr,5.96796741978764e-95,-6.09901075577407,0.003,0.178,2.98577410011975e-91,-0.175
Slc6a14,8.45676898373366e-95,-6.52786833784517,0.003,0.179,4.23092152256195e-91,-0.176
Maoa,1.86040113113927e-88,-3.34676414263796,0.028,0.205,9.30758685908975e-85,-0.177
Spink1,7.14216524854651e-98,-7.67585918692949,0.002,0.182,3.57322527384782e-94,-0.18
Tjp3,6.80971099524203e-100,-5.85411465591853,0.003,0.186,3.40689841091959e-96,-0.183
Mep1a,2.15647217213371e-100,-6.09466583605401,0.004,0.188,1.07888302771849e-96,-0.184
Ldha,1.23052397401662e-77,-1.68651414247021,0.124,0.308,6.15631144200513e-74,-0.184
Tmigd1,6.01129115066573e-101,-7.46193018157946,0.001,0.186,3.00744896267807e-97,-0.185
Mettl7b,3.60129774754008e-99,-4.93601242485995,0.009,0.194,1.8017292630943e-95,-0.185
Abcb1a,1.18281602481282e-95,-3.56763736420358,0.026,0.213,5.91762857213854e-92,-0.187
Mep1b,4.68489443503896e-101,-5.40937768357493,0.01,0.198,2.34385268584999e-97,-0.188
Cdx2,7.71126291773042e-104,-5.92541794722049,0.003,0.192,3.85794483774053e-100,-0.189
Cd38,2.61587994325034e-93,-2.85646490264377,0.041,0.231,1.30872473560815e-89,-0.19
Ptp4a1,2.1124881698854e-85,-1.8157752621017,0.148,0.341,1.05687783139367e-81,-0.193
Acox1,4.10179072335126e-95,-2.4241475591781,0.078,0.279,2.05212589889264e-91,-0.201
Prom1,6.06663398363669e-119,-4.59863782073465,0.014,0.231,3.03513698201344e-115,-0.217
Pls1,1.36225367363117e-127,-6.156444586765,0.005,0.23,6.81535512917675e-124,-0.225
Dsg2,5.37957575350995e-132,-5.52962617722677,0.006,0.238,2.69140174948103e-128,-0.232
Muc2,4.42106439526137e-128,-4.9624990684097,0.06,0.297,2.21185851694927e-124,-0.237
Elf3,6.79225347355977e-148,-6.20183252630287,0.004,0.256,3.39816441282195e-144,-0.252
Misp,6.65440758367436e-156,-5.42557450500724,0.008,0.272,3.32920011411228e-152,-0.264
Hnf4a,2.0164542442962e-177,-6.1764178919585,0.005,0.295,1.00883205842139e-173,-0.29
B4galnt2,6.32615960540228e-181,-7.27176848146263,0.002,0.296,3.16497765058276e-177,-0.294
Cdh1,2.26955270341915e-184,-5.86448477757747,0.007,0.306,1.1354572175206e-180,-0.299
Krt20,1.03998429641516e-182,-6.2663642223348,0.01,0.309,5.20304143496506e-179,-0.299
Klf5,1.18116965845311e-183,-5.23177387537593,0.01,0.31,5.9093918012409e-180,-0.3
Cdx1,5.48335940987016e-235,-5.73687638224499,0.012,0.369,2.74332471275804e-231,-0.357
Vil1,1.05363290209419e-235,-6.36751211372577,0.008,0.366,5.27132540917722e-232,-0.358
Cldn7,2.84093015216761e-259,-6.25888181536382,0.008,0.39,1.42131735512946e-255,-0.382
Ceacam1,3.18931739456088e-285,-5.48723590265333,0.028,0.436,1.59561549249881e-281,-0.408
Gpa33,4.63608301065642e-297,-6.48351852817732,0.008,0.429,2.31943233023141e-293,-0.421
Epcam,0,-6.89120232268247,0.016,0.564,0,-0.548
