,p_val,avg_log2FC,pct.1,pct.2,p_val_adj,pct.1_pct.2
Litaf,6.56801072161105e-120,-1.87793759208252,0.052,0.176,3.28597576402201e-116,-0.124
Trim2,2.88403262096721e-147,-3.64684875788559,0.011,0.135,1.4428815202699e-143,-0.124
Fzd5,5.76045978435486e-150,-3.8445412107154,0.011,0.136,2.88195803011273e-146,-0.125
Rac1,4.13352727498456e-86,-0.837687251005533,0.2,0.325,2.06800369567478e-82,-0.125
Gmds,3.61932455183624e-146,-3.32763266871572,0.016,0.142,1.81074807328367e-142,-0.126
Mxd1,5.07947491098702e-150,-3.89160187460897,0.014,0.142,2.54126129796681e-146,-0.128
Cyp3a13,8.56658917182437e-162,-6.24772478252359,0.002,0.13,4.28586456266373e-158,-0.128
Tnfrsf1a,1.36904698934983e-135,-2.35003607236538,0.034,0.162,6.8493420877172e-132,-0.128
Sdc1,5.77718093206226e-131,-2.007852384954,0.044,0.173,2.89032362031075e-127,-0.129
Slc12a2,6.30866800693422e-157,-4.17760956802005,0.011,0.141,3.15622660386919e-153,-0.13
Itgb4,5.71222069972752e-157,-3.86538094530491,0.009,0.139,2.85782401607368e-153,-0.13
Shroom3,1.07954292985345e-157,-3.67665665885127,0.012,0.143,5.4009532780568e-154,-0.131
Slc6a8,8.03058623806793e-163,-4.66708503079928,0.007,0.139,4.01770229490539e-159,-0.132
Vdac1,1.02711715781268e-119,-1.54659023016247,0.077,0.209,5.13866714053683e-116,-0.132
Sdhc,1.71093883175318e-117,-1.50091151582295,0.085,0.217,8.55982697526116e-114,-0.132
Lasp1,7.04519463424977e-124,-1.66164097187318,0.07,0.203,3.52471087551516e-120,-0.133
Tnfrsf11a,6.2638993671544e-162,-3.78755993927102,0.011,0.145,3.13382885338735e-158,-0.134
Myo6,8.30856726727519e-162,-3.80594054482979,0.012,0.146,4.15677620381778e-158,-0.134
Slc8a1,3.42163343872416e-153,-2.97198563497834,0.024,0.158,1.7118432093937e-149,-0.134
Gdpd1,1.53353999225512e-165,-4.16613287329576,0.009,0.144,7.67230058125236e-162,-0.135
Erbb3,1.00568942895351e-169,-5.21057445596965,0.004,0.139,5.03146421305439e-166,-0.135
Gas6,4.44246605119337e-159,-3.34070428856335,0.016,0.151,2.22256576541204e-155,-0.135
Tagln,4.10696709501465e-145,-3.61126019065511,0.052,0.187,2.05471563763583e-141,-0.135
Lmna,1.05128306109548e-143,-2.35007111678571,0.036,0.171,5.25956915466068e-140,-0.135
Kif1c,1.84632042199275e-125,-1.66731639878003,0.075,0.21,9.23714107122974e-122,-0.135
Ipmk,7.38615470397197e-150,-2.66554325539323,0.031,0.167,3.69529319839718e-146,-0.136
Neat1,3.72315247334254e-118,-1.38257089755504,0.182,0.318,1.86269318241327e-114,-0.136
Gfpt1,8.76051250039623e-146,-2.40940679709383,0.039,0.176,4.38288440394823e-142,-0.137
Plxnb2,1.38248506815193e-147,-2.25870579505585,0.039,0.177,6.9165727959641e-144,-0.138
Chmp4c,3.6317610698434e-182,-6.28137662893775,0.002,0.143,1.81697006324265e-178,-0.141
Dsp,9.9757568860637e-180,-5.36653228019835,0.004,0.145,4.99087117009767e-176,-0.141
Coro1c,1.56233661953951e-129,-1.51856356745824,0.088,0.23,7.81637010755618e-126,-0.142
Gcnt3,2.64016249457032e-180,-5.16509729340543,0.005,0.148,1.32087329603353e-176,-0.143
Vdr,1.0645206393471e-183,-5.00988373694599,0.005,0.149,5.32579675865354e-180,-0.144
Ldha,8.30054262691866e-119,-1.17578598772304,0.165,0.309,4.1527614762474e-115,-0.144
Sort1,3.40655013716282e-183,-4.96355605665302,0.005,0.15,1.70429703362256e-179,-0.145
Rhoc,8.03010971353506e-169,-3.02941573556432,0.024,0.169,4.01746388968159e-165,-0.145
Lima1,1.01254245519041e-165,-2.70435227470468,0.03,0.176,5.06574990331763e-162,-0.146
F11r,3.00938903597061e-179,-3.69055113595042,0.014,0.161,1.5055973346961e-175,-0.147
Lamp1,4.33851190261119e-114,-0.985892087297786,0.186,0.333,2.17055750487638e-110,-0.147
Nlrp6,7.09088189247533e-195,-5.58307757599967,0.004,0.155,3.54756821080541e-191,-0.151
Klf4,3.45159465073463e-193,-4.88590078492758,0.006,0.158,1.72683280376253e-189,-0.152
Tpi1,2.27568690629475e-161,-2.14663900759433,0.051,0.203,1.13852615921926e-157,-0.152
Iqgap2,2.05728279675373e-195,-4.73578532887931,0.007,0.161,1.02925858321589e-191,-0.154
Slc25a20,4.59969237257143e-166,-2.31474408373146,0.054,0.209,2.30122609399749e-162,-0.155
Jup,7.46617049771885e-192,-3.62649312095463,0.015,0.171,3.73532510000874e-188,-0.156
Slc40a1,1.45297354507563e-198,-4.24101012608979,0.011,0.169,7.2692266460134e-195,-0.158
Car4,5.82651939626938e-202,-5.02460707539243,0.011,0.17,2.91500765395357e-198,-0.159
Saa1,9.82976374986306e-195,-4.681034673968,0.02,0.179,4.91783080405649e-191,-0.159
Hadh,2.78429196895775e-182,-2.70897511157043,0.033,0.192,1.39298127206956e-178,-0.159
Ctnnb1,1.79302509677e-141,-1.23519759687821,0.158,0.319,8.97050455914033e-138,-0.161
Cgn,2.82250378747351e-210,-5.31265170477022,0.005,0.167,1.412098644873e-206,-0.162
Flnb,7.48931122118026e-170,-2.00615300341592,0.068,0.231,3.74690240395649e-166,-0.163
Apob,1.66187010141946e-216,-7.84409824440146,0.003,0.168,8.31433611740155e-213,-0.165
Mcu,5.17321591311899e-195,-2.77034143457706,0.033,0.199,2.58815992133343e-191,-0.166
Nedd4,7.02444042119721e-166,-1.64852807186011,0.105,0.274,3.51432754272496e-162,-0.169
Sema4g,6.33256845000496e-222,-5.31495315481956,0.005,0.175,3.16818399553748e-218,-0.17
Cxadr,1.67710014071438e-224,-4.90847457649733,0.007,0.179,8.39053200399404e-221,-0.172
Tjp3,7.66371866057894e-221,-3.96823796612343,0.014,0.187,3.83415844588764e-217,-0.173
Cttn,6.94602319005768e-216,-3.62046576786971,0.016,0.189,3.47509540198586e-212,-0.173
Ctnna1,5.41913281608632e-200,-2.53880661334729,0.042,0.215,2.71119214788799e-196,-0.173
Aldoa,1.68921932503998e-159,-1.26972569837985,0.18,0.353,8.45116428317504e-156,-0.173
Slc6a14,3.11534664781818e-231,-6.15174224777139,0.005,0.18,1.55860792790344e-227,-0.175
Sept5,1.21942266112018e-229,-4.74094253049188,0.008,0.184,6.10077157358425e-226,-0.176
P4hb,1.67496566934926e-161,-1.2478701222428,0.168,0.345,8.37985324375434e-158,-0.177
Spink1,8.53639376493228e-238,-6.86271762263095,0.004,0.183,4.27075780059562e-234,-0.179
Mep1a,9.72975596233667e-249,-6.19661740943672,0.004,0.189,4.86779690795704e-245,-0.185
Muc2,9.06132605533113e-215,-3.92208189540747,0.113,0.298,4.53338142548216e-211,-0.185
Tmigd1,1.27845337631235e-250,-8.201415568541,0.001,0.187,6.3961022416907e-247,-0.186
Mettl7b,8.54643141196009e-247,-5.12273019951405,0.008,0.195,4.27577963540363e-243,-0.187
Cdx2,3.94535746695186e-251,-5.34271096236565,0.006,0.194,1.97386234071601e-247,-0.188
Fat1,6.512330462916e-235,-3.1775361802957,0.028,0.217,3.25811893059688e-231,-0.189
Mep1b,1.27189601544222e-252,-5.60242417273186,0.009,0.199,6.3632957652574e-249,-0.19
Ptp4a1,2.78830975473429e-200,-1.7392435990045,0.152,0.342,1.39499137029357e-196,-0.19
Abcb1a,4.26006708925127e-262,-4.41324256278166,0.015,0.215,2.13131156475241e-258,-0.2
Maoa,3.59087611303257e-275,-5.98193524611765,0.005,0.207,1.7965153193502e-271,-0.202
Hist1h2bc,2.5057264995371e-258,-2.59969061442126,0.057,0.27,1.25361496771841e-254,-0.213
Plec,7.22709205051613e-240,-1.94898643115234,0.102,0.315,3.61571415287322e-236,-0.213
Dsg2,6.12114445819672e-293,-3.96570299465335,0.02,0.239,3.06240857243582e-289,-0.219
Pls1,3.29677890238044e-309,-5.54777816049817,0.008,0.231,1.64937848486094e-305,-0.223
Itgb1,2.80649166864894e-258,-1.91663126478411,0.121,0.346,1.40408778182506e-254,-0.225
App,3.5895566764479e-274,-2.27960111812937,0.072,0.299,1.79585520522688e-270,-0.227
Prom1,6.96019919235314e-319,-6.11578059983691,0.005,0.232,3.48218765593428e-315,-0.227
Lrp1,3.84527448722566e-303,-3.17512875786296,0.039,0.271,1.923790825959e-299,-0.232
Acox1,5.45938798827237e-304,-3.2231483474751,0.047,0.28,2.73133181053266e-300,-0.233
Myo1d,0,-4.92232606908314,0.011,0.253,0,-0.242
Elf3,0,-5.11994172020435,0.01,0.258,0,-0.248
Misp,0,-4.84782365867903,0.013,0.274,0,-0.261
Ctnnd1,0,-3.82765514536983,0.025,0.307,0,-0.282
Hnf4a,0,-5.44171693998922,0.009,0.297,0,-0.288
B4galnt2,0,-5.50846878027732,0.009,0.298,0,-0.289
Cdh1,0,-4.63384006343753,0.017,0.307,0,-0.29
Krt20,0,-5.63842602695934,0.016,0.31,0,-0.294
Klf5,0,-4.79030669785088,0.015,0.311,0,-0.296
Anxa2,0,-2.82331323786032,0.09,0.436,0,-0.346
Cdx1,0,-5.19709502924882,0.015,0.371,0,-0.356
Vil1,0,-6.65236965405214,0.007,0.368,0,-0.361
Cldn7,0,-6.02376151817137,0.01,0.393,0,-0.383
Ceacam1,0,-4.37813076970181,0.055,0.439,0,-0.384
Gpa33,0,-5.49895600424831,0.018,0.432,0,-0.414
Epcam,0,-5.41982642978646,0.042,0.568,0,-0.526
