,p_val,avg_log2FC,pct.1,pct.2,p_val_adj,pct.1_pct.2
Erbin,1.12470030108039e-232,-1.16618602543186,0.126,0.249,5.62687560630519e-229,-0.123
B4galnt1,0,-2.37772581913419,0.032,0.158,0,-0.126
Cyp3a13,0,-4.83620831295289,0.006,0.132,0,-0.126
Fzd5,0,-3.76170948514651,0.011,0.138,0,-0.127
Dsp,0,-3.02888866361582,0.018,0.147,0,-0.129
Hadh,2.57580114469114e-297,-1.68874021283395,0.065,0.194,1.28867331268898e-293,-0.129
Pgk1,3.73733666781044e-259,-1.24932433802969,0.121,0.251,1.86978953490556e-255,-0.13
Tpi1,2.99052992469457e-298,-1.60663033703133,0.074,0.205,1.4961621213247e-294,-0.131
Blnk,0,-2.88526693548932,0.023,0.155,0,-0.132
Ipmk,0,-2.40642928563845,0.037,0.169,0,-0.132
Slc40a1,0,-2.44419621869071,0.039,0.171,0,-0.132
Chmp4c,0,-3.69078608524729,0.012,0.146,0,-0.134
Erbb3,0,-4.86663604047312,0.005,0.141,0,-0.136
Vdr,0,-3.69308019127467,0.013,0.151,0,-0.138
Iqgap2,0,-2.9695411292376,0.024,0.163,0,-0.139
Prkcd,0,-1.99280713278699,0.054,0.193,0,-0.139
Atp5o,1.348863450242e-288,-1.26225729776678,0.125,0.264,6.74836384156074e-285,-0.139
Atp5f1,9.32746634825275e-267,-1.02990449535882,0.172,0.311,4.66653141403085e-263,-0.139
Ezr,0,-2.52091060217066,0.037,0.18,0,-0.143
Gcnt3,0,-4.71182916229421,0.007,0.15,0,-0.143
Gfpt1,0,-2.5843390332116,0.035,0.178,0,-0.143
Nlrp6,0,-3.99830797668476,0.01,0.157,0,-0.147
Abcb1a,0,-2.17821023619686,0.069,0.217,0,-0.148
Mcu,0,-2.06808220037535,0.053,0.201,0,-0.148
Sept5,0,-2.48731424094057,0.037,0.186,0,-0.149
Slc25a20,0,-2.10565848320518,0.06,0.211,0,-0.151
Cs,0,-1.31961604800806,0.135,0.289,0,-0.154
Aldoa,1.16189290417878e-303,-0.904620247125655,0.2,0.355,5.81295019960644e-300,-0.155
Saa1,0,-4.24727253252858,0.026,0.181,0,-0.155
Fat1,0,-2.05504114902577,0.061,0.219,0,-0.158
Cgn,0,-4.30923997070119,0.01,0.17,0,-0.16
Ldha,0,-1.28333303712521,0.152,0.312,0,-0.16
Maoa,0,-2.52397098762559,0.047,0.209,0,-0.162
Apob,0,-6.27518229503785,0.007,0.17,0,-0.163
Ptp4a1,0,-1.41260357428781,0.178,0.344,0,-0.166
Spink1,0,-4.4253009462775,0.018,0.185,0,-0.167
Hist1h2bc,0,-1.6584500717702,0.105,0.272,0,-0.167
Sema4g,0,-4.76285124548112,0.008,0.178,0,-0.17
Slc6a14,0,-5.11548397502795,0.01,0.183,0,-0.173
Tmigd1,0,-4.70422089212395,0.016,0.19,0,-0.174
Cxadr,0,-4.96255085674522,0.007,0.182,0,-0.175
Cdx2,0,-3.34622336919632,0.02,0.196,0,-0.176
Tjp3,0,-4.03071231878485,0.013,0.19,0,-0.177
Myo1d,0,-1.93890494457549,0.077,0.255,0,-0.178
Mettl7b,0,-4.17447672120781,0.015,0.198,0,-0.183
Acox1,0,-2.02421401714534,0.099,0.283,0,-0.184
Mep1a,0,-5.01944527944907,0.008,0.192,0,-0.184
Mep1b,0,-4.72551185407912,0.015,0.202,0,-0.187
Prom1,0,-3.43644113656634,0.032,0.235,0,-0.203
Pls1,0,-3.63770301607953,0.025,0.234,0,-0.209
Muc2,0,-4.00522252695237,0.09,0.301,0,-0.211
Dsg2,0,-4.49225061830749,0.014,0.243,0,-0.229
Elf3,0,-3.83273006075024,0.023,0.262,0,-0.239
Misp,0,-3.57566353140603,0.029,0.278,0,-0.249
Hnf4a,0,-3.70028678512924,0.027,0.301,0,-0.274
Krt20,0,-3.78558770530301,0.041,0.315,0,-0.274
B4galnt2,0,-4.97237532299433,0.013,0.302,0,-0.289
Klf5,0,-3.88386090685553,0.027,0.316,0,-0.289
Cdh1,0,-4.45674581261142,0.019,0.312,0,-0.293
Cdx1,0,-3.57437470514454,0.043,0.376,0,-0.333
Vil1,0,-3.8883877971236,0.036,0.373,0,-0.337
Ceacam1,0,-3.95429539910187,0.072,0.444,0,-0.372
Cldn7,0,-4.6032634978158,0.026,0.399,0,-0.373
Gpa33,0,-4.73951254045517,0.03,0.438,0,-0.408
Epcam,0,-4.60496487805095,0.057,0.576,0,-0.519
