"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","Sign_logFDR","pct1_pct2"
"Cntn1",0.0271163015072739,-2.70272695423298,0,0.001,1,0,-0.001
"Fam20a",0.0271163015072739,-2.70272695423298,0,0.001,1,0,-0.001
"Gpr88",0.0271163015072739,-2.70272695423298,0,0.001,1,0,-0.001
"Madcam1",0.0271163015072739,-2.70272695423298,0,0.001,1,0,-0.001
"Ninl",0.0271163015072739,-2.70272695423298,0,0.001,1,0,-0.001
"Pknox2",0.0271163015072739,-2.70272695423298,0,0.001,1,0,-0.001
"Scimp",0.0271163015072739,-2.70272695423298,0,0.001,1,0,-0.001
"Zap70",0.0271163015072739,-2.70272695423298,0,0.001,1,0,-0.001
"Adarb1",0.0712117631093593,-2.28768945495414,0,0.001,1,0,-0.001
"Adgrg6",0.0712117631093593,-2.28768945495414,0,0.001,1,0,-0.001
"Bfsp1",0.0712117631093593,-2.28768945495414,0,0.001,1,0,-0.001
"Btla",0.0712117631093593,-2.28768945495414,0,0.001,1,0,-0.001
"Cacna1s",0.0712117631093593,-2.28768945495414,0,0.001,1,0,-0.001
"Cd19",0.0712117631093593,-2.28768945495414,0,0.001,1,0,-0.001
"Cd22",0.0712117631093593,-2.28768945495414,0,0.001,1,0,-0.001
"Cd59b",0.0712117631093593,-2.28768945495414,0,0.001,1,0,-0.001
"Cst7",0.0712117631093593,-2.28768945495414,0,0.001,1,0,-0.001
"Cxcr6",0.0712117631093593,-2.28768945495414,0,0.001,1,0,-0.001
"Ebi3",0.0712117631093593,-2.28768945495414,0,0.001,1,0,-0.001
"Gdnf",0.0712117631093593,-2.28768945495414,0,0.001,1,0,-0.001
"Gipr",0.0712117631093593,-2.28768945495414,0,0.001,1,0,-0.001
"Gnrh1",0.0712117631093593,-2.28768945495414,0,0.001,1,0,-0.001
"Kcnab2",0.0712117631093593,-2.28768945495414,0,0.001,1,0,-0.001
"Lefty1",0.0712117631093593,-2.28768945495414,0,0.001,1,0,-0.001
"Myt1",0.0712117631093593,-2.28768945495414,0,0.001,1,0,-0.001
"Nr4a3",0.0712117631093593,-2.28768945495414,0,0.001,1,0,-0.001
"Ptprz1",0.0712117631093593,-2.28768945495414,0,0.001,1,0,-0.001
"Slamf9",0.0712117631093593,-2.28768945495414,0,0.001,1,0,-0.001
"Tet1",0.0712117631093593,-2.28768945495414,0,0.001,1,0,-0.001
"Pth1r",0.0769577848491674,-1.51008187629058,0.001,0.002,1,0,-0.001
"Adamts3",0.128031797054325,-1.70272695423298,0,0.001,1,0,-0.001
"Adamts6",0.128031797054325,-1.70272695423298,0,0.001,1,0,-0.001
"Cd40",0.128031797054325,-1.70272695423298,0,0.001,1,0,-0.001
"Cpt1c",0.128031797054325,-1.70272695423298,0,0.001,1,0,-0.001
"Csf2rb2",0.128031797054325,-1.70272695423298,0,0.001,1,0,-0.001
"Cyp7b1",0.128031797054325,-1.70272695423298,0,0.001,1,0,-0.001
"Fmo4",0.128031797054325,-1.70272695423298,0,0.001,1,0,-0.001
"Meox1",0.128031797054325,-1.70272695423298,0,0.001,1,0,-0.001
"Pdzk1",0.128031797054325,-1.70272695423298,0,0.001,1,0,-0.001
"Pitx2",0.128031797054325,-1.70272695423298,0,0.001,1,0,-0.001
"Sncg",0.128031797054325,-1.70272695423298,0,0.001,1,0,-0.001
"Sphk1",0.128031797054325,-1.70272695423298,0,0.001,1,0,-0.001
"Cd248",0.133534505924162,-1.02465504912034,0.002,0.003,1,0,-0.001
"Fstl4",0.152732969419715,-1.18815378140322,0.001,0.002,1,0,-0.001
"Pdlim4",0.152732969419715,-1.18815378140322,0.001,0.002,1,0,-0.001
"Speg",0.152732969419715,-1.18815378140322,0.001,0.002,1,0,-0.001
"Abi3bp",0.154306278655025,-1.28768945495414,0.001,0.002,1,0,-0.001
"Adcyap1r1",0.154306278655025,-1.28768945495414,0.001,0.002,1,0,-0.001
"Ncam1",0.154306278655025,-1.28768945495414,0.001,0.002,1,0,-0.001
"Pianp",0.154306278655025,-1.28768945495414,0.001,0.002,1,0,-0.001
"C3ar1",0.205559464396289,-0.992233571427962,0.002,0.003,1,0,-0.001
"Cubn",0.205768186223495,-0.854730047678029,0.002,0.003,1,0,-0.001
"Kif24",0.205768186223495,-0.854730047678029,0.002,0.003,1,0,-0.001
"Cdh5",0.22259285870842,-0.872651955675291,0.002,0.003,1,0,-0.001
"Ifit3",0.22259285870842,-0.872651955675291,0.002,0.003,1,0,-0.001
"Plxnc1",0.22259285870842,-0.872651955675291,0.002,0.003,1,0,-0.001
"Ccl12",0.223062537321628,-0.550723860787928,0.002,0.003,1,0,-0.001
"C5ar1",0.259747455444647,-0.925119375569427,0.001,0.002,1,0,-0.001
"Cd33",0.259747455444647,-0.925119375569427,0.001,0.002,1,0,-0.001
"Gria3",0.259747455444647,-0.925119375569427,0.001,0.002,1,0,-0.001
"Ifi204",0.259747455444647,-0.925119375569427,0.001,0.002,1,0,-0.001
"Lepr",0.259747455444647,-0.925119375569427,0.001,0.002,1,0,-0.001
"Tlr13",0.259747455444647,-0.925119375569427,0.001,0.002,1,0,-0.001
"Ccl2",0.279216468415486,-1.18815378140322,0.001,0.002,1,0,-0.001
"Ackr1",0.279394075125874,-0.965761360066772,0.001,0.002,1,0,-0.001
"Stmn2",0.279394075125874,-0.965761360066772,0.001,0.002,1,0,-0.001
"Atp2b4",0.296140350915681,-0.702726954232979,0.002,0.003,1,0,-0.001
"Ccl21b",0.296140350915681,-0.702726954232979,0.002,0.003,1,0,-0.001
"Cercam",0.296140350915681,-0.702726954232979,0.002,0.003,1,0,-0.001
"Csf2rb",0.296140350915681,-0.702726954232979,0.002,0.003,1,0,-0.001
"Gdf11",0.296140350915681,-0.702726954232979,0.002,0.003,1,0,-0.001
"Slc47a1",0.296140350915681,-0.702726954232979,0.002,0.003,1,0,-0.001
"Adamts5",0.298189995565995,-1.02465504912034,0.001,0.002,1,0,-0.001
"Hif3a",0.298189995565995,-1.02465504912034,0.001,0.002,1,0,-0.001
"Rfx2",0.298189995565995,-1.02465504912034,0.001,0.002,1,0,-0.001
"Gzma",0.29829514046127,-0.702726954232979,0.001,0.002,1,0,-0.001
"Btk",0.307467220834998,-1.28768945495414,0,0.001,1,0,-0.001
"Cd79b",0.307467220834998,-1.28768945495414,0,0.001,1,0,-0.001
"Cntf",0.307467220834998,-1.28768945495414,0,0.001,1,0,-0.001
"Disp2",0.307467220834998,-1.28768945495414,0,0.001,1,0,-0.001
"Frzb",0.307467220834998,-1.28768945495414,0,0.001,1,0,-0.001
"Gdpd2",0.307467220834998,-1.28768945495414,0,0.001,1,0,-0.001
"Irf4",0.307467220834998,-1.28768945495414,0,0.001,1,0,-0.001
"Kcns3",0.307467220834998,-1.28768945495414,0,0.001,1,0,-0.001
"Mef2c",0.307467220834998,-1.28768945495414,0,0.001,1,0,-0.001
"Nkx2-2",0.307467220834998,-1.28768945495414,0,0.001,1,0,-0.001
"S1pr3",0.307467220834998,-1.28768945495414,0,0.001,1,0,-0.001
"Trem2",0.307467220834998,-1.28768945495414,0,0.001,1,0,-0.001
"Tubb3",0.307467220834998,-1.28768945495414,0,0.001,1,0,-0.001
"Xcr1",0.307467220834998,-1.28768945495414,0,0.001,1,0,-0.001
"Etv1",0.312165351860967,-1.11776445351182,0,0.001,1,0,-0.001
"Piezo2",0.312165351860967,-1.11776445351182,0,0.001,1,0,-0.001
"Trim29",0.312165351860967,-1.11776445351182,0,0.001,1,0,-0.001
"Wnt4",0.312165351860967,-1.11776445351182,0,0.001,1,0,-0.001
"Cd53",0.321313535477458,-0.558337044897804,0.005,0.006,1,0,-0.001
"C1qtnf5",0.32470050317593,-0.702726954232977,0.002,0.003,1,0,-0.001
"Ccl7",0.32470050317593,-0.702726954232977,0.002,0.003,1,0,-0.001
"Ppp1r16b",0.32470050317593,-0.702726954232977,0.002,0.003,1,0,-0.001
"Trpv2",0.32470050317593,-0.702726954232977,0.002,0.003,1,0,-0.001
"Adgrf5",0.333496609723717,-0.702726954232979,0.003,0.004,1,0,-0.001
"Fli1",0.333872612109247,-0.587249736813043,0.003,0.004,1,0,-0.001
"Adgrl3",0.35700157721694,-0.702726954232979,0.002,0.003,1,0,-0.001
"Cd244a",0.35700157721694,-0.702726954232979,0.002,0.003,1,0,-0.001
"Kcnj8",0.35700157721694,-0.702726954232979,0.002,0.003,1,0,-0.001
"Klf15",0.35700157721694,-0.702726954232979,0.002,0.003,1,0,-0.001
"Mmp13",0.35700157721694,-0.702726954232979,0.002,0.003,1,0,-0.001
"Adgra2",0.366174058758732,-0.57719607214912,0.003,0.004,1,0,-0.001
"Arhgef6",0.366174058758732,-0.57719607214912,0.003,0.004,1,0,-0.001
"Medag",0.385153051360717,-0.368307915162419,0.007,0.008,1,0,-0.001
"Fgf7",0.393864216830648,-0.702726954232977,0.001,0.002,1,0,-0.001
"Gfap",0.393864216830648,-0.702726954232977,0.001,0.002,1,0,-0.001
"Havcr2",0.393864216830648,-0.702726954232977,0.001,0.002,1,0,-0.001
"Ifi209",0.393864216830648,-0.702726954232977,0.001,0.002,1,0,-0.001
"Msr1",0.393864216830648,-0.702726954232977,0.001,0.002,1,0,-0.001
"Ccr5",0.402652333289455,-0.565223430483044,0.002,0.003,1,0,-0.001
"Rab7b",0.402652333289455,-0.565223430483044,0.002,0.003,1,0,-0.001
"Thbd",0.402652333289455,-0.565223430483044,0.002,0.003,1,0,-0.001
"Fcrls",0.403348212001554,-0.32421533097925,0.002,0.003,1,0,-0.001
"Col4a5",0.431519847479421,-0.595811750316466,0.003,0.004,1,0,-0.001
"Ikzf1",0.431986841619039,-0.48033453289653,0.003,0.004,1,0,-0.001
"Palmd",0.436443660338897,-0.702726954232979,0.001,0.002,1,0,-0.001
"Abca8a",0.443775839580758,-0.702726954232979,0.002,0.003,1,0,-0.001
"Cd3e",0.444165696661081,-0.550723860787928,0.002,0.003,1,0,-0.001
"Fgf2",0.444511670818611,-0.413220337037993,0.002,0.003,1,0,-0.001
"Synpo2",0.451853702016309,-0.422619035040244,0.004,0.005,1,0,-0.001
"Edn3",0.474251081728178,-0.461718854729184,0.003,0.004,1,0,-0.001
"Fyn",0.481859299785805,-0.394604658870647,0.006,0.007,1,0,-0.001
"Ackr4",0.486471321672176,-0.702726954232979,0.001,0.002,1,0,-0.001
"Rragd",0.486471321672176,-0.702726954232979,0.001,0.002,1,0,-0.001
"Ltbp1",0.488053544904243,-0.255267977261757,0.007,0.008,1,0,-0.001
"Lyve1",0.492966179607666,-0.510081876290584,0.004,0.005,1,0,-0.001
"Adra2a",0.506286940179787,-0.361690036397912,0.004,0.005,1,0,-0.001
"Pdpn",0.526411705912209,-0.272092599903116,0.007,0.008,1,0,-0.001
"Ccr2",0.539920288018393,-0.380798859345616,0.003,0.004,1,0,-0.001
"Snai2",0.540355901499473,-0.287689454954136,0.003,0.004,1,0,-0.001
"Ccr1",0.549713605697523,-0.532801952790666,0.004,0.005,1,0,-0.001
"Irak3",0.557753689883107,-0.310409531454218,0.005,0.006,1,0,-0.001
"Pde7b",0.560282606435996,-0.439692548399185,0.005,0.006,1,0,-0.001
"Prdm1",0.576372531828582,-0.413220337037993,0.002,0.003,1,0,-0.001
"Slc11a1",0.576372531828582,-0.413220337037993,0.002,0.003,1,0,-0.001
"Il6ra",0.591260077508881,-0.48033453289653,0.003,0.004,1,0,-0.001
"Wwtr1",0.603442353330864,-0.226288910289991,0.007,0.008,1,0,-0.001
"Fcgr1",0.604440333439916,-0.310409531454218,0.004,0.005,1,0,-0.001
"Bglap",0.604623742865478,-0.287689454954134,0.004,0.005,1,0,-0.001
"Mafb",0.604623742865478,-0.287689454954134,0.004,0.005,1,0,-0.001
"Vcam1",0.605107347053456,-0.319398314681473,0.007,0.008,1,0,-0.001
"Rapgef3",0.60640875383013,-0.266627839426305,0.005,0.006,1,0,-0.001
"Hmcn2",0.60695161634143,-0.205227294762162,0.005,0.006,1,0,-0.001
"Ap3m2",0.61317878609032,-0.48033453289653,0.001,0.002,1,0,-0.001
"Cd59a",0.61317878609032,-0.48033453289653,0.001,0.002,1,0,-0.001
"Gjc1",0.61317878609032,-0.48033453289653,0.001,0.002,1,0,-0.001
"Loxl1",0.61317878609032,-0.48033453289653,0.001,0.002,1,0,-0.001
"Myocd",0.61317878609032,-0.48033453289653,0.001,0.002,1,0,-0.001
"Csf3r",0.62259219867828,-1.11776445351182,0,0.001,1,0,-0.001
"Sell",0.62259219867828,-1.11776445351182,0,0.001,1,0,-0.001
"Dysf",0.622803907672716,-0.702726954232979,0,0.001,1,0,-0.001
"Htr7",0.622803907672716,-0.702726954232979,0,0.001,1,0,-0.001
"Sema3d",0.622803907672716,-0.702726954232979,0,0.001,1,0,-0.001
"Treh",0.622803907672716,-0.702726954232979,0,0.001,1,0,-0.001
"Urm1",0.622803907672716,-0.702726954232979,0,0.001,1,0,-0.001
"Ido1",0.623015633147918,-0.287689454954135,0,0.001,1,0,-0.001
"Atp1b2",0.638797821954591,-0.380798859345616,0.002,0.003,1,0,-0.001
"Spi1",0.656405120438567,-0.18815378140322,0.004,0.005,1,0,-0.001
"Cd180",0.69303046609107,-0.439692548399186,0.001,0.002,1,0,-0.001
"Daam2",0.69303046609107,-0.439692548399186,0.001,0.002,1,0,-0.001
"Irs1",0.69303046609107,-0.439692548399186,0.001,0.002,1,0,-0.001
"Pou2af1",0.69303046609107,-0.439692548399186,0.001,0.002,1,0,-0.001
"Slc2a3",0.69303046609107,-0.439692548399186,0.001,0.002,1,0,-0.001
"Sntb1",0.69303046609107,-0.439692548399186,0.001,0.002,1,0,-0.001
"Gbp2",0.701918057832346,-0.205227294762162,0.005,0.006,1,0,-0.001
"Zeb2",0.702237733608716,-0.172212237534199,0.005,0.006,1,0,-0.001
"Cd83",0.712061575839922,-0.233241670931759,0.004,0.005,1,0,-0.001
"Cd3g",0.714712622243787,-0.380798859345616,0.003,0.004,1,0,-0.001
"Fscn1",0.728415271613823,-0.181894790931538,0.007,0.008,1,0,-0.001
"Clec14a",0.764917956432516,-0.117764453511823,0.004,0.005,1,0,-0.001
"Pou2f3",0.790957265539015,-0.243295335595681,0.002,0.003,1,0,-0.001
"Nts",0.791741292935273,0.297273045767021,0.002,0.003,1,0,-0.001
"Ubash3b",0.826260688602053,-0.155239158930486,0.004,0.005,1,0,-0.001
"Fam20c",0.899351288846436,-0.217300127062737,0.001,0.002,1,0,-0.001
"Meis1",0.899351288846436,-0.217300127062737,0.001,0.002,1,0,-0.001
"Dab2",0.940329020658396,-0.0812385774867082,0.004,0.005,1,0,-0.001
"Cct5",0.202740547316997,-0.0861624561259936,0.519,0.52,1,0,-0.001
"Pim2",0.49427442942024,-0.262154362846998,0.009,0.01,1,0,-0.001
"Nlrp9b",0.49490988857816,-0.224679657428335,0.009,0.01,1,0,-0.001
"S1pr2",0.689067843589741,-0.148138102555341,0.011,0.012,1,0,-0.001
"Smpd1",0.696364928991155,-0.117764453511823,0.019,0.02,1,0,-0.001
"Ift27",0.70864160279537,-0.128735571332825,0.031,0.032,1,0,-0.001
"Hsd17b7",0.753638546410667,-0.0506502576532855,0.041,0.042,1,0,-0.001
"Zfand2a",0.759058799876899,-0.0506502576532855,0.023,0.024,1,0,-0.001
"Grk5",0.762965507947941,-0.0960693824125034,0.015,0.016,1,0,-0.001
"Smad3",0.765956698845888,-0.043432256150969,0.053,0.054,1,0,-0.001
"C1qtnf12",0.77158782779233,-0.0825750250495227,0.019,0.02,1,0,-0.001
"Ring1",0.775079875389557,-0.112247448544257,0.031,0.032,1,0,-0.001
"Lpar1",0.780559762232138,-0.0677237710122265,0.031,0.032,1,0,-0.001
"Ssbp2",0.789653359458835,-0.117764453511823,0.009,0.01,1,0,-0.001
"Sema6d",0.794489367510187,-0.0522408807922403,0.06,0.061,1,0,-0.001
"Zzef1",0.798121663992111,-0.0666359618259849,0.083,0.084,1,0,-0.001
"Polb",0.804565522714844,-0.0513128041819857,0.072,0.073,1,0,-0.001
"Ap3s2",0.812374908443774,-0.0547870204614958,0.046,0.047,1,0,-0.001
"Ctbp1",0.813822458667582,-0.0365826972564691,0.286,0.287,1,0,-0.001
"Sart3",0.814088283061359,-0.0301580247977276,0.072,0.073,1,0,-0.001
"Abcd3",0.827301930301171,-0.0484791586116582,0.228,0.229,1,0,-0.001
"Ap4s1",0.829513953130109,-0.0624570818327248,0.052,0.053,1,0,-0.001
"Fam214a",0.829742106519566,-0.117764453511823,0.013,0.014,1,0,-0.001
"Wdr45",0.830387147005382,-0.0282423573280957,0.055,0.056,1,0,-0.001
"Cited4",0.831119198646908,-0.079290305697187,0.013,0.014,1,0,-0.001
"Phf3",0.8345254005184,-0.0524729932601034,0.026,0.027,1,0,-0.001
"Ddx19b",0.835988084678717,-0.0143867136665135,0.065,0.066,1,0,-0.001
"Gusb",0.839608575962606,-0.0267293773581994,0.064,0.065,1,0,-0.001
"Mybbp1a",0.840840887135118,-0.0387565790720319,0.214,0.215,1,0,-0.001
"Lck",0.846286544886672,-0.0611809251454556,0.018,0.019,1,0,-0.001
"Micu2",0.849993281808571,-0.0355708265995247,0.143,0.144,1,0,-0.001
"Map1lc3a",0.85022194633681,-0.0189110665855372,0.034,0.035,1,0,-0.001
"Tgm2",0.856120792935202,-0.0605827928645457,0.13,0.131,1,0,-0.001
"Nr2c2",0.856941139378979,-0.0238086454346442,0.079,0.08,1,0,-0.001
"Npepps",0.858005389448718,-0.0325335229600068,0.172,0.173,1,0,-0.001
"Ntmt1",0.858681792954226,-0.0368444581282557,0.038,0.039,1,0,-0.001
"Wdr62",0.864279712408142,-0.0466813554503398,0.024,0.025,1,0,-0.001
"Sf3a1",0.864462796722917,-0.0409899911118146,0.156,0.157,1,0,-0.001
"Ppp3r1",0.866338511754834,-0.0523619782901825,0.164,0.165,1,0,-0.001
"Mcu",0.868025898023117,-0.0248387032534754,0.326,0.327,1,0,-0.001
"Ruvbl1",0.868104528397635,-0.0296118226041213,0.119,0.12,1,0,-0.001
"Atg14",0.868805364427314,-0.0611809251454547,0.027,0.028,1,0,-0.001
"Foxj3",0.871254778722022,-0.0786948888332297,0.03,0.031,1,0,-0.001
"Ikbkg",0.871711449432942,-0.0281272410271458,0.096,0.097,1,0,-0.001
"Thrb",0.874912647369878,-0.0392524253332986,0.054,0.055,1,0,-0.001
"Smarce1",0.877864915532169,-0.040446169667026,0.12,0.121,1,0,-0.001
"Ndufs1",0.87793433896869,-0.0214997351178212,0.224,0.225,1,0,-0.001
"Cr1l",0.878086439689631,-0.0269989895886398,0.111,0.112,1,0,-0.001
"Aip",0.881498245732681,-0.0368444581282557,0.038,0.039,1,0,-0.001
"Klhl22",0.884057766988328,-0.0309596259745497,0.031,0.032,1,0,-0.001
"Vps28",0.886530804386994,-0.0116170489965564,0.131,0.132,1,0,-0.001
"Mapk1",0.887122194880737,-0.0228025559214426,0.239,0.24,1,0,-0.001
"Arhgap35",0.890230801399333,-0.0240500186896289,0.108,0.109,1,0,-0.001
"Bax",0.890579773441161,-0.00642380121451502,0.146,0.147,1,0,-0.001
"Srrm1",0.892081863163918,-0.00194369637341829,0.23,0.231,1,0,-0.001
"Brpf1",0.89248114790295,-0.0269492903261557,0.087,0.088,1,0,-0.001
"Mbtd1",0.893080076533721,-0.0251824463263199,0.123,0.124,1,0,-0.001
"Abcc1",0.894084462480559,-0.0061190976829133,0.075,0.076,1,0,-0.001
"Pou6f1",0.89439273126937,-0.0506502576532855,0.015,0.016,1,0,-0.001
"Cry1",0.89667208593819,-0.039761941510549,0.022,0.023,1,0,-0.001
"Pcsk6",0.897212445750704,-0.0295372705000867,0.013,0.014,1,0,-0.001
"Syn3",0.898962388643721,-0.0345705179854239,0.027,0.028,1,0,-0.001
"Dlg1",0.901504395683849,-0.0303016122614825,0.127,0.128,1,0,-0.001
"Laptm4b",0.901546670876595,-0.028302826135485,0.176,0.177,1,0,-0.001
"Bcl3",0.902973747808911,-0.0171949604678057,0.08,0.081,1,0,-0.001
"Sidt2",0.905781076446001,-0.00915395558015319,0.03,0.031,1,0,-0.001
"Socs3",0.907391131605343,-0.020209144089149,0.059,0.06,1,0,-0.001
"Twf2",0.916422279768571,-0.0267293773581994,0.032,0.033,1,0,-0.001
"March2",0.916659216943163,0.0056992337193007,0.072,0.073,1,0,-0.001
"Rnf13",0.916780776202253,-0.0457606821319922,0.086,0.087,1,0,-0.001
"Smurf1",0.92081616348176,-0.0103943559951718,0.056,0.057,1,0,-0.001
"Abracl",0.923155192886739,-0.00359343359251119,0.094,0.095,1,0,-0.001
"Syncrip",0.925612912497757,-0.043417112051741,0.149,0.15,1,0,-0.001
"Mycl",0.926533476781112,-0.00591848653875537,0.057,0.058,1,0,-0.001
"Wdr36",0.927382330154837,-0.0142883335620816,0.096,0.097,1,0,-0.001
"Psmd11",0.927613430667483,-0.0376659146404963,0.067,0.068,1,0,-0.001
"Pnpla2",0.932613085914906,-0.00109443317905322,0.136,0.137,1,0,-0.001
"Lrpprc",0.936850124467193,-0.0101170285772634,0.172,0.173,1,0,-0.001
"Mtus1",0.938510538890911,-0.0189862990336489,0.138,0.139,1,0,-0.001
"Mtmr12",0.939223781672938,-0.0361506879581706,0.046,0.047,1,0,-0.001
"Lancl2",0.954806991803884,-0.0217953949811003,0.023,0.024,1,0,-0.001
"Tcf12",0.967598957789662,0.00748318619537525,0.105,0.106,1,0,-0.001
"Nosip",0.973545604609156,-0.0252523147222843,0.111,0.112,1,0,-0.001
"Sinhcaf",0.974940730704808,0.00586137740272363,0.154,0.155,1,0,-0.001
"Cpeb4",0.978549923198086,0.00203005902289188,0.057,0.058,1,0,-0.001
"Lamtor2",0.822646061149481,-0.0404088609603779,0.203,0.205,1,0,-0.00199999999999997
"Rbpj",0.731159915462422,-0.0387761573649938,0.084,0.086,1,0,-0.00199999999999999
"Cab39l",0.770430674678866,-0.0361506879581701,0.07,0.072,1,0,-0.00199999999999999
"Elp2",0.549211384579589,-0.107780364939201,0.034,0.036,1,0,-0.00199999999999999
"Traf6",0.613119792405484,-0.0935169072651449,0.042,0.044,1,0,-0.00199999999999999
"Siah2",0.649444048496434,-0.103264883816707,0.035,0.037,1,0,-0.00199999999999999
"Mybl2",0.660457123924997,-0.0685209344919739,0.034,0.036,1,0,-0.00199999999999999
"Gadd45a",0.723560275786078,-0.0397619415105499,0.034,0.036,1,0,-0.00199999999999999
"Sema4a",0.784571674748936,-0.0303016122614839,0.034,0.036,1,0,-0.00199999999999999
"Eepd1",0.463967194704953,-0.181189833653456,0.021,0.023,1,0,-0.002
"Spink1",0.478602870298894,-0.163860868101277,0.017,0.019,1,0,-0.002
"Mep1b",0.501145924064768,-0.201828718300297,0.017,0.019,1,0,-0.002
"Ppargc1a",0.58830454257974,-0.117764453511822,0.028,0.03,1,0,-0.002
"Dusp3",0.624874693447279,-0.1501859312042,0.02,0.022,1,0,-0.002
"Cldn23",0.634983965419365,-0.137942335449453,0.016,0.018,1,0,-0.002
"Lpin3",0.720880962989903,-0.107568686405934,0.016,0.018,1,0,-0.002
"Gprc5b",0.298692487834254,-0.429708459826563,0.007,0.009,1,0,-0.002
"Cygb",0.33238010750858,-0.346583144007703,0.007,0.009,1,0,-0.002
"Per3",0.00177208186993507,-3.51008187629058,0,0.002,1,0,-0.002
"Cd247",0.00432548622057792,-3.28768945495414,0,0.002,1,0,-0.002
"Spn",0.00432548622057792,-3.28768945495414,0,0.002,1,0,-0.002
"Tdrd1",0.00432548622057792,-3.28768945495414,0,0.002,1,0,-0.002
"Tnfrsf13b",0.00432548622057792,-3.28768945495414,0,0.002,1,0,-0.002
"Cxcl13",0.00834627229811514,-2.02465504912034,0.001,0.003,1,0,-0.002
"Hey1",0.00834627229811514,-2.02465504912034,0.001,0.003,1,0,-0.002
"Smoc1",0.00834627229811514,-2.02465504912034,0.001,0.003,1,0,-0.002
"C5ar2",0.00937903897464808,-2.51008187629058,0,0.002,1,0,-0.002
"Kcnf1",0.00937903897464808,-2.51008187629058,0,0.002,1,0,-0.002
"Ptpn22",0.00937903897464808,-2.51008187629058,0,0.002,1,0,-0.002
"Rspo3",0.00937903897464808,-2.51008187629058,0,0.002,1,0,-0.002
"Shank3",0.00937903897464808,-2.51008187629058,0,0.002,1,0,-0.002
"Angpt4",0.0107125484615296,-3.02465504912034,0,0.002,1,0,-0.002
"Cd28",0.0107125484615296,-3.02465504912034,0,0.002,1,0,-0.002
"Fgf10",0.0107125484615296,-3.02465504912034,0,0.002,1,0,-0.002
"Pld2",0.0107125484615296,-3.02465504912034,0,0.002,1,0,-0.002
"Rec8",0.0107125484615296,-3.02465504912034,0,0.002,1,0,-0.002
"Bmp6",0.0177937461679736,-1.87265195567529,0.001,0.003,1,0,-0.002
"Rhbdl3",0.0177937461679736,-1.87265195567529,0.001,0.003,1,0,-0.002
"Slc2a5",0.0205121359214761,-1.70272695423298,0.001,0.003,1,0,-0.002
"Adora1",0.0223215329355621,-2.28768945495414,0,0.002,1,0,-0.002
"Ank2",0.0223215329355621,-2.28768945495414,0,0.002,1,0,-0.002
"Cxcl1",0.0313157879581458,-1.92511937556943,0,0.002,1,0,-0.002
"Fgfbp3",0.0313157879581458,-1.92511937556943,0,0.002,1,0,-0.002
"Mrgprf",0.0313157879581458,-1.92511937556943,0,0.002,1,0,-0.002
"Il21r",0.0410823811755233,-1.55072386078793,0.001,0.003,1,0,-0.002
"Espn",0.0437105520420399,-1.28768945495414,0.002,0.004,1,0,-0.002
"Avil",0.0533543477318117,-2.02465504912034,0,0.002,1,0,-0.002
"Card9",0.0533543477318117,-2.02465504912034,0,0.002,1,0,-0.002
"Cd300lf",0.0533543477318117,-2.02465504912034,0,0.002,1,0,-0.002
"Def6",0.0533543477318117,-2.02465504912034,0,0.002,1,0,-0.002
"Edil3",0.0533543477318117,-2.02465504912034,0,0.002,1,0,-0.002
"Grhl3",0.0533543477318117,-2.02465504912034,0,0.002,1,0,-0.002
"Itgax",0.0533543477318117,-2.02465504912034,0,0.002,1,0,-0.002
"Kcnj10",0.0533543477318117,-2.02465504912034,0,0.002,1,0,-0.002
"Nr4a2",0.0641900239346701,-1.02465504912034,0.003,0.005,1,0,-0.002
"Abcb1b",0.0688929308116242,-1.70272695423298,0,0.002,1,0,-0.002
"Tgfb2",0.0688929308116242,-1.70272695423298,0,0.002,1,0,-0.002
"Plxnd1",0.0774969348076803,-1.16215857287028,0.002,0.004,1,0,-0.002
"Itgb2",0.0785148996421388,-0.872651955675292,0.004,0.006,1,0,-0.002
"Ctsk",0.0797750510655374,-1.21730012706274,0.001,0.003,1,0,-0.002
"Afap1l2",0.0803886809020535,-1.38079885934562,0.001,0.003,1,0,-0.002
"Etv4",0.0803886809020535,-1.38079885934562,0.001,0.003,1,0,-0.002
"Map2",0.0803886809020535,-1.38079885934562,0.001,0.003,1,0,-0.002
"Selplg",0.0967047343378011,-0.909177831700405,0.003,0.005,1,0,-0.002
"Itga9",0.103517312252804,-0.925119375569428,0.003,0.005,1,0,-0.002
"Rassf5",0.118145289354885,-0.965761360066772,0.002,0.004,1,0,-0.002
"Plau",0.125678537480335,-1.11776445351182,0.002,0.004,1,0,-0.002
"Adm",0.125818585824694,-0.992233571427962,0.002,0.004,1,0,-0.002
"Nrg1",0.125818585824694,-0.992233571427962,0.002,0.004,1,0,-0.002
"Ndrg4",0.141002592863084,-1.06529703361769,0.001,0.003,1,0,-0.002
"Efna5",0.147711020121138,-1.11776445351182,0.001,0.003,1,0,-0.002
"Map3k8",0.147711020121138,-1.11776445351182,0.001,0.003,1,0,-0.002
"Nes",0.147711020121138,-1.11776445351182,0.001,0.003,1,0,-0.002
"Npc1l1",0.147711020121138,-1.11776445351182,0.001,0.003,1,0,-0.002
