"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","Sign_logFDR","pct1_pct2"
"Pawr",0.329907959903406,-0.520759900282522,0.015,0.023,1,0,-0.008
"Rnf31",0.329907959903406,-0.520759900282522,0.015,0.023,1,0,-0.008
"Sgsh",0.329907959903406,-0.520759900282522,0.015,0.023,1,0,-0.008
"Mki67",0.371931294812125,-0.117695042669754,0.018,0.026,1,0,-0.008
"Etfbkmt",0.388801986178319,-0.494764691749578,0.031,0.039,1,0,-0.008
"Fcgr1",0.393949047401273,-0.342761598304528,0.031,0.039,1,0,-0.008
"Trim33",0.393949047401273,-0.342761598304528,0.031,0.039,1,0,-0.008
"Ly86",0.397164655847506,-0.275647402445991,0.031,0.039,1,0,-0.008
"Cd53",0.422969025342325,-0.132194612364869,0.034,0.042,1,0,-0.008
"Togaram1",0.431332889678967,-0.336335329145094,0.037,0.045,1,0,-0.008
"Elob",0.434444637262407,-0.290531639531969,0.037,0.045,1,0,-0.008
"Fzd8",0.434444637262407,-0.290531639531969,0.037,0.045,1,0,-0.008
"Slc8b1",0.446486496830965,-0.342761598304527,0.04,0.048,1,0,-0.008
"Cry2",0.452257150952132,-0.269698136114804,0.04,0.048,1,0,-0.008
"Kifap3",0.452257150952132,-0.269698136114804,0.04,0.048,1,0,-0.008
"Parp2",0.480568386385053,-0.195920209975257,0.045,0.053,1,0,-0.008
"Ccl21b",0.513487261510095,-0.142921018957928,0.051,0.059,1,0,-0.008
"Eed",0.514033369922633,-0.13219461236487,0.051,0.059,1,0,-0.008
"Ankle2",0.530382868917741,-0.186642396387246,0.057,0.065,1,0,-0.008
"Emsy",0.54610802428825,-0.0774887202747347,0.057,0.065,1,0,-0.008
"Dennd1a",0.542432135101126,-0.172836596862216,0.06,0.068,1,0,-0.00800000000000001
"Fam13b",0.571096794169813,-0.180490169405651,0.071,0.079,1,0,-0.00800000000000001
"Cdk6",0.577459411403316,-0.146841388329271,0.071,0.079,1,0,-0.00800000000000001
"Cdc42",0.584605854157162,-0.156041354319238,0.077,0.085,1,0,-0.00800000000000001
"Anapc4",0.588824378968271,-0.162394850140569,0.077,0.085,1,0,-0.00800000000000001
"Emc3",0.613879222665718,-0.0317218195599014,0.075,0.083,1,0,-0.00800000000000001
"Pa2g4",0.618524446712854,-0.139390113769073,0.089,0.097,1,0,-0.00800000000000001
"Dnajb6",0.618652725790278,-0.117695042669755,0.086,0.094,1,0,-0.00800000000000001
"Gbf1",0.632528091036104,-0.109474535864786,0.092,0.1,1,0,-0.00800000000000001
"Sulf1",0.638103141546826,-0.130870431417488,0.157,0.165,1,0,-0.00800000000000001
"Rbfox2",0.651545304394873,-0.117695042669754,0.106,0.114,1,0,-0.00800000000000001
"Eng",0.658146372448023,-0.134768556028696,0.224,0.232,1,0,-0.00800000000000001
"Cyfip1",0.696396667999846,-0.0797271924707341,0.118,0.126,1,0,-0.00800000000000001
"Ogn",0.715264042030448,-0.0105651679633385,0.118,0.126,1,0,-0.00800000000000001
"Ddb1",0.789223002095726,0.0410249669898759,0.18,0.188,1,0,-0.00800000000000001
"Sncg",0.801360287038833,-0.0296601951841196,0.23,0.239,1,0,-0.00899999999999998
"Prmt3",0.421978940764151,-0.349425328585538,0.035,0.044,1,0,-0.00899999999999999
"Maml1",0.424972679331066,-0.302119613807182,0.035,0.044,1,0,-0.00899999999999999
"Itgb4",0.495024299555651,-0.184550017426006,0.065,0.074,1,0,-0.00899999999999999
"Ptpn11",0.567668341717424,-0.178130896531729,0.1,0.109,1,0,-0.00899999999999999
"Ntn1",0.586004405987749,-0.103926887342065,0.097,0.106,1,0,-0.00899999999999999
"Impad1",0.613858876435827,-0.114492610631411,0.117,0.126,1,0,-0.00899999999999999
"Exoc4",0.621413642001523,-0.0970051839025694,0.117,0.126,1,0,-0.00899999999999999
"Mrc1",0.264157685010156,-0.739183419416024,0.017,0.026,1,0,-0.009
"Babam2",0.267557544239676,-0.565154019640976,0.017,0.026,1,0,-0.009
"Ddit3",0.38262549013753,-0.35870314217355,0.029,0.038,1,0,-0.009
"Cish",0.0148197172354543,-2.78754644097742,0,0.009,1,0,-0.009
"Nos3",0.0351143299331165,-1.98019151891982,0.002,0.011,1,0,-0.009
"Spn",0.0351143299331165,-1.98019151891982,0.002,0.011,1,0,-0.009
"Lig4",0.112883144379334,-1.11769504266975,0.006,0.015,1,0,-0.009
"G6pdx",0.163380977070759,-0.873276315003308,0.009,0.018,1,0,-0.009
"Casp1",0.166011273149776,-0.5107062356186,0.009,0.018,1,0,-0.009
"Bcl2a1a",0.224165165851884,-1.35870314217355,0.014,0.023,1,0,-0.009
"Ess2",0.229613364144513,-0.658263424032457,0.014,0.023,1,0,-0.009
"Ifit3",0.229613364144513,-0.658263424032457,0.014,0.023,1,0,-0.009
"Cep164",0.0598800019562461,-1.56515401964098,0.003,0.012,1,0,-0.009
"Rsad1",0.0598800019562461,-1.56515401964098,0.003,0.012,1,0,-0.009
"Tlr1",0.0598800019562461,-1.56515401964098,0.003,0.012,1,0,-0.009
"Abcb8",0.0863339403096694,-1.30211961380718,0.005,0.014,1,0,-0.009
"Hpgds",0.0863339403096694,-1.30211961380718,0.005,0.014,1,0,-0.009
"Mthfr",0.0863339403096694,-1.30211961380718,0.005,0.014,1,0,-0.009
"Vil1",0.0863339403096694,-1.30211961380718,0.005,0.014,1,0,-0.009
"Ccl12",0.138178998115898,-1.09566873633976,0.008,0.017,1,0,-0.009
"Brcc3",0.138697744082057,-0.98019151891982,0.008,0.017,1,0,-0.009
"Phykpl",0.138697744082057,-0.98019151891982,0.008,0.017,1,0,-0.009
"Pak1",0.185956252722665,-0.887082114528338,0.011,0.02,1,0,-0.009
"Meox1",0.186772680272346,-0.787546440977424,0.011,0.02,1,0,-0.009
"Mre11a",0.186772680272346,-0.787546440977424,0.011,0.02,1,0,-0.009
"Prmt7",0.186772680272346,-0.787546440977424,0.011,0.02,1,0,-0.009
"Ahi1",0.20883932896608,-0.717157113086026,0.012,0.021,1,0,-0.009
"Hck",0.20883932896608,-0.717157113086026,0.012,0.021,1,0,-0.009
"Cd48",0.249159748691923,-0.608222741532862,0.015,0.024,1,0,-0.009
"Ctnnbip1",0.249159748691923,-0.608222741532862,0.015,0.024,1,0,-0.009
"Rapgef3",0.249159748691923,-0.608222741532862,0.015,0.024,1,0,-0.009
"Xpa",0.249159748691923,-0.608222741532862,0.015,0.024,1,0,-0.009
"C3ar1",0.251122292978354,-0.482691859449004,0.015,0.024,1,0,-0.009
"Acsl1",0.283331537663387,-0.60167989566609,0.018,0.027,1,0,-0.009
"Kmt5c",0.283331537663387,-0.60167989566609,0.018,0.027,1,0,-0.009
"Xrcc4",0.284889836521716,-0.527679314222313,0.018,0.027,1,0,-0.009
"Inpp5e",0.301238341580211,-0.494764691749578,0.02,0.029,1,0,-0.009
"Ccr5",0.309198477006417,-0.111436052198072,0.02,0.029,1,0,-0.009
"Dll1",0.331288978603975,-0.439623137557117,0.023,0.032,1,0,-0.009
"Dync2h1",0.331288978603975,-0.439623137557117,0.023,0.032,1,0,-0.009
"Mplkip",0.331288978603975,-0.439623137557117,0.023,0.032,1,0,-0.009
"Per2",0.331288978603975,-0.439623137557117,0.023,0.032,1,0,-0.009
"Pianp",0.404757165832817,-0.328114822340127,0.032,0.041,1,0,-0.009
"Cetn2",0.443530958011798,-0.279751800778727,0.038,0.047,1,0,-0.009
"Emc2",0.476881552067476,-0.155278225477911,0.043,0.052,1,0,-0.009
"March5",0.484542674083063,-0.228119032363406,0.046,0.055,1,0,-0.009
"Cop1",0.488152812030552,-0.18964488454877,0.046,0.055,1,0,-0.009
"Maff",0.512734713851567,-0.197002907992968,0.052,0.061,1,0,-0.009
"Vps54",0.520741262035494,-0.0898160100943182,0.052,0.061,1,0,-0.009
"Ap3b1",0.525163857441553,-0.186642396387246,0.055,0.064,1,0,-0.009
"Psmd3",0.527485232176073,-0.243225924753613,0.058,0.067,1,0,-0.009
"Rcn2",0.528624332473059,-0.158528760178333,0.055,0.064,1,0,-0.009
"Nagk",0.358263489453943,-0.395229018198664,0.026,0.035,1,0,-0.009
"Sra1",0.358263489453943,-0.395229018198664,0.026,0.035,1,0,-0.009
"Mta1",0.509829638705312,-0.176588731723323,0.071,0.08,1,0,-0.00900000000000001
"Jam3",0.519298054579743,-0.169225343309837,0.074,0.083,1,0,-0.00900000000000001
"Sema5a",0.529605523202405,-0.24729558906266,0.088,0.097,1,0,-0.00900000000000001
"Nae1",0.55250293637384,-0.105722401003679,0.061,0.07,1,0,-0.00900000000000001
"Tspyl2",0.562215003554258,-0.0753487519601599,0.061,0.07,1,0,-0.00900000000000001
"Stk11",0.600052936642303,-0.0956687363397557,0.103,0.112,1,0,-0.00900000000000001
"Ppp3r1",0.620245520347365,-0.142462947818697,0.121,0.13,1,0,-0.00900000000000001
"Ogdh",0.678696587125931,-0.0362255538341474,0.143,0.152,1,0,-0.00900000000000001
"Capn2",0.737715755051565,-0.0593617323534277,0.246,0.255,1,0,-0.00900000000000001
"Tgm2",0.900340620565578,0.0875865955150403,0.441,0.45,1,0,-0.00900000000000001
"Hnrnpa1",0.681577755584081,-0.0387437012749324,0.401,0.411,1,0,-0.00999999999999995
"Ddx6",0.72597378990147,-0.013358382855019,0.275,0.285,1,0,-0.00999999999999995
"Trim28",0.572848102258076,-0.133814708033031,0.131,0.141,1,0,-0.00999999999999998
"Pgk1",0.583391738877839,-0.133665999581538,0.135,0.145,1,0,-0.00999999999999998
"Nrp1",0.599606877048466,-0.171415922162588,0.167,0.177,1,0,-0.00999999999999998
"Adam10",0.615315412069,-0.115121099005929,0.137,0.147,1,0,-0.00999999999999998
"Keap1",0.342609565244233,-0.363520158471325,0.034,0.044,1,0,-0.01
"Nectin3",0.342609565244233,-0.363520158471325,0.034,0.044,1,0,-0.01
"Atr",0.343273155238884,-0.349425328585538,0.034,0.044,1,0,-0.01
"Diablo",0.352506141613759,-0.349425328585538,0.035,0.045,1,0,-0.01
"Nelfe",0.352506141613759,-0.349425328585538,0.035,0.045,1,0,-0.01
"Gpc3",0.42728825443185,-0.257725494448729,0.049,0.059,1,0,-0.01
"Tgfbr1",0.480828670073549,-0.188778140731237,0.063,0.073,1,0,-0.01
"Efnb2",0.487646101557825,-0.138889264938878,0.061,0.071,1,0,-0.01
"Tsc2",0.537235840326161,-0.122210523792248,0.081,0.091,1,0,-0.01
"H2afy",0.554407035909382,-0.159515218364382,0.095,0.105,1,0,-0.01
"Kmt2b",0.561572349864713,-0.0975484695579785,0.084,0.094,1,0,-0.01
"Insr",0.582064753430374,-0.0650804165063326,0.092,0.102,1,0,-0.01
"Cebpg",0.586577780970115,-0.00291159541990371,0.084,0.094,1,0,-0.01
"E2f1",0.0542134978834637,-1.43962313755712,0.005,0.015,1,0,-0.01
"Ehmt1",0.0542134978834637,-1.43962313755712,0.005,0.015,1,0,-0.01
"Lat",0.0927134823026226,-1.20258394025627,0.008,0.018,1,0,-0.01
"Nfatc2",0.093083168207219,-1.09566873633976,0.008,0.018,1,0,-0.01
"Stx1a",0.093083168207219,-1.09566873633976,0.008,0.018,1,0,-0.01
"Ap3m2",0.201866244842962,-0.64315653164225,0.017,0.027,1,0,-0.01
"Slc16a3",0.201866244842962,-0.64315653164225,0.017,0.027,1,0,-0.01
"Ncf1",0.203659778701325,-0.527679314222313,0.017,0.027,1,0,-0.01
"Bcl2l12",0.23270963316061,-0.565154019640976,0.02,0.03,1,0,-0.01
"Anapc11",0.286758911002635,-0.454122707252233,0.026,0.036,1,0,-0.01
"Idh1",0.294648162657899,-0.231730285915784,0.026,0.036,1,0,-0.01
"Cln8",0.298867728920986,-0.432703723617327,0.028,0.038,1,0,-0.01
"Map2",0.298867728920986,-0.432703723617327,0.028,0.038,1,0,-0.01
"Plxdc2",0.298867728920986,-0.432703723617327,0.028,0.038,1,0,-0.01
"Vldlr",0.301542045104572,-0.35870314217355,0.028,0.038,1,0,-0.01
"Mlycd",0.308294925413265,-0.465618346090062,0.029,0.039,1,0,-0.01
"Bdh1",0.0203755715588498,-2.15011652036213,0.002,0.012,1,0,-0.01
"Cdh3",0.0203755715588498,-2.15011652036213,0.002,0.012,1,0,-0.01
"Celsr1",0.0203755715588498,-2.15011652036213,0.002,0.012,1,0,-0.01
"Havcr2",0.0203755715588498,-2.15011652036213,0.002,0.012,1,0,-0.01
"Polr1e",0.0203755715588498,-2.15011652036213,0.002,0.012,1,0,-0.01
"Ppargc1b",0.16820355186557,-0.745726265282797,0.014,0.024,1,0,-0.01
"Pyroxd1",0.16820355186557,-0.745726265282797,0.014,0.024,1,0,-0.01
"Ifi204",0.131745718532627,-0.887082114528338,0.011,0.021,1,0,-0.01
"Igsf8",0.131745718532627,-0.887082114528338,0.011,0.021,1,0,-0.01
"Sinhcaf",0.131745718532627,-0.887082114528338,0.011,0.021,1,0,-0.01
"Wnt5a",0.132336050101572,-0.810266517477507,0.011,0.021,1,0,-0.01
"Plxna2",0.245586191053104,-0.596862879368314,0.022,0.032,1,0,-0.01
"Wipf1",0.259248218809894,-0.565154019640976,0.023,0.033,1,0,-0.01
"Apaf1",0.26092240740688,-0.503753474976833,0.023,0.033,1,0,-0.01
"Foxj2",0.263242583316601,-0.416290633726494,0.023,0.033,1,0,-0.01
"Spi1",0.266416666342728,-0.31722650619739,0.023,0.033,1,0,-0.01
"Esr1",0.274121209490333,-0.477691178390637,0.025,0.035,1,0,-0.01
"Polr3e",0.274121209490333,-0.477691178390637,0.025,0.035,1,0,-0.01
"P2rx7",0.319313618493945,-0.445855091268631,0.031,0.041,1,0,-0.01
"Klf15",0.321621005794367,-0.395229018198664,0.031,0.041,1,0,-0.01
"Fzd2",0.332322639032674,-0.378740895410094,0.032,0.042,1,0,-0.01
"Synj2bp",0.332322639032674,-0.378740895410094,0.032,0.042,1,0,-0.01
"Hat1",0.332995103201405,-0.363520158471325,0.032,0.042,1,0,-0.01
"Cybb",0.336909065685395,-0.290531639531969,0.032,0.042,1,0,-0.01
"Mettl3",0.362035093112288,-0.336335329145094,0.037,0.047,1,0,-0.01
"Adam17",0.36533532027184,-0.279751800778727,0.037,0.047,1,0,-0.01
"Smarcd1",0.366129606242966,-0.269698136114804,0.037,0.047,1,0,-0.01
"Aldh1a2",0.37033848194636,-0.370138037235834,0.038,0.048,1,0,-0.01
"Igsf9b",0.377053717530913,-0.354587033701317,0.04,0.05,1,0,-0.01
"Epc1",0.404857100414567,-0.282754288940251,0.045,0.055,1,0,-0.01
"Psmd13",0.424239014008907,-0.342761598304528,0.051,0.061,1,0,-0.01
"Evl",0.426404004359589,-0.374470458031866,0.052,0.062,1,0,-0.01
"Gab1",0.430749863461885,-0.33382847353452,0.052,0.062,1,0,-0.01
"Plcb4",0.431282483491679,-0.277173256676952,0.051,0.061,1,0,-0.01
"Hist1h4h",0.436704798760114,-0.191695624113532,0.051,0.061,1,0,-0.01
"Rarg",0.438392778848915,-0.208460506592937,0.051,0.061,1,0,-0.01
"Cbx7",0.441619509521896,-0.236531272179606,0.052,0.062,1,0,-0.01
"Cers5",0.446831149188713,-0.191695624113532,0.052,0.062,1,0,-0.01
"Hsf1",0.451959340719296,-0.197002907992968,0.054,0.064,1,0,-0.01
"Gosr1",0.472848431169633,-0.172836596862216,0.06,0.07,1,0,-0.01
"Tcaf1",0.504380488621817,-0.228119032363405,0.072,0.082,1,0,-0.01
"Kmt2c",0.525917765940557,-0.059625986414225,0.072,0.082,1,0,-0.01
"Ephb4",0.530496066444163,-0.107947066118192,0.075,0.085,1,0,-0.01
"Flna",0.542159958079119,-0.0580989948523591,0.905,0.915,1,0,-0.01
"Syne1",0.549224718929083,-0.159740939250532,0.12,0.13,1,0,-0.01
"Vamp2",0.583143177041548,-0.16305557606963,0.161,0.171,1,0,-0.01
"Pafah1b1",0.600770732894197,-0.121367581880514,0.155,0.165,1,0,-0.01
"Cbx3",0.626107068847986,-0.0845281787345553,0.223,0.233,1,0,-0.01
"Prpf8",0.628092989561027,-0.0669031521131505,0.154,0.164,1,0,-0.01
"Fgfr1",0.639158577301372,-0.0638494479667293,0.184,0.194,1,0,-0.01
"Rab5c",0.671349177994317,-0.074656202923312,0.181,0.191,1,0,-0.01
"Zeb1",0.701719996213677,0.057943609966951,0.152,0.162,1,0,-0.01
"Txnip",0.911486464118246,0.0537558130035178,0.339,0.35,1,0,-0.011
"Stat1",0.481308182819808,-0.243225924753613,0.134,0.145,1,0,-0.011
"Adgrf5",0.640680419660538,-0.0963845364243425,0.201,0.212,1,0,-0.011
"Shroom3",0.274124053753958,-0.604682383827614,0.034,0.045,1,0,-0.011
"Nrip1",0.282612336815223,-0.349425328585538,0.034,0.045,1,0,-0.011
"Ndst2",0.285529730756742,-0.290531639531969,0.034,0.045,1,0,-0.011
"Ptgr1",0.285529730756742,-0.290531639531969,0.034,0.045,1,0,-0.011
"Taf12",0.401284589782699,-0.302119613807182,0.06,0.071,1,0,-0.011
"Selenos",0.429123560490092,-0.206962380766842,0.066,0.077,1,0,-0.011
"Smarce1",0.44155397332413,-0.036775047286187,0.065,0.076,1,0,-0.011
"Map3k7",0.442654913066186,-0.206962380766842,0.069,0.08,1,0,-0.011
"Gatd3a",0.463865396483241,-0.183008401919507,0.075,0.086,1,0,-0.011
"Sf3a1",0.464780917213955,-0.281361053640385,0.083,0.094,1,0,-0.011
"Col15a1",0.470052589468106,-0.153028115782035,0.075,0.086,1,0,-0.011
"Kirrel",0.473917216054275,-0.221199618423614,0.083,0.094,1,0,-0.011
"Jak2",0.480178795973127,-0.265593737782068,0.091,0.102,1,0,-0.011
"Psmd1",0.502146380657243,-0.0733009233113013,0.083,0.094,1,0,-0.011
"Irf3",0.528511426254884,-0.0424757971741623,0.092,0.103,1,0,-0.011
"Irf1",0.541384292628825,-0.135842389380014,0.098,0.109,1,0,-0.011
"Polg",0.574018194119375,-0.0997731346724922,0.115,0.126,1,0,-0.011
"Hmcn1",0.00846098849142547,-2.98019151891982,0,0.011,1,0,-0.011
"Isl2",0.00846098849142547,-2.98019151891982,0,0.011,1,0,-0.011
"Rhbdl3",0.00846098849142547,-2.98019151891982,0,0.011,1,0,-0.011
"Homer3",0.0361364683536981,-1.71715711308603,0.003,0.014,1,0,-0.011
"Inpp1",0.149561929523887,-0.897729358727847,0.012,0.023,1,0,-0.011
"Mpi",0.150306848950634,-0.810266517477507,0.012,0.023,1,0,-0.011
"Fgfr2",0.151657348852002,-0.658263424032457,0.012,0.023,1,0,-0.011
"Ciita",0.183407330622221,-0.842687995169885,0.015,0.026,1,0,-0.011
"Kcnt2",0.185393479570455,-0.690684901724834,0.015,0.026,1,0,-0.011
"Akip1",0.238158648713271,-0.487151507639703,0.028,0.039,1,0,-0.011
"Fgf10",0.0734533039512349,-1.24322592475361,0.006,0.017,1,0,-0.011
"Gfpt2",0.112613380373499,-0.98019151891982,0.009,0.02,1,0,-0.011
"Hgf",0.189140408437297,-0.658263424032457,0.022,0.033,1,0,-0.011
"Actl6a",0.190411517474477,-0.596862879368314,0.022,0.033,1,0,-0.011
"Abhd17c",0.192285402240497,-0.503753474976833,0.022,0.033,1,0,-0.011
"Ddx56",0.192285402240497,-0.503753474976833,0.022,0.033,1,0,-0.011
"Acss2",0.217631215526512,-0.60167989566609,0.018,0.029,1,0,-0.011
"Ctnnal1",0.217631215526512,-0.60167989566609,0.018,0.029,1,0,-0.011
"Dmap1",0.217631215526512,-0.60167989566609,0.018,0.029,1,0,-0.011
"Snap29",0.217631215526512,-0.60167989566609,0.018,0.029,1,0,-0.011
"Mboat1",0.267659072373806,-0.253210013326235,0.031,0.042,1,0,-0.011
"Kif3b",0.296240168907837,-0.423798170395434,0.037,0.048,1,0,-0.011
"Vcan",0.30013187299872,-0.354587033701317,0.037,0.048,1,0,-0.011
"Wiz",0.301666414495351,-0.32414592013718,0.037,0.048,1,0,-0.011
"Cers4",0.338707832963761,-0.347923303420307,0.045,0.056,1,0,-0.011
"Csnk2a2",0.340940604230641,-0.321228436754887,0.045,0.056,1,0,-0.011
"Pisd",0.34152647613364,-0.311397427395193,0.045,0.056,1,0,-0.011
"Lamtor5",0.375834324640379,-0.230169771928167,0.051,0.062,1,0,-0.011
"Ncbp2",0.384038383352117,-0.269698136114805,0.054,0.065,1,0,-0.011
"Fam92a",0.435160258738957,-0.296219012367498,0.072,0.083,1,0,-0.011
"Adamts5",0.457932724782774,-0.169225343309837,0.072,0.083,1,0,-0.011
"Ncl",0.465228492081599,-0.156041354319238,0.074,0.085,1,0,-0.011
"Hic1",0.476650336360513,-0.0764068341791226,0.072,0.083,1,0,-0.011
"Pfkp",0.558223019484911,-0.0858017068804187,0.106,0.117,1,0,-0.011
"Cd47",0.586909006002174,-0.0748283930578948,0.16,0.171,1,0,-0.011
"Ehmt2",0.587821849252087,-0.0764068341791226,0.121,0.132,1,0,-0.011
"Cct7",0.594316061505418,-0.142158998583212,0.144,0.155,1,0,-0.011
"Rab21",0.595192352551447,-0.055479646224057,0.157,0.168,1,0,-0.011
"Il34",0.621354183895514,-0.0299445541169194,0.157,0.168,1,0,-0.011
"Rab1a",0.655056349148754,-0.0141388508431577,0.172,0.183,1,0,-0.011
"Hnrnph1",0.743238832738054,-0.0393873114277197,0.253,0.264,1,0,-0.011
"Mef2d",0.519784817580464,-0.16522341275234,0.138,0.15,1,0,-0.012
"Map1b",0.57296858377387,-0.0966010110351303,0.161,0.173,1,0,-0.012
"Ash1l",0.610060693235205,-0.0740584423840418,0.167,0.179,1,0,-0.012
"Elk1",0.269942907053169,-0.427650495891041,0.032,0.044,1,0,-0.012
"Cpt2",0.287080951357359,-0.439623137557117,0.035,0.047,1,0,-0.012
"Hoxb4",0.31369547575425,-0.434757382385301,0.04,0.052,1,0,-0.012
"Odr4",0.317802896789679,-0.331663889421198,0.04,0.052,1,0,-0.012
"Slc25a28",0.322017675505817,-0.382289962491165,0.041,0.053,1,0,-0.012
"Mms19",0.322811072209929,-0.370138037235834,0.041,0.053,1,0,-0.012
"Zfp503",0.3248225379523,-0.342761598304527,0.041,0.053,1,0,-0.012
"Irs2",0.331520511546358,-0.195920209975257,0.041,0.053,1,0,-0.012
"Yars",0.334998626278388,-0.150116520362132,0.041,0.053,1,0,-0.012
"Vps28",0.353887965199757,-0.395229018198664,0.049,0.061,1,0,-0.012
"Unc93b1",0.354579166665293,-0.416290633726494,0.049,0.061,1,0,-0.012
"Epb41l2",0.37845272667141,-0.184550017426006,0.065,0.077,1,0,-0.012
"Syncrip",0.40036466873936,-0.223462669932184,0.074,0.086,1,0,-0.012
"Ireb2",0.410542084051662,-0.29704862425976,0.083,0.095,1,0,-0.012
"Foxo1",0.41077808776071,-0.295064856273231,0.061,0.073,1,0,-0.012
"Fto",0.424407457187848,-0.21339069521285,0.083,0.095,1,0,-0.012
"Dicer1",0.429215895209487,-0.127032907249091,0.08,0.092,1,0,-0.012
"Arid2",0.436320982651907,-0.250839108863489,0.094,0.106,1,0,-0.012
"Per1",0.444562070449269,-0.215819767412962,0.091,0.103,1,0,-0.012
"Asap1",0.455660763614553,-0.178130896531729,0.097,0.109,1,0,-0.012
"Gmfb",0.45892476918156,-0.186642396387246,0.097,0.109,1,0,-0.012
"Erp44",0.471713510185161,-0.0887159756979887,0.091,0.103,1,0,-0.012
"Nipbl",0.525177908815464,-0.0797271924707341,0.114,0.126,1,0,-0.012
"Anapc2",0.529149680142114,-0.0162607736273412,0.108,0.12,1,0,-0.012
"Tjp2",0.047306627097203,-1.35870314217355,0.006,0.018,1,0,-0.012
"Ring1",0.122743118899819,-0.690684901724834,0.014,0.026,1,0,-0.012
"Cmah",0.00486175784257555,-3.15011652036213,0,0.012,1,0,-0.012
"Pld2",0.00486175784257555,-3.15011652036213,0,0.012,1,0,-0.012
"Casp3",0.0118586011028389,-2.30211961380718,0.002,0.014,1,0,-0.012
"Gmnn",0.0118586011028389,-2.30211961380718,0.002,0.014,1,0,-0.012
"Ccl19",0.0217413354311841,-1.85466063683596,0.003,0.015,1,0,-0.012
"Cd59b",0.0217413354311841,-1.85466063683596,0.003,0.015,1,0,-0.012
"Spib",0.0217413354311841,-1.85466063683596,0.003,0.015,1,0,-0.012
"Srpx2",0.0217413354311841,-1.85466063683596,0.003,0.015,1,0,-0.012
"Dut",0.033790467945883,-1.56515401964098,0.005,0.017,1,0,-0.012
"Lacc1",0.033790467945883,-1.56515401964098,0.005,0.017,1,0,-0.012
"Rbl1",0.033790467945883,-1.56515401964098,0.005,0.017,1,0,-0.012
"Kremen1",0.0617231040986492,-1.20258394025627,0.008,0.02,1,0,-0.012
"Ank2",0.091677629308019,-0.98019151891982,0.011,0.023,1,0,-0.012
"Hist2h2be",0.091677629308019,-0.98019151891982,0.011,0.023,1,0,-0.012
"Hoxa9",0.091677629308019,-0.98019151891982,0.011,0.023,1,0,-0.012
"L3mbtl2",0.091677629308019,-0.98019151891982,0.011,0.023,1,0,-0.012
"Mapk7",0.091677629308019,-0.98019151891982,0.011,0.023,1,0,-0.012
"Taf11",0.106696335762385,-0.897729358727847,0.012,0.024,1,0,-0.012
"Spsb2",0.135274471232033,-0.842687995169885,0.015,0.027,1,0,-0.012
"Brwd3",0.136065237286124,-0.768687413726108,0.015,0.027,1,0,-0.012
"Edn1",0.164053888769606,-0.672069223557488,0.018,0.03,1,0,-0.012
"Bcl2l11",0.164681060231062,-0.632268215499512,0.018,0.03,1,0,-0.012
"Aldh2",0.165674901335011,-0.565154019640976,0.018,0.03,1,0,-0.012
"Ripk2",0.177442553826699,-0.632268215499512,0.02,0.032,1,0,-0.012
"Vhl",0.177442553826699,-0.632268215499512,0.02,0.032,1,0,-0.012
"Sfrp4",0.177496726124022,-0.838172514047391,0.02,0.032,1,0,-0.012
"Cttnbp2",0.226823310095651,-0.5107062356186,0.026,0.038,1,0,-0.012
"Erg28",0.226823310095651,-0.5107062356186,0.026,0.038,1,0,-0.012
"Trim21",0.249778656947956,-0.445855091268631,0.029,0.041,1,0,-0.012
"Adra1a",0.0766152433769852,-1.07972719247073,0.009,0.021,1,0,-0.012
"Prickle3",0.0766152433769852,-1.07972719247073,0.009,0.021,1,0,-0.012
"Arhgap44",0.307684941984969,-0.367214642029067,0.038,0.05,1,0,-0.012
"Gsdmd",0.330880781876254,-0.35870314217355,0.043,0.055,1,0,-0.012
"Rtf1",0.348645962202709,-0.311397427395193,0.046,0.058,1,0,-0.012
"Osgep",0.352150740675968,-0.265593737782068,0.046,0.058,1,0,-0.012
"Rubcn",0.37786500629094,-0.269698136114805,0.052,0.064,1,0,-0.012
"Smap1",0.37786500629094,-0.269698136114805,0.052,0.064,1,0,-0.012
"Jmjd6",0.38117735452969,-0.236531272179606,0.052,0.064,1,0,-0.012
"Mecp2",0.389485067278027,-0.158528760178333,0.052,0.064,1,0,-0.012
"Hadh",0.399767498930252,-0.146201470358749,0.055,0.067,1,0,-0.012
"Plcg1",0.412520590541093,-0.172836596862216,0.058,0.07,1,0,-0.012
"Frs2",0.386685374435819,-0.253210013326236,0.071,0.083,1,0,-0.012
"Mapk3",0.395496012440272,-0.198371688969353,0.071,0.083,1,0,-0.012
"Srf",0.404426878927113,-0.143690251202699,0.071,0.083,1,0,-0.012
"Pias2",0.409354430803547,-0.087106722836332,0.071,0.083,1,0,-0.012
"Igf2r",0.438809504877554,-0.199201300861615,0.086,0.098,1,0,-0.012
"Cacna2d1",0.575918383522846,-0.0716145466834144,0.149,0.161,1,0,-0.012
"Cct5",0.611860406352496,-0.0772902070249009,0.214,0.226,1,0,-0.012
"Pnpla2",0.550607187405741,-0.00820589508941616,0.137,0.15,1,0,-0.013
"Tpr",0.631930241906556,0.031396455355392,0.166,0.179,1,0,-0.013
"Ifnar2",0.110439454342705,-0.787546440977424,0.017,0.03,1,0,-0.013
