"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","Sign_logFDR","pct1_pct2"
"Adamts6",0.192779862368771,-0.81160824989888,0.018,0.032,1,0,-0.014
"Prps1",0.192779862368771,-0.747477912479164,0.018,0.032,1,0,-0.014
"Neil1",0.193778714218564,-0.680363716620628,0.018,0.032,1,0,-0.014
"Pfkfb2",0.193778714218564,-0.680363716620628,0.018,0.032,1,0,-0.014
"Pxn",0.193778714218564,-0.680363716620628,0.018,0.032,1,0,-0.014
"Tmem120a",0.193778714218564,-0.680363716620628,0.018,0.032,1,0,-0.014
"Slc2a1",0.194902079349034,-0.925476214457158,0.021,0.035,1,0,-0.014
"Cd40",0.196975582612807,-0.703083793120711,0.021,0.035,1,0,-0.014
"Rbm8a",0.198085241655423,-0.641683248456568,0.021,0.035,1,0,-0.014
"Zfand2a",0.198085241655423,-0.641683248456568,0.021,0.035,1,0,-0.014
"Rab20",0.247087476941001,-0.529054393345661,0.026,0.04,1,0,-0.014
"Gpt2",0.253062975091149,-0.136043200396816,0.026,0.04,1,0,-0.014
"Pkig",0.436680190112567,-0.288046293841867,0.086,0.1,1,0,-0.014
"Ap2b1",0.55357483705163,-0.120936308006609,0.151,0.165,1,0,-0.014
"Acly",0.566491251320895,-0.0891422254277887,0.156,0.17,1,0,-0.014
"Arf6",0.601630442178942,-0.120695236063381,0.25,0.264,1,0,-0.014
"Anxa6",0.721109596241333,0.00857071251630792,0.247,0.261,1,0,-0.014
"Sec61a1",0.469079657197429,-0.202316419815983,0.128,0.143,1,0,-0.015
"Tagln",0.522183097378884,-0.118121292399554,0.193,0.208,1,0,-0.015
"Cmtm6",0.554534254369165,-0.0594219187939045,0.13,0.145,1,0,-0.015
"Cd81",0.602984043947095,-0.00741782799333501,0.203,0.218,1,0,-0.015
"Tnc",0.641869017354796,0.0615381439483604,0.161,0.176,1,0,-0.015
"Apba3",0.373285546416446,-0.319073189462491,0.057,0.072,1,0,-0.015
"Gatad2b",0.37649951944797,-0.288046293841867,0.057,0.072,1,0,-0.015
"Knstrn",0.198560654185821,-0.773473121012108,0.023,0.038,1,0,-0.015
"Ncoa1",0.199687220763873,-0.666557917095596,0.023,0.038,1,0,-0.015
"Rcan1",0.202739444353089,-0.529054393345661,0.023,0.038,1,0,-0.015
"Ccl21a",0.203564290191984,-0.457971295284179,0.023,0.038,1,0,-0.015
"Msmo1",0.20388330776721,-0.346939982895435,0.023,0.038,1,0,-0.015
"Arfip2",0.24864661845766,-0.387581967392782,0.031,0.046,1,0,-0.015
"Limk2",0.25253331478077,-0.288046293841867,0.031,0.046,1,0,-0.015
"Ikbkg",0.272353436867789,-0.485985671453776,0.042,0.057,1,0,-0.015
"Cd244a",0.274370181703179,-0.448510966035113,0.042,0.057,1,0,-0.015
"Mfn2",0.276618883450465,-0.410036818220478,0.042,0.057,1,0,-0.015
"Tceal9",0.278998755333649,-0.457971295284179,0.039,0.054,1,0,-0.015
"Wdr37",0.279428257429013,-0.485985671453776,0.039,0.054,1,0,-0.015
"Ipmk",0.281035024139013,-0.327574658028505,0.042,0.057,1,0,-0.015
"Rab3d",0.29013413964548,-0.247404309344521,0.039,0.054,1,0,-0.015
"Jarid2",0.310604491403467,-0.475673297017638,0.044,0.059,1,0,-0.015
"Smc5",0.31136036842384,-0.362046875285644,0.047,0.062,1,0,-0.015
"Plekhg2",0.311528085959346,-0.358435621733264,0.047,0.062,1,0,-0.015
"Pcmtd2",0.315216710579867,-0.403523511261803,0.044,0.059,1,0,-0.015
"Aim2",0.319144873935252,-0.253280875681191,0.047,0.062,1,0,-0.015
"Ulk1",0.355467781174953,-0.288046293841867,0.049,0.064,1,0,-0.015
"Vps13a",0.355467781174953,-0.288046293841867,0.049,0.064,1,0,-0.015
"Ctr9",0.358159028219474,-0.253280875681191,0.049,0.064,1,0,-0.015
"Lmo2",0.364035973761513,-0.317793637235919,0.06,0.075,1,0,-0.015
"Trrap",0.364035973761513,-0.317793637235919,0.06,0.075,1,0,-0.015
"Gipc1",0.367498089963132,-0.288046293841867,0.06,0.075,1,0,-0.015
"Gtf2a2",0.370525953747948,-0.260031917672271,0.06,0.075,1,0,-0.015
"Mta1",0.39688573635182,-0.184952800877764,0.068,0.083,1,0,-0.015
"Lbr",0.396937508326367,-0.188510620290953,0.068,0.083,1,0,-0.015
"Alkbh5",0.436686420625183,-0.232904739649406,0.099,0.114,1,0,-0.015
"Snx6",0.437244156414699,-0.25328087568119,0.107,0.122,1,0,-0.015
"Ncstn",0.446730361162465,-0.168464678089194,0.107,0.122,1,0,-0.015
"Vps28",0.46142802474809,-0.159312979719664,0.096,0.111,1,0,-0.015
"Mknk1",0.48096001651926,-0.142848378301931,0.112,0.127,1,0,-0.015
"Supt20",0.501442041810467,-0.132768068363956,0.117,0.132,1,0,-0.015
"Creld1",0.0957489092667637,-1.05358104020484,0.01,0.025,1,0,-0.015
"Wwox",0.152933314488941,-0.81160824989888,0.018,0.033,1,0,-0.015
"Itpr3",0.153766981721052,-0.747477912479164,0.018,0.033,1,0,-0.015
"Nr1h2",0.325639657327532,-0.501040017176065,0.055,0.07,1,0,-0.015
"Runx2",0.333744258925028,-0.383203526882207,0.055,0.07,1,0,-0.015
"Ddx41",0.339005897532662,-0.387581967392782,0.052,0.067,1,0,-0.015
"Borcs8",0.342289709930546,-0.256337434114529,0.055,0.07,1,0,-0.015
"Rab11a",0.344709925906884,-0.321993625765205,0.052,0.067,1,0,-0.015
"Ubr5",0.468256408219519,-0.196898405783672,0.12,0.135,1,0,-0.015
"Cd3g",0.515933120427874,-0.215114771388015,0.154,0.169,1,0,-0.015
"Col6a1",0.521466211496489,-0.123415592069068,0.122,0.137,1,0,-0.015
"Acp2",0.529540575639766,-0.118121292399555,0.122,0.137,1,0,-0.015
"Hnrnpa1",0.616109995713933,-0.059604827832614,0.438,0.453,1,0,-0.015
"Eif4enif1",0.387188226082613,-0.188510620290953,0.07,0.086,1,0,-0.016
"Tnfrsf1a",0.482032770029893,-0.177863376091444,0.234,0.25,1,0,-0.016
"Cul3",0.56197679682891,-0.0250118880080734,0.167,0.183,1,0,-0.016
"Ccr2",0.585455808554381,-0.0872641664611327,0.227,0.243,1,0,-0.016
"Srpx2",0.325961202954617,-0.34944683850601,0.057,0.073,1,0,-0.016
"Traf6",0.160382317538923,-0.609974388729229,0.021,0.037,1,0,-0.016
"Vipas39",0.161262277946282,-0.55108069967566,0.021,0.037,1,0,-0.016
"Birc5",0.201297040111546,-0.632000695059229,0.029,0.045,1,0,-0.016
"Sec23a",0.203254028810264,-0.561064788248283,0.029,0.045,1,0,-0.016
"Cxcr5",0.0130944780705211,-2.74747791247916,0,0.016,1,0,-0.016
"Skp2",0.0130944780705211,-2.74747791247916,0,0.016,1,0,-0.016
"Adrb1",0.048287103673195,-1.51043871517831,0.005,0.021,1,0,-0.016
"Cd1d1",0.048287103673195,-1.51043871517831,0.005,0.021,1,0,-0.016
"Sema5a",0.0607029915207935,-1.45797129528418,0.008,0.024,1,0,-0.016
"Atr",0.0609007002850393,-1.37550913509221,0.008,0.024,1,0,-0.016
"Cptp",0.0609007002850393,-1.37550913509221,0.008,0.024,1,0,-0.016
"Smarcd3",0.0621099978558991,-0.966118198954504,0.008,0.024,1,0,-0.016
"Pbx3",0.105291849536877,-1.09540121589947,0.013,0.029,1,0,-0.016
"Usp22",0.106240250430123,-0.951011306564296,0.013,0.029,1,0,-0.016
"Homer1",0.114633024313976,-0.873008794563024,0.016,0.032,1,0,-0.016
"Zc3hc1",0.114633024313976,-0.873008794563024,0.016,0.032,1,0,-0.016
"Casp7",0.116465567632196,-0.680363716620628,0.016,0.032,1,0,-0.016
"Sufu",0.238660242931079,-0.510438715178315,0.036,0.052,1,0,-0.016
"Map3k8",0.240524997400478,-0.468618539483687,0.036,0.052,1,0,-0.016
"Trp53bp1",0.240524997400478,-0.468618539483687,0.036,0.052,1,0,-0.016
"Angptl4",0.272211231248895,-0.397670785016365,0.044,0.06,1,0,-0.016
"Arhgap17",0.274297516720906,-0.362046875285644,0.044,0.06,1,0,-0.016
"Med12",0.318634334699715,-0.344629822208234,0.06,0.076,1,0,-0.016
"Cpt1a",0.33906809345291,-0.147868635793607,0.06,0.076,1,0,-0.016
"Nmt1",0.341043037034248,-0.288046293841867,0.068,0.084,1,0,-0.016
"Cln8",0.34645757319018,-0.314518505203058,0.065,0.081,1,0,-0.016
"Cnot2",0.358560397233746,-0.288046293841867,0.062,0.078,1,0,-0.016
"Tnfrsf13b",0.361582377093885,-0.24074057906351,0.076,0.092,1,0,-0.016
"Tyk2",0.364499208461341,-0.2314627654755,0.062,0.078,1,0,-0.016
"Blmh",0.370955557550555,-0.177014981453123,0.062,0.078,1,0,-0.016
"Gnaq",0.400353605058634,-0.194936889450386,0.078,0.094,1,0,-0.016
"Stag2",0.42760861423256,-0.172569076421931,0.094,0.11,1,0,-0.016
"Plcg2",0.295862837196411,-0.387581967392782,0.052,0.068,1,0,-0.016
"Uhrf2",0.298630615428743,-0.355160489700404,0.052,0.068,1,0,-0.016
"Sfxn1",0.303630945585801,-0.288046293841867,0.052,0.068,1,0,-0.016
"Ptk2b",0.416876338337481,-0.288046293841867,0.141,0.157,1,0,-0.016
"Capn2",0.463257651424168,-0.216493032816833,0.146,0.162,1,0,-0.016
"Rp2",0.492210982516512,-0.0992846503866991,0.122,0.138,1,0,-0.016
"Zfp106",0.525350954735713,-0.115209696979651,0.148,0.164,1,0,-0.016
"Rock2",0.581226085747361,0.0637973789497828,0.146,0.162,1,0,-0.016
"Mtch1",0.590980963038381,-0.0220646039577366,0.216,0.232,1,0,-0.016
"Csk",0.329623587302977,-0.312708348076136,0.07,0.087,1,0,-0.017
"Csf3r",0.339063773517021,-0.237420220771899,0.07,0.087,1,0,-0.017
"Ppp1r2",0.462857847735448,-0.1743895120463,0.156,0.173,1,0,-0.017
"Col6a3",0.489011132538587,-0.1316447364993,0.164,0.181,1,0,-0.017
"Tnfrsf1b",0.50455043893194,-0.19304977990612,0.229,0.246,1,0,-0.017
"Ppp1r7",0.20101276841828,-0.568154213034602,0.034,0.051,1,0,-0.017
"Foxj2",0.205973307973104,-0.425549817591802,0.034,0.051,1,0,-0.017
"Arf2",0.232694419243282,-0.485985671453776,0.042,0.059,1,0,-0.017
"Smad3",0.238701651927255,-0.36604880584314,0.042,0.059,1,0,-0.017
"Rgcc",0.245435128939669,-0.251520417816753,0.042,0.059,1,0,-0.017
"Cln6",0.292352043583733,-0.352176631261583,0.055,0.072,1,0,-0.017
"Actr1b",0.297371836924412,-0.288046293841867,0.055,0.072,1,0,-0.017
"Sgta",0.297371836924412,-0.288046293841867,0.055,0.072,1,0,-0.017
"Gbp2b",0.0348701216207679,-1.60997438872923,0.005,0.022,1,0,-0.017
"Kdm2b",0.0348701216207679,-1.60997438872923,0.005,0.022,1,0,-0.017
"Arl13b",0.125747154819805,-0.818561010540646,0.021,0.038,1,0,-0.017
"Rictor",0.163892265665251,-0.686595670332141,0.026,0.043,1,0,-0.017
"Eya3",0.165015735652456,-0.635969597262173,0.026,0.043,1,0,-0.017
"Itpa",0.165015735652456,-0.635969597262173,0.026,0.043,1,0,-0.017
"Med6",0.167741661834019,-0.510438715178315,0.026,0.043,1,0,-0.017
"Rfx5",0.00922384459595564,-2.87300879456302,0,0.017,1,0,-0.017
"Cd22",0.0450170157164486,-1.37550913509221,0.008,0.025,1,0,-0.017
"Chka",0.0450170157164486,-1.37550913509221,0.008,0.025,1,0,-0.017
"Rad50",0.0450170157164486,-1.37550913509221,0.008,0.025,1,0,-0.017
"Prkca",0.0717673748320474,-1.21404571239809,0.01,0.027,1,0,-0.017
"Cd34",0.0808686958123667,-1.09540121589947,0.013,0.03,1,0,-0.017
"Fbxo4",0.0884053466102428,-1.00425332784128,0.016,0.033,1,0,-0.017
"Rad51b",0.162448840769015,-0.666557917095596,0.023,0.04,1,0,-0.017
"Nfil3",0.164094375813682,-0.583502177368038,0.023,0.04,1,0,-0.017
"Ing3",0.203218973700333,-0.54180288608765,0.031,0.048,1,0,-0.017
"Egr1",0.232642441168602,-0.703083793120711,0.039,0.056,1,0,-0.017
"Wipf1",0.237753969226939,-0.457971295284179,0.039,0.056,1,0,-0.017
"Odr4",0.262653451538434,-0.46638353510038,0.047,0.064,1,0,-0.017
"Actg2",0.272324218906127,-0.352176631261583,0.047,0.064,1,0,-0.017
"Twf2",0.3562384704577,-0.288046293841867,0.086,0.103,1,0,-0.017
"Arid5b",0.359694750008578,-0.197848484870289,0.078,0.095,1,0,-0.017
"Hcfc1",0.369437096591276,-0.266019987511868,0.083,0.1,1,0,-0.017
"Cdc42",0.374508796235814,-0.288046293841867,0.091,0.108,1,0,-0.017
"Sec22b",0.386174368944645,-0.229943339278299,0.091,0.108,1,0,-0.017
"Hspg2",0.38998519380339,-0.229943339278299,0.091,0.108,1,0,-0.017
"P2ry13",0.392119723204009,-0.215896508086032,0.102,0.119,1,0,-0.017
"Polr2a",0.396909128727426,-0.288046293841867,0.104,0.121,1,0,-0.017
"Pa2g4",0.40004966257037,-0.288046293841867,0.112,0.129,1,0,-0.017
"Trim27",0.402106013734066,-0.197280829918685,0.099,0.116,1,0,-0.017
"Kmt5b",0.409777431314834,-0.270768302410032,0.104,0.121,1,0,-0.017
"Adar",0.419413336052348,-0.124547561558987,0.099,0.116,1,0,-0.017
"Prpf19",0.425916734703324,-0.139523769131779,0.107,0.124,1,0,-0.017
"Smc1a",0.432546338133298,-0.226645749177724,0.117,0.134,1,0,-0.017
"Bclaf1",0.441863355016445,-0.146027288969439,0.112,0.129,1,0,-0.017
"Ep300",0.462699351083667,-0.132768068363956,0.117,0.134,1,0,-0.017
"Fhl2",0.121294696132912,-0.81160824989888,0.018,0.035,1,0,-0.017
"Pwp1",0.123285611535642,-0.641683248456568,0.018,0.035,1,0,-0.017
"Maf",0.37103980003671,-0.160811105545759,0.318,0.335,1,0,-0.017
"Bcor",0.293622413708554,-0.36604880584314,0.068,0.086,1,0,-0.018
"Rassf5",0.395896128704775,-0.258298950447815,0.125,0.143,1,0,-0.018
"Rdx",0.439374707293167,-0.194936889450385,0.138,0.156,1,0,-0.018
"Gramd1a",0.469118822682292,-0.112196458442449,0.13,0.148,1,0,-0.018
"Yy1",0.498701474067791,-0.117060097029244,0.19,0.208,1,0,-0.018
"Kmt5c",0.167973330209737,-0.568154213034602,0.034,0.052,1,0,-0.018
"Ezh2",0.170973687641644,-0.468618539483687,0.034,0.052,1,0,-0.018
"Irak2",0.198492206430305,-0.475673297017638,0.042,0.06,1,0,-0.018
"Atg101",0.248195257893866,-0.436909679756349,0.055,0.073,1,0,-0.018
"Dgka",0.263504667510158,-0.205584133649894,0.055,0.073,1,0,-0.018
"Mob2",0.283252668560307,-0.379194181900062,0.057,0.075,1,0,-0.018
"Pde8a",0.291574045107728,-0.288046293841867,0.057,0.075,1,0,-0.018
"Arhgap35",0.130587508594226,-0.721005701117972,0.023,0.041,1,0,-0.018
"Bmf",0.201456491504057,-0.510438715178315,0.036,0.054,1,0,-0.018
"Cxxc1",0.201456491504057,-0.510438715178315,0.036,0.054,1,0,-0.018
"Bap1",0.20345915274768,-0.410036818220478,0.039,0.057,1,0,-0.018
"Fbxl12",0.204920022783661,-0.417329310786833,0.036,0.054,1,0,-0.018
"Hes6",0.205670632153738,-0.36604880584314,0.039,0.057,1,0,-0.018
"Keap1",0.228018973318838,-0.432436203177042,0.047,0.065,1,0,-0.018
"Asap1",0.230089739604577,-0.425549817591802,0.047,0.065,1,0,-0.018
"Zc3h14",0.230195695729763,-0.392382953656602,0.047,0.065,1,0,-0.018
"Ufd1",0.231780638537518,-0.432436203177042,0.044,0.062,1,0,-0.018
"Slc12a7",0.233628846565907,-0.397670785016365,0.044,0.062,1,0,-0.018
"Kat14",0.259840714537115,-0.425549817591802,0.049,0.067,1,0,-0.018
"Ascc2",0.264656338299279,-0.355160489700404,0.049,0.067,1,0,-0.018
"Ndufs4",0.264656338299279,-0.355160489700404,0.049,0.067,1,0,-0.018
"Araf",0.265157056031328,-0.352176631261583,0.049,0.067,1,0,-0.018
"Fgr",0.272449766014361,-0.425549817591802,0.06,0.078,1,0,-0.018
"Rnf2",0.290990235159684,-0.233598509819491,0.06,0.078,1,0,-0.018
"Sept8",0.318240172628226,-0.336955894322814,0.073,0.091,1,0,-0.018
"Spag9",0.318240172628226,-0.336955894322814,0.073,0.091,1,0,-0.018
"Mboat7",0.321419612306548,-0.335352008620224,0.073,0.091,1,0,-0.018
"Fam13b",0.351023006127345,-0.200583452591527,0.081,0.099,1,0,-0.018
"Dpy30",0.36610334790984,-0.152391194484301,0.089,0.107,1,0,-0.018
"Immt",0.377289389520233,-0.131927091924585,0.089,0.107,1,0,-0.018
"Mta3",0.384864190746838,-0.254098961918529,0.109,0.127,1,0,-0.018
"Dync1li1",0.257412550199099,-0.387581967392782,0.052,0.07,1,0,-0.018
"Pik3cb",0.257561602825328,-0.383203526882207,0.052,0.07,1,0,-0.018
"Mcm2",0.261973703668889,-0.320467771534244,0.052,0.07,1,0,-0.018
"Vps54",0.479771653492125,-0.025011888008073,0.122,0.14,1,0,-0.018
"Itgb2",0.591256693643083,-0.0298531510775724,0.263,0.281,1,0,-0.018
"Bmp1",0.260502560033519,-0.333849983454992,0.068,0.087,1,0,-0.019
"Kdm4c",0.264935141891047,-0.312708348076136,0.068,0.087,1,0,-0.019
"Usp32",0.292896324680665,-0.313581385949004,0.07,0.089,1,0,-0.019
"Kmt2b",0.332036246776462,-0.2666726430493,0.083,0.102,1,0,-0.019
"Zdhhc18",0.349740133225631,-0.317192639501384,0.122,0.141,1,0,-0.019
"Jak3",0.363321144696406,-0.288046293841867,0.122,0.141,1,0,-0.019
"Preb",0.377838178463488,-0.143656384506692,0.099,0.118,1,0,-0.019
"Setd1a",0.242744075691542,-0.436909679756349,0.057,0.076,1,0,-0.019
"Nt5e",0.243239820466109,-0.526833153428983,0.057,0.076,1,0,-0.019
"Cnr2",0.00651203910863768,-2.98848601198296,0,0.019,1,0,-0.019
"Was",0.00651203910863768,-2.98848601198296,0,0.019,1,0,-0.019
"Cst7",0.0250923705904461,-1.79054663437105,0.005,0.024,1,0,-0.019
"Meis2",0.0330828683507133,-1.45797129528418,0.008,0.027,1,0,-0.019
"Il18rap",0.09459041034406,-0.931902483616591,0.018,0.037,1,0,-0.019
"Agl",0.0951570848927686,-0.873008794563023,0.018,0.037,1,0,-0.019
"Fbln2",0.0984517320211315,-0.976102287527127,0.021,0.04,1,0,-0.019
"G6pdx",0.132711657334095,-0.735505270813088,0.026,0.045,1,0,-0.019
"Fas",0.133667681552026,-0.686595670332141,0.026,0.045,1,0,-0.019
"Nfib",0.133667681552026,-0.686595670332141,0.026,0.045,1,0,-0.019
"Asf1a",0.0540385427377853,-1.21404571239809,0.01,0.029,1,0,-0.019
"Cln3",0.0540385427377853,-1.21404571239809,0.01,0.029,1,0,-0.019
"Cbx1",0.061875825493296,-1.09540121589947,0.013,0.032,1,0,-0.019
"Kdm1b",0.0682000039643774,-1.06565387250542,0.016,0.035,1,0,-0.019
"Cnot4",0.0685869513365821,-1.00425332784128,0.016,0.035,1,0,-0.019
"Hk2",0.236147493118751,-0.257672644798348,0.049,0.068,1,0,-0.019
"Isg20",0.242740938281564,-0.372110558630341,0.06,0.079,1,0,-0.019
"Crebrf",0.250091630410437,-0.288046293841867,0.06,0.079,1,0,-0.019
"Ctbp2",0.262419434439295,-0.394961497758379,0.065,0.084,1,0,-0.019
"Bcl2l2",0.267885234016122,-0.340513713736003,0.065,0.084,1,0,-0.019
"Lpin2",0.273979257782812,-0.344629822208234,0.062,0.081,1,0,-0.019
"Mdm2",0.275935685749522,-0.335352008620224,0.076,0.095,1,0,-0.019
"Zc3h12a",0.276815294082877,-0.314518505203058,0.062,0.081,1,0,-0.019
"Phc2",0.279777519160819,-0.360802636277181,0.073,0.092,1,0,-0.019
"Atg5",0.289223990066954,-0.242242604228742,0.073,0.092,1,0,-0.019
"Gbf1",0.291819428050117,-0.264587321017878,0.073,0.092,1,0,-0.019
"Sesn1",0.305788342655491,-0.311129906954908,0.078,0.097,1,0,-0.019
"Ext2",0.309655714972469,-0.288046293841867,0.078,0.097,1,0,-0.019
"Nfia",0.31218666464246,-0.288046293841867,0.078,0.097,1,0,-0.019
"Npepps",0.31218666464246,-0.288046293841867,0.078,0.097,1,0,-0.019
"Psmd6",0.318118219581893,-0.181131089925355,0.081,0.1,1,0,-0.019
"Mapk14",0.330847825617295,-0.327574658028504,0.091,0.11,1,0,-0.019
"Dbnl",0.412320115342112,-0.175571564583455,0.143,0.162,1,0,-0.019
"Raf1",0.456153946262248,-0.0799380985116671,0.151,0.17,1,0,-0.019
"Cd93",0.456306481772893,-0.0656538725054192,0.146,0.165,1,0,-0.019
"Nedd4",0.484637898810383,-0.107083020947106,0.253,0.272,1,0,-0.019
"Pml",0.320132273741823,-0.269898947131607,0.099,0.119,1,0,-0.02
"Calu",0.420356076435973,-0.170394705187594,0.201,0.221,1,0,-0.02
"Mknk2",0.481043255325506,-0.0783277025405296,0.185,0.205,1,0,-0.02
"Pfas",0.0403815360517107,-1.28804629384187,0.01,0.03,1,0,-0.02
"Atraid",0.10439815815167,-0.773473121012108,0.023,0.043,1,0,-0.02
"Ccser2",0.10439815815167,-0.773473121012108,0.023,0.043,1,0,-0.02
"Fam136a",0.10439815815167,-0.773473121012108,0.023,0.043,1,0,-0.02
"Rad51d",0.10439815815167,-0.773473121012108,0.023,0.043,1,0,-0.02
"Fbxo33",0.135425239654553,-0.716889592645741,0.031,0.051,1,0,-0.02
"Wdr36",0.165722758900588,-0.573448512704116,0.039,0.059,1,0,-0.02
"Cfap36",0.166315878489817,-0.52251154747889,0.042,0.062,1,0,-0.02
"Drosha",0.166315878489817,-0.52251154747889,0.042,0.062,1,0,-0.02
"Fam92a",0.169028830516338,-0.485985671453776,0.039,0.059,1,0,-0.02
"Fpr2",0.170143859777548,-0.432436203177042,0.042,0.062,1,0,-0.02
"Celsr1",0.0180940290528597,-1.9510113065643,0.005,0.025,1,0,-0.02
"Pdlim4",0.0738121508106149,-0.988486011982959,0.018,0.038,1,0,-0.02
"Nbn",0.074274459518566,-0.931902483616591,0.018,0.038,1,0,-0.02
"Mtif2",0.110258754293867,-0.703083793120711,0.029,0.049,1,0,-0.02
"Loxl1",0.0469244921454278,-1.16251541175801,0.013,0.033,1,0,-0.02
"Slc25a17",0.167813524560858,-0.55108069967566,0.036,0.056,1,0,-0.02
"Gpr35",0.192511546962053,-0.544386047101653,0.044,0.064,1,0,-0.02
"Brpf1",0.194112912057047,-0.510438715178315,0.044,0.064,1,0,-0.02
"Nsun2",0.195973444721313,-0.475673297017638,0.044,0.064,1,0,-0.02
"Bmp4",0.291588782537803,-0.343899528575384,0.091,0.111,1,0,-0.02
"Nr1h3",0.317994096597655,-0.238005611342271,0.091,0.111,1,0,-0.02
"Snrpa",0.319401475901242,-0.236820970486694,0.102,0.122,1,0,-0.02
"Supt5",0.319929377843128,-0.254879429906667,0.107,0.127,1,0,-0.02
"Pik3cg",0.320457373542009,-0.303643148892886,0.115,0.135,1,0,-0.02
"Hprt",0.324733944539774,-0.26943061567452,0.096,0.116,1,0,-0.02
"Elf2",0.337457666526185,-0.27192662847859,0.112,0.132,1,0,-0.02
"Kdm5c",0.341635224028409,-0.255624816149489,0.112,0.132,1,0,-0.02
"Suz12",0.34356333186652,-0.178421802667369,0.096,0.116,1,0,-0.02
"Gabbr1",0.349485686399516,-0.203982029053392,0.112,0.132,1,0,-0.02
"Cmklr1",0.357686432410567,-0.167752060124155,0.115,0.135,1,0,-0.02
"Ehmt2",0.419542376634702,-0.199509619240209,0.206,0.226,1,0,-0.02
"Ppp1cc",0.421944058237936,-0.14468211867069,0.18,0.2,1,0,-0.02
"Map3k7",0.22539846714741,-0.391139786805971,0.068,0.089,1,0,-0.021
"Kif3b",0.232965777181805,-0.36604880584314,0.065,0.086,1,0,-0.021
"Cd24a",0.3600775754312,-0.164174635679699,0.154,0.175,1,0,-0.021
"Atf1",0.386949581222824,-0.0990124694518499,0.133,0.154,1,0,-0.021
"Trim28",0.389067766171048,-0.155595997818217,0.135,0.156,1,0,-0.021
"Irf9",0.407562482511402,-0.1316447364993,0.167,0.188,1,0,-0.021
"Rab10",0.50498742927938,0.011513988017041,0.19,0.211,1,0,-0.021
"Polk",0.0523781312754187,-1.12454756155899,0.016,0.037,1,0,-0.021
"Plgrkt",0.11222029110128,-0.675069416951114,0.031,0.052,1,0,-0.021
"Ifnar2",0.139175264191633,-0.573448512704116,0.039,0.06,1,0,-0.021
"Letmd1",0.139552907466039,-0.592900875370288,0.039,0.06,1,0,-0.021
"Kat2b",0.183617612085771,-0.472470864979294,0.055,0.076,1,0,-0.021
"Gpr88",0.00856359719538831,-2.28804629384187,0.003,0.024,1,0,-0.021
"Mmp25",0.00856359719538831,-2.28804629384187,0.003,0.024,1,0,-0.021
"Frzb",0.0242622283464057,-1.53597380728545,0.008,0.029,1,0,-0.021
"Prune1",0.0242622283464057,-1.53597380728545,0.008,0.029,1,0,-0.021
"Anapc4",0.162058103690104,-0.577552911036852,0.044,0.065,1,0,-0.021
"Fgfr2",0.163649419229005,-0.499550399035579,0.047,0.068,1,0,-0.021
"Chd1",0.168958651265298,-0.425549817591802,0.044,0.065,1,0,-0.021
"Sirt2",0.239313241062838,-0.381155698233349,0.076,0.097,1,0,-0.021
"Cyp27a1",0.259244231631361,-0.222951265619982,0.076,0.097,1,0,-0.021
"Supt6",0.269395209568417,-0.333849983454992,0.078,0.099,1,0,-0.021
"Tbk1",0.277236390315367,-0.307411618708798,0.089,0.11,1,0,-0.021
"Sf3b6",0.294123914063181,-0.158763276896901,0.078,0.099,1,0,-0.021
"Plekha1",0.297237008721339,-0.155942757834522,0.089,0.11,1,0,-0.021
"Gpi1",0.366998985124607,-0.103621722704439,0.117,0.138,1,0,-0.021
"Ncf4",0.381675400441758,-0.184952800877764,0.143,0.164,1,0,-0.021
"Stat3",0.391294378545072,-0.133536344786242,0.146,0.167,1,0,-0.021
"Cd47",0.426145706698682,-0.17593592752033,0.245,0.266,1,0,-0.021
"Tsc22d3",0.652544828529121,0.0624509532422661,0.294,0.315,1,0,-0.021
"Cpeb4",0.234067749527889,-0.35033057209621,0.081,0.103,1,0,-0.022
"Cd274",0.262794729731061,-0.288046293841867,0.083,0.105,1,0,-0.022
"Dctn2",0.292539529656194,-0.252422384111146,0.099,0.121,1,0,-0.022
"Cdk9",0.292724964491824,-0.234275037400886,0.099,0.121,1,0,-0.022
"Irf5",0.352780863014129,-0.184541718088007,0.151,0.173,1,0,-0.022
"Apobec1",0.388456283125538,-0.126983861109351,0.159,0.181,1,0,-0.022
"Azi2",0.426459340664811,-0.084512899756735,0.169,0.191,1,0,-0.022
"E2f2",0.0615843273016797,-0.976102287527127,0.021,0.043,1,0,-0.022
"Plxdc2",0.0633066341192264,-0.773473121012108,0.021,0.043,1,0,-0.022
"Ubr7",0.0889787844672058,-0.747477912479164,0.029,0.051,1,0,-0.022
"Cenpa",0.090148306696193,-0.675069416951114,0.029,0.051,1,0,-0.022
"Pmaip1",0.0909509588170961,-0.55108069967566,0.029,0.051,1,0,-0.022
"Tnfrsf13c",0.00326202877306284,-3.37550913509221,0,0.022,1,0,-0.022
"Cntn1",0.00326282498587459,-3.19493688945039,0,0.022,1,0,-0.022
"Ms4a1",0.00326282498587459,-3.19493688945039,0,0.022,1,0,-0.022
"Jph2",0.0176896166556028,-1.68036371662063,0.008,0.03,1,0,-0.022
"Mfn1",0.0300839772888932,-1.35843562173326,0.01,0.032,1,0,-0.022
"Pde12",0.0400615582073626,-1.18113108992535,0.016,0.038,1,0,-0.022
