"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","Sign_logFDR","pct1_pct2"
"Gabpb1",0.0218677057387596,-0.244842323126509,0.03,0.036,1,0,-0.006
"Invs",0.0221789532720483,-0.293177771232878,0.024,0.03,1,0,-0.006
"Cops5",0.0257089568313137,-0.256809403264134,0.032,0.038,1,0,-0.006
"Spast",0.0284116209174853,-0.182282905505298,0.042,0.048,1,0,-0.006
"Polb",0.0288312257808133,-0.233488085098202,0.035,0.041,1,0,-0.006
"Ppargc1b",0.0325631009730971,-0.195277151006835,0.04,0.046,1,0,-0.006
"Il17rc",0.0343428184527653,-0.205715991836687,0.03,0.036,1,0,-0.006
"Trim65",0.0367508296401928,-0.213518322055227,0.05,0.056,1,0,-0.006
"Grpel1",0.0592156112856092,-0.174524772764244,0.05,0.056,1,0,-0.006
"Rp2",0.0727614477480378,-0.106487908666923,0.048,0.054,1,0,-0.006
"Stat6",0.0743453937434213,-0.137306720046174,0.049,0.055,1,0,-0.006
"Ddx21",0.0791151478260652,-0.140086077801936,0.057,0.063,1,0,-0.006
"Plekha1",0.0906284778265095,-0.100897321444959,0.058,0.064,1,0,-0.006
"Fgf2",0.1049828548198,-0.124653444697567,0.053,0.059,1,0,-0.006
"Dock8",4.10494339688943e-05,-0.866310321857909,0.007,0.013,0.205370318146378,-0.687462324111329,-0.006
"Fgf7",1.44297969797393e-05,-0.904024605128773,0.007,0.013,0.0721922742896358,-1.14150927629331,-0.006
"Rassf5",3.78357180629924e-06,-1.10462496420375,0.005,0.011,0.0189292097469151,-1.72286751650202,-0.006
"Batf",4.31931420157095e-07,-1.50200859891872,0.003,0.009,0.00216095289504595,-2.66535469986576,-0.006
"Tlr13",1.78272453230676e-07,-1.49042908002384,0.003,0.009,0.000891897083513071,-3.04968525620798,-0.006
"Fermt3",1.39507380059524e-08,-1.70348036862807,0.003,0.009,6.97955422437797e-05,-4.15617231435035,-0.006
"Csf2rb2",9.2789896541912e-09,-1.7669057487697,0.003,0.009,4.64227852399186e-05,-4.33326880661944,-0.006
"Cd300ld",8.51689848524811e-10,-1.80575667774106,0.003,0.009,4.26100431216963e-06,-5.37048802628992,-0.006
"Ephb3",0.000324414759861224,-0.59879156214989,0.013,0.019,1,0,-0.006
"Sema3d",0.000789372746814132,-0.547586979814802,0.013,0.019,1,0,-0.006
"Brwd3",0.00105730485440615,-0.510565995509917,0.013,0.019,1,0,-0.006
"Samd14",0.0069070177327921,-0.43149681675225,0.014,0.02,1,0,-0.006
"Mast3",0.000159826666999176,-0.634711136404833,0.013,0.019,0.799612814996877,-0.0971202542764929,-0.006
"Apobec1",0.000121380232333557,-0.68890323676843,0.009,0.015,0.607265302364786,-0.216621532679516,-0.006
"Sesn2",8.3194911439191e-05,-0.78723875086671,0.008,0.014,0.416224141930273,-0.380672733343455,-0.006
"Clec4n",4.08444913534179e-07,-1.34520451920985,0.004,0.01,0.0020434499024115,-2.68963600506418,-0.006
"Pycard",1.85003629433847e-08,-1.74816918618812,0.002,0.008,9.25573158057534e-05,-4.03358924856422,-0.006
"Fpr2",7.79885113095207e-09,-2.2254909637213,0.001,0.007,3.90176522081532e-05,-4.40873886676416,-0.006
"Adarb1",1.40208209963482e-10,-2.78998936188274,0.001,0.007,7.014616744473e-07,-6.15399605240575,-0.006
"Lat",8.47736351962119e-11,-2.59406915190749,0.002,0.008,4.24122496886648e-07,-6.37250869048629,-0.006
"Csf3r",1.4431115701319e-11,-3.19764733079599,0.001,0.007,7.21988718536992e-08,-7.14146958846279,-0.006
"Slamf9",7.80390234496779e-12,-4.17903165262864,0,0.006,3.90429234318738e-08,-7.4084576709542,-0.006
"Akt3",8.13369556987935e-14,-3.54741905860867,0.001,0.007,4.06928789361064e-10,-9.39048158363319,-0.006
"Pld2",3.41671614720107e-14,-5.86527748918698,0,0.006,1.7093830884447e-10,-9.76716059699059,-0.006
"Panx1",0.00225321656805916,-0.519135451589651,0.011,0.017,1,0,-0.006
"Pdpn",0.00272203411144249,-0.495282735730406,0.015,0.021,1,0,-0.006
"Trim21",0.00324702573210569,-0.435807067990755,0.018,0.024,1,0,-0.006
"Hat1",0.00459097313901808,-0.383997002206907,0.022,0.028,1,0,-0.006
"Scamp4",0.00570598452735316,-0.325026637272217,0.023,0.029,1,0,-0.006
"Mms19",0.00671160251211746,-0.325396038129668,0.023,0.029,1,0,-0.006
"Hoxa9",0.00747399733179888,-0.367298290060464,0.023,0.029,1,0,-0.006
"Hes1",0.00758505040712779,-0.339025944280724,0.018,0.024,1,0,-0.006
"Ipo9",0.0106994127059365,-0.326176347818564,0.022,0.028,1,0,-0.006
"Erap1",0.0120776280436532,-0.290532974808444,0.026,0.032,1,0,-0.006
"Cln8",0.012312069004084,-0.328912396128251,0.019,0.025,1,0,-0.006
"Rab29",0.0155117161118648,-0.288313183067427,0.026,0.032,1,0,-0.006
"Sox4",0.0234445963030434,-0.243117660129601,0.029,0.035,1,0,-0.006
"Fbxo31",0.0281754701603028,-0.231402276585886,0.028,0.034,1,0,-0.006
"Gba",0.000117773206632911,-0.650558389561694,0.011,0.017,0.589219352784452,-0.229722997285163,-0.006
"Prmt5",0.0407399272795863,-0.218147782895029,0.036,0.042,1,0,-0.00600000000000001
"Spry2",0.0531639127398088,-0.191761932236376,0.036,0.042,1,0,-0.00600000000000001
"Cmip",0.0655545303213598,-0.122446070967748,0.051,0.057,1,0,-0.00600000000000001
"Fbxw7",0.0725010825842577,-0.124653444697568,0.059,0.065,1,0,-0.00600000000000001
"Trappc10",0.0776835285728475,-0.115834772278934,0.062,0.068,1,0,-0.00600000000000001
"Parp1",0.0821300135689968,-0.141154677995202,0.052,0.058,1,0,-0.00600000000000001
"Bad",0.0859696376176738,-0.160915101479319,0.06,0.066,1,0,-0.00600000000000001
"Ntng2",0.0868399472347482,-0.1473113633053,0.064,0.07,1,0,-0.00600000000000001
"Cyld",0.088555494901825,-0.129399156348218,0.059,0.065,1,0,-0.00600000000000001
"Plcb4",0.109105275416335,-0.0773664628530031,0.071,0.077,1,0,-0.00600000000000001
"Atp6ap2",0.114240773328338,-0.11046810777842,0.061,0.067,1,0,-0.00600000000000001
"Sf3a1",0.118205063873265,-0.130640354664818,0.078,0.084,1,0,-0.00600000000000001
"Emc3",0.135024904541875,-0.0920326258947206,0.062,0.068,1,0,-0.00600000000000001
"Vamp3",0.139791465920308,-0.0819253606329298,0.076,0.082,1,0,-0.00600000000000001
"Pafah1b2",0.152183440179573,-0.0855964919144361,0.076,0.082,1,0,-0.00600000000000001
"Gnai3",0.158494799194123,-0.0502453459798176,0.076,0.082,1,0,-0.00600000000000001
"Rnf130",0.180273521562184,-0.0729499237593352,0.072,0.078,1,0,-0.00600000000000001
"Fosl2",0.184879749221654,-0.0562573029683198,0.074,0.08,1,0,-0.00600000000000001
"Kdm5b",0.187867596153323,-0.0465709664784861,0.094,0.1,1,0,-0.00600000000000001
"Irf3",0.192218883461326,-0.0429439541343384,0.09,0.096,1,0,-0.00600000000000001
"Ldhb",0.208337856401605,-0.040709040369252,0.134,0.14,1,0,-0.00600000000000001
"Ptpn11",0.218378427212461,-0.0298453682928357,0.142,0.148,1,0,-0.00600000000000001
"Dmd",0.231109634017934,-0.0219030829137923,0.103,0.109,1,0,-0.00600000000000001
"Plxnb2",0.233108627667335,-0.0292453821167298,0.095,0.101,1,0,-0.00600000000000001
"Zfp106",0.242634955724683,-0.0605689723215872,0.105,0.111,1,0,-0.00600000000000001
"Tmem109",0.259326913688817,-0.0322031061196904,0.141,0.147,1,0,-0.00600000000000001
"Fbxo3",0.269586349318089,-0.0481983453541566,0.127,0.133,1,0,-0.00600000000000001
"Itgb5",0.287452753994215,-0.0555983955113306,0.121,0.127,1,0,-0.00600000000000001
"Cops2",0.340243723834942,-0.00759678388359042,0.145,0.151,1,0,-0.00600000000000001
"Sdhb",0.448962336670666,0.0305744574998839,0.174,0.18,1,0,-0.00600000000000001
"Rab5b",0.473352793492917,0.00765507612443983,0.193,0.199,1,0,-0.00600000000000001
"Atp5f1",0.61159754310231,0.0354508630463999,0.226,0.232,1,0,-0.00600000000000001
"Tagln",4.46857685955509e-131,-0.260681134924578,0.987,0.993,2.23562900283541e-127,-126.650600264913,-0.00600000000000001
"Elavl1",0.160977519778166,-0.0491569101770755,0.137,0.144,1,0,-0.00699999999999998
"Yy1",0.282978950623848,0.000190416366728119,0.139,0.146,1,0,-0.00699999999999998
"Phc2",0.0508119942469985,-0.129195448201942,0.068,0.075,1,0,-0.00699999999999999
"Nploc4",0.0585512716351232,-0.095884047827929,0.069,0.076,1,0,-0.00699999999999999
"Usp25",0.0798533147567395,-0.10694336463512,0.068,0.075,1,0,-0.00699999999999999
"Echs1",0.0853842709481427,-0.0906274884245013,0.065,0.072,1,0,-0.00699999999999999
"Banp",0.0894352175237634,-0.115511035542966,0.066,0.073,1,0,-0.00699999999999999
"H2afy",0.100178802187296,-0.066086874646476,0.085,0.092,1,0,-0.00699999999999999
"Crebrf",0.110261638957902,-0.0573318071027407,0.081,0.088,1,0,-0.00699999999999999
"Ddx58",0.00595830537521403,-0.316875796151353,0.029,0.036,1,0,-0.007
"Hps5",0.00792297611820381,-0.304562534712502,0.029,0.036,1,0,-0.007
"Sema6d",0.000371925558842006,-0.535606826301859,0.015,0.022,1,0,-0.007
"Topbp1",0.000423835068295817,-0.55969174246095,0.012,0.019,1,0,-0.007
"Dglucy",0.000493987870454852,-0.520730335508322,0.015,0.022,1,0,-0.007
"Cd84",0.000660786448689957,-0.494840598110982,0.019,0.026,1,0,-0.007
"Gria3",0.000944958101627661,-0.414350680250614,0.023,0.03,1,0,-0.007
"Prpf3",0.000986153422694339,-0.516747799050543,0.016,0.023,1,0,-0.007
"Rab27b",0.00161684034626648,-0.35867780748812,0.023,0.03,1,0,-0.007
"Eif2ak3",0.00241881969097696,-0.406985690243613,0.02,0.027,1,0,-0.007
"Sh3bp1",0.00259670087739363,-0.363058184022647,0.024,0.031,1,0,-0.007
"Bace2",0.00263175785142719,-0.370764065640467,0.024,0.031,1,0,-0.007
"Tor2a",0.00318836163666019,-0.359763950527796,0.025,0.032,1,0,-0.007
"P2rx4",0.00459150225192591,-0.321219878666111,0.032,0.039,1,0,-0.007
"Rab43",0.00775166854643072,-0.300951281160123,0.031,0.038,1,0,-0.007
"Ubr7",0.00854917857732538,-0.24631161467865,0.039,0.046,1,0,-0.007
"Ift122",0.0104620485386364,-0.260935602312244,0.035,0.042,1,0,-0.007
"Csnk2a2",0.012591452493414,-0.272930925663391,0.035,0.042,1,0,-0.007
"Mmp2",0.0142379135700203,-0.293421977107302,0.041,0.048,1,0,-0.007
"Stk4",0.0142552947884879,-0.232310462803915,0.044,0.051,1,0,-0.007
"Itga4",0.0158338801581781,-0.257103740721218,0.037,0.044,1,0,-0.007
"Plod1",0.0182696933431888,-0.222768443548855,0.053,0.06,1,0,-0.007
"Sh3gl1",0.0197640174202297,-0.232612692833487,0.042,0.049,1,0,-0.007
"Chd1",0.0241206308774847,-0.236270147656684,0.04,0.047,1,0,-0.007
"Rae1",0.0257379252138369,-0.208054553859156,0.042,0.049,1,0,-0.007
"Mllt10",0.028561242517278,-0.202797038397926,0.038,0.045,1,0,-0.007
"Ctsl",0.0312659203369421,-0.180502264056209,0.053,0.06,1,0,-0.007
"Cab39l",0.0316903380069703,-0.176344106457503,0.052,0.059,1,0,-0.007
"Atg101",0.0363078041023468,-0.188593265773169,0.04,0.047,1,0,-0.007
"Mta3",0.0451264095671813,-0.14378923163972,0.054,0.061,1,0,-0.007
"Lztr1",0.0494543561956342,-0.149424075922013,0.058,0.065,1,0,-0.007
"Ephb4",0.052989954579377,-0.170638135616668,0.047,0.054,1,0,-0.007
"Smpd1",0.0584023152560913,-0.145651551325416,0.055,0.062,1,0,-0.007
"Ankrd13a",0.066772072778189,-0.10756105172597,0.057,0.064,1,0,-0.007
"Cntn1",0.000105094531217402,-0.700047236569945,0.011,0.018,0.525787939680663,-0.279189379793384,-0.007
"Fli1",7.03653500112111e-05,-0.61298884336031,0.015,0.022,0.352037846106089,-0.453410644841463,-0.007
"Slc9a9",4.19855399721671e-05,-0.684110949272721,0.011,0.018,0.210053656480752,-0.677669754137452,-0.007
"Sema4d",3.73403690625256e-05,-0.818140402196892,0.012,0.019,0.186813866419816,-0.72859089102827,-0.007
"Cd93",3.09605676833038e-05,-0.696725567738759,0.008,0.015,0.154895720119569,-0.809960581944688,-0.007
"Ptpru",2.75083942610925e-05,-0.693127822630155,0.011,0.018,0.137624496488246,-0.8613042569232,-0.007
"Nfkbie",1.97324596268563e-05,-0.812709438382827,0.008,0.015,0.0987214955131623,-1.00558827421648,-0.007
"Lfng",1.94413153144118e-05,-0.871603127436396,0.008,0.015,0.0972649005180024,-1.0120438530661,-0.007
"Selplg",2.71278336522756e-06,-0.92475352374464,0.008,0.015,0.0135720551762335,-1.86735438342973,-0.007
"Ifi204",2.45429981560327e-07,-1.1497444256604,0.006,0.013,0.00122788619774632,-2.9108418823651,-0.007
"Il21r",1.08637611600496e-09,-2.12947582815441,0.002,0.009,5.4351397083728e-06,-5.26478928804584,-0.007
"Ifi209",3.45974482469032e-11,-2.3709050295412,0.002,0.009,1.73091033579257e-07,-6.76172542876186,-0.007
"Adora1",1.49862046851207e-07,-1.21293205924693,0.005,0.012,0.000749759820396588,-3.12507783711746,-0.007
"Clec10a",1.36842746924999e-07,-1.44206605846244,0.003,0.01,0.000684624262865772,-3.16454771366732,-0.007
"Tfrc",0.000376462202962883,-0.574549701188063,0.014,0.021,1,0,-0.007
"P3h1",0.000185386377864836,-0.612684830074834,0.013,0.02,0.927488048457775,-0.0326916779633536,-0.007
"Sh3bp2",2.29332284652427e-05,-0.834111915115051,0.009,0.016,0.114734942011609,-0.940304299519516,-0.007
"Slc16a3",1.28961727971578e-05,-0.811648243012517,0.009,0.016,0.0645195525041804,-1.19030865345975,-0.007
"Arl13b",0.00217628362716051,-0.407796156377692,0.022,0.029,1,0,-0.007
"Praf2",0.0037920602159163,-0.324554009899968,0.027,0.034,1,0,-0.007
"Sidt2",0.00638031510544361,-0.335031219824755,0.026,0.033,1,0,-0.007
"Rbp1",0.00647088344193714,-0.321050657501071,0.026,0.033,1,0,-0.007
"Acvr1b",0.00730693567263005,-0.305611386115215,0.028,0.035,1,0,-0.007
"Ripk1",0.0136261700797262,-0.282520202800124,0.028,0.035,1,0,-0.007
"Dlg3",0.0207472029886928,-0.188404640214174,0.043,0.05,1,0,-0.00700000000000001
"Magoh",0.0341865336125949,-0.170593364097714,0.043,0.05,1,0,-0.00700000000000001
"Smarcb1",0.0531745240255445,-0.103901495589752,0.059,0.066,1,0,-0.00700000000000001
"Ggnbp2",0.0533285806422644,-0.0639101731074123,0.076,0.083,1,0,-0.00700000000000001
"Rlim",0.0536206221070601,-0.13791266530305,0.062,0.069,1,0,-0.00700000000000001
"Sod2",0.0764737610208386,-0.111756642118458,0.077,0.084,1,0,-0.00700000000000001
"Irs2",0.0890414169941149,-0.0942797956540491,0.091,0.098,1,0,-0.00700000000000001
"Carm1",0.0934286924796226,-0.106016855330422,0.074,0.081,1,0,-0.00700000000000001
"Fcgrt",0.108194324084741,-0.0735934069060615,0.105,0.112,1,0,-0.00700000000000001
"Elf2",0.110969642488432,-0.0490945005371772,0.106,0.113,1,0,-0.00700000000000001
"Cic",0.115828786263038,-0.100015577073874,0.093,0.1,1,0,-0.00700000000000001
"Rock1",0.117275251725225,-0.0505385043269433,0.094,0.101,1,0,-0.00700000000000001
"Kmt5b",0.124784389376281,-0.0554782669261566,0.078,0.085,1,0,-0.00700000000000001
"Immt",0.125307997839106,-0.0266698434117671,0.103,0.11,1,0,-0.00700000000000001
"Fgfr1",0.125845611660653,-0.080297699043284,0.128,0.135,1,0,-0.00700000000000001
"Arnt",0.138269289387406,-0.0527197544310618,0.089,0.096,1,0,-0.00700000000000001
"Mtch1",0.168206680652085,-0.0539062611573331,0.124,0.131,1,0,-0.00700000000000001
"Cspg4",0.202669605639153,-0.0490578029581283,0.175,0.182,1,0,-0.00700000000000001
"Rnaset2a",0.212872292736868,-0.0428550321937742,0.13,0.137,1,0,-0.00700000000000001
"Ctbp2",0.229751911575125,-0.0121427447343998,0.127,0.134,1,0,-0.00700000000000001
"Nfia",0.232756627850158,-0.0274016786320437,0.147,0.154,1,0,-0.00700000000000001
"Sema3c",0.237609705925722,-0.0108182159879902,0.182,0.189,1,0,-0.00700000000000001
"Gnao1",0.278814193701035,-0.0231534900596286,0.21,0.217,1,0,-0.00700000000000001
"Cct8",0.283425886431804,-0.0036194649544754,0.174,0.181,1,0,-0.00700000000000001
"Coro1c",0.985740274621057,0.0600169609790582,0.327,0.334,1,0,-0.00700000000000001
"Smarcd2",0.00335868749116565,-0.29949154516508,0.035,0.043,1,0,-0.00799999999999999
"Arhgef6",0.00459233748178616,-0.298520727924669,0.035,0.043,1,0,-0.00799999999999999
"Taf12",0.020915615402398,-0.192654617875132,0.064,0.072,1,0,-0.00799999999999999
"Rab8a",0.0320963830279707,-0.15465790715145,0.068,0.076,1,0,-0.00799999999999999
"Snrpa",0.0391042419193486,-0.153026710920408,0.069,0.077,1,0,-0.00799999999999999
"Akr1b3",0.0502182756645154,-0.0940419929360288,0.07,0.078,1,0,-0.00799999999999999
"Mfn2",0.0531676390630634,-0.106369808247385,0.097,0.105,1,0,-0.00799999999999999
"Twf1",0.059207628478421,-0.108045332301836,0.098,0.106,1,0,-0.00799999999999999
"Mtch2",0.062854758482575,-0.0683969920856398,0.081,0.089,1,0,-0.00799999999999999
"Pa2g4",0.0752365985005334,-0.0529284805700487,0.069,0.077,1,0,-0.00799999999999999
"Smad1",0.095485996725255,-0.0425521642044822,0.097,0.105,1,0,-0.00799999999999999
"Tgfbr1",0.107638239121175,-0.0689500086166976,0.115,0.123,1,0,-0.00799999999999999
"Itpa",0.000678149183186735,-0.386658946381566,0.028,0.036,1,0,-0.008
"Pdgfrb",0.00125967959656378,-0.382241898534378,0.028,0.036,1,0,-0.008
"Lifr",0.00135199863319983,-0.37835846404715,0.028,0.036,1,0,-0.008
"Crlf2",0.00213223028059336,-0.351533400924684,0.029,0.037,1,0,-0.008
"Idi1",0.00229584996272828,-0.381904623245667,0.028,0.036,1,0,-0.008
"Bcl11a",1.17111616488385e-05,-0.773406477687139,0.01,0.018,0.058590941729139,-1.23216952154391,-0.008
"Cdkn2d",0.000294443059530955,-0.477399131574717,0.021,0.029,1,0,-0.008
"Efna1",0.000354686442791711,-0.399303024682912,0.022,0.03,1,0,-0.008
"Slc11a2",0.000516468705821143,-0.430515195791,0.024,0.032,1,0,-0.008
"Cbfb",0.000623168373512343,-0.44658153958493,0.024,0.032,1,0,-0.008
"Prpf31",0.00063270875425894,-0.441364529131381,0.019,0.027,1,0,-0.008
"Hgf",0.000908074938603424,-0.428890669714704,0.025,0.033,1,0,-0.008
"Vegfa",0.00103924854080495,-0.380087626732331,0.022,0.03,1,0,-0.008
"Selenos",0.00296111855301086,-0.340397133752234,0.034,0.042,1,0,-0.008
"Rab3d",0.00353894670576365,-0.29297456043729,0.033,0.041,1,0,-0.008
"Pla2g4a",0.00358433674397309,-0.301039468148805,0.034,0.042,1,0,-0.008
"Dbnl",0.00415060634047477,-0.269406089298886,0.044,0.052,1,0,-0.008
"Mettl3",0.00415800523921401,-0.284015157308416,0.03,0.038,1,0,-0.008
"Vangl1",0.00515204477674232,-0.271009975001475,0.036,0.044,1,0,-0.008
"E2f4",0.00536687000087916,-0.262044674612778,0.036,0.044,1,0,-0.008
"Adar",0.00544471818251629,-0.252818959618504,0.038,0.046,1,0,-0.008
"Rarg",0.00569727748421228,-0.275611161016373,0.031,0.039,1,0,-0.008
"Abraxas2",0.00584867140709976,-0.248709299978985,0.041,0.049,1,0,-0.008
"Bach1",0.0081155954780941,-0.241674828757112,0.042,0.05,1,0,-0.008
"Tbck",0.00855544773407468,-0.216661561644991,0.051,0.059,1,0,-0.008
"Gna13",0.0090471011114692,-0.230187858869925,0.041,0.049,1,0,-0.008
"Col14a1",0.00976840400384483,-0.115772771013673,0.045,0.053,1,0,-0.008
"Smurf1",0.0129840617943294,-0.251667586280377,0.041,0.049,1,0,-0.008
"Sigmar1",0.0133436536568361,-0.254161075536945,0.038,0.046,1,0,-0.008
"Acsl4",0.0165784389527274,-0.180963156271118,0.057,0.065,1,0,-0.008
"Elob",0.0209100602245558,-0.191221061636558,0.051,0.059,1,0,-0.008
"Selenon",0.0221936847341395,-0.163370823932453,0.053,0.061,1,0,-0.008
"Emc2",0.0244862844701724,-0.185127303723883,0.052,0.06,1,0,-0.008
"Ago3",0.0271929295552599,-0.184778177317782,0.05,0.058,1,0,-0.008
"Cd38",7.36195447108385e-05,-0.604554696544965,0.015,0.023,0.368318582188325,-0.433776369827485,-0.008
"Cav3",6.36540754206247e-08,-1.28129275538965,0.005,0.013,0.000318461339329385,-3.49694328274784,-0.008
"Bcl2a1a",1.13420341050144e-08,-1.29866193327282,0.004,0.012,5.6744196627387e-05,-4.2460785482596,-0.008
"C5ar1",1.23545857623995e-09,-1.39426533766073,0.006,0.014,6.18099925692846e-06,-5.20894130861848,-0.008
"Hck",1.9527400197078e-10,-1.71960003399135,0.004,0.012,9.76955831859813e-07,-6.01012507027627,-0.008
"Ptpn6",1.47073982274846e-10,-1.71960003399135,0.004,0.012,7.35811133321055e-07,-6.13323364528538,-0.008
"Ncf4",9.87756346460312e-11,-1.72371614246358,0.004,0.012,4.94174500134094e-07,-6.30611966835679,-0.008
"Adamts6",1.3778880366761e-11,-2.17527951776753,0.002,0.01,6.89357384749052e-08,-7.16155556766491,-0.008
"Epb41l3",0.000135758730840565,-0.635711965470907,0.013,0.021,0.679200930395346,-0.168001727850547,-0.008
"Ccr1",8.05207830258719e-07,-0.894278565404292,0.009,0.017,0.00402845477478437,-2.39486150757457,-0.008
"Nrp1",0.0197945886621828,-0.185564120029056,0.061,0.069,1,0,-0.00800000000000001
"Ndrg4",0.0275548670124938,-0.128682339249512,0.071,0.079,1,0,-0.00800000000000001
"Psmd12",0.0311328428889527,-0.144028583783096,0.076,0.084,1,0,-0.00800000000000001
"Atf1",0.0355073261303167,-0.129169620991871,0.06,0.068,1,0,-0.00800000000000001
"Nkd2",0.0515255318221011,-0.119985627896681,0.089,0.097,1,0,-0.00800000000000001
"Stip1",0.0565350459263845,-0.150381787962082,0.089,0.097,1,0,-0.00800000000000001
"Psmd6",0.0615638003349615,-0.0877426041556109,0.09,0.098,1,0,-0.00800000000000001
"Spsb1",0.0897277421544055,-0.0983198533693836,0.104,0.112,1,0,-0.00800000000000001
"Stom",0.0966535315609628,-0.0591589319851336,0.12,0.128,1,0,-0.00800000000000001
"Hnrnpm",0.158935593383787,-0.0346960953962832,0.172,0.18,1,0,-0.00800000000000001
"Cdkn1b",0.216201988811272,0.00278223703042313,0.187,0.195,1,0,-0.00800000000000001
"Atf4",0.263731254892725,-0.00888433898296448,0.194,0.202,1,0,-0.00800000000000001
"Gnai2",0.43488724592858,0.0257375979019614,0.245,0.253,1,0,-0.00800000000000001
"Pbx3",0.0892490148985226,-0.075349179998351,0.133,0.142,1,0,-0.00899999999999998
"Bmpr2",0.236958172284357,-0.00577977647300099,0.229,0.238,1,0,-0.00899999999999998
"Zdhhc18",0.00544926384561133,-0.228211648582387,0.05,0.059,1,0,-0.00899999999999999
"Prep",0.0107241714330751,-0.182384304316393,0.064,0.073,1,0,-0.00899999999999999
"Mark2",0.0128416894961339,-0.180302189955048,0.069,0.078,1,0,-0.00899999999999999
"Aip",0.013472253150403,-0.170888639748257,0.063,0.072,1,0,-0.00899999999999999
"Sec22b",0.0134970299182082,-0.180455626715573,0.064,0.073,1,0,-0.00899999999999999
"Bax",0.0161573792741405,-0.147518824566922,0.066,0.075,1,0,-0.00899999999999999
"Cyfip1",0.0283681416292943,-0.137499857333935,0.083,0.092,1,0,-0.00899999999999999
"Pdlim4",0.0326608268664501,-0.159749819473932,0.096,0.105,1,0,-0.00899999999999999
"Egln1",0.0367313695695565,-0.0722194535638261,0.098,0.107,1,0,-0.00899999999999999
"Piezo1",0.00179560228178652,-0.347568624680921,0.028,0.037,1,0,-0.009
"H2afx",0.00019671802586008,-0.456790154660362,0.027,0.036,0.984180283377982,-0.00692533967372773,-0.009
"Igkc",0.00018071886117625,-0.362297609002098,0.027,0.036,0.90413646246478,-0.0437660159596444,-0.009
"Casp4",3.48603547248958e-05,-0.597040718438778,0.021,0.03,0.174406354688654,-0.758437695114818,-0.009
"Adam17",2.76088167323908e-05,-0.587149737967696,0.017,0.026,0.138126910112151,-0.859721703212036,-0.009
"Xrcc6",1.30959663620584e-05,-0.613767121979222,0.017,0.026,0.065519119709378,-1.18363194622822,-0.009
"Mafb",7.20135354755168e-06,-0.686949247701031,0.013,0.022,0.036028371798401,-1.44335536415963,-0.009
"Myc",1.37760111013147e-06,-0.685502256784917,0.014,0.023,0.00689213835398776,-2.1616460130333,-0.009
"Hdac9",6.7039442228255e-07,-0.901104554328541,0.009,0.018,0.0033539832946796,-2.47443910483266,-0.009
"Pygl",2.61717485237081e-07,-0.94535342374568,0.01,0.019,0.00130937257864112,-2.88293675847248,-0.009
"Vav1",6.63012976387805e-11,-1.60001841823867,0.004,0.013,3.31705392086819e-07,-6.47924746868396,-0.009
"Arfip2",0.000553053253737827,-0.374723606129903,0.032,0.041,1,0,-0.009
"Rhog",0.000553357128245318,-0.359655675507389,0.031,0.04,1,0,-0.009
"Sdc1",0.00102022492526232,-0.29405924829324,0.036,0.045,1,0,-0.009
"Elk1",0.00113940965581815,-0.33174514663831,0.037,0.046,1,0,-0.009
"Slc9a1",0.00150955979724515,-0.356092835352584,0.032,0.041,1,0,-0.009
"Aldh4a1",0.00236403369482151,-0.299223451015889,0.04,0.049,1,0,-0.009
"Cdk5",0.00260541758222927,-0.31268025251519,0.033,0.042,1,0,-0.009
"Ppp1r7",0.00408631045612608,-0.281975849645262,0.043,0.052,1,0,-0.009
"Traf2",0.00417537814762817,-0.272141057020124,0.046,0.055,1,0,-0.009
"Stxbp4",0.00451690377576498,-0.254521852212907,0.036,0.045,1,0,-0.009
"Psmd14",0.00453474536991898,-0.240101518823779,0.049,0.058,1,0,-0.009
"Dtnbp1",0.0050192490155736,-0.227953258011095,0.044,0.053,1,0,-0.009
"Vps13a",0.00615521228829354,-0.237969320828036,0.051,0.06,1,0,-0.009
"Snx6",0.00781580460312228,-0.228423465243067,0.055,0.064,1,0,-0.009
"Creld1",0.00848304945581285,-0.254470529408094,0.049,0.058,1,0,-0.009
"Zmpste24",0.00859800367678131,-0.229274407408265,0.055,0.064,1,0,-0.009
"Vps28",0.00873603861114603,-0.184385980756745,0.052,0.061,1,0,-0.009
"Thbs2",0.0118422187683447,-0.258268882438567,0.053,0.062,1,0,-0.009
"Ifngr2",5.53946136096398e-05,-0.494347958515656,0.02,0.029,0.277139251889028,-0.55730195970475,-0.009
"Arhgef3",2.35465686402343e-05,-0.5759122087583,0.018,0.027,0.117803482907092,-0.928841869269031,-0.009
"Irf8",5.54059601605395e-06,-0.762035300311743,0.012,0.021,0.0277196018683179,-1.55721301170938,-0.009
"Ncf1",2.05444815327512e-08,-1.14613317210802,0.007,0.016,0.000102784041108354,-3.98807431137786,-0.009
"Ikzf1",1.66134781998107e-11,-1.54783368572487,0.005,0.014,8.31172314336531e-08,-7.08030893120054,-0.009
"Loxl1",0.000317229158871857,-0.442066058462437,0.026,0.035,1,0,-0.009
"Hsd17b4",0.0117726374104943,-0.130676323369002,0.061,0.07,1,0,-0.00900000000000001
"Atp6v1a",0.0381035904605203,-0.108694266017908,0.09,0.099,1,0,-0.00900000000000001
"Map2k1",0.0391056744046552,-0.0960422879576113,0.092,0.101,1,0,-0.00900000000000001
