"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","Sign_logFDR","pct1_pct2"
"Stim1",0.775201579056778,0.186205278041233,0.036,0.033,1,0,0.003
"Ppp1r10",0.779816498760273,0.156035798402619,0.059,0.056,1,0,0.003
"Irs1",0.792946777809666,0.0719715336141444,0.059,0.056,1,0,0.003
"H2afz",0.825520178625694,0.0548539812728928,0.102,0.099,1,0,0.00299999999999999
"Gstp1",0.843843583604317,0.0991668212742849,0.142,0.139,1,0,0.00299999999999997
"Gnb1",0.877519339822955,0.0464315806664701,0.142,0.139,1,0,0.00299999999999997
"Pwp1",0.740628668178031,0.226239939843485,0.02,0.018,1,0,0.002
"Htra2",0.742984232486645,0.148237427842212,0.02,0.018,1,0,0.002
"Cyp3a13",0.746035351905125,0.0487017542912973,0.02,0.018,1,0,0.002
"Calu",0.786714995015504,0.0411680816058901,0.378,0.376,1,0,0.002
"Chrm2",0.814744104942122,0.200704847736348,0.017,0.015,1,0,0.002
"Cpne4",0.816977415017518,0.107595443344866,0.017,0.015,1,0,0.002
"Egfr",0.816977415017518,0.107595443344866,0.017,0.015,1,0,0.002
"Pde3b",0.816977415017518,0.107595443344866,0.017,0.015,1,0,0.002
"Pik3cd",0.816977415017518,0.107595443344866,0.017,0.015,1,0,0.002
"Stat5a",0.816977415017518,0.107595443344866,0.017,0.015,1,0,0.002
"Ddx58",0.818789556835847,0.122702335735075,0.054,0.052,1,0,0.002
"Ncf1",0.819806063083797,-0.00788177407506918,0.017,0.015,1,0,0.002
"Rb1cc1",0.828795870859222,0.0988252337171343,0.047,0.045,1,0,0.002
"Eif4e",0.844585412938791,0.0323073160406291,0.079,0.077,1,0,0.002
"Arntl",0.849671452392285,0.0487017542912973,0.048,0.046,1,0,0.002
"Vps25",0.849671452392285,0.0487017542912973,0.048,0.046,1,0,0.002
"Cr1l",0.849914177284782,0.0774334728346133,0.08,0.078,1,0,0.002
"Smc3",0.851685399130998,0.125517351342129,0.09,0.088,1,0,0.002
"Emc2",0.853426628178562,0.0949954065652321,0.065,0.063,1,0,0.002
"Commd10",0.855524939066514,0.0569693702748983,0.041,0.039,1,0,0.002
"Otud5",0.855690932222495,0.0453111650905234,0.097,0.095,1,0,0.002
"Cd200",0.85764454918707,0.054602355730982,0.158,0.156,1,0,0.002
"Gphn",0.861296395234977,0.075173965652489,0.049,0.047,1,0,0.002
"Abcf1",0.863586668467525,0.0577468938943042,0.073,0.071,1,0,0.002
"Emc4",0.868615372454071,0.0124382103045262,0.065,0.063,1,0,0.002
"Ncstn",0.868690105106479,0.0487017542912973,0.14,0.138,1,0,0.002
"Btbd9",0.868800409020762,0.0882301184779353,0.042,0.04,1,0,0.002
"Bcl2",0.872529677849972,0.0508094172532885,0.15,0.148,1,0,0.002
"Tead3",0.874327810271118,-0.0179354387389927,0.065,0.063,1,0,0.002
"Ppp1r2",0.876413703495787,0.0352812385289758,0.328,0.326,1,0,0.002
"Chtop",0.879756809935672,0.0487017542912973,0.116,0.114,1,0,0.002
"Mfn1",0.880680095477765,0.00247873753065209,0.098,0.096,1,0,0.002
"Ube2b",0.882992073767075,0.0487017542912977,0.186,0.184,1,0,0.002
"Dlg4",0.883055245021018,0.00805976979395151,0.122,0.12,1,0,0.002
"Pkig",0.883271971791727,0.0646432981603189,0.101,0.099,1,0,0.002
"Wdr36",0.88360511534188,0.164178971711233,0.028,0.026,1,0,0.002
"Amy2a5",0.885316929286315,0.0248550123369298,0.083,0.081,1,0,0.002
"Ssbp2",0.886286609496883,0.00805976979395151,0.074,0.072,1,0,0.002
"Lss",0.889685956426677,0.0487017542912973,0.028,0.026,1,0,0.002
"Tcf7l2",0.889685956426677,0.0487017542912973,0.028,0.026,1,0,0.002
"Kat6b",0.893349668829077,-0.0216875736000999,0.028,0.026,1,0,0.002
"Ncl",0.89607278072103,-0.000207846189649086,0.067,0.065,1,0,0.002
"Ddr1",0.904412703010844,0.0229960400988225,0.196,0.194,1,0,0.002
"Acvrl1",0.909441089405629,0.00805976979395151,0.077,0.075,1,0,0.002
"Grn",0.916613589886713,-0.117928167589434,0.281,0.279,1,0,0.002
"Cdc23",0.923519362454231,-0.00652776642909503,0.094,0.092,1,0,0.002
"Fmr1",0.923929462165765,-0.00487928591354647,0.127,0.125,1,0,0.002
"Sumo1",0.945031464168378,-0.0195164745584733,0.113,0.111,1,0,0.002
"Glud1",0.961560487079017,-0.0324943285566834,0.169,0.167,1,0,0.002
"Lum",0.980864179645056,-0.151596896194533,0.137,0.135,1,0,0.002
"Adm",0.189358702663579,1.37062984917866,0.002,0,1,0,0.002
"Aurka",0.189358702663579,1.37062984917866,0.002,0,1,0,0.002
"Ccne1",0.189358702663579,1.37062984917866,0.002,0,1,0,0.002
"Cd109",0.189358702663579,1.37062984917866,0.002,0,1,0,0.002
"Clec4e",0.189358702663579,1.37062984917866,0.002,0,1,0,0.002
"Clec9a",0.189358702663579,1.37062984917866,0.002,0,1,0,0.002
"Ern2",0.189358702663579,1.37062984917866,0.002,0,1,0,0.002
"Ffar2",0.189358702663579,1.37062984917866,0.002,0,1,0,0.002
"Ffar4",0.189358702663579,1.37062984917866,0.002,0,1,0,0.002
"Fgf9",0.189358702663579,1.37062984917866,0.002,0,1,0,0.002
"Hoxd10",0.189358702663579,1.37062984917866,0.002,0,1,0,0.002
"Hpd",0.189358702663579,1.37062984917866,0.002,0,1,0,0.002
"Il22ra1",0.189358702663579,1.37062984917866,0.002,0,1,0,0.002
"Il2ra",0.189358702663579,1.37062984917866,0.002,0,1,0,0.002
"Inhba",0.189358702663579,1.37062984917866,0.002,0,1,0,0.002
"Kcnc1",0.189358702663579,1.37062984917866,0.002,0,1,0,0.002
"Lamb3",0.189358702663579,1.37062984917866,0.002,0,1,0,0.002
"Mmp9",0.189358702663579,1.37062984917866,0.002,0,1,0,0.002
"Nell1",0.189358702663579,1.37062984917866,0.002,0,1,0,0.002
"Nkx3-2",0.189358702663579,1.37062984917866,0.002,0,1,0,0.002
"Oprk1",0.189358702663579,1.37062984917866,0.002,0,1,0,0.002
"Padi2",0.189358702663579,1.37062984917866,0.002,0,1,0,0.002
"Prom1",0.189358702663579,1.37062984917866,0.002,0,1,0,0.002
"Prox1",0.189358702663579,1.37062984917866,0.002,0,1,0,0.002
"Ror1",0.189358702663579,1.37062984917866,0.002,0,1,0,0.002
"Serpinb5",0.189358702663579,1.37062984917866,0.002,0,1,0,0.002
"Slc30a10",0.189358702663579,1.37062984917866,0.002,0,1,0,0.002
"Slc52a3",0.189358702663579,1.37062984917866,0.002,0,1,0,0.002
"Slc6a14",0.189358702663579,1.37062984917866,0.002,0,1,0,0.002
"Slc6a19",0.189358702663579,1.37062984917866,0.002,0,1,0,0.002
"St6galnac5",0.189358702663579,1.37062984917866,0.002,0,1,0,0.002
"Xrcc2",0.189358702663579,1.37062984917866,0.002,0,1,0,0.002
"Itga7",0.506849527440068,0.633664255012453,0.008,0.006,1,0,0.002
"Mep1b",0.506849527440068,0.633664255012453,0.008,0.006,1,0,0.002
"Ptgs2",0.506849527440068,0.633664255012453,0.008,0.006,1,0,0.002
"Arid3a",0.507854223461958,0.463739253570141,0.008,0.006,1,0,0.002
"Ehhadh",0.507854223461958,0.463739253570141,0.008,0.006,1,0,0.002
"Fgfr3",0.507854223461958,0.463739253570141,0.008,0.006,1,0,0.002
"Jazf1",0.507854223461958,0.463739253570141,0.008,0.006,1,0,0.002
"Mettl7b",0.507854223461958,0.463739253570141,0.008,0.006,1,0,0.002
"Mtfp1",0.507854223461958,0.463739253570141,0.008,0.006,1,0,0.002
"Sass6",0.507854223461958,0.463739253570141,0.008,0.006,1,0,0.002
"Shisa3",0.507854223461958,0.463739253570141,0.008,0.006,1,0,0.002
"Nr4a3",0.522664074051536,1.00805976979395,0.005,0.003,1,0,0.002
"Hpse2",0.523351841030166,0.785667348457504,0.005,0.003,1,0,0.002
"Dsg2",0.524040938941882,0.52263294262371,0.005,0.003,1,0,0.002
"E2f2",0.524040938941882,0.52263294262371,0.005,0.003,1,0,0.002
"Fbxl7",0.524040938941882,0.52263294262371,0.005,0.003,1,0,0.002
"Plk1",0.524040938941882,0.52263294262371,0.005,0.003,1,0,0.002
"Rad51",0.524040938941882,0.52263294262371,0.005,0.003,1,0,0.002
"Sstr4",0.524040938941882,0.52263294262371,0.005,0.003,1,0,0.002
"Tacr1",0.524040938941882,0.52263294262371,0.005,0.003,1,0,0.002
"Tcf21",0.524040938941882,0.52263294262371,0.005,0.003,1,0,0.002
"Cdh4",0.617473949012257,0.37062984917866,0.006,0.004,1,0,0.002
"Dpysl5",0.617473949012257,0.37062984917866,0.006,0.004,1,0,0.002
"Tlr9",0.617473949012257,0.37062984917866,0.006,0.004,1,0,0.002
"Elf3",0.619087451522184,0.0487017542912973,0.006,0.004,1,0,0.002
"Ung",0.619087451522184,0.0487017542912973,0.006,0.004,1,0,0.002
"Eepd1",0.712949527387476,0.200704847736348,0.013,0.011,1,0,0.002
"Nr4a2",0.712949527387476,0.200704847736348,0.013,0.011,1,0,0.002
"Lilra5",0.715392565300292,0.0487017542912973,0.013,0.011,1,0,0.002
"Jchain",0.795452047849877,0.0487017542912973,0.01,0.008,1,0,0.002
"Camk2a",0.795988904329219,0.148237427842212,0.01,0.008,1,0,0.002
"Cdx2",0.795988904329219,0.148237427842212,0.01,0.008,1,0,0.002
"Eva1a",0.795988904329219,0.148237427842212,0.01,0.008,1,0,0.002
"Ina",0.795988904329219,0.148237427842212,0.01,0.008,1,0,0.002
"Mef2c",0.795988904329219,0.148237427842212,0.01,0.008,1,0,0.002
"Pim2",0.795988904329219,0.148237427842212,0.01,0.008,1,0,0.002
"Snai1",0.795988904329219,0.148237427842212,0.01,0.008,1,0,0.002
"Sox2",0.795988904329219,0.148237427842212,0.01,0.008,1,0,0.002
"Cbx1",0.713215503468967,0.172690471566751,0.019,0.017,1,0,0.002
"Slc19a1",0.713215503468967,0.172690471566751,0.019,0.017,1,0,0.002
"Hist2h2be",0.731964263286791,0.139304303072205,0.026,0.024,1,0,0.002
"Hsd17b7",0.731964263286791,0.139304303072205,0.026,0.024,1,0,0.002
"Tgs1",0.797286170811887,0.107595443344866,0.023,0.021,1,0,0.002
"Pou2f1",0.800560966705316,0.0201326020945274,0.023,0.021,1,0,0.002
"Dgkq",0.804772429234608,0.0266754479612983,0.03,0.028,1,0,0.002
"Spry4",0.822891144022838,0.0694603144580945,0.031,0.029,1,0,0.002
"Rras2",0.797686245344764,0.129621749674866,0.037,0.035,1,0,0.00199999999999999
"Zyx",0.799345257798822,0.0793985515142142,0.044,0.042,1,0,0.00199999999999999
"Magoh",0.801125745300939,0.0852276303164121,0.037,0.035,1,0,0.00199999999999999
"Synj2bp",0.801902473184105,0.075173965652489,0.037,0.035,1,0,0.00199999999999999
"Glmp",0.803902226544645,0.0335948619010891,0.044,0.042,1,0,0.00199999999999999
"Tfeb",0.803902226544645,0.0335948619010891,0.044,0.042,1,0,0.00199999999999999
"Arl13b",0.885315252743059,0.0372061154534684,0.059,0.057,1,0,0.00199999999999999
"Vps28",0.853402085158182,-0.00178801616239532,0.086,0.084,1,0,0.00199999999999999
"Snx6",0.854517562301862,-0.00487928591354647,0.086,0.084,1,0,0.00199999999999999
"Marcks",0.459095709536772,0.0780062815244486,0.736,0.735,1,0,0.001
"Dock2",0.748913658144258,0.271094175627745,0.014,0.013,1,0,0.001
"Trex1",0.750858461803077,0.164178971711233,0.014,0.013,1,0,0.001
"Cd47",0.840977399852065,0.12925432447464,0.163,0.162,1,0,0.001
"Kcnn4",0.842979811636263,0.139304303072205,0.025,0.024,1,0,0.001
"Gdpd1",0.845819025487826,0.075173965652489,0.025,0.024,1,0,0.001
"Galr1",0.872662083030513,0.200704847736348,0.012,0.011,1,0,0.001
"Ipmk",0.873328689310063,0.0657752676502392,0.019,0.018,1,0,0.001
"Tigar",0.873328689310063,0.0657752676502392,0.019,0.018,1,0,0.001
"Frk",0.874596017206032,0.075173965652489,0.012,0.011,1,0,0.001
"Sema4g",0.874596017206032,0.075173965652489,0.012,0.011,1,0,0.001
"Snrpd1",0.874596017206032,0.075173965652489,0.012,0.011,1,0,0.001
"Tirap",0.896070867184025,0.12670426629257,0.02,0.019,1,0,0.001
"Maml1",0.898675016195982,0.0487017542912973,0.02,0.019,1,0,0.001
"Snx30",0.898675016195982,0.0487017542912973,0.02,0.019,1,0,0.001
"Zfp536",0.898675016195982,0.0487017542912973,0.02,0.019,1,0,0.001
"Pi4ka",0.899115638803149,0.103407646381433,0.096,0.095,1,0,0.001
"Fcgr3",0.906945480891183,0.19375208709458,0.061,0.06,1,0,0.001
"Ap2a1",0.90805671579631,-0.000207846189649086,0.068,0.067,1,0,0.001
"Dot1l",0.910134479859088,0.0372061154534684,0.029,0.028,1,0,0.001
"Smurf1",0.911972165201826,0.103149538313674,0.089,0.088,1,0,0.001
"Ncor1",0.914506595399411,0.0487017542912973,0.139,0.138,1,0,0.001
"Wee1",0.915101689070195,0.0852276303164112,0.054,0.053,1,0,0.001
"Rev1",0.91679595590218,0.0307798462940356,0.037,0.036,1,0,0.001
"Pdgfrb",0.917017154923439,0.0632013239864131,0.046,0.045,1,0,0.001
"Prelp",0.921847029804158,0.112832091711013,0.073,0.072,1,0,0.001
"Ncoa1",0.926746518771861,0.016992894563959,0.062,0.061,1,0,0.001
"Eif4ebp2",0.927802131714973,0.0715762205438844,0.098,0.097,1,0,0.001
"Tsc2",0.928412022386672,0.0811232319836752,0.09,0.089,1,0,0.001
"Wasl",0.928543027221738,0.0191574786772821,0.096,0.095,1,0,0.001
"Atp6v0a1",0.934620538010872,0.0415062528870935,0.09,0.089,1,0,0.001
"Set",0.93636206255744,0.0201326020945274,0.047,0.046,1,0,0.001
"Cry2",0.94110740031855,0.0487017542912973,0.082,0.081,1,0,0.001
"Ptbp1",0.943482952258232,-0.000929013433303094,0.174,0.173,1,0,0.001
"Nfya",0.944012209411065,-0.0216875736000999,0.055,0.054,1,0,0.001
"Terf2",0.944012209411065,-0.0216875736000999,0.055,0.054,1,0,0.001
"Fbxo31",0.944856027911672,0.0201326020945274,0.023,0.022,1,0,0.001
"Mfn2",0.94547227762049,-0.0179354387389927,0.064,0.063,1,0,0.001
"Wdr4",0.94819445255725,-0.0623295580974457,0.023,0.022,1,0,0.001
"Mlst8",0.950990523955287,0.00805976979395151,0.04,0.039,1,0,0.001
"Tgfbr1",0.951869114853289,0.0680670791582285,0.048,0.047,1,0,0.001
"Arhgef12",0.952329417039622,0.000935335360570111,0.221,0.22,1,0,0.001
"Tmem259",0.953778541059531,-0.0600045051512028,0.08,0.079,1,0,0.001
"Lfng",0.959515433430399,-0.0216875736001008,0.073,0.072,1,0,0.001
"Ntng2",0.961700800808475,-0.0216875736001003,0.09,0.089,1,0,0.001
"Foxj3",0.962470755856605,0.0487017542912973,0.041,0.04,1,0,0.001
"S1pr2",0.963417604613905,0.0574719639190295,0.112,0.111,1,0,0.001
"Bace2",0.963943837368105,0.00805976979395151,0.016,0.015,1,0,0.001
"Ofd1",0.963943837368105,0.00805976979395151,0.016,0.015,1,0,0.001
"Pianp",0.963943837368105,0.00805976979395151,0.016,0.015,1,0,0.001
"Rab7b",0.963943837368105,0.00805976979395151,0.016,0.015,1,0,0.001
"Dgcr2",0.971774341255414,0.0201326020945265,0.136,0.135,1,0,0.001
"Ppp2r5c",0.974061969294602,0.00366800067679351,0.179,0.178,1,0,0.001
"Wapl",0.974347829546923,0.00247873753065209,0.144,0.143,1,0,0.001
"Gpi1",0.976007189458261,0.000680239428354046,0.076,0.075,1,0,0.001
"Ctcf",0.976187395105122,-0.0337604059006753,0.1,0.099,1,0,0.001
"Washc2",0.979551877134162,-0.00487928591354647,0.126,0.125,1,0,0.001
"Ephx2",0.983855377156814,-0.000207846189648642,0.034,0.033,1,0,0.001
"Dlgap4",0.985915445790751,-0.0684817850790416,0.119,0.118,1,0,0.001
"Cct3",0.993210908348091,-0.067491263213225,0.168,0.167,1,0,0.001
"Acvr1c",0.353865914356662,0.785667348457503,0.001,0,1,0,0.001
"Adcyap1",0.353865914356662,0.785667348457503,0.001,0,1,0,0.001
"Adgrg2",0.353865914356662,0.785667348457503,0.001,0,1,0,0.001
"Alox5",0.353865914356662,0.785667348457503,0.001,0,1,0,0.001
"Apln",0.353865914356662,0.785667348457503,0.001,0,1,0,0.001
"Apoa4",0.353865914356662,0.785667348457503,0.001,0,1,0,0.001
"Bard1",0.353865914356662,0.785667348457503,0.001,0,1,0,0.001
"Bbox1",0.353865914356662,0.785667348457503,0.001,0,1,0,0.001
"C6",0.353865914356662,0.785667348457503,0.001,0,1,0,0.001
"Calb1",0.353865914356662,0.785667348457503,0.001,0,1,0,0.001
"Cav3",0.353865914356662,0.785667348457503,0.001,0,1,0,0.001
"Cbln1",0.353865914356662,0.785667348457503,0.001,0,1,0,0.001
"Cbln4",0.353865914356662,0.785667348457503,0.001,0,1,0,0.001
"Cbx2",0.353865914356662,0.785667348457503,0.001,0,1,0,0.001
"Ccr9",0.353865914356662,0.785667348457503,0.001,0,1,0,0.001
"Cd8b1",0.353865914356662,0.785667348457503,0.001,0,1,0,0.001
"Cdca5",0.353865914356662,0.785667348457503,0.001,0,1,0,0.001
"Cfap45",0.353865914356662,0.785667348457503,0.001,0,1,0,0.001
"Cfap69",0.353865914356662,0.785667348457503,0.001,0,1,0,0.001
"Cntn3",0.353865914356662,0.785667348457503,0.001,0,1,0,0.001
"Col7a1",0.353865914356662,0.785667348457503,0.001,0,1,0,0.001
"Colgalt2",0.353865914356662,0.785667348457503,0.001,0,1,0,0.001
"Crabp2",0.353865914356662,0.785667348457503,0.001,0,1,0,0.001
"Cxcl2",0.353865914356662,0.785667348457503,0.001,0,1,0,0.001
"Cyp1b1",0.353865914356662,0.785667348457503,0.001,0,1,0,0.001
"Cyp2e1",0.353865914356662,0.785667348457503,0.001,0,1,0,0.001
"Ecscr",0.353865914356662,0.785667348457503,0.001,0,1,0,0.001
"Egr3",0.353865914356662,0.785667348457503,0.001,0,1,0,0.001
"Epm2a",0.353865914356662,0.785667348457503,0.001,0,1,0,0.001
"Fbxo41",0.353865914356662,0.785667348457503,0.001,0,1,0,0.001
"Flt3l",0.353865914356662,0.785667348457503,0.001,0,1,0,0.001
"Foxj1",0.353865914356662,0.785667348457503,0.001,0,1,0,0.001
"Frmpd1",0.353865914356662,0.785667348457503,0.001,0,1,0,0.001
"Gcgr",0.353865914356662,0.785667348457503,0.001,0,1,0,0.001
"Gdf1",0.353865914356662,0.785667348457503,0.001,0,1,0,0.001
"Gli1",0.353865914356662,0.785667348457503,0.001,0,1,0,0.001
"Gnaz",0.353865914356662,0.785667348457503,0.001,0,1,0,0.001
"Gper1",0.353865914356662,0.785667348457503,0.001,0,1,0,0.001
"Gtse1",0.353865914356662,0.785667348457503,0.001,0,1,0,0.001
"Gzmb",0.353865914356662,0.785667348457503,0.001,0,1,0,0.001
"Haspin",0.353865914356662,0.785667348457503,0.001,0,1,0,0.001
"Hecw2",0.353865914356662,0.785667348457503,0.001,0,1,0,0.001
"Hmx2",0.353865914356662,0.785667348457503,0.001,0,1,0,0.001
"Hmx3",0.353865914356662,0.785667348457503,0.001,0,1,0,0.001
"Hoxd4",0.353865914356662,0.785667348457503,0.001,0,1,0,0.001
"Htr2b",0.353865914356662,0.785667348457503,0.001,0,1,0,0.001
"Ihh",0.353865914356662,0.785667348457503,0.001,0,1,0,0.001
"Iqgap3",0.353865914356662,0.785667348457503,0.001,0,1,0,0.001
"Itgb6",0.353865914356662,0.785667348457503,0.001,0,1,0,0.001
"Kcnh1",0.353865914356662,0.785667348457503,0.001,0,1,0,0.001
"Kcnn2",0.353865914356662,0.785667348457503,0.001,0,1,0,0.001
"Kiss1r",0.353865914356662,0.785667348457503,0.001,0,1,0,0.001
"Lefty1",0.353865914356662,0.785667348457503,0.001,0,1,0,0.001
"Lpar2",0.353865914356662,0.785667348457503,0.001,0,1,0,0.001
"Ltb4r1",0.353865914356662,0.785667348457503,0.001,0,1,0,0.001
"Marveld2",0.353865914356662,0.785667348457503,0.001,0,1,0,0.001
"Mmp12",0.353865914356662,0.785667348457503,0.001,0,1,0,0.001
"Mrnip",0.353865914356662,0.785667348457503,0.001,0,1,0,0.001
"Mrtfa",0.353865914356662,0.785667348457503,0.001,0,1,0,0.001
"Naip1",0.353865914356662,0.785667348457503,0.001,0,1,0,0.001
"Nkain1",0.353865914356662,0.785667348457503,0.001,0,1,0,0.001
"Nlrp3",0.353865914356662,0.785667348457503,0.001,0,1,0,0.001
"Npy2r",0.353865914356662,0.785667348457503,0.001,0,1,0,0.001
"Ocln",0.353865914356662,1.37062984917866,0.001,0,1,0,0.001
"Olr1",0.353865914356662,0.785667348457503,0.001,0,1,0,0.001
"Ovol1",0.353865914356662,0.785667348457503,0.001,0,1,0,0.001
"Pald1",0.353865914356662,0.785667348457503,0.001,0,1,0,0.001
"Palmd",0.353865914356662,0.785667348457503,0.001,0,1,0,0.001
"Panx2",0.353865914356662,0.785667348457503,0.001,0,1,0,0.001
"Ptk6",0.353865914356662,0.785667348457503,0.001,0,1,0,0.001
"Rbfox3",0.353865914356662,0.785667348457503,0.001,0,1,0,0.001
"Rcor2",0.353865914356662,0.785667348457503,0.001,0,1,0,0.001
"Rec8",0.353865914356662,0.785667348457503,0.001,0,1,0,0.001
"Rsph1",0.353865914356662,0.785667348457503,0.001,0,1,0,0.001
"Rtn2",0.353865914356662,0.785667348457503,0.001,0,1,0,0.001
"Scn3b",0.353865914356662,0.785667348457503,0.001,0,1,0,0.001
"Scn8a",0.353865914356662,0.785667348457503,0.001,0,1,0,0.001
"Sema6c",0.353865914356662,0.785667348457503,0.001,0,1,0,0.001
"Sh3gl3",0.353865914356662,0.785667348457503,0.001,0,1,0,0.001
"Slc15a1",0.353865914356662,0.785667348457503,0.001,0,1,0,0.001
"Slc1a1",0.353865914356662,0.785667348457503,0.001,0,1,0,0.001
"Slc39a5",0.353865914356662,0.785667348457503,0.001,0,1,0,0.001
"Slc39a8",0.353865914356662,0.785667348457503,0.001,0,1,0,0.001
"Slc45a1",0.353865914356662,0.785667348457503,0.001,0,1,0,0.001
"Slc6a11",0.353865914356662,0.785667348457503,0.001,0,1,0,0.001
"Slc8a3",0.353865914356662,0.785667348457503,0.001,0,1,0,0.001
"Slc9a3",0.353865914356662,0.785667348457503,0.001,0,1,0,0.001
"Sox9",0.353865914356662,0.785667348457503,0.001,0,1,0,0.001
"Spdef",0.353865914356662,0.785667348457503,0.001,0,1,0,0.001
"Stra6l",0.353865914356662,0.785667348457503,0.001,0,1,0,0.001
"Syt9",0.353865914356662,0.785667348457503,0.001,0,1,0,0.001
"Tnfrsf9",0.353865914356662,0.785667348457503,0.001,0,1,0,0.001
"Trpa1",0.353865914356662,0.785667348457503,0.001,0,1,0,0.001
"Trpc4",0.353865914356662,0.785667348457503,0.001,0,1,0,0.001
"Trpv3",0.353865914356662,0.785667348457503,0.001,0,1,0,0.001
"Unc5c",0.353865914356662,0.785667348457503,0.001,0,1,0,0.001
"Usp18",0.353865914356662,0.785667348457503,0.001,0,1,0,0.001
"Vipr1",0.353865914356662,0.785667348457503,0.001,0,1,0,0.001
"Zbtb46",0.353865914356662,0.785667348457503,0.001,0,1,0,0.001
"Sell",0.652381841253286,0.785667348457504,0.002,0.001,1,0,0.001
"Wfdc18",0.652381841253286,1.37062984917866,0.002,0.001,1,0,0.001
"Apob",0.652920511269429,0.370629849178659,0.002,0.001,1,0,0.001
"Ascl2",0.652920511269429,0.370629849178659,0.002,0.001,1,0,0.001
"Atp2b2",0.652920511269429,0.370629849178659,0.002,0.001,1,0,0.001
"Avil",0.652920511269429,0.370629849178659,0.002,0.001,1,0,0.001
"Cd3d",0.652920511269429,0.370629849178659,0.002,0.001,1,0,0.001
"Dach1",0.652920511269429,0.370629849178659,0.002,0.001,1,0,0.001
"Elmo3",0.652920511269429,0.370629849178659,0.002,0.001,1,0,0.001
"Frrs1",0.652920511269429,0.370629849178659,0.002,0.001,1,0,0.001
"Gcnt4",0.652920511269429,0.370629849178659,0.002,0.001,1,0,0.001
"Grb7",0.652920511269429,0.370629849178659,0.002,0.001,1,0,0.001
"Il1rl1",0.652920511269429,0.370629849178659,0.002,0.001,1,0,0.001
"Itln1",0.652920511269429,0.370629849178659,0.002,0.001,1,0,0.001
"Kcns3",0.652920511269429,0.370629849178659,0.002,0.001,1,0,0.001
"Knl1",0.652920511269429,0.370629849178659,0.002,0.001,1,0,0.001
"Lpar5",0.652920511269429,0.370629849178659,0.002,0.001,1,0,0.001
"Mybl2",0.652920511269429,0.370629849178659,0.002,0.001,1,0,0.001
"Oprm1",0.652920511269429,0.370629849178659,0.002,0.001,1,0,0.001
"Pawr",0.652920511269429,0.370629849178659,0.002,0.001,1,0,0.001
"Pou2af1",0.652920511269429,0.370629849178659,0.002,0.001,1,0,0.001
"Ripk3",0.652920511269429,0.370629849178659,0.002,0.001,1,0,0.001
"Slc22a18",0.652920511269429,0.370629849178659,0.002,0.001,1,0,0.001
"Smarca1",0.652920511269429,0.370629849178659,0.002,0.001,1,0,0.001
"Sox5",0.652920511269429,0.370629849178659,0.002,0.001,1,0,0.001
"Sptbn2",0.652920511269429,0.370629849178659,0.002,0.001,1,0,0.001
"Syne4",0.652920511269429,0.370629849178659,0.002,0.001,1,0,0.001
"Tmigd1",0.652920511269429,0.370629849178659,0.002,0.001,1,0,0.001
