"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","Sign_logFDR","pct1_pct2"
"Zscan21",0.734761705164336,-0.100302817110535,0.044,0.047,1,0,-0.003
"Itpa",0.738550464834866,-0.0671359531753355,0.044,0.047,1,0,-0.003
"Med12",0.743716607069474,-0.0644061604197628,0.046,0.049,1,0,-0.003
"Lrp5",0.74512039892664,-0.137935195841728,0.052,0.055,1,0,-0.003
"Nagk",0.746173796273429,-0.0631266081931905,0.047,0.05,1,0,-0.003
"Mtrex",0.749358464406132,-0.109920819672132,0.052,0.055,1,0,-0.003
"Tet3",0.755352596709257,-0.0824400832500247,0.053,0.056,1,0,-0.003
"Irf8",0.766387897343092,-0.163470287948866,0.066,0.069,1,0,-0.003
"Ncoa3",0.774857734746192,-0.118482833175555,0.073,0.076,1,0,-0.003
"Abcf1",0.777601618389022,-0.082077186746818,0.071,0.074,1,0,-0.003
"Rala",0.782382672884753,-0.0627118618798872,0.071,0.074,1,0,-0.003
"Cyp27a1",0.788868482726536,-0.105691279730184,0.118,0.121,1,0,-0.003
"C3",0.789670903638637,-0.09188689684187,0.209,0.212,1,0,-0.003
"Ncoa1",0.791675466927415,-0.0733949436470178,0.079,0.082,1,0,-0.003
"Tmem259",0.793028607245042,-0.0951238177440508,0.094,0.097,1,0,-0.003
"Lipg",0.798971849873121,-0.0196843569022498,0.08,0.083,1,0,-0.003
"Foxj2",0.80335392312079,-0.0810081277568928,0.036,0.039,1,0,-0.003
"Eloc",0.805684341062393,-0.0789544689889183,0.037,0.04,1,0,-0.003
"H2afv",0.805830336066936,-0.0770061971993963,0.037,0.04,1,0,-0.003
"Samd8",0.812910755509343,-0.00300561575561975,0.037,0.04,1,0,-0.003
"Cul4a",0.813984697102562,-0.0452338511449168,0.098,0.101,1,0,-0.003
"Sorl1",0.81750884863409,-0.0671359531753351,0.124,0.127,1,0,-0.003
"Eif3i",0.819952352761337,-0.0173609087326896,0.098,0.101,1,0,-0.003
"Gatd3a",0.822071958574422,-0.0383386888679005,0.121,0.124,1,0,-0.003
"Leprot",0.8272240049927,-0.012528389874126,0.144,0.147,1,0,-0.003
"Rdx",0.829753297216068,-0.050985644657441,0.2,0.203,1,0,-0.003
"Cul1",0.829969022009591,-0.0143209289834538,0.121,0.124,1,0,-0.003
"Map3k7",0.831465140192417,-0.00300561575561931,0.105,0.108,1,0,-0.003
"Tmem106b",0.835478234342612,-0.0338665794603803,0.177,0.18,1,0,-0.003
"Adgra3",0.83576607789853,-0.0745588767806535,0.06,0.063,1,0,-0.003
"Zfp503",0.83652209680972,0.0108001837694109,0.104,0.107,1,0,-0.003
"Col14a1",0.836928576307836,-0.101783770233793,0.113,0.116,1,0,-0.003
"Tfeb",0.83924218620444,-0.0519152162365657,0.059,0.062,1,0,-0.003
"Maf1",0.842482336962557,0.0535779126107481,0.096,0.099,1,0,-0.003
"Arfip2",0.842534645572259,-0.0488093053687444,0.062,0.065,1,0,-0.003
"Lama5",0.846274203890855,-0.0313874171254418,0.143,0.146,1,0,-0.003
"Plod1",0.847265416555611,-0.025725692255703,0.062,0.065,1,0,-0.003
"Dnajc7",0.852200711721486,-0.0492992680295545,0.089,0.092,1,0,-0.003
"Pafah1b2",0.870610954585975,-0.0460743376475055,0.162,0.165,1,0,-0.003
"Ackr4",0.875001965516799,0.0867910545950261,0.105,0.108,1,0,-0.003
"G3bp1",0.897128227462001,0.0749968962456538,0.089,0.092,1,0,-0.003
"Gpr20",0.95873363751329,0.0404336455092777,0.225,0.228,1,0,-0.003
"Csnk1d",0.831371580914525,0.020326888075004,0.171,0.175,1,0,-0.00399999999999998
"Prep",0.699648017683201,-0.142408672421036,0.069,0.073,1,0,-0.00399999999999999
"Rxra",0.733747716953591,-0.103532491709584,0.099,0.103,1,0,-0.00399999999999999
"Syncrip",0.781306713001074,-0.103699615375092,0.085,0.089,1,0,-0.00399999999999999
"Myo6",0.790147450604089,0.0234665956055715,0.101,0.105,1,0,-0.00399999999999999
"Isca1",0.832412880575683,-0.00300561575561975,0.114,0.118,1,0,-0.00399999999999999
"Erap1",0.60764267648115,-0.21245898138457,0.032,0.036,1,0,-0.004
"Lbr",0.608013895012617,-0.206539009840752,0.032,0.036,1,0,-0.004
"Dync1i2",0.610543204763079,-0.172930617197933,0.032,0.036,1,0,-0.004
"Gli3",0.610543204763079,-0.172930617197933,0.032,0.036,1,0,-0.004
"Cd84",0.641237877560514,-0.143868151595469,0.04,0.044,1,0,-0.004
"Sema3b",0.644318936624558,-0.0733949436470178,0.039,0.043,1,0,-0.004
"Man2b2",0.66161357576263,-0.148856482219075,0.047,0.051,1,0,-0.004
"Klhl22",0.666046087556181,-0.169655485165071,0.05,0.054,1,0,-0.004
"Pdpn",0.673664703442276,-0.116216226203611,0.05,0.054,1,0,-0.004
"Magoh",0.675809246149418,-0.0607211136119075,0.048,0.052,1,0,-0.004
"Fbxw7",0.681989270078982,-0.0574533997779962,0.05,0.054,1,0,-0.004
"Derl2",0.688855239406764,-0.104288951592801,0.056,0.06,1,0,-0.004
"Igkc",0.690794831355637,-0.0519152162365657,0.049,0.053,1,0,-0.004
"Vps54",0.691241550578914,-0.0770061971993963,0.055,0.059,1,0,-0.004
"Chka",0.70348201804739,-0.163470287948865,0.034,0.038,1,0,-0.004
"Sdc1",0.774875464679881,0.0193621972728351,0.058,0.062,1,0,-0.004
"Ptpn6",0.456922261796969,-0.4435782071416,0.014,0.018,1,0,-0.004
"Dffb",0.458447656756994,-0.365575695140328,0.014,0.018,1,0,-0.004
"Prkdc",0.458447656756994,-0.365575695140328,0.014,0.018,1,0,-0.004
"Cd300a",0.281789966607775,-0.739971209921826,0.005,0.009,1,0,-0.004
"Nr6a1",0.282912072872919,-0.517578788585378,0.005,0.009,1,0,-0.004
"Car4",0.340625440458803,-0.703445333896712,0.007,0.011,1,0,-0.004
"Psat1",0.341506886600448,-0.587968116476776,0.007,0.011,1,0,-0.004
"Trpm5",0.045163428712388,-2.58796811647677,0,0.004,1,0,-0.004
"Ada",0.0451634871433389,-2.32493371064298,0,0.004,1,0,-0.004
"Arid3b",0.0451634871433389,-2.32493371064298,0,0.004,1,0,-0.004
"Bglap",0.0451634871433389,-2.32493371064298,0,0.004,1,0,-0.004
"Gbp2b",0.0451634871433389,-2.32493371064298,0,0.004,1,0,-0.004
"Inha",0.0451634871433389,-2.32493371064298,0,0.004,1,0,-0.004
"P2ry13",0.0451634871433389,-2.32493371064298,0,0.004,1,0,-0.004
"Stat4",0.0451634871433389,-2.32493371064298,0,0.004,1,0,-0.004
"Traf3ip3",0.0451634871433389,-2.32493371064298,0,0.004,1,0,-0.004
"Adamts3",0.101577807595507,-1.58796811647677,0.001,0.005,1,0,-0.004
"Adgrg7",0.101577807595507,-1.58796811647677,0.001,0.005,1,0,-0.004
"Clspn",0.101577807595507,-1.58796811647677,0.001,0.005,1,0,-0.004
"Csf3r",0.101577807595507,-1.58796811647677,0.001,0.005,1,0,-0.004
"Htr3a",0.101577807595507,-1.58796811647677,0.001,0.005,1,0,-0.004
"Nsmce3",0.101577807595507,-1.58796811647677,0.001,0.005,1,0,-0.004
"Rapgef3",0.101577807595507,-1.58796811647677,0.001,0.005,1,0,-0.004
"Slamf9",0.101577807595507,-1.58796811647677,0.001,0.005,1,0,-0.004
"Il2rb",0.155572743172411,-1.41804311503446,0.002,0.006,1,0,-0.004
"Adarb1",0.15578843605646,-1.22539803709207,0.002,0.006,1,0,-0.004
"Cd300lf",0.15578843605646,-1.22539803709207,0.002,0.006,1,0,-0.004
"Npr1",0.15578843605646,-1.22539803709207,0.002,0.006,1,0,-0.004
"Rad54l",0.15578843605646,-1.22539803709207,0.002,0.006,1,0,-0.004
"Tie1",0.15578843605646,-1.22539803709207,0.002,0.006,1,0,-0.004
"Fut4",0.203780486297778,-1.00300561575562,0.003,0.007,1,0,-0.004
"Htr2b",0.203780486297778,-1.00300561575562,0.003,0.007,1,0,-0.004
"Gata6",0.245505843449087,-0.85100252231057,0.004,0.008,1,0,-0.004
"Gnal",0.245505843449087,-0.85100252231057,0.004,0.008,1,0,-0.004
"Scnn1a",0.245505843449087,-0.85100252231057,0.004,0.008,1,0,-0.004
"Lacc1",0.313530422725533,-0.655082312335312,0.006,0.01,1,0,-0.004
"Piezo1",0.485252397970739,-0.324933710642982,0.016,0.02,1,0,-0.004
"Ptger4",0.485252397970739,-0.324933710642982,0.016,0.02,1,0,-0.004
"Fbxo21",0.497186588328693,-0.30786019728404,0.017,0.021,1,0,-0.004
"Wee1",0.497186588328693,-0.30786019728404,0.017,0.021,1,0,-0.004
"Adamts5",0.507555305347165,-0.38151723900935,0.009,0.013,1,0,-0.004
"Clec10a",0.507555305347165,-0.38151723900935,0.009,0.013,1,0,-0.004
"Agtrap",0.508289828894003,-0.292512232950605,0.018,0.022,1,0,-0.004
"Cadps2",0.512870992477215,-0.140509139505554,0.018,0.022,1,0,-0.004
"Unc13b",0.514752488157569,-0.398934292086758,0.019,0.023,1,0,-0.004
"Tbx3",0.516685121016313,-0.34004060303319,0.019,0.023,1,0,-0.004
"Ero1lb",0.518652284449146,-0.278640058369047,0.019,0.023,1,0,-0.004
"Lcp2",0.520998107848211,-0.20463947692527,0.019,0.023,1,0,-0.004
"Vstm5",0.520998107848211,-0.20463947692527,0.019,0.023,1,0,-0.004
"Kif20a",0.521837869372141,-0.631036838368662,0.01,0.014,1,0,-0.004
"Lpin3",0.526112676240103,-0.350928919175927,0.01,0.014,1,0,-0.004
"Ifi204",0.526532874200614,-0.324933710642982,0.01,0.014,1,0,-0.004
"Adora1",0.537452953602643,-0.254544382751583,0.021,0.025,1,0,-0.004
"Ephb3",0.537452953602643,-0.254544382751583,0.021,0.025,1,0,-0.004
"Pde10a",0.537452953602643,-0.254544382751583,0.021,0.025,1,0,-0.004
"Npy2r",0.541117803844485,-0.418043115034464,0.011,0.015,1,0,-0.004
"Dut",0.542655681759997,-0.324933710642982,0.011,0.015,1,0,-0.004
"Elmo3",0.542655681759997,-0.324933710642982,0.011,0.015,1,0,-0.004
"Hpcal4",0.542655681759997,-0.324933710642982,0.011,0.015,1,0,-0.004
"Rfx5",0.542655681759997,-0.324933710642982,0.011,0.015,1,0,-0.004
"Slit2",0.542655681759997,-0.324933710642982,0.011,0.015,1,0,-0.004
"Itga7",0.544592892039695,-0.209456493223046,0.011,0.015,1,0,-0.004
"Atg14",0.546015304504185,-0.244013715259415,0.022,0.026,1,0,-0.004
"Apaf1",0.554088409178129,-0.234331161862076,0.023,0.027,1,0,-0.004
"Slc16a3",0.557519241656034,-0.302565897614527,0.012,0.016,1,0,-0.004
"P3h1",0.561716216556115,-0.225398037092068,0.024,0.028,1,0,-0.004
"Abhd5",0.565003500694416,-0.0536316888255879,0.024,0.028,1,0,-0.004
"Tlr2",0.56840940871242,-0.346960016972981,0.026,0.03,1,0,-0.004
"Zup1",0.571675821112065,-0.1605468927421,0.025,0.029,1,0,-0.004
"Lyn",0.582533785766185,-0.240044813056469,0.027,0.031,1,0,-0.004
"Zfp111",0.585149722511918,-0.149847004084891,0.027,0.031,1,0,-0.004
"Champ1",0.600014549572578,-0.18357786139744,0.03,0.034,1,0,-0.004
"Prpf31",0.605794581272311,-0.128536497839479,0.031,0.035,1,0,-0.004
"Vps51",0.652117692718912,-0.134250149033872,0.043,0.047,1,0,-0.004
"Tet2",0.662960041843927,-0.0657413711035826,0.044,0.048,1,0,-0.004
"Dgcr8",0.666660772920006,-0.0631266081931905,0.045,0.049,1,0,-0.004
"Ap3b1",0.676547485808107,-0.111939987308784,0.051,0.055,1,0,-0.004
"Casc4",0.681581012076234,-0.109920819672132,0.053,0.057,1,0,-0.004
"Hdgfl2",0.683023039687824,-0.0839256111391871,0.052,0.056,1,0,-0.004
"Eif4enif1",0.702342389965435,-0.164469038449736,0.078,0.082,1,0,-0.004
"Atg16l1",0.714014860366524,-0.115480345014032,0.036,0.04,1,0,-0.004
"Foxj3",0.717638950741413,-0.109920819672132,0.037,0.041,1,0,-0.004
"Icam1",0.717918982471397,-0.107342275570355,0.037,0.041,1,0,-0.004
"Jag1",0.720939409727319,-0.0751554015114548,0.037,0.041,1,0,-0.004
"Stk38",0.73470511573472,-0.0395314917807337,0.076,0.08,1,0,-0.004
"Kmt5b",0.736536668856473,-0.126580300874152,0.12,0.124,1,0,-0.004
"Setbp1",0.748637161070276,-0.0337024129785362,0.091,0.095,1,0,-0.004
"Sp1",0.748711059351284,-0.0488093053687448,0.091,0.095,1,0,-0.004
"Itsn1",0.752693647519479,-0.0478598515398798,0.095,0.099,1,0,-0.004
"Sacm1l",0.752950148556317,-0.0473997351140731,0.095,0.099,1,0,-0.004
"Fasn",0.75411413473378,-0.0337024129785362,0.091,0.095,1,0,-0.004
"Gmfb",0.760465804930486,-0.0564448747170805,0.102,0.106,1,0,-0.004
"Traf3ip2",0.768481938889695,-0.0891622595053341,0.063,0.067,1,0,-0.004
"Mknk2",0.769130126549382,-0.0297229541313988,0.105,0.109,1,0,-0.004
"Kat5",0.770995895064501,-0.0711771183971992,0.062,0.066,1,0,-0.004
"Abca7",0.772440501173091,-0.0495482016926503,0.06,0.064,1,0,-0.004
"Cops8",0.772891815577878,-0.0364286172930699,0.126,0.13,1,0,-0.004
"Dlg5",0.775754481658889,-0.0253734287840741,0.062,0.066,1,0,-0.004
"Smad4",0.785056973337533,-0.0404803211742824,0.147,0.151,1,0,-0.004
"Cbl",0.794384377261243,-0.0664309958972531,0.087,0.091,1,0,-0.004
"Atxn10",0.796871267088487,-0.0414797635702553,0.144,0.148,1,0,-0.004
"Impad1",0.80103631272228,-0.0738891019121297,0.134,0.138,1,0,-0.004
"Thap12",0.822820700227129,0.040063106136266,0.153,0.157,1,0,-0.004
"Cd200",0.843559766230831,0.00886848453267186,0.112,0.116,1,0,-0.004
"Stk4",0.645037354849577,-0.106841426740159,0.067,0.072,1,0,-0.00499999999999999
"Setd1b",0.675182917885835,-0.111939987308784,0.1,0.105,1,0,-0.00499999999999999
"Ggnbp2",0.70447826703927,-0.0569444228664233,0.101,0.106,1,0,-0.00499999999999999
"Smad2",0.721426032392679,-0.106099108719723,0.081,0.086,1,0,-0.00499999999999999
"Zbtb7a",0.735836718954358,-0.052474292019919,0.084,0.089,1,0,-0.00499999999999999
"Ap2a2",0.74170170370564,-0.0693481105843157,0.085,0.09,1,0,-0.00499999999999999
"S1pr1",0.404309369405017,-0.266040021589413,0.017,0.022,1,0,-0.005
"Terf1",0.444807327721851,-0.365575695140328,0.021,0.026,1,0,-0.005
"Taf11",0.446721553874341,-0.311127911117952,0.021,0.026,1,0,-0.005
"Dxo",0.481586369319439,-0.266040021589413,0.025,0.03,1,0,-0.005
"Ick",0.560933287245957,-0.209456493223046,0.04,0.045,1,0,-0.005
"Gpsm2",0.562832919443287,-0.143868151595469,0.039,0.044,1,0,-0.005
"Tdg",0.568451124331749,-0.172930617197932,0.041,0.046,1,0,-0.005
"Kdm1a",0.571821309828306,-0.137306707467211,0.041,0.046,1,0,-0.005
"Naaa",0.585786463703736,-0.145963569597663,0.046,0.051,1,0,-0.005
"Ets1",0.588715305540209,-0.176337218641182,0.047,0.052,1,0,-0.005
"Usp14",0.595496335697059,-0.169655485165071,0.049,0.054,1,0,-0.005
"Cdk5",0.598996463391234,-0.143183273803881,0.049,0.054,1,0,-0.005
"Set",0.60228978509253,-0.140509139505554,0.05,0.055,1,0,-0.005
"Abraxas2",0.602890156367338,-0.114036928144364,0.049,0.054,1,0,-0.005
"Sin3a",0.602890156367338,-0.114036928144364,0.049,0.054,1,0,-0.005
"Dnmt1",0.603576151750696,-0.0315747679523906,0.046,0.051,1,0,-0.005
"Plekha2",0.606753521373399,-0.280539591284529,0.033,0.038,1,0,-0.005
"Cks1b",0.614599854393341,-0.231274603428736,0.034,0.039,1,0,-0.005
"Rab3gap2",0.61781622552003,-0.126388031260902,0.055,0.06,1,0,-0.005
"Nup205",0.620203894979117,-0.163470287948865,0.034,0.039,1,0,-0.005
"Sptlc2",0.693807330614267,-0.097642489893695,0.058,0.063,1,0,-0.005
"Csf2rb2",0.162792117948258,-1.14050913950555,0.004,0.009,1,0,-0.005
"Amer1",0.163144145574569,-1.00300561575562,0.004,0.009,1,0,-0.005
"Nuak2",0.2217797704771,-0.780613194419171,0.006,0.011,1,0,-0.005
"Pik3cg",0.36535592289797,-0.640435536370912,0.008,0.013,1,0,-0.005
"Cx3cl1",0.366356164674155,-0.5335203324544,0.008,0.013,1,0,-0.005
"Homer3",0.366356164674155,-0.5335203324544,0.008,0.013,1,0,-0.005
"Il17ra",0.408615346909254,-0.450464592726841,0.01,0.015,1,0,-0.005
"Pecam1",0.408615346909254,-0.450464592726841,0.01,0.015,1,0,-0.005
"Gpr83",0.02507356765735,-2.81036053781322,0,0.005,1,0,-0.005
"Nefl",0.02507356765735,-2.81036053781322,0,0.005,1,0,-0.005
"Spib",0.025073615096039,-3.46243723439292,0,0.005,1,0,-0.005
"Fpr2",0.0250736467218491,-2.58796811647677,0,0.005,1,0,-0.005
"Itgae",0.0250736467218491,-2.58796811647677,0,0.005,1,0,-0.005
"Ntsr1",0.0250736467218491,-2.58796811647677,0,0.005,1,0,-0.005
"Skp2",0.0250736467218491,-2.58796811647677,0,0.005,1,0,-0.005
"Ace",0.0580729854212188,-1.81036053781322,0.001,0.006,1,0,-0.005
"Cxcl9",0.0580729854212188,-1.81036053781322,0.001,0.006,1,0,-0.005
"Hbegf",0.0580729854212188,-1.81036053781322,0.001,0.006,1,0,-0.005
"Hps6",0.0580729854212188,-1.81036053781322,0.001,0.006,1,0,-0.005
"Adgrf5",0.0943410746793643,-1.41804311503446,0.002,0.007,1,0,-0.005
"Havcr2",0.0943410746793643,-1.41804311503446,0.002,0.007,1,0,-0.005
"Notch3",0.0943410746793643,-1.41804311503446,0.002,0.007,1,0,-0.005
"Tek",0.0943410746793643,-1.41804311503446,0.002,0.007,1,0,-0.005
"Lat",0.1296224203291,-1.32493371064298,0.003,0.008,1,0,-0.005
"Chek2",0.129863183159539,-1.17293061719793,0.003,0.008,1,0,-0.005
"Ifit1",0.129863183159539,-1.17293061719793,0.003,0.008,1,0,-0.005
"Lama1",0.129863183159539,-1.17293061719793,0.003,0.008,1,0,-0.005
"Met",0.129863183159539,-1.17293061719793,0.003,0.008,1,0,-0.005
"Cd33",0.193773686801549,-0.877474733671761,0.005,0.01,1,0,-0.005
"Gsdme",0.193773686801549,-0.877474733671761,0.005,0.01,1,0,-0.005
"Msr1",0.193773686801549,-0.877474733671761,0.005,0.01,1,0,-0.005
"Sv2a",0.193773686801549,-0.877474733671761,0.005,0.01,1,0,-0.005
"Als2",0.375539099396174,-0.488432442925862,0.015,0.02,1,0,-0.005
"Cd83",0.425436341399813,-0.505505956284803,0.011,0.016,1,0,-0.005
"Cd93",0.427231344728141,-0.390028738864866,0.011,0.016,1,0,-0.005
"Rel",0.42854793362351,-0.302565897614527,0.011,0.016,1,0,-0.005
"Ms4a7",0.436771552547737,-0.324933710642981,0.02,0.025,1,0,-0.005
"Ss18l1",0.436771552547737,-0.324933710642981,0.02,0.025,1,0,-0.005
"C5ar1",0.443301880986523,-0.390028738864866,0.012,0.017,1,0,-0.005
"Gdf11",0.443301880986523,-0.390028738864866,0.012,0.017,1,0,-0.005
"Ptprz1",0.443301880986523,-0.390028738864866,0.012,0.017,1,0,-0.005
"Racgap1",0.443301880986523,-0.390028738864866,0.012,0.017,1,0,-0.005
"Nectin2",0.456135474525943,-0.298461499281792,0.022,0.027,1,0,-0.005
"Stau2",0.456135474525943,-0.298461499281792,0.022,0.027,1,0,-0.005
"Tmem120a",0.473530048283701,-0.276024110162036,0.024,0.029,1,0,-0.005
"Pirb",0.487419293148555,-0.292512232950604,0.026,0.031,1,0,-0.005
"Casp9",0.496962050052725,-0.240044813056469,0.027,0.032,1,0,-0.005
"Bcl2l11",0.502032056036963,-0.145024620628047,0.027,0.032,1,0,-0.005
"Yes1",0.503566022853732,-0.240044813056469,0.028,0.033,1,0,-0.005
"Ift27",0.516647420479971,-0.225398037092067,0.03,0.035,1,0,-0.005
"Trim33",0.56708539828555,-0.254544382751583,0.043,0.048,1,0,-0.005
"Ube2d1",0.570880343834675,-0.249166203025018,0.044,0.049,1,0,-0.005
"Rad9a",0.576766030212983,-0.165277044654497,0.043,0.048,1,0,-0.005
"Ska2",0.577427844460377,-0.158283841233531,0.043,0.048,1,0,-0.005
"Numb",0.615336390191302,-0.107975175357162,0.053,0.058,1,0,-0.005
"Pycard",0.623345758425799,-0.246931198641708,0.036,0.041,1,0,-0.005
"Elk1",0.63330378077443,-0.151104254744753,0.037,0.042,1,0,-0.005
"Snrpn",0.635703802533792,-0.134250149033872,0.065,0.07,1,0,-0.005
"Pml",0.636054643986746,-0.132288632700586,0.065,0.07,1,0,-0.005
"Mboat7",0.636405157977102,-0.130384922231847,0.065,0.07,1,0,-0.005
"Cers5",0.640604568307571,-0.109920819672131,0.065,0.07,1,0,-0.005
"Brd8",0.652070482046873,-0.143868151595469,0.078,0.083,1,0,-0.005
"Bax",0.655460509956644,-0.126994333031073,0.077,0.082,1,0,-0.005
"Dctn4",0.656127676462878,-0.130117533658959,0.078,0.083,1,0,-0.005
"Eif4e",0.669571546348565,-0.0751554015114548,0.077,0.082,1,0,-0.005
"Lztr1",0.670226669575159,-0.0595891441219871,0.075,0.08,1,0,-0.005
"March2",0.672450876440233,-0.0581471699480804,0.076,0.081,1,0,-0.005
"Asna1",0.682252747197987,-0.195650693698016,0.063,0.068,1,0,-0.005
"Smarca5",0.70726699363197,-0.00300561575561931,0.094,0.099,1,0,-0.005
"Irs2",0.709422843273909,-0.00300561575561931,0.061,0.066,1,0,-0.005
"Shroom3",0.711670212677298,-0.0460743376475055,0.062,0.067,1,0,-0.005
"Ldlrad4",0.716853823595471,-0.0854677759475924,0.15,0.155,1,0,-0.005
"Rock1",0.725508961402256,-0.0445248851938862,0.128,0.133,1,0,-0.005
"Nfia",0.725598774801195,-0.074088713817102,0.195,0.2,1,0,-0.005
"S100a1",0.730475702894373,-0.0981628487959596,0.089,0.094,1,0,-0.005
"Cisd2",0.751407693555458,-0.034714475482958,0.088,0.093,1,0,-0.005
"Arhgef1",0.761247018206811,-0.0531913729238367,0.109,0.114,1,0,-0.005
"Dek",0.771043187927613,-0.0644061604197632,0.134,0.139,1,0,-0.005
"Sumo1",0.778675231566799,-0.016061768581066,0.109,0.114,1,0,-0.005
"Smarca2",0.785968028871461,0.0095944210240142,0.109,0.114,1,0,-0.005
"Tagln",0.837126248201445,-0.0111182615429393,0.616,0.621,1,0,-0.005
"Bnip3",0.573486342722534,-0.155008709200669,0.065,0.071,1,0,-0.00599999999999999
"Eed",0.587497222328002,-0.0854677759475928,0.067,0.073,1,0,-0.00599999999999999
"Mdk",0.604034388586435,-0.061899304809188,0.07,0.076,1,0,-0.00599999999999999
"Mkln1",0.655374592944532,-0.0299726633558892,0.1,0.106,1,0,-0.00599999999999999
"Gipc1",0.657826393803107,-0.155008709200669,0.082,0.088,1,0,-0.00599999999999999
"Pygl",0.308676793475935,-0.587968116476776,0.016,0.022,1,0,-0.006
"Rbl1",0.309954006808413,-0.462437234392917,0.016,0.022,1,0,-0.006
"Zc3h12a",0.309954006808413,-0.462437234392917,0.016,0.022,1,0,-0.006
"Bcl2l12",0.322615245847359,-0.439104730562293,0.017,0.023,1,0,-0.006
"Cd48",0.322615245847359,-0.439104730562293,0.017,0.023,1,0,-0.006
"Slc6a9",0.322615245847359,-0.439104730562293,0.017,0.023,1,0,-0.006
"Htra2",0.346835192991479,-0.47249089905684,0.012,0.018,1,0,-0.006
"Msi1",0.346835192991479,-0.47249089905684,0.012,0.018,1,0,-0.006
"Mlh1",0.365302640585943,-0.418043115034464,0.021,0.027,1,0,-0.006
"Notch1",0.36580233646262,-0.401554992245895,0.021,0.027,1,0,-0.006
"Alg13",0.366995166309645,-0.365575695140328,0.021,0.027,1,0,-0.006
"Gba",0.401427777205382,-0.359149425980894,0.025,0.031,1,0,-0.006
"Pex3",0.403426746265587,-0.31334573636777,0.025,0.031,1,0,-0.006
"Smoc1",0.498929825382921,-0.230416111858692,0.042,0.048,1,0,-0.006
"Mrc1",0.505433359276159,-0.166504348038499,0.042,0.048,1,0,-0.006
"Apobec3",0.526024728322614,-0.407395870834955,0.034,0.04,1,0,-0.006
"Cacnb1",0.531056841085078,-0.172930617197933,0.049,0.055,1,0,-0.006
"Setdb1",0.537769781076984,-0.159124817672901,0.033,0.039,1,0,-0.006
"Rbl2",0.540079031442897,-0.195650693698015,0.034,0.04,1,0,-0.006
"Dip2a",0.541321890899579,-0.205822498755307,0.054,0.06,1,0,-0.006
"Robo1",0.554872773313543,-0.18586967290543,0.037,0.043,1,0,-0.006
"Rad51d",0.555176649224213,-0.181342857014132,0.037,0.043,1,0,-0.006
"Gsk3b",0.620608968945317,-0.124311911977753,0.056,0.062,1,0,-0.006
"Mettl3",0.631498651506425,-0.0745588767806535,0.057,0.063,1,0,-0.006
"Pik3cb",0.0817987516806678,-1.32493371064298,0.003,0.009,1,0,-0.006
"Ak4",0.130756975508417,-1.11848283317556,0.005,0.011,1,0,-0.006
"Chrm2",0.131093981300078,-1.00300561575562,0.005,0.011,1,0,-0.006
"Nr4a2",0.131093981300078,-1.00300561575562,0.005,0.011,1,0,-0.006
"Adm",0.247354073555996,-0.703445333896712,0.007,0.013,1,0,-0.006
"Batf",0.247354073555996,-0.703445333896712,0.007,0.013,1,0,-0.006
"Pld2",0.0140957658270296,-2.81036053781322,0,0.006,1,0,-0.006
"Lag3",0.0333555155859898,-2.00300561575562,0.001,0.007,1,0,-0.006
"Ncaph",0.0333555155859898,-2.00300561575562,0.001,0.007,1,0,-0.006
"Ifi44",0.10682169622156,-1.14050913950555,0.004,0.01,1,0,-0.006
"Slc39a5",0.10682169622156,-1.14050913950555,0.004,0.01,1,0,-0.006
"Fgf10",0.282357905243132,-0.517578788585378,0.014,0.02,1,0,-0.006
"Tirap",0.282357905243132,-0.517578788585378,0.014,0.02,1,0,-0.006
"Hck",0.292166253977019,-0.587968116476776,0.009,0.015,1,0,-0.006
"Ifi209",0.293559432233558,-0.450464592726841,0.009,0.015,1,0,-0.006
"Lck",0.310851099399694,-0.713498998560635,0.01,0.016,1,0,-0.006
"Map2",0.310851099399694,-0.631036838368662,0.01,0.016,1,0,-0.006
"Bach2",0.311865337780765,-0.543573997118322,0.01,0.016,1,0,-0.006
"Riox1",0.311865337780765,-0.543573997118322,0.01,0.016,1,0,-0.006
"Tec",0.328915212335348,-0.587968116476777,0.011,0.017,1,0,-0.006
"Il2rg",0.330030744856676,-0.505505956284803,0.011,0.017,1,0,-0.006
"Clec4n",0.334599008128018,-0.418043115034464,0.018,0.024,1,0,-0.006
"Daglb",0.376755397366563,-0.350928919175927,0.022,0.028,1,0,-0.006
"Mavs",0.41154645814025,-0.302565897614527,0.026,0.032,1,0,-0.006
"Ddx19b",0.417178820328266,-0.33558095484249,0.027,0.033,1,0,-0.006
"Arhgap17",0.424564719482694,-0.324933710642981,0.028,0.034,1,0,-0.006
"Casp8",0.544204680466947,-0.259345369015406,0.036,0.042,1,0,-0.00600000000000001
"Asap1",0.584285940250852,-0.170733061493686,0.073,0.079,1,0,-0.00600000000000001
"Pou6f1",0.596689829803493,-0.102541289306534,0.071,0.077,1,0,-0.00600000000000001
"Dbnl",0.598965992848458,-0.0770061971993967,0.071,0.077,1,0,-0.00600000000000001
"Spsb1",0.602007594629147,-0.0973329983037727,0.073,0.079,1,0,-0.00600000000000001
"Gucy1a1",0.61321333760132,-0.147395525090795,0.253,0.259,1,0,-0.00600000000000001
"Elmo1",0.617768456821924,-0.175472811760385,0.061,0.067,1,0,-0.00600000000000001
