"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","Sign_logFDR","pct1_pct2"
"Myo9a",0.212575413297649,1.11499252228993,0.022,0.008,1,0,0.014
"Ofd1",0.212575413297649,1.11499252228993,0.022,0.008,1,0,0.014
"Ovol1",0.212575413297649,1.11499252228993,0.022,0.008,1,0,0.014
"Pcif1",0.212575413297649,1.11499252228993,0.022,0.008,1,0,0.014
"Rbl1",0.212575413297649,1.11499252228993,0.022,0.008,1,0,0.014
"Trp53bp1",0.212575413297649,1.11499252228993,0.022,0.008,1,0,0.014
"Wdr59",0.212575413297649,1.11499252228993,0.022,0.008,1,0,0.014
"Csf1r",0.214331547072248,0.922347444347535,0.022,0.008,1,0,0.014
"Tgfbr3",0.21433446725971,1.23046973970987,0.022,0.008,1,0,0.014
"Ereg",0.215507637936074,0.699955023011087,0.022,0.008,1,0,0.014
"Cav1",0.217295026753984,0.307637600232328,0.022,0.008,1,0,0.014
"Sesn1",0.255564052703025,1.28491752373224,0.026,0.012,1,0,0.014
"Ctsl",0.257330860791866,1.11499252228993,0.026,0.012,1,0,0.014
"Ctdspl2",0.259132727485569,0.922347444347535,0.026,0.012,1,0,0.014
"Lamtor3",0.259132727485569,0.922347444347535,0.026,0.012,1,0,0.014
"Meis3",0.259132727485569,0.922347444347535,0.026,0.012,1,0,0.014
"Sept6",0.259132727485569,0.922347444347535,0.026,0.012,1,0,0.014
"Slc22a18",0.259132727485569,0.922347444347535,0.026,0.012,1,0,0.014
"Tbx3",0.259132727485569,0.922347444347535,0.026,0.012,1,0,0.014
"Tmem119",0.259132727485569,0.922347444347535,0.026,0.012,1,0,0.014
"Srd5a3",0.260909942351598,0.79306442740257,0.026,0.012,1,0,0.014
"Cth",0.513711352917624,0.600419349460173,0.079,0.065,1,0,0.014
"Smarcc2",0.528924945492017,0.600419349460173,0.083,0.069,1,0,0.014
"Bcar1",0.535946353630104,0.404499139484916,0.083,0.069,1,0,0.014
"Polg",0.545138268572706,0.326496627483643,0.074,0.06,1,0,0.014
"Ywhag",0.562110056650716,0.176393066954074,0.074,0.06,1,0,0.014
"Cyfip1",0.578247819090972,0.114992522289931,0.087,0.073,1,0,0.014
"B4galnt2",0.641112290455437,0.183379497270181,0.271,0.258,1,0,0.013
"Ctnna1",0.681426759313221,0.141464733651123,0.162,0.149,1,0,0.013
"Atp2a2",0.713023498342431,0.163902122770877,0.223,0.21,1,0,0.013
"Ddx6",0.786835252041412,-0.0952251851004147,0.17,0.157,1,0,0.013
"Eea1",0.534269741199729,0.295564767931752,0.057,0.044,1,0,0.013
"Dpf2",0.536672106762293,0.337384943626379,0.057,0.044,1,0,0.013
"Syk",0.545341320356435,0.192995034291204,0.057,0.044,1,0,0.013
"Bmp1",0.150466291626687,1.92234744434754,0.017,0.004,1,0,0.013
"Col15a1",0.150466291626687,1.69995502301109,0.017,0.004,1,0,0.013
"Nid1",0.150466291626687,1.69995502301109,0.017,0.004,1,0,0.013
"Prap1",0.150466291626687,1.69995502301109,0.017,0.004,1,0,0.013
"Atp1b2",0.151005437685314,1.43692061717729,0.017,0.004,1,0,0.013
"Csf1",0.151005437685314,1.43692061717729,0.017,0.004,1,0,0.013
"Il1rap",0.151005437685314,1.43692061717729,0.017,0.004,1,0,0.013
"Itpr2",0.151005437685314,1.43692061717729,0.017,0.004,1,0,0.013
"Kifap3",0.151005437685314,1.43692061717729,0.017,0.004,1,0,0.013
"Lama4",0.151005437685314,1.43692061717729,0.017,0.004,1,0,0.013
"Mdk",0.151005437685314,1.43692061717729,0.017,0.004,1,0,0.013
"Nrarp",0.151005437685314,1.43692061717729,0.017,0.004,1,0,0.013
"Pakap",0.151005437685314,1.43692061717729,0.017,0.004,1,0,0.013
"Pde8b",0.151005437685314,1.43692061717729,0.017,0.004,1,0,0.013
"Ppp2r2a",0.151005437685314,1.43692061717729,0.017,0.004,1,0,0.013
"Tfeb",0.151005437685314,1.43692061717729,0.017,0.004,1,0,0.013
"Trip13",0.151005437685314,1.43692061717729,0.017,0.004,1,0,0.013
"Vstm5",0.151005437685314,1.43692061717729,0.017,0.004,1,0,0.013
"Wwtr1",0.151005437685314,1.43692061717729,0.017,0.004,1,0,0.013
"Xpa",0.151005437685314,1.43692061717729,0.017,0.004,1,0,0.013
"Col14a1",0.0712570598725579,2.43692061717729,0.013,0,1,0,0.013
"Fzd7",0.0712570598725579,2.43692061717729,0.013,0,1,0,0.013
"Isg15",0.0712570598725579,2.69995502301109,0.013,0,1,0,0.013
"Meis1",0.0712570598725579,2.92234744434754,0.013,0,1,0,0.013
"Abcc9",0.0712574768922274,2.11499252228993,0.013,0,1,0,0.013
"Bace1",0.0712574768922274,2.11499252228993,0.013,0,1,0,0.013
"Ccl21b",0.0712574768922274,2.11499252228993,0.013,0,1,0,0.013
"Ddit3",0.0712574768922274,2.11499252228993,0.013,0,1,0,0.013
"Dnm1",0.0712574768922274,2.11499252228993,0.013,0,1,0,0.013
"Foxf1",0.0712574768922274,2.11499252228993,0.013,0,1,0,0.013
"Hoxd11",0.0712574768922274,2.11499252228993,0.013,0,1,0,0.013
"Hoxd9",0.0712574768922274,2.11499252228993,0.013,0,1,0,0.013
"Kcnj8",0.0712574768922274,2.11499252228993,0.013,0,1,0,0.013
"Lpar1",0.0712574768922274,2.11499252228993,0.013,0,1,0,0.013
"Ndn",0.0712574768922274,2.11499252228993,0.013,0,1,0,0.013
"Neurog3",0.0712574768922274,2.11499252228993,0.013,0,1,0,0.013
"Pdlim4",0.0712574768922274,2.11499252228993,0.013,0,1,0,0.013
"Sox21",0.0712574768922274,2.11499252228993,0.013,0,1,0,0.013
"Syn3",0.0712574768922274,2.11499252228993,0.013,0,1,0,0.013
"Thbs2",0.0712574768922274,2.11499252228993,0.013,0,1,0,0.013
"Vip",0.0712574768922274,2.11499252228993,0.013,0,1,0,0.013
"Map3k7",0.552377537388364,0.114992522289931,0.061,0.048,1,0,0.013
"Sfpq",0.788572210161875,0.129942863755903,0.258,0.246,1,0,0.012
"Actr2",0.816411808292831,0.0111567113053914,0.197,0.185,1,0,0.012
"Fadd",0.512501117126382,0.699955023011088,0.048,0.036,1,0,0.012
"Spred1",0.515019802618972,0.530030021568775,0.048,0.036,1,0,0.012
"Saa1",0.51752174009757,0.0369900102886587,0.048,0.036,1,0,0.012
"Dctn4",0.518048964368712,0.600419349460173,0.048,0.036,1,0,0.012
"Camk1d",0.523752954338804,0.378026928123726,0.048,0.036,1,0,0.012
"Ext2",0.523752954338804,0.378026928123726,0.048,0.036,1,0,0.012
"Nae1",0.523752954338804,0.378026928123726,0.048,0.036,1,0,0.012
"Slc25a17",0.523752954338804,0.378026928123726,0.048,0.036,1,0,0.012
"Tcf7l2",0.523752954338804,0.378026928123726,0.048,0.036,1,0,0.012
"Itsn1",0.524908319090812,0.356000621793726,0.048,0.036,1,0,0.012
"Kdm7a",0.532440058682952,0.114992522289931,0.048,0.036,1,0,0.012
"Fcgrt",0.506925732857386,0.562451499261152,0.044,0.032,1,0,0.012
"Fubp1",0.5083534939871,0.736480899036202,0.052,0.04,1,0,0.012
"Rbck1",0.509450992537612,0.530030021568775,0.044,0.032,1,0,0.012
"Slc25a51",0.509450992537612,0.530030021568775,0.044,0.032,1,0,0.012
"Dlg5",0.514723387219405,0.404499139484916,0.044,0.032,1,0,0.012
"Fut4",0.514723387219405,0.404499139484916,0.044,0.032,1,0,0.012
"Mllt6",0.514723387219405,0.404499139484916,0.044,0.032,1,0,0.012
"Pycrl",0.514723387219405,0.404499139484916,0.044,0.032,1,0,0.012
"Tfam",0.51595145217441,0.378026928123726,0.044,0.032,1,0,0.012
"Fxr1",0.517277656967922,0.356000621793726,0.044,0.032,1,0,0.012
"Patj",0.521156423674746,0.252496046039867,0.044,0.032,1,0,0.012
"Vipr1",0.526052767004743,0.436920617177293,0.052,0.04,1,0,0.012
"Vat1",0.534485002913522,0.307637600232327,0.052,0.04,1,0,0.012
"Cdk9",0.53802912386009,0.230469739709867,0.052,0.04,1,0,0.012
"Setd1a",0.53802912386009,0.230469739709867,0.052,0.04,1,0,0.012
"Eif3i",0.586766981106358,0.517090965861277,0.105,0.093,1,0,0.012
"Prkab1",0.610417093832366,0.378026928123725,0.105,0.093,1,0,0.012
"Echs1",0.65703927409655,0.158061244181817,0.1,0.089,1,0,0.011
"Acox1",0.695225810409571,0.290564086873386,0.192,0.181,1,0,0.011
"Sept8",0.480118840789156,0.767069218869625,0.035,0.024,1,0,0.011
"Anapc4",0.488684449876866,0.47756260167464,0.035,0.024,1,0,0.011
"Atf2",0.488684449876866,0.47756260167464,0.035,0.024,1,0,0.011
"Birc3",0.488684449876866,0.47756260167464,0.035,0.024,1,0,0.011
"Cenpf",0.488684449876866,0.47756260167464,0.035,0.024,1,0,0.011
"Ezh1",0.488684449876866,0.47756260167464,0.035,0.024,1,0,0.011
"Rab3gap2",0.488684449876866,0.47756260167464,0.035,0.024,1,0,0.011
"Rgs3",0.488684449876866,0.47756260167464,0.035,0.024,1,0,0.011
"Rbpj",0.458431796457042,1.23046973970987,0.031,0.02,1,0,0.011
"Sorbs1",0.465158729623765,0.699955023011087,0.031,0.02,1,0,0.011
"Clcn4",0.465876936111488,0.699955023011087,0.031,0.02,1,0,0.011
"Elovl1",0.465876936111488,0.851958116456137,0.031,0.02,1,0,0.011
"Lamb1",0.468907919667203,0.574424140927229,0.031,0.02,1,0,0.011
"Commd10",0.469669810755117,0.530030021568775,0.031,0.02,1,0,0.011
"Cpeb2",0.469669810755117,0.530030021568775,0.031,0.02,1,0,0.011
"Itpr1",0.469669810755117,0.530030021568775,0.031,0.02,1,0,0.011
"Map3k11",0.469669810755117,0.530030021568775,0.031,0.02,1,0,0.011
"Prpf31",0.469669810755117,0.530030021568775,0.031,0.02,1,0,0.011
"Sirt6",0.469669810755117,0.530030021568775,0.031,0.02,1,0,0.011
"Tcaf1",0.469669810755117,0.530030021568775,0.031,0.02,1,0,0.011
"Zfp24",0.469669810755117,0.530030021568775,0.031,0.02,1,0,0.011
"Dnttip2",0.470395507325724,0.629565695119689,0.031,0.02,1,0,0.011
"Cdc23",0.474919735965724,0.307637600232328,0.031,0.02,1,0,0.011
"Brd4",0.49514321076986,0.645507238988711,0.039,0.028,1,0,0.011
"Fbl",0.498485385742012,0.574424140927229,0.039,0.028,1,0,0.011
"Cxxc1",0.503299862437705,0.436920617177293,0.039,0.028,1,0,0.011
"Eed",0.503299862437705,0.436920617177293,0.039,0.028,1,0,0.011
"Lrp5",0.503299862437705,0.436920617177293,0.039,0.028,1,0,0.011
"Mpp3",0.503299862437705,0.436920617177293,0.039,0.028,1,0,0.011
"Pi4ka",0.503299862437705,0.436920617177293,0.039,0.028,1,0,0.011
"Birc5",0.504605177583503,0.404499139484916,0.039,0.028,1,0,0.011
"Cdc25a",0.515558652016575,0.114992522289931,0.039,0.028,1,0,0.011
"Lrig1",0.638150537479304,0.366531289285896,0.092,0.081,1,0,0.011
"Dsp",0.641740465416172,0.386294544107325,0.096,0.085,1,0,0.011
"Mbd2",0.800862736473134,-0.0583390805956303,0.144,0.133,1,0,0.011
"Psmc2",0.628332818614331,0.671385870814317,0.07,0.06,1,0,0.01
"Nf2",0.670208808639427,0.362920035733517,0.07,0.06,1,0,0.01
"Chmp3",0.675397203261596,0.1738862113435,0.083,0.073,1,0,0.01
"Polr2e",0.678946336283833,0.202455363540271,0.07,0.06,1,0,0.01
"Smc1a",0.701245279528701,0.0560988332363626,0.083,0.073,1,0,0.01
"Slc24a3",0.404297499309393,1.11499252228993,0.022,0.012,1,0,0.01
"Ccser2",0.406823396879835,0.922347444347535,0.022,0.012,1,0,0.01
"Otc",0.406823396879835,0.922347444347535,0.022,0.012,1,0,0.01
"Abca7",0.40937889590974,0.699955023011087,0.022,0.012,1,0,0.01
"Atr",0.40937889590974,0.699955023011087,0.022,0.012,1,0,0.01
"Aurkb",0.40937889590974,0.699955023011087,0.022,0.012,1,0,0.01
"Dhfr",0.40937889590974,0.699955023011087,0.022,0.012,1,0,0.01
"Fancl",0.40937889590974,0.699955023011087,0.022,0.012,1,0,0.01
"Gnai1",0.40937889590974,0.699955023011087,0.022,0.012,1,0,0.01
"Gpr35",0.40937889590974,0.699955023011087,0.022,0.012,1,0,0.01
"Il1r1",0.40937889590974,0.699955023011087,0.022,0.012,1,0,0.01
"Ing3",0.40937889590974,0.699955023011087,0.022,0.012,1,0,0.01
"Kdm1a",0.40937889590974,0.699955023011087,0.022,0.012,1,0,0.01
"L3mbtl2",0.40937889590974,0.699955023011087,0.022,0.012,1,0,0.01
"Miga1",0.40937889590974,0.699955023011087,0.022,0.012,1,0,0.01
"Sct",0.40937889590974,0.699955023011087,0.022,0.012,1,0,0.01
"Col6a1",0.411075916319023,0.574424140927229,0.022,0.012,1,0,0.01
"E2f1",0.413619898834795,0.378026928123726,0.022,0.012,1,0,0.01
"Casp2",0.441121295562534,0.79306442740257,0.026,0.016,1,0,0.01
"Cnot9",0.444330322456969,0.600419349460173,0.026,0.016,1,0,0.01
"Elac2",0.444330322456969,0.600419349460173,0.026,0.016,1,0,0.01
"Hsd17b7",0.444330322456969,0.600419349460173,0.026,0.016,1,0,0.01
"Odr4",0.444330322456969,0.600419349460173,0.026,0.016,1,0,0.01
"Parp2",0.444330322456969,0.600419349460173,0.026,0.016,1,0,0.01
"Pik3r2",0.444330322456969,0.600419349460173,0.026,0.016,1,0,0.01
"Plk1",0.444330322456969,0.600419349460173,0.026,0.016,1,0,0.01
"Rptor",0.444330322456969,0.600419349460173,0.026,0.016,1,0,0.01
"Zfp219",0.444330322456969,0.600419349460173,0.026,0.016,1,0,0.01
"Gsk3a",0.654224051040176,0.272533799276411,0.087,0.077,1,0,0.01
"Thrap3",0.658386346073518,0.307637600232327,0.079,0.069,1,0,0.01
"Nqo1",0.687903096085461,0.0508621848702155,0.079,0.069,1,0,0.01
"Ap1g1",0.695065617657101,0.00396120990118742,0.087,0.077,1,0,0.01
"Vwa8",0.711731260413706,0.0154568487390168,0.087,0.077,1,0,0.01
"Nhsl1",0.749657967466426,0.154520886476569,0.114,0.105,1,0,0.00900000000000001
"Abcg2",0.353291608440211,1.53003002156878,0.017,0.008,1,0,0.009
"Fcgr3",0.356869800147923,1.11499252228993,0.017,0.008,1,0,0.009
"Igsf9b",0.356869800147923,1.11499252228993,0.017,0.008,1,0,0.009
"Rgcc",0.356869800147923,1.11499252228993,0.017,0.008,1,0,0.009
"Tecr",0.356869800147923,1.11499252228993,0.017,0.008,1,0,0.009
"Cdk2",0.358677441585228,0.851958116456137,0.017,0.008,1,0,0.009
"Cdk7",0.358677441585228,0.851958116456137,0.017,0.008,1,0,0.009
"Cnot11",0.358677441585228,0.851958116456137,0.017,0.008,1,0,0.009
"Cnot4",0.358677441585228,0.851958116456137,0.017,0.008,1,0,0.009
"Cntrob",0.358677441585228,0.851958116456137,0.017,0.008,1,0,0.009
"Itgb7",0.358677441585228,0.851958116456137,0.017,0.008,1,0,0.009
"Lnpk",0.358677441585228,0.851958116456137,0.017,0.008,1,0,0.009
"Lpar5",0.358677441585228,0.851958116456137,0.017,0.008,1,0,0.009
"Mertk",0.358677441585228,0.851958116456137,0.017,0.008,1,0,0.009
"Osr2",0.358677441585228,0.851958116456137,0.017,0.008,1,0,0.009
"Pik3cb",0.358677441585228,0.851958116456137,0.017,0.008,1,0,0.009
"Pla2g6",0.358677441585228,0.851958116456137,0.017,0.008,1,0,0.009
"Psmd10",0.358677441585228,0.851958116456137,0.017,0.008,1,0,0.009
"Psmd5",0.358677441585228,0.851958116456137,0.017,0.008,1,0,0.009
"Rad54l",0.358677441585228,0.851958116456137,0.017,0.008,1,0,0.009
"Sema6a",0.358677441585228,0.851958116456137,0.017,0.008,1,0,0.009
"Siah2",0.358677441585228,0.851958116456137,0.017,0.008,1,0,0.009
"Sin3b",0.358677441585228,0.851958116456137,0.017,0.008,1,0,0.009
"Slc1a1",0.358677441585228,0.851958116456137,0.017,0.008,1,0,0.009
"Vsir",0.358677441585228,0.851958116456137,0.017,0.008,1,0,0.009
"Zfyve9",0.358677441585228,0.851958116456137,0.017,0.008,1,0,0.009
"Gbp2",0.3595762692611,0.922347444347535,0.017,0.008,1,0,0.009
"Fcgr4",0.362288434383784,0.436920617177293,0.017,0.008,1,0,0.009
"Gpd1",0.362288434383784,0.436920617177293,0.017,0.008,1,0,0.009
"Zup1",0.362288434383784,0.436920617177293,0.017,0.008,1,0,0.009
"Itga1",0.362295199748412,0.600419349460172,0.017,0.008,1,0,0.009
"Plekha5",0.667121442497722,0.362920035733517,0.061,0.052,1,0,0.009
"Pip4p1",0.674925914462229,0.321443399757358,0.057,0.048,1,0,0.009
"Adgra3",0.683800050358992,0.208101926681412,0.057,0.048,1,0,0.009
"Kmt2b",0.700336010580221,0.0275296810395917,0.057,0.048,1,0,0.009
"Aqp4",0.740935555967879,-0.662615056373621,0.057,0.048,1,0,0.009
"Abcg8",0.141483843012918,1.69995502301109,0.009,0,1,0,0.009
"Ackr4",0.141483843012918,2.11499252228993,0.009,0,1,0,0.009
"Adgrl1",0.141483843012918,1.69995502301109,0.009,0,1,0,0.009
"Arg1",0.141483843012918,1.69995502301109,0.009,0,1,0,0.009
"Aurka",0.141483843012918,1.69995502301109,0.009,0,1,0,0.009
"Bub1",0.141483843012918,1.69995502301109,0.009,0,1,0,0.009
"Cacna1h",0.141483843012918,1.69995502301109,0.009,0,1,0,0.009
"Cadm3",0.141483843012918,1.69995502301109,0.009,0,1,0,0.009
"Cblb",0.141483843012918,1.69995502301109,0.009,0,1,0,0.009
"Ccl7",0.141483843012918,1.69995502301109,0.009,0,1,0,0.009
"Cd300lf",0.141483843012918,1.69995502301109,0.009,0,1,0,0.009
"Cd36",0.141483843012918,1.69995502301109,0.009,0,1,0,0.009
"Cd86",0.141483843012918,1.69995502301109,0.009,0,1,0,0.009
"Cd93",0.141483843012918,1.69995502301109,0.009,0,1,0,0.009
"Cdkn2b",0.141483843012918,1.69995502301109,0.009,0,1,0,0.009
"Cercam",0.141483843012918,1.69995502301109,0.009,0,1,0,0.009
"Csf3r",0.141483843012918,1.69995502301109,0.009,0,1,0,0.009
"Cyp2e1",0.141483843012918,1.69995502301109,0.009,0,1,0,0.009
"Ddc",0.141483843012918,1.69995502301109,0.009,0,1,0,0.009
"Diaph3",0.141483843012918,1.69995502301109,0.009,0,1,0,0.009
"Egfl7",0.141483843012918,1.69995502301109,0.009,0,1,0,0.009
"Ero1lb",0.141483843012918,1.69995502301109,0.009,0,1,0,0.009
"Fcrls",0.141483843012918,1.69995502301109,0.009,0,1,0,0.009
"Fscn1",0.141483843012918,1.69995502301109,0.009,0,1,0,0.009
"Fzd3",0.141483843012918,1.69995502301109,0.009,0,1,0,0.009
"Galc",0.141483843012918,1.69995502301109,0.009,0,1,0,0.009
"Gata5",0.141483843012918,2.11499252228993,0.009,0,1,0,0.009
"Gdf10",0.141483843012918,1.69995502301109,0.009,0,1,0,0.009
"Gjc1",0.141483843012918,1.69995502301109,0.009,0,1,0,0.009
"Gli3",0.141483843012918,1.69995502301109,0.009,0,1,0,0.009
"Gtse1",0.141483843012918,1.69995502301109,0.009,0,1,0,0.009
"Icosl",0.141483843012918,1.69995502301109,0.009,0,1,0,0.009
"Igf2",0.141483843012918,1.69995502301109,0.009,0,1,0,0.009
"Ikzf1",0.141483843012918,1.69995502301109,0.009,0,1,0,0.009
"Inpp5e",0.141483843012918,1.69995502301109,0.009,0,1,0,0.009
"Ipo9",0.141483843012918,1.69995502301109,0.009,0,1,0,0.009
"Jph2",0.141483843012918,1.69995502301109,0.009,0,1,0,0.009
"Kif2c",0.141483843012918,1.69995502301109,0.009,0,1,0,0.009
"Kirrel",0.141483843012918,1.69995502301109,0.009,0,1,0,0.009
"Large2",0.141483843012918,1.69995502301109,0.009,0,1,0,0.009
"Ly6g",0.141483843012918,1.69995502301109,0.009,0,1,0,0.009
"Mttp",0.141483843012918,1.69995502301109,0.009,0,1,0,0.009
"Mus81",0.141483843012918,1.69995502301109,0.009,0,1,0,0.009
"Ncf1",0.141483843012918,1.69995502301109,0.009,0,1,0,0.009
"Ntn1",0.141483843012918,1.69995502301109,0.009,0,1,0,0.009
"Osm",0.141483843012918,1.69995502301109,0.009,0,1,0,0.009
"Pde1b",0.141483843012918,1.69995502301109,0.009,0,1,0,0.009
"Pkia",0.141483843012918,1.69995502301109,0.009,0,1,0,0.009
"Rad51b",0.141483843012918,1.69995502301109,0.009,0,1,0,0.009
"Rbp1",0.141483843012918,1.69995502301109,0.009,0,1,0,0.009
"Robo2",0.141483843012918,1.69995502301109,0.009,0,1,0,0.009
"Slc2a3",0.141483843012918,1.69995502301109,0.009,0,1,0,0.009
"Smn1",0.141483843012918,1.69995502301109,0.009,0,1,0,0.009
"Smoc1",0.141483843012918,1.69995502301109,0.009,0,1,0,0.009
"Tgfb3",0.141483843012918,1.69995502301109,0.009,0,1,0,0.009
"Trex1",0.141483843012918,1.69995502301109,0.009,0,1,0,0.009
"Vsig1",0.141483843012918,1.69995502301109,0.009,0,1,0,0.009
"Ptgs2",0.277462536619299,1.69995502301109,0.013,0.004,1,0,0.009
"Col23a1",0.278393143153416,1.69995502301109,0.013,0.004,1,0,0.009
"Fbxo31",0.278393143153416,1.43692061717729,0.013,0.004,1,0,0.009
"Itpkb",0.278393143153416,1.43692061717729,0.013,0.004,1,0,0.009
"Maf",0.278393143153416,1.43692061717729,0.013,0.004,1,0,0.009
"Ada",0.279329606908332,1.11499252228993,0.013,0.004,1,0,0.009
"Ahr",0.279329606908332,1.11499252228993,0.013,0.004,1,0,0.009
"Aif1",0.279329606908332,1.11499252228993,0.013,0.004,1,0,0.009
"Anapc11",0.279329606908332,1.11499252228993,0.013,0.004,1,0,0.009
"Cacna1d",0.279329606908332,1.11499252228993,0.013,0.004,1,0,0.009
"Ccnb1",0.279329606908332,1.11499252228993,0.013,0.004,1,0,0.009
"Cd59a",0.279329606908332,1.11499252228993,0.013,0.004,1,0,0.009
"Coprs",0.279329606908332,1.11499252228993,0.013,0.004,1,0,0.009
"Ctnnal1",0.279329606908332,1.11499252228993,0.013,0.004,1,0,0.009
"Edn1",0.279329606908332,1.11499252228993,0.013,0.004,1,0,0.009
"Evl",0.279329606908332,1.11499252228993,0.013,0.004,1,0,0.009
"Hoxa5",0.279329606908332,1.11499252228993,0.013,0.004,1,0,0.009
"Kdf1",0.279329606908332,1.11499252228993,0.013,0.004,1,0,0.009
"Kdm8",0.279329606908332,1.11499252228993,0.013,0.004,1,0,0.009
"Lig4",0.279329606908332,1.11499252228993,0.013,0.004,1,0,0.009
"Pdpn",0.279329606908332,1.11499252228993,0.013,0.004,1,0,0.009
"Ptpn6",0.279329606908332,1.11499252228993,0.013,0.004,1,0,0.009
"Rabep2",0.279329606908332,1.11499252228993,0.013,0.004,1,0,0.009
"Ret",0.279329606908332,1.11499252228993,0.013,0.004,1,0,0.009
"Sirt1",0.279329606908332,1.11499252228993,0.013,0.004,1,0,0.009
"Tcf7",0.279329606908332,1.11499252228993,0.013,0.004,1,0,0.009
"Wnt5a",0.279329606908332,1.11499252228993,0.013,0.004,1,0,0.009
"Tnxb",0.281204131116741,0.851958116456137,0.013,0.004,1,0,0.009
"Ace",0.282143256350073,0.114992522289931,0.013,0.004,1,0,0.009
"Cd53",0.282143256350073,0.530030021568775,0.013,0.004,1,0,0.009
"Col12a1",0.282143256350073,0.530030021568775,0.013,0.004,1,0,0.009
"Fh1",0.633300875362676,0.612492181760748,0.074,0.065,1,0,0.00899999999999999
"Hes1",0.668657150438484,0.266995615734981,0.074,0.065,1,0,0.00899999999999999
"Foxp4",0.751233459194376,0.197454682481904,0.118,0.109,1,0,0.00899999999999999
"Preb",0.789687329511699,0.0369900102886582,0.118,0.109,1,0,0.00899999999999999
"Prkaa1",0.660242891357257,0.584477805591152,0.044,0.036,1,0,0.008
"Bach1",0.662240878950742,0.617492862819114,0.048,0.04,1,0,0.008
"Bad",0.668525206041452,0.502015645399179,0.052,0.044,1,0,0.008
"Dnmt1",0.675183473240428,0.493504145543661,0.044,0.036,1,0,0.008
"Mecom",0.675183473240428,0.378026928123726,0.044,0.036,1,0,0.008
"Cbx5",0.675674971345559,0.337384943626379,0.052,0.044,1,0,0.008
"Set",0.675821060717192,0.356000621793726,0.048,0.04,1,0,0.008
"Sept11",0.675922100199831,0.356000621793726,0.044,0.036,1,0,0.008
"Nosip",0.676529243101083,0.337384943626379,0.048,0.04,1,0,0.008
"Prkca",0.681720384297448,0.252496046039867,0.044,0.036,1,0,0.008
"Wdtc1",0.681720384297448,0.252496046039867,0.044,0.036,1,0,0.008
"Top2a",0.683565245656224,0.221907726206443,0.052,0.044,1,0,0.008
"Eif4enif1",0.688862902623482,0.114992522289931,0.044,0.036,1,0,0.008
"Mfn1",0.688862902623482,0.114992522289931,0.044,0.036,1,0,0.008
"Map1lc3a",0.689593860357897,0.307637600232327,0.048,0.04,1,0,0.008
"Hoxb6",0.690241956238277,0.114992522289931,0.048,0.04,1,0,0.008
"Usp3",0.690241956238277,0.114992522289931,0.048,0.04,1,0,0.008
"Arap1",0.690801801547076,0.114992522289931,0.052,0.044,1,0,0.008
"Hipk2",0.691662977378857,0.114992522289931,0.048,0.04,1,0,0.008
"Pdap1",0.766759240138762,0.114992522289931,0.109,0.101,1,0,0.00799999999999999
"Lsr",0.672913452482756,0.678893407483258,0.096,0.089,1,0,0.00700000000000001
"Lsm14a",0.815151112337328,-0.0600941842681602,0.1,0.093,1,0,0.00700000000000001
"Rxra",0.659256272156815,0.793064427402569,0.035,0.028,1,0,0.007
"Fbln1",0.666436420850074,0.493504145543661,0.035,0.028,1,0,0.007
