"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","Sign_logFDR","pct1_pct2"
"Mzb1",0.010247876333738,-1.5964121579797,0.003,0.009,1,0,-0.006
"Nt5e",0.0163515003045456,-1.5964121579797,0.003,0.009,1,0,-0.006
"Gbp2b",0.000365528264337522,-3.78905723592209,0,0.006,1,0,-0.006
"Cd80",0.000979262228387106,-2.5260228300883,0.001,0.007,1,0,-0.006
"Skp2",0.000979262228387106,-2.5260228300883,0.001,0.007,1,0,-0.006
"Ighd",0.00166971508307315,-3.01144965725854,0,0.006,1,0,-0.006
"Fmod",0.0016712966351178,-2.78905723592209,0,0.006,1,0,-0.006
"Klhl36",0.0016712966351178,-2.78905723592209,0,0.006,1,0,-0.006
"Slamf6",0.0016712966351178,-2.78905723592209,0,0.006,1,0,-0.006
"Cst7",0.00295893061662714,-2.11098533080945,0.001,0.007,1,0,-0.006
"Il18r1",0.00295893061662714,-2.11098533080945,0.001,0.007,1,0,-0.006
"Pou2af1",0.0227762379223064,-1.27448406309233,0.004,0.01,1,0,-0.006
"Igdcc4",0.0901778357201135,-0.571826519701423,0.013,0.019,1,0,-0.006
"Wrap73",0.0901778357201135,-0.571826519701423,0.013,0.019,1,0,-0.006
"Htra2",0.100123830205855,-0.651553712172157,0.009,0.015,1,0,-0.006
"Aurka",0.105722770788483,-0.503655017059844,0.01,0.016,1,0,-0.006
"Sox6",0.147098541399754,-0.535300643676308,0.013,0.019,1,0,-0.006
"C2",0.147703995421367,-0.489496954063183,0.013,0.019,1,0,-0.006
"Adarb1",0.00019708897148018,-3.90453445334203,0,0.006,0.986036124315338,-0.00610717400054578,-0.006
"Cxcr6",0.00019708897148018,-3.90453445334203,0,0.006,0.986036124315338,-0.00610717400054578,-0.006
"Icos",0.00019708897148018,-3.90453445334203,0,0.006,0.986036124315338,-0.00610717400054578,-0.006
"Grhl2",0.0616279473229635,-0.713108382688793,0.011,0.017,1,0,-0.006
"Glmp",0.0950227539502179,-0.542896648652694,0.015,0.021,1,0,-0.006
"Washc3",0.107894520008996,-0.713108382688793,0.011,0.017,1,0,-0.006
"Birc2",0.125173265377349,-0.472583571126837,0.019,0.025,1,0,-0.006
"Hhex",0.149988485655842,-0.557731689815636,0.015,0.021,1,0,-0.006
"Sesn2",0.152919715085011,-0.46125257469806,0.018,0.024,1,0,-0.006
"Rptor",0.153980385187008,-0.412681357012352,0.019,0.025,1,0,-0.006
"Nlrc4",0.188423573467831,-0.349945601664389,0.018,0.024,1,0,-0.006
"Neo1",0.208406154777856,-0.314277652951358,0.027,0.033,1,0,-0.006
"Topbp1",0.212565599999719,-0.272266237842515,0.026,0.032,1,0,-0.006
"Ccnt1",0.215301284823451,-0.426487156537383,0.023,0.029,1,0,-0.006
"Plcg1",0.245089318152062,-0.270183925658707,0.027,0.033,1,0,-0.006
"Plagl2",0.254511064523341,-0.307188228165039,0.023,0.029,1,0,-0.006
"Ska2",0.255936828594108,-0.389650388357012,0.022,0.028,1,0,-0.006
"Adgrl3",0.2778224400082,-0.270183925658707,0.028,0.034,1,0,-0.006
"Cenpa",0.27798128047689,-0.245914910895562,0.028,0.034,1,0,-0.006
"Rictor",0.284762688612812,-0.294292544172514,0.026,0.032,1,0,-0.006
"Plau",0.316931942671717,-0.266379013455278,0.028,0.034,1,0,-0.006
"Ptgs2",0.329899905628836,0.248417469496571,0.028,0.034,1,0,-0.006
"Ube2g2",0.343160495248767,-0.3067803991755,0.052,0.058,1,0,-0.00600000000000001
"Nfya",0.34965132696882,-0.175805690769511,0.043,0.049,1,0,-0.00600000000000001
"Hoxb9",0.352758172731059,-0.168470825470214,0.043,0.049,1,0,-0.00600000000000001
"Slc11a1",0.378073598258761,-0.146761560134984,0.062,0.068,1,0,-0.00600000000000001
"Ncstn",0.398229635208577,-0.0254974317441725,0.051,0.057,1,0,-0.00600000000000001
"Kdm6b",0.400342431941064,-0.241814401150094,0.061,0.067,1,0,-0.00600000000000001
"Itga5",0.406655375650769,-0.0892743331990773,0.063,0.069,1,0,-0.00600000000000001
"Crebrf",0.436038598542848,-0.271733452076298,0.051,0.057,1,0,-0.00600000000000001
"Pcna",0.445825229114395,-0.038757003254275,0.059,0.065,1,0,-0.00600000000000001
"Sulf2",0.445959147064514,-0.119825818303331,0.052,0.058,1,0,-0.00600000000000001
"Tpi1",0.462078287168708,-0.163736997584794,0.103,0.109,1,0,-0.00600000000000001
"Atf1",0.481730270343155,-0.0754525837618303,0.077,0.083,1,0,-0.00600000000000001
"Comt",0.499297930934873,-0.0828811482318548,0.094,0.1,1,0,-0.00600000000000001
"Eif4a3",0.50103772565484,-0.178649718643472,0.102,0.108,1,0,-0.00600000000000001
"Ppp6r3",0.513001346871577,-0.044896140351681,0.073,0.079,1,0,-0.00600000000000001
"Elf2",0.518982597498533,-0.00755574115404878,0.074,0.08,1,0,-0.00600000000000001
"Ogt",0.537823398224488,-0.0248701730208607,0.076,0.082,1,0,-0.00600000000000001
"Axl",0.540614500275442,-0.14080849046696,0.153,0.159,1,0,-0.00600000000000001
"Fcgr1",0.540693172300712,-0.0733910435563412,0.087,0.093,1,0,-0.00600000000000001
"Arrb2",0.56049671332267,-0.0655748711195074,0.108,0.114,1,0,-0.00600000000000001
"Amfr",0.600143752125859,-0.0156496457878252,0.129,0.135,1,0,-0.00600000000000001
"Anxa2",0.66438422296483,-0.022996411086574,0.305,0.311,1,0,-0.00600000000000001
"Emilin1",0.38467529150248,-0.102215121181722,0.079,0.086,1,0,-0.00699999999999999
"Itsn2",0.448389541356058,-0.143859628067565,0.097,0.104,1,0,-0.00699999999999999
"Hif1a",0.512177485467334,-0.0653101442889303,0.113,0.12,1,0,-0.00699999999999999
"Irf4",0.00949373751951643,-1.40572859637059,0.004,0.011,1,0,-0.007
"Meox1",0.0372806171327056,-0.836362950700448,0.008,0.015,1,0,-0.007
"Nox1",0.0965255924263091,-0.637054142477042,0.016,0.023,1,0,-0.007
"Myh10",0.12237155852361,-0.582606358454665,0.017,0.024,1,0,-0.007
"Erap1",0.123840776540179,-0.496876484428782,0.017,0.024,1,0,-0.007
"Ppp1r16b",0.124451524327856,-0.526022830088298,0.021,0.028,1,0,-0.007
"Ppargc1b",0.124758515543279,-0.462829003601104,0.023,0.03,1,0,-0.007
"Cblc",0.12745014178785,-0.295242623259131,0.017,0.024,1,0,-0.007
"Lck",0.149481725035103,-0.611270116706808,0.02,0.027,1,0,-0.007
"Efemp1",0.152718938315568,-0.376931332063151,0.023,0.03,1,0,-0.007
"Sart3",0.153247494271245,-0.426487156537383,0.02,0.027,1,0,-0.007
"Mast3",0.15330621639069,-0.356097828645986,0.023,0.03,1,0,-0.007
"Il18",0.154402865598217,-0.393128559590952,0.019,0.026,1,0,-0.007
"Sox18",0.15462227589214,-0.380972497285014,0.019,0.026,1,0,-0.007
"Dock5",0.155163839312402,-0.358817329999578,0.021,0.028,1,0,-0.007
"Etv5",0.179873032137852,-0.346113740073363,0.025,0.032,1,0,-0.007
"Rab29",0.180239722787248,-0.403403543424342,0.023,0.03,1,0,-0.007
"Il17rc",0.181403493735273,-0.288983632787448,0.025,0.032,1,0,-0.007
"Maip1",0.184869963145623,-0.404393385686766,0.02,0.027,1,0,-0.007
"Slc4a7",0.191604529365626,-0.236155944433234,0.034,0.041,1,0,-0.007
"Per1",0.192438830297023,-0.336198271208281,0.032,0.039,1,0,-0.007
"Mlx",0.194482377850187,-0.341598258950871,0.031,0.038,1,0,-0.007
"Glb1",0.200121945414399,-0.260678263567303,0.031,0.038,1,0,-0.007
"Ncoa1",0.213193622987655,-0.400014945176192,0.023,0.03,1,0,-0.007
"Pitx1",0.2169934012903,-0.270183925658707,0.024,0.031,1,0,-0.007
"Smarcd3",0.224070046362037,-0.417498373310129,0.03,0.037,1,0,-0.007
"Asna1",0.224188262517175,-0.292450609621782,0.04,0.047,1,0,-0.007
"Mapk14",0.228329364789758,-0.204094735200935,0.041,0.048,1,0,-0.007
"Cks1b",0.232497420160834,-0.24989842481406,0.038,0.045,1,0,-0.007
"Arid1b",0.242522735984876,-0.220582857989505,0.037,0.044,1,0,-0.007
"Ccna2",0.243812360153975,-0.285624620697534,0.035,0.042,1,0,-0.007
"Cdk8",0.253443247223866,-0.275353418370757,0.033,0.04,1,0,-0.007
"Clmp",0.25735618575486,-0.248038082788532,0.04,0.047,1,0,-0.007
"Gna13",0.258488150551891,-0.334155275765308,0.045,0.052,1,0,-0.007
"Appl2",0.26732992894455,-0.245514662580915,0.039,0.046,1,0,-0.007
"Fh1",0.267649587098212,-0.243987462324448,0.044,0.051,1,0,-0.007
"Apba3",0.283235828110051,-0.169743230410158,0.035,0.042,1,0,-0.007
"Cgn",0.286031459832117,-0.268800424588751,0.04,0.047,1,0,-0.007
"Cd82",0.287462494301712,-0.215499498473185,0.047,0.054,1,0,-0.007
"Ext1",0.28973272450409,-0.195105951973681,0.058,0.065,1,0,-0.007
"Il11ra1",0.31493822378203,-0.191816405422499,0.049,0.056,1,0,-0.007
"Il34",0.31988774755076,-0.226121041530934,0.052,0.059,1,0,-0.007
"Fundc1",0.3242042654313,-0.204094735200936,0.058,0.065,1,0,-0.007
"Kmt5b",0.335464340140869,-0.17643839229807,0.055,0.062,1,0,-0.007
"Camta2",0.351175393848375,-0.204094735200935,0.048,0.055,1,0,-0.007
"Mxd1",0.376534061522413,-0.153020550606666,0.055,0.062,1,0,-0.007
"Ifi44",0.000267166139425841,-3.20409473520094,0,0.007,1,0,-0.007
"Cr2",0.000491139899041604,-3.5964121579797,0,0.007,1,0,-0.007
"Cd28",0.000491614410570537,-3.01144965725854,0,0.007,1,0,-0.007
"Ccr7",0.000541340135468874,-2.70659507573012,0.001,0.008,1,0,-0.007
"Gpr183",0.000541820150488113,-2.61913223447978,0.001,0.008,1,0,-0.007
"Was",0.0016775816909789,-2.20409473520094,0.001,0.008,1,0,-0.007
"Adgrg6",0.00636728288184222,-1.5260228300883,0.003,0.01,1,0,-0.007
"Ptpn22",0.0129349784162531,-1.20409473520094,0.005,0.012,1,0,-0.007
"Angpt4",0.00010653752665714,-4.01144965725854,0,0.007,0.533007245865671,-0.27326688699953,-0.007
"Cd6",0.00010653752665714,-4.01144965725854,0,0.007,0.533007245865671,-0.27326688699953,-0.007
"Klrk1",0.00010653752665714,-4.01144965725854,0,0.007,0.533007245865671,-0.27326688699953,-0.007
"Tnfrsf13c",0.00010653752665714,-4.01144965725854,0,0.007,0.533007245865671,-0.27326688699953,-0.007
"Pld2",5.77131591920897e-05,-4.11098533080945,0,0.007,0.288738935438025,-0.539494649074792,-0.007
"Cldn12",0.0394142951643492,-0.744663116563638,0.009,0.016,1,0,-0.007
"Rev1",0.0534719766665936,-0.6547561442105,0.013,0.02,1,0,-0.007
"Zfp111",0.0598901591362251,-0.706595075730118,0.01,0.017,1,0,-0.007
"Cd300ld",0.0723038144144014,-0.596412157979696,0.014,0.021,1,0,-0.007
"Dxo",0.0918764257781133,-0.526022830088298,0.013,0.02,1,0,-0.007
"Fhl2",0.0940031086470489,-0.542896648652694,0.014,0.021,1,0,-0.007
"Gpr65",0.0806949809901266,-0.518968072554347,0.018,0.025,1,0,-0.007
"Tmprss4",0.100907502026513,-0.478269698639929,0.018,0.025,1,0,-0.007
"Nagk",0.147991694909097,-0.396739813143332,0.027,0.034,1,0,-0.007
"Rora",0.148788446372534,-0.408914527089434,0.026,0.033,1,0,-0.007
"Ints11",0.152656906644547,-0.418219540553783,0.022,0.029,1,0,-0.007
"Foxa1",0.17885745563472,-0.331474041677163,0.026,0.033,1,0,-0.007
"Carmil1",0.183715058172503,-0.361636012187415,0.022,0.029,1,0,-0.007
"Borcs8",0.238638670801645,-0.335339268479188,0.027,0.034,1,0,-0.007
"Ubr7",0.239746611311392,-0.333377752145902,0.027,0.034,1,0,-0.007
"Fyn",0.348124272363961,-0.174750773618791,0.059,0.066,1,0,-0.00700000000000001
"Eno1",0.387739297177696,-0.211219169634317,0.075,0.082,1,0,-0.00700000000000001
"Irf9",0.387800455489896,-0.175638289151708,0.09,0.097,1,0,-0.00700000000000001
"Sdcbp",0.391050862998075,-0.112262294322832,0.297,0.304,1,0,-0.00700000000000001
"Tgfb1",0.395966290283605,-0.11508972914219,0.092,0.099,1,0,-0.00700000000000001
"Cnppd1",0.413189309596894,-0.0927336262532314,0.062,0.069,1,0,-0.00700000000000001
"Lgals9",0.435652822171158,-0.134306405044073,0.12,0.127,1,0,-0.00700000000000001
"Rab8b",0.463883933795614,-0.113241304749822,0.086,0.093,1,0,-0.00700000000000001
"Ranbp2",0.47813282664811,-0.0196701640635077,0.093,0.1,1,0,-0.00700000000000001
"Cct8",0.508166675974712,-0.0913473105365719,0.186,0.193,1,0,-0.00700000000000001
"Sdhc",0.54844295247291,-0.0630294882407734,0.125,0.132,1,0,-0.00700000000000001
"Anxa6",0.626950460480528,-0.0123190125369637,0.155,0.162,1,0,-0.00700000000000001
"Slc8a1",0.366686334764061,-0.196600198654011,0.136,0.144,1,0,-0.00799999999999998
"Ddx6",0.530458767652809,-0.0748819411886843,0.201,0.209,1,0,-0.00799999999999998
"Fryl",0.138477679726473,-0.323147406844699,0.035,0.043,1,0,-0.00799999999999999
"Dsg2",0.163913411435373,-0.28044562133105,0.035,0.043,1,0,-0.00799999999999999
"Pdpk1",0.186361405129369,-0.287510743388573,0.035,0.043,1,0,-0.00799999999999999
"Jade2",0.187427881182529,-0.271208931059473,0.035,0.043,1,0,-0.00799999999999999
"Socs2",0.211782675254601,-0.309889399223532,0.035,0.043,1,0,-0.00799999999999999
"Elmo1",0.273760411865538,-0.173560367052823,0.068,0.076,1,0,-0.00799999999999999
"Slc25a20",0.278501160379146,-0.188581735829611,0.065,0.073,1,0,-0.00799999999999999
"Lum",0.288201149530609,-0.313258178688669,0.078,0.086,1,0,-0.00799999999999999
"Cul1",0.290296867768011,-0.169946512789089,0.064,0.072,1,0,-0.00799999999999999
"Ogdh",0.306472871354535,-0.166292702488551,0.08,0.088,1,0,-0.00799999999999999
"Mllt6",0.315535744930723,-0.0640872564558381,0.068,0.076,1,0,-0.00799999999999999
"Plvap",0.319015575383926,-0.153170800038263,0.064,0.072,1,0,-0.00799999999999999
"Rab8a",0.323458233952448,-0.210820598389248,0.08,0.088,1,0,-0.00799999999999999
"Nbr1",0.323575386179705,-0.197551889334163,0.08,0.088,1,0,-0.00799999999999999
"Ncf1",0.328538132167298,-0.093911817450512,0.079,0.087,1,0,-0.00799999999999999
"Gak",0.335063081186855,-0.103400735581462,0.064,0.072,1,0,-0.00799999999999999
"Utrn",0.414196858052677,-0.12633957768649,0.11,0.118,1,0,-0.00799999999999999
"Rab10",0.43099482456836,-0.0473692315134824,0.115,0.123,1,0,-0.00799999999999999
"Sgpl1",0.128143329365985,-0.244172174576271,0.028,0.036,1,0,-0.008
"Tnfsf13b",0.144434198925655,-0.423407763605411,0.029,0.037,1,0,-0.008
"Jmjd6",0.145817474011493,-0.404792085438064,0.028,0.036,1,0,-0.008
"Maml1",0.0567917916771957,-0.651553712172157,0.014,0.022,1,0,-0.008
"Psen2",0.057035233735986,-0.619132234479779,0.014,0.022,1,0,-0.008
"Spn",0.000282580978794494,-2.27448406309233,0.002,0.01,1,0,-0.008
"Tctn1",0.0003011227194917,-2.45202224864452,0.001,0.009,1,0,-0.008
"Slamf9",0.000493917230402606,-2.20409473520094,0.002,0.01,1,0,-0.008
"Ctla4",0.000497383363126909,-1.94106032936714,0.002,0.01,1,0,-0.008
"Sfrp4",0.00238752163975842,-1.72765669125795,0.003,0.011,1,0,-0.008
"Cish",0.00631979086325543,-1.15829104558781,0.007,0.015,1,0,-0.008
"Flt3",0.00830842146859437,-1.25140044997929,0.006,0.014,1,0,-0.008
"Cd180",0.0184317203772396,-0.845640764288459,0.011,0.019,1,0,-0.008
"Cdca8",0.0341813224661079,-0.718667908030693,0.015,0.023,1,0,-0.008
"Il15ra",0.0356987981931684,-0.751582530503429,0.011,0.019,1,0,-0.008
"Ffar2",0.0377482640349885,-0.869675696130376,0.012,0.02,1,0,-0.008
"Cd3e",0.0384201939531104,-0.931076240794519,0.012,0.02,1,0,-0.008
"Prdm1",0.0518350629347257,-0.723468894294514,0.012,0.02,1,0,-0.008
"Cenpf",0.057471059393225,-0.867059747923364,0.015,0.023,1,0,-0.008
"Racgap1",0.0611240236514971,-0.646612970901886,0.016,0.024,1,0,-0.008
"Itgax",0.0635764046172219,-0.60143023274632,0.018,0.026,1,0,-0.008
"Bnip3",0.0638729617613754,-0.512217030563267,0.017,0.025,1,0,-0.008
"Mtmr12",0.0784290164304969,-0.541129722478506,0.016,0.024,1,0,-0.008
"Rnf20",0.0821197490943844,-0.526022830088297,0.019,0.027,1,0,-0.008
"Tlr4",0.0827559673594847,-0.482395897688039,0.019,0.027,1,0,-0.008
"Smo",0.0866006259848889,-0.379944570600353,0.022,0.03,1,0,-0.008
"Col4a3bp",0.102773615925197,-0.526022830088298,0.02,0.028,1,0,-0.008
"Gcnt3",0.103529860866118,-0.471198805343777,0.022,0.03,1,0,-0.008
"Srf",0.104143808012926,-0.418219540553783,0.02,0.028,1,0,-0.008
"Sema3f",0.104195283490502,-0.442881594788052,0.022,0.03,1,0,-0.008
"Krit1",0.105073201416204,-0.406911618200622,0.023,0.031,1,0,-0.008
"Hoxa7",0.124134159436049,-0.538513774271494,0.019,0.027,1,0,-0.008
"Wdr5",0.1268882871456,-0.410545612668362,0.022,0.03,1,0,-0.008
"Pafah1b3",0.127464373319629,-0.386298066421685,0.022,0.03,1,0,-0.008
"Cd274",0.146443149356048,-0.276244520956771,0.031,0.039,1,0,-0.008
"Tnxb",0.151924898646059,-0.362356819117667,0.025,0.033,1,0,-0.008
"Abcb1a",0.162230366664141,-0.126092223199662,0.039,0.047,1,0,-0.008
"Pkib",0.16607022951608,-0.414661721140593,0.03,0.038,1,0,-0.008
"Ccl2",0.166769792396452,-0.52363623725142,0.041,0.049,1,0,-0.008
"Sin3a",0.169446893451654,-0.300956274453524,0.031,0.039,1,0,-0.008
"Rab11a",0.177191359680418,-0.311009939117448,0.038,0.046,1,0,-0.008
"Kat2a",0.180353407900241,-0.267520115342569,0.038,0.046,1,0,-0.008
"Sema3c",0.180834180168988,-0.165959606314164,0.04,0.048,1,0,-0.008
"Bcl3",0.181710187963778,-0.268225072620651,0.037,0.045,1,0,-0.008
"Vipr1",0.183484052400106,-0.294292544172514,0.036,0.044,1,0,-0.008
"Ddx58",0.192305045055413,-0.315126047589679,0.032,0.04,1,0,-0.008
"Slc8b1",0.202708810601435,-0.34848464453611,0.038,0.046,1,0,-0.008
"Slc9a9",0.202990323591093,-0.218308594420636,0.04,0.048,1,0,-0.008
"Cybc1",0.214427213362434,-0.305632761662998,0.042,0.05,1,0,-0.008
"Lbr",0.227691070705554,-0.229405823730122,0.047,0.055,1,0,-0.008
"Ptpn6",0.241236673550504,-0.240620611226049,0.05,0.058,1,0,-0.008
"Ghr",0.241809883700267,-0.244358605414662,0.044,0.052,1,0,-0.008
"Eif4e",0.250071553429692,-0.229405823730122,0.049,0.057,1,0,-0.008
"Brd7",0.260098840150544,-0.300310050460239,0.051,0.059,1,0,-0.008
"Prkab1",0.264930392071504,-0.257732698803009,0.05,0.058,1,0,-0.008
"Alkbh5",0.270211029123105,-0.204094735200935,0.057,0.065,1,0,-0.008
"Lamb2",0.272475743337482,-0.160373357771618,0.052,0.06,1,0,-0.008
"Gmds",0.275065496843202,-0.309276971892992,0.047,0.055,1,0,-0.008
"Bcl6",0.275546538099159,-0.190674219438614,0.044,0.052,1,0,-0.008
"Abcf1",0.292110394214945,-0.309447735347164,0.055,0.063,1,0,-0.008
"Eif2a",0.296321546181355,-0.133705407309538,0.047,0.055,1,0,-0.008
"Commd1",0.309855063442564,-0.23603762770369,0.054,0.062,1,0,-0.008
"Stat4",7.93383842107455e-05,-3.29155757645127,0,0.008,0.39692993620636,-0.401286145640707,-0.008
"Ebi3",3.13216352038667e-05,-4.20409473520094,0,0.008,0.156702140924945,-0.804925069992557,-0.008
"Cd2",1.70255518235914e-05,-4.29155757645127,0,0.008,0.0851788357734277,-1.06966830017013,-0.008
"Lyve1",0.0142435192684527,-1.10221512118172,0.009,0.017,1,0,-0.008
"Ephb2",0.0307426689783125,-0.709330043451358,0.013,0.021,1,0,-0.008
"Irs1",0.0406763254907663,-0.689521562371177,0.013,0.021,1,0,-0.008
"Zup1",0.0406763254907663,-0.689521562371177,0.013,0.021,1,0,-0.008
"Frrs1",0.0407352575980734,-0.663526353838233,0.013,0.021,1,0,-0.008
"Cxcl2",0.131475029785216,0.107106953093369,0.026,0.034,1,0,-0.008
"Ndst2",0.148842260552896,-0.356097828645986,0.027,0.035,1,0,-0.008
"Cdx2",0.246527652524478,-0.288983632787448,0.061,0.069,1,0,-0.00800000000000001
"Rapgef1",0.251412518425367,-0.265495279865078,0.059,0.067,1,0,-0.00800000000000001
"Supt20",0.268320820674878,-0.24989842481406,0.061,0.069,1,0,-0.00800000000000001
"Nelfb",0.269555425123327,-0.231402081196671,0.061,0.069,1,0,-0.00800000000000001
"Ap3b1",0.273171770182336,-0.185111631833363,0.062,0.07,1,0,-0.00800000000000001
"Mark3",0.28534976561781,-0.257533994162396,0.062,0.07,1,0,-0.00800000000000001
"Irf5",0.293083011226663,-0.273042088918427,0.06,0.068,1,0,-0.00800000000000001
"Gas6",0.321495810239669,-0.251400449979292,0.075,0.083,1,0,-0.00800000000000001
"Smarca5",0.327546421320724,-0.186283459084475,0.062,0.07,1,0,-0.00800000000000001
"Vdac2",0.339176389737615,-0.139964397781219,0.09,0.098,1,0,-0.00800000000000001
"Rac1",0.392706161745424,-0.1516273153068,0.244,0.252,1,0,-0.00800000000000001
"Hnrnpdl",0.392806702644569,-0.137496986471911,0.093,0.101,1,0,-0.00800000000000001
"Eng",0.395658781177629,-0.141358979852973,0.093,0.101,1,0,-0.00800000000000001
"Smdt1",0.405489370125892,-0.0669875018094568,0.12,0.128,1,0,-0.00800000000000001
"Csf1r",0.421141193241147,-0.135669594190051,0.128,0.136,1,0,-0.00800000000000001
"Cd68",0.441522563188733,-0.104083003226005,0.143,0.151,1,0,-0.00800000000000001
"Rab32",0.442593184054772,-0.0184323304046541,0.09,0.098,1,0,-0.00800000000000001
"Pgk1",0.479754975737301,-0.0892591433378902,0.172,0.18,1,0,-0.00800000000000001
"Srsf1",0.497378446598137,-0.0665912114510006,0.141,0.149,1,0,-0.00800000000000001
"Dusp6",0.527032082116765,-0.043972908788982,0.149,0.157,1,0,-0.00800000000000001
"Ywhaz",0.256913863089589,-0.0923696526421069,0.467,0.476,1,0,-0.00899999999999995
"Marcks",0.503881628020445,-0.0747775113102076,0.34,0.349,1,0,-0.00899999999999995
"Col6a3",0.377496161930492,-0.132768288055484,0.167,0.176,1,0,-0.00899999999999998
"Hnrnph1",0.43550763495791,-0.0577603918425771,0.163,0.172,1,0,-0.00899999999999998
"Tpr",0.445905487891533,-0.00837026432656707,0.137,0.146,1,0,-0.00899999999999998
"Cdh5",0.0985901973911015,-0.401131582260489,0.035,0.044,1,0,-0.00899999999999999
"Ncor2",0.0997353446605996,-0.394425947305085,0.034,0.043,1,0,-0.00899999999999999
"Setd1a",0.118452835610935,-0.38996128051227,0.034,0.043,1,0,-0.00899999999999999
"Ifnar1",0.144129872453249,-0.330851877486873,0.042,0.051,1,0,-0.00899999999999999
"Aatf",0.188717268596857,-0.301705531827357,0.042,0.051,1,0,-0.00899999999999999
"Tet3",0.191164517631711,-0.245514662580915,0.042,0.051,1,0,-0.00899999999999999
"Stk4",0.202934634802149,-0.305378071038117,0.066,0.075,1,0,-0.00899999999999999
"Baz1a",0.205079322623963,-0.230566946562126,0.066,0.075,1,0,-0.00899999999999999
"Il1r1",0.233689534367915,-0.187511851005331,0.067,0.076,1,0,-0.00899999999999999
"Leprot",0.280486801664406,-0.228140209167586,0.085,0.094,1,0,-0.00899999999999999
"Amy2a5",0.290958877843167,-0.173560367052823,0.069,0.078,1,0,-0.00899999999999999
"Mapk3",0.29641797840875,-0.137599323414029,0.078,0.087,1,0,-0.00899999999999999
"Ptprk",0.315934632193455,-0.0577763467109569,0.069,0.078,1,0,-0.00899999999999999
"Rnf14",0.322437303170347,-0.133172949270318,0.097,0.106,1,0,-0.00899999999999999
"Rdx",0.342964541296918,-0.117383102007605,0.095,0.104,1,0,-0.00899999999999999
"Cybb",0.356986098837131,-0.198335465912251,0.098,0.107,1,0,-0.00899999999999999
"Esyt2",0.361922210067967,-0.0247710357563733,0.078,0.087,1,0,-0.00899999999999999
"Cd38",0.379932233961457,-0.0732225103223976,0.113,0.122,1,0,-0.00899999999999999
"Col6a1",0.382183717876166,-0.0544298838250867,0.098,0.107,1,0,-0.00899999999999999
"Trim28",0.388865362454298,-0.0871186137075819,0.112,0.121,1,0,-0.00899999999999999
"Rbms1",0.394240058937388,-0.099986331860197,0.112,0.121,1,0,-0.00899999999999999
"Khdrbs1",0.395205833854405,-0.0983554816613559,0.1,0.109,1,0,-0.00899999999999999
"Ptprf",0.0384295962798873,-0.57446318514605,0.017,0.026,1,0,-0.009
"Col4a5",0.0677951924248839,-0.526022830088298,0.021,0.03,1,0,-0.009
"Map3k1",0.0682968965254855,-0.514434855813086,0.021,0.03,1,0,-0.009
"Satb2",0.0997787925070486,-0.526022830088298,0.029,0.038,1,0,-0.009
"Trpv2",0.103597106428231,-0.413548100829884,0.028,0.037,1,0,-0.009
"Lilra5",0.12295521354965,-0.429654435616066,0.027,0.036,1,0,-0.009
"Slc26a3",0.00148568689175131,-1.68952156237118,0.004,0.013,1,0,-0.009
"Mmrn1",0.00319775282745882,-1.30363040875185,0.006,0.015,1,0,-0.009
"Cd79b",0.0032095267816636,-1.25140044997929,0.006,0.015,1,0,-0.009
"Diaph3",0.00835256719633071,-0.96593499800617,0.01,0.019,1,0,-0.009
"Fcmr",2.3603459588326e-05,-3.72765669125795,0,0.009,0.118088108320395,-0.92779383440055,-0.009
"Pknox2",9.26731329301268e-06,-4.37401973664325,0,0.009,0.0463643684049425,-1.33381565198404,-0.009
"Esr1",0.0036241555617854,-1.16345275070359,0.008,0.017,1,0,-0.009
"Ppp2r1b",0.00478328994298097,-1.16102601330905,0.007,0.016,1,0,-0.009
"Dll1",0.00535156365504614,-1.12163257500896,0.008,0.017,1,0,-0.009
"Bmp2",0.0150003360920013,-0.772378494775461,0.012,0.021,1,0,-0.009
"Ctsk",0.0267020274851306,-0.747237060227464,0.015,0.024,1,0,-0.009
"Selenoo",0.0410351331239151,-0.577553130728379,0.019,0.028,1,0,-0.009
"Pclaf",0.0574174923459577,-0.450734702784061,0.023,0.032,1,0,-0.009
"Pik3cb",0.0703404743062342,-0.422735021676276,0.022,0.031,1,0,-0.009
"Ikzf2",0.0825590717415969,-0.496275486694246,0.019,0.028,1,0,-0.009
"Tmem98",0.117826974303355,-0.414017804575167,0.03,0.039,1,0,-0.009
"Emc1",0.118666376434999,-0.363572949208132,0.033,0.042,1,0,-0.009
"Insr",0.120919366850872,-0.329625617284795,0.031,0.04,1,0,-0.009
"Wrnip1",0.133365802193731,-0.332418832176475,0.037,0.046,1,0,-0.009
"Egfl7",0.142274950895384,-0.290509487018409,0.033,0.042,1,0,-0.009
"Tsc2",0.153270413840207,-0.28044562133105,0.039,0.048,1,0,-0.009
"Kdm5a",0.160685385610456,-0.398267282889925,0.049,0.058,1,0,-0.009
"Tbpl1",0.171283242503915,-0.308792113867629,0.04,0.049,1,0,-0.009
"Tlr2",0.176090831307269,-0.354874687376545,0.046,0.055,1,0,-0.009
"Rsf1",0.181962733926224,-0.321664331582111,0.045,0.054,1,0,-0.009
"Trrap",0.188953416602074,-0.239427808313216,0.051,0.06,1,0,-0.009
