"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","Sign_logFDR","pct1_pct2"
"Grik4",1,0.558884368354326,0,0,1,0,0
"Grin1",1,0.558884368354326,0,0,1,0,0
"Grin2a",1,0.558884368354326,0,0,1,0,0
"Grin2b",1,0.558884368354326,0,0,1,0,0
"Grin2c",1,0.558884368354326,0,0,1,0,0
"Grin2d",1,0.558884368354326,0,0,1,0,0
"Grm2",1,0.558884368354326,0,0,1,0,0
"Grm3",1,0.558884368354326,0,0,1,0,0
"Grm4",1,0.558884368354326,0,0,1,0,0
"Grp",1,0.558884368354326,0,0,1,0,0
"Grpr",1,0.558884368354326,0,0,1,0,0
"Grxcr1",1,0.558884368354326,0,0,1,0,0
"Grxcr2",1,0.558884368354326,0,0,1,0,0
"Gsc",1,0.558884368354326,0,0,1,0,0
"Gsc2",1,0.558884368354326,0,0,1,0,0
"Gsdma3",1,0.558884368354326,0,0,1,0,0
"Gsx1",1,0.558884368354326,0,0,1,0,0
"Gucy2e",1,0.558884368354326,0,0,1,0,0
"Gucy2f",1,0.558884368354326,0,0,1,0,0
"Gys2",1,0.558884368354326,0,0,1,0,0
"Gzmk",1,0.558884368354326,0,0,1,0,0
"H1foo",1,0.558884368354326,0,0,1,0,0
"Hal",1,0.558884368354326,0,0,1,0,0
"Hamp",1,0.558884368354326,0,0,1,0,0
"Hao1",1,0.558884368354326,0,0,1,0,0
"Hapln1",1,0.558884368354326,0,0,1,0,0
"Hba-x",1,0.558884368354326,0,0,1,0,0
"Hc",1,0.558884368354326,0,0,1,0,0
"Hcn1",1,0.558884368354326,0,0,1,0,0
"Hcn2",1,0.558884368354326,0,0,1,0,0
"Hcn3",1,0.558884368354326,0,0,1,0,0
"Hcn4",1,0.558884368354326,0,0,1,0,0
"Hcrt",1,0.558884368354326,0,0,1,0,0
"Hcrtr1",1,0.558884368354326,0,0,1,0,0
"Hcrtr2",1,0.558884368354326,0,0,1,0,0
"Hecw2",1,0.558884368354326,0,0,1,0,0
"Hes2",1,0.558884368354326,0,0,1,0,0
"Hes5",1,0.558884368354326,0,0,1,0,0
"Hesx1",1,0.558884368354326,0,0,1,0,0
"Hfm1",1,0.558884368354326,0,0,1,0,0
"Hist1h2ba",1,0.558884368354326,0,0,1,0,0
"Hjv",1,0.558884368354326,0,0,1,0,0
"Hmx2",1,0.558884368354326,0,0,1,0,0
"Hmx3",1,0.558884368354326,0,0,1,0,0
"Hoxa1",1,0.558884368354326,0,0,1,0,0
"Hoxa2",1,0.558884368354326,0,0,1,0,0
"Hoxb1",1,0.558884368354326,0,0,1,0,0
"Hoxb13",1,0.558884368354326,0,0,1,0,0
"Hoxb2",1,0.558884368354326,0,0,1,0,0
"Hoxc10",1,0.558884368354326,0,0,1,0,0
"Hoxc11",1,0.558884368354326,0,0,1,0,0
"Hoxc12",1,0.558884368354326,0,0,1,0,0
"Hoxc5",1,0.558884368354326,0,0,1,0,0
"Hoxc8",1,0.558884368354326,0,0,1,0,0
"Hoxd1",1,0.558884368354326,0,0,1,0,0
"Hoxd12",1,0.558884368354326,0,0,1,0,0
"Hoxd13",1,0.558884368354326,0,0,1,0,0
"Hoxd3",1,0.558884368354326,0,0,1,0,0
"Hpcal4",1,0.558884368354326,0,0,1,0,0
"Hras",1,0.558884368354326,0,0,1,0,0
"Hrg",1,0.558884368354326,0,0,1,0,0
"Hrh3",1,0.558884368354326,0,0,1,0,0
"Hsd17b3",1,0.558884368354326,0,0,1,0,0
"Hspb3",1,0.558884368354326,0,0,1,0,0
"Htr1a",1,0.558884368354326,0,0,1,0,0
"Htr1b",1,0.558884368354326,0,0,1,0,0
"Htr1d",1,0.558884368354326,0,0,1,0,0
"Htr1f",1,0.558884368354326,0,0,1,0,0
"Htr2a",1,0.558884368354326,0,0,1,0,0
"Htr2b",1,0.558884368354326,0,0,1,0,0
"Htr2c",1,0.558884368354326,0,0,1,0,0
"Htr3b",1,0.558884368354326,0,0,1,0,0
"Ibsp",1,0.558884368354326,0,0,1,0,0
"Ido1",1,0.558884368354326,0,0,1,0,0
"Ido2",1,0.558884368354326,0,0,1,0,0
"Ifnb1",1,0.558884368354326,0,0,1,0,0
"Ifng",1,0.558884368354326,0,0,1,0,0
"Igf2bp1",1,0.558884368354326,0,0,1,0,0
"Igfbp1",1,0.558884368354326,0,0,1,0,0
"Igfn1",1,0.558884368354326,0,0,1,0,0
"Igll1",1,0.558884368354326,0,0,1,0,0
"Il10",1,0.558884368354326,0,0,1,0,0
"Il12a",1,0.558884368354326,0,0,1,0,0
"Il13ra2",1,0.558884368354326,0,0,1,0,0
"Il1f10",1,0.558884368354326,0,0,1,0,0
"Il1f5",1,0.558884368354326,0,0,1,0,0
"Il1rapl2",1,0.558884368354326,0,0,1,0,0
"Il2",1,0.558884368354326,0,0,1,0,0
"Il21",1,0.558884368354326,0,0,1,0,0
"Il23a",1,0.558884368354326,0,0,1,0,0
"Il25",1,0.558884368354326,0,0,1,0,0
"Il27",1,0.558884368354326,0,0,1,0,0
"Il3",1,0.558884368354326,0,0,1,0,0
"Il31",1,0.558884368354326,0,0,1,0,0
"Il3ra",1,0.558884368354326,0,0,1,0,0
"Il4",1,0.558884368354326,0,0,1,0,0
"Il5",1,0.558884368354326,0,0,1,0,0
"Il5ra",1,0.558884368354326,0,0,1,0,0
"Il9",1,0.558884368354326,0,0,1,0,0
"Ina",1,0.558884368354326,0,0,1,0,0
"Inha",1,0.558884368354326,0,0,1,0,0
"Inhbb",1,0.558884368354326,0,0,1,0,0
"Ins1",1,0.558884368354326,0,0,1,0,0
"Iqgap3",1,0.558884368354326,0,0,1,0,0
"Irx2",1,0.558884368354326,0,0,1,0,0
"Irx3",1,0.558884368354326,0,0,1,0,0
"Irx4",1,0.558884368354326,0,0,1,0,0
"Irx5",1,0.558884368354326,0,0,1,0,0
"Irx6",1,0.558884368354326,0,0,1,0,0
"Isl1",1,0.558884368354326,0,0,1,0,0
"Itga11",1,0.558884368354326,0,0,1,0,0
"Katnal2",1,0.558884368354326,0,0,1,0,0
"Kcna10",1,0.558884368354326,0,0,1,0,0
"Kcna4",1,0.558884368354326,0,0,1,0,0
"Kcnab3",1,0.558884368354326,0,0,1,0,0
"Kcnc1",1,0.558884368354326,0,0,1,0,0
"Kcnc2",1,0.558884368354326,0,0,1,0,0
"Kcnc4",1,0.558884368354326,0,0,1,0,0
"Kcnf1",1,0.558884368354326,0,0,1,0,0
"Kcng1",1,0.558884368354326,0,0,1,0,0
"Kcng2",1,0.558884368354326,0,0,1,0,0
"Kcnh1",1,0.558884368354326,0,0,1,0,0
"Kcnh5",1,0.558884368354326,0,0,1,0,0
"Kcnh8",1,0.558884368354326,0,0,1,0,0
"Kcnj11",1,0.558884368354326,0,0,1,0,0
"Kcnj3",1,0.558884368354326,0,0,1,0,0
"Kcnj5",1,0.558884368354326,0,0,1,0,0
"Kcnj6",1,0.558884368354326,0,0,1,0,0
"Kcnj9",1,0.558884368354326,0,0,1,0,0
"Kcnk10",1,0.558884368354326,0,0,1,0,0
"Kcnk18",1,0.558884368354326,0,0,1,0,0
"Kcnmb2",1,0.558884368354326,0,0,1,0,0
"Kcnn2",1,0.558884368354326,0,0,1,0,0
"Kcnq3",1,0.558884368354326,0,0,1,0,0
"Kcns2",1,0.558884368354326,0,0,1,0,0
"Khdrbs2",1,0.558884368354326,0,0,1,0,0
"Kif2b",1,0.558884368354326,0,0,1,0,0
"Kiss1",1,0.558884368354326,0,0,1,0,0
"Kiss1r",1,0.558884368354326,0,0,1,0,0
"Kl",1,0.558884368354326,0,0,1,0,0
"Klb",1,0.558884368354326,0,0,1,0,0
"Klc3",1,0.558884368354326,0,0,1,0,0
"Klf1",1,0.558884368354326,0,0,1,0,0
"Klf17",1,0.558884368354326,0,0,1,0,0
"Klhl41",1,0.558884368354326,0,0,1,0,0
"Klk5",1,0.558884368354326,0,0,1,0,0
"Klk6",1,0.558884368354326,0,0,1,0,0
"Klra8",1,0.558884368354326,0,0,1,0,0
"Klrb1",1,0.558884368354326,0,0,1,0,0
"Kndc1",1,0.558884368354326,0,0,1,0,0
"Krt2",1,0.558884368354326,0,0,1,0,0
"Krt28",1,0.558884368354326,0,0,1,0,0
"Krt40",1,0.558884368354326,0,0,1,0,0
"Krt71",1,0.558884368354326,0,0,1,0,0
"Krt76",1,0.558884368354326,0,0,1,0,0
"Krt78",1,0.558884368354326,0,0,1,0,0
"Krt79",1,0.558884368354326,0,0,1,0,0
"Krt82",1,0.558884368354326,0,0,1,0,0
"Ksr2",1,0.558884368354326,0,0,1,0,0
"L3hypdh",1,0.558884368354326,0,0,1,0,0
"Lamp3",1,0.558884368354326,0,0,1,0,0
"Large2",1,0.558884368354326,0,0,1,0,0
"Lbx1",1,0.558884368354326,0,0,1,0,0
"Lect2",1,0.558884368354326,0,0,1,0,0
"Lef1",1,0.558884368354326,0,0,1,0,0
"Lefty1",1,0.558884368354326,0,0,1,0,0
"Lefty2",1,0.558884368354326,0,0,1,0,0
"Lep",1,0.558884368354326,0,0,1,0,0
"Lgi3",1,0.558884368354326,0,0,1,0,0
"Lgr6",1,0.558884368354326,0,0,1,0,0
"Lhb",1,0.558884368354326,0,0,1,0,0
"Lhcgr",1,0.558884368354326,0,0,1,0,0
"Lhfpl5",1,0.558884368354326,0,0,1,0,0
"Lhx1",1,0.558884368354326,0,0,1,0,0
"Lhx2",1,0.558884368354326,0,0,1,0,0
"Lhx3",1,0.558884368354326,0,0,1,0,0
"Lhx4",1,0.558884368354326,0,0,1,0,0
"Lhx5",1,0.558884368354326,0,0,1,0,0
"Lhx6",1,0.558884368354326,0,0,1,0,0
"Lhx8",1,0.558884368354326,0,0,1,0,0
"Lhx9",1,0.558884368354326,0,0,1,0,0
"Lin28a",1,0.558884368354326,0,0,1,0,0
"Lin28b",1,0.558884368354326,0,0,1,0,0
"Lingo1",1,0.558884368354326,0,0,1,0,0
"Lipm",1,0.558884368354326,0,0,1,0,0
"Lmx1a",1,0.558884368354326,0,0,1,0,0
"Lmx1b",1,0.558884368354326,0,0,1,0,0
"Lpar2",1,0.558884368354326,0,0,1,0,0
"Lrp2",1,0.558884368354326,0,0,1,0,0
"Lrrc15",1,0.558884368354326,0,0,1,0,0
"Lrrc52",1,0.558884368354326,0,0,1,0,0
"Lrrc6",1,0.558884368354326,0,0,1,0,0
"Lrrtm1",1,0.558884368354326,0,0,1,0,0
"Lrrtm3",1,0.558884368354326,0,0,1,0,0
"Lurap1",1,0.558884368354326,0,0,1,0,0
"Lvrn",1,0.558884368354326,0,0,1,0,0
"Ly6g6d",1,0.558884368354326,0,0,1,0,0
"Ly6h",1,0.558884368354326,0,0,1,0,0
"Ly6k",1,0.558884368354326,0,0,1,0,0
"Lyg1",1,0.558884368354326,0,0,1,0,0
"Lypd1",1,0.558884368354326,0,0,1,0,0
"Lypd6",1,0.558884368354326,0,0,1,0,0
"Lypd6b",1,0.558884368354326,0,0,1,0,0
"Lyzl6",1,0.558884368354326,0,0,1,0,0
"Mafa",1,0.558884368354326,0,0,1,0,0
"Mag",1,0.558884368354326,0,0,1,0,0
"Mageb4",1,0.558884368354326,0,0,1,0,0
"Map6",1,0.558884368354326,0,0,1,0,0
"Map9",1,0.558884368354326,0,0,1,0,0
"Mapk10",1,0.558884368354326,0,0,1,0,0
"Mapk11",1,0.558884368354326,0,0,1,0,0
"Mas1",1,0.558884368354326,0,0,1,0,0
"Matn1",1,0.558884368354326,0,0,1,0,0
"Mbl1",1,0.558884368354326,0,0,1,0,0
"Mbl2",1,0.558884368354326,0,0,1,0,0
"Mc1r",1,0.558884368354326,0,0,1,0,0
"Mc3r",1,0.558884368354326,0,0,1,0,0
"Mc4r",1,0.558884368354326,0,0,1,0,0
"Mc5r",1,0.558884368354326,0,0,1,0,0
"Megf11",1,0.558884368354326,0,0,1,0,0
"Mei4",1,0.558884368354326,0,0,1,0,0
"Meiob",1,0.558884368354326,0,0,1,0,0
"Meox2",1,0.558884368354326,0,0,1,0,0
"Mepe",1,0.558884368354326,0,0,1,0,0
"Mesp1",1,0.558884368354326,0,0,1,0,0
"Mesp2",1,0.558884368354326,0,0,1,0,0
"Mettl21c",1,0.558884368354326,0,0,1,0,0
"Mfrp",1,0.558884368354326,0,0,1,0,0
"Mia",1,0.558884368354326,0,0,1,0,0
"Mip",1,0.558884368354326,0,0,1,0,0
"Mixl1",1,0.558884368354326,0,0,1,0,0
"Mlc1",1,0.558884368354326,0,0,1,0,0
"Mlf1",1,0.558884368354326,0,0,1,0,0
"Mmd2",1,0.558884368354326,0,0,1,0,0
"Mmp16",1,0.558884368354326,0,0,1,0,0
"Mnx1",1,0.558884368354326,0,0,1,0,0
"Mog",1,0.558884368354326,0,0,1,0,0
"Mos",1,0.558884368354326,0,0,1,0,0
"Mov10l1",1,0.558884368354326,0,0,1,0,0
"Moxd1",1,0.558884368354326,0,0,1,0,0
"Mpl",1,0.558884368354326,0,0,1,0,0
"Mrnip",1,0.558884368354326,0,0,1,0,0
"Ms4a2",1,0.558884368354326,0,0,1,0,0
"Mst1",1,0.558884368354326,0,0,1,0,0
"Mstn",1,0.558884368354326,0,0,1,0,0
"Msx1",1,0.558884368354326,0,0,1,0,0
"Msx2",1,0.558884368354326,0,0,1,0,0
"Mtnr1a",1,0.558884368354326,0,0,1,0,0
"Muc1",1,0.558884368354326,0,0,1,0,0
"Muc20",1,0.558884368354326,0,0,1,0,0
"Muc5ac",1,0.558884368354326,0,0,1,0,0
"Musk",1,0.558884368354326,0,0,1,0,0
"Mybpc3",1,0.558884368354326,0,0,1,0,0
"Mybph",1,0.558884368354326,0,0,1,0,0
"Mycn",1,0.558884368354326,0,0,1,0,0
"Myf5",1,0.558884368354326,0,0,1,0,0
"Myf6",1,0.558884368354326,0,0,1,0,0
"Myh1",1,0.558884368354326,0,0,1,0,0
"Myh2",1,0.558884368354326,0,0,1,0,0
"Myh3",1,0.558884368354326,0,0,1,0,0
"Myh7",1,0.558884368354326,0,0,1,0,0
"Myh8",1,0.558884368354326,0,0,1,0,0
"Myl2",1,0.558884368354326,0,0,1,0,0
"Mymk",1,0.558884368354326,0,0,1,0,0
"Myod1",1,0.558884368354326,0,0,1,0,0
"Myog",1,0.558884368354326,0,0,1,0,0
"Myrf",1,0.558884368354326,0,0,1,0,0
"Myt1",1,0.558884368354326,0,0,1,0,0
"Nanog",1,0.558884368354326,0,0,1,0,0
"Nat1",1,0.558884368354326,0,0,1,0,0
"Ncam2",1,0.558884368354326,0,0,1,0,0
"Ncan",1,0.558884368354326,0,0,1,0,0
"Ndst3",1,0.558884368354326,0,0,1,0,0
"Nefm",1,0.558884368354326,0,0,1,0,0
"Nell1",1,0.558884368354326,0,0,1,0,0
"Neurod1",1,0.558884368354326,0,0,1,0,0
"Neurod2",1,0.558884368354326,0,0,1,0,0
"Neurod6",1,0.558884368354326,0,0,1,0,0
"Neurog1",1,0.558884368354326,0,0,1,0,0
"Neurog2",1,0.558884368354326,0,0,1,0,0
"Neurog3",1,0.558884368354326,0,0,1,0,0
"Ngb",1,0.558884368354326,0,0,1,0,0
"Ngf",1,0.558884368354326,0,0,1,0,0
"Nhlh1",1,0.558884368354326,0,0,1,0,0
"Nhlh2",1,0.558884368354326,0,0,1,0,0
"Nkain3",1,0.558884368354326,0,0,1,0,0
"Nkx2-1",1,0.558884368354326,0,0,1,0,0
"Nkx2-5",1,0.558884368354326,0,0,1,0,0
"Nkx3-1",1,0.558884368354326,0,0,1,0,0
"Nkx6-1",1,0.558884368354326,0,0,1,0,0
"Nkx6-2",1,0.558884368354326,0,0,1,0,0
"Nlrp12",1,0.558884368354326,0,0,1,0,0
"Nlrp4e",1,0.558884368354326,0,0,1,0,0
"Nlrp4f",1,0.558884368354326,0,0,1,0,0
"Nme5",1,0.558884368354326,0,0,1,0,0
"Nmu",1,0.558884368354326,0,0,1,0,0
"Nobox",1,0.558884368354326,0,0,1,0,0
"Nodal",1,0.558884368354326,0,0,1,0,0
"Nog",1,0.558884368354326,0,0,1,0,0
"Noto",1,0.558884368354326,0,0,1,0,0
"Nova2",1,0.558884368354326,0,0,1,0,0
"Nox3",1,0.558884368354326,0,0,1,0,0
"Nox4",1,0.558884368354326,0,0,1,0,0
"Npas1",1,0.558884368354326,0,0,1,0,0
"Npas4",1,0.558884368354326,0,0,1,0,0
"Npbwr1",1,0.558884368354326,0,0,1,0,0
"Npffr2",1,0.558884368354326,0,0,1,0,0
"Nphs1",1,0.558884368354326,0,0,1,0,0
"Nphs2",1,0.558884368354326,0,0,1,0,0
"Nppa",1,0.558884368354326,0,0,1,0,0
"Nppb",1,0.558884368354326,0,0,1,0,0
"Npsr1",1,0.558884368354326,0,0,1,0,0
"Nptx2",1,0.558884368354326,0,0,1,0,0
"Npy1r",1,0.558884368354326,0,0,1,0,0
"Npy2r",1,0.558884368354326,0,0,1,0,0
"Npy4r",1,0.558884368354326,0,0,1,0,0
"Nr0b1",1,0.558884368354326,0,0,1,0,0
"Nr0b2",1,0.558884368354326,0,0,1,0,0
"Nr1i3",1,0.558884368354326,0,0,1,0,0
"Nr2e1",1,0.558884368354326,0,0,1,0,0
"Nr2e3",1,0.558884368354326,0,0,1,0,0
"Nr2f1",1,0.558884368354326,0,0,1,0,0
"Nr5a1",1,0.558884368354326,0,0,1,0,0
"Nrip3",1,0.558884368354326,0,0,1,0,0
"Nrl",1,0.558884368354326,0,0,1,0,0
"Nt5c1b",1,0.558884368354326,0,0,1,0,0
"Ntf3",1,0.558884368354326,0,0,1,0,0
"Ntf5",1,0.558884368354326,0,0,1,0,0
"Nthl1",1,0.558884368354326,0,0,1,0,0
"Ntng1",1,0.558884368354326,0,0,1,0,0
"Ntrk1",1,0.558884368354326,0,0,1,0,0
"Ntrk3",1,0.558884368354326,0,0,1,0,0
"Ntsr1",1,0.558884368354326,0,0,1,0,0
"Ntsr2",1,0.558884368354326,0,0,1,0,0
"Nxph2",1,0.558884368354326,0,0,1,0,0
"Nxph4",1,0.558884368354326,0,0,1,0,0
"Nyap2",1,0.558884368354326,0,0,1,0,0
"Oc90",1,0.558884368354326,0,0,1,0,0
"Oca2",1,0.558884368354326,0,0,1,0,0
"Olfm3",1,0.558884368354326,0,0,1,0,0
"Olfr17",1,0.558884368354326,0,0,1,0,0
"Olig1",1,0.558884368354326,0,0,1,0,0
"Olig2",1,0.558884368354326,0,0,1,0,0
"Olig3",1,0.558884368354326,0,0,1,0,0
"Onecut1",1,0.558884368354326,0,0,1,0,0
"Onecut2",1,0.558884368354326,0,0,1,0,0
"Onecut3",1,0.558884368354326,0,0,1,0,0
"Opalin",1,0.558884368354326,0,0,1,0,0
"Opn1mw",1,0.558884368354326,0,0,1,0,0
"Opn1sw",1,0.558884368354326,0,0,1,0,0
"Opn3",1,0.558884368354326,0,0,1,0,0
"Opn4",1,0.558884368354326,0,0,1,0,0
"Oprk1",1,0.558884368354326,0,0,1,0,0
"Oprl1",1,0.558884368354326,0,0,1,0,0
"Oprm1",1,0.558884368354326,0,0,1,0,0
"Orm1",1,0.558884368354326,0,0,1,0,0
"Otof",1,0.558884368354326,0,0,1,0,0
"Otp",1,0.558884368354326,0,0,1,0,0
"Otx1",1,0.558884368354326,0,0,1,0,0
"Otx2",1,0.558884368354326,0,0,1,0,0
"Oxt",1,0.558884368354326,0,0,1,0,0
"P2rx3",1,0.558884368354326,0,0,1,0,0
"Pah",1,0.558884368354326,0,0,1,0,0
"Pak3",1,0.558884368354326,0,0,1,0,0
"Pald1",1,0.558884368354326,0,0,1,0,0
"Panx2",1,0.558884368354326,0,0,1,0,0
"Panx3",1,0.558884368354326,0,0,1,0,0
"Pard6a",1,0.558884368354326,0,0,1,0,0
"Pax1",1,0.558884368354326,0,0,1,0,0
"Pax2",1,0.558884368354326,0,0,1,0,0
"Pax3",1,0.558884368354326,0,0,1,0,0
"Pax4",1,0.558884368354326,0,0,1,0,0
"Pax7",1,0.558884368354326,0,0,1,0,0
"Pax8",1,0.558884368354326,0,0,1,0,0
"Pax9",1,0.558884368354326,0,0,1,0,0
"Pcdh10",1,0.558884368354326,0,0,1,0,0
"Pcdh11x",1,0.558884368354326,0,0,1,0,0
"Pcdh20",1,0.558884368354326,0,0,1,0,0
"Pcdh8",1,0.558884368354326,0,0,1,0,0
"Pcdha2",1,0.558884368354326,0,0,1,0,0
"Pcdha7",1,0.558884368354326,0,0,1,0,0
"Pcgf1",1,0.558884368354326,0,0,1,0,0
"Pcp2",1,0.558884368354326,0,0,1,0,0
"Pcsk4",1,0.558884368354326,0,0,1,0,0
"Pdc",1,0.558884368354326,0,0,1,0,0
"Pde6b",1,0.558884368354326,0,0,1,0,0
"Pde6c",1,0.558884368354326,0,0,1,0,0
"Pde6g",1,0.558884368354326,0,0,1,0,0
"Pdx1",1,0.558884368354326,0,0,1,0,0
"Pdyn",1,0.558884368354326,0,0,1,0,0
"Pdzd7",1,0.558884368354326,0,0,1,0,0
"Peg10",1,0.558884368354326,0,0,1,0,0
"Pfn4",1,0.558884368354326,0,0,1,0,0
"Pgk2",1,0.558884368354326,0,0,1,0,0
"Pgr",1,0.558884368354326,0,0,1,0,0
"Phex",1,0.558884368354326,0,0,1,0,0
"Phlda2",1,0.558884368354326,0,0,1,0,0
"Phox2a",1,0.558884368354326,0,0,1,0,0
"Phox2b",1,0.558884368354326,0,0,1,0,0
"Pifo",1,0.558884368354326,0,0,1,0,0
"Pin1",1,0.558884368354326,0,0,1,0,0
"Pinlyp",1,0.558884368354326,0,0,1,0,0
"Pip",1,0.558884368354326,0,0,1,0,0
"Pitx2",1,0.558884368354326,0,0,1,0,0
"Piwil1",1,0.558884368354326,0,0,1,0,0
"Piwil2",1,0.558884368354326,0,0,1,0,0
"Piwil4",1,0.558884368354326,0,0,1,0,0
"Pkd2l1",1,0.558884368354326,0,0,1,0,0
"Pla2g2e",1,0.558884368354326,0,0,1,0,0
"Plaat1",1,0.558884368354326,0,0,1,0,0
"Plac9a",1,0.558884368354326,0,0,1,0,0
"Plagl1",1,0.558884368354326,0,0,1,0,0
"Pld5",1,0.558884368354326,0,0,1,0,0
"Plekhg4",1,0.558884368354326,0,0,1,0,0
"Plg",1,0.558884368354326,0,0,1,0,0
"Plin5",1,0.558884368354326,0,0,1,0,0
"Plppr4",1,0.558884368354326,0,0,1,0,0
"Pms2",1,0.558884368354326,0,0,1,0,0
"Pnkd",1,0.558884368354326,0,0,1,0,0
"Pnoc",1,0.558884368354326,0,0,1,0,0
"Pnpla1",1,0.558884368354326,0,0,1,0,0
"Pnpla3",1,0.558884368354326,0,0,1,0,0
"Pomc",1,0.558884368354326,0,0,1,0,0
"Pon1",1,0.558884368354326,0,0,1,0,0
"Pou1f1",1,0.558884368354326,0,0,1,0,0
"Pou2f3",1,0.558884368354326,0,0,1,0,0
"Pou3f1",1,0.558884368354326,0,0,1,0,0
"Pou3f2",1,0.558884368354326,0,0,1,0,0
"Pou3f3",1,0.558884368354326,0,0,1,0,0
"Pou3f4",1,0.558884368354326,0,0,1,0,0
"Pou4f1",1,0.558884368354326,0,0,1,0,0
"Pou4f2",1,0.558884368354326,0,0,1,0,0
"Pou4f3",1,0.558884368354326,0,0,1,0,0
"Pou5f1",1,0.558884368354326,0,0,1,0,0
"Pou6f2",1,0.558884368354326,0,0,1,0,0
"Ppm1d",1,0.558884368354326,0,0,1,0,0
"Ppp1r1c",1,0.558884368354326,0,0,1,0,0
"Ppp1r3a",1,0.558884368354326,0,0,1,0,0
"Ppp3r2",1,0.558884368354326,0,0,1,0,0
"Prdm13",1,0.558884368354326,0,0,1,0,0
"Prdm14",1,0.558884368354326,0,0,1,0,0
"Prdm16",1,0.558884368354326,0,0,1,0,0
"Prkcg",1,0.558884368354326,0,0,1,0,0
"Prkn",1,0.558884368354326,0,0,1,0,0
"Prl",1,0.558884368354326,0,0,1,0,0
"Prl2c2",1,0.558884368354326,0,0,1,0,0
"Prl3a1",1,0.558884368354326,0,0,1,0,0
"Prl3c1",1,0.558884368354326,0,0,1,0,0
"Prl3d1",1,0.558884368354326,0,0,1,0,0
"Prl7a1",1,0.558884368354326,0,0,1,0,0
"Prl8a1",1,0.558884368354326,0,0,1,0,0
"Prl8a2",1,0.558884368354326,0,0,1,0,0
"Prl8a6",1,0.558884368354326,0,0,1,0,0
"Prm1",1,0.558884368354326,0,0,1,0,0
"Prmt1",1,0.558884368354326,0,0,1,0,0
"Prok1",1,0.558884368354326,0,0,1,0,0
"Prokr2",1,0.558884368354326,0,0,1,0,0
"Prom2",1,0.558884368354326,0,0,1,0,0
"Prop1",1,0.558884368354326,0,0,1,0,0
"Prox1",1,0.558884368354326,0,0,1,0,0
"Prph2",1,0.558884368354326,0,0,1,0,0
"Prrx1",1,0.558884368354326,0,0,1,0,0
"Prrxl1",1,0.558884368354326,0,0,1,0,0
"Prss1",1,0.558884368354326,0,0,1,0,0
"Prss21",1,0.558884368354326,0,0,1,0,0
"Prss41",1,0.558884368354326,0,0,1,0,0
"Prss42",1,0.558884368354326,0,0,1,0,0
"Prss50",1,0.558884368354326,0,0,1,0,0
"Psmb11",1,0.558884368354326,0,0,1,0,0
"Psmb9",1,0.558884368354326,0,0,1,0,0
"Ptch2",1,0.558884368354326,0,0,1,0,0
"Ptf1a",1,0.558884368354326,0,0,1,0,0
"Ptgdr",1,0.558884368354326,0,0,1,0,0
"Ptger3",1,0.558884368354326,0,0,1,0,0
"Ptgfr",1,0.558884368354326,0,0,1,0,0
"Pth",1,0.558884368354326,0,0,1,0,0
"Pth2r",1,0.558884368354326,0,0,1,0,0
"Pthlh",1,0.558884368354326,0,0,1,0,0
"Ptpn5",1,0.558884368354326,0,0,1,0,0
"Ptprq",1,0.558884368354326,0,0,1,0,0
"Ptx3",1,0.558884368354326,0,0,1,0,0
"Pvalb",1,0.558884368354326,0,0,1,0,0
"Pzp",1,0.558884368354326,0,0,1,0,0
"Qrfpr",1,0.558884368354326,0,0,1,0,0
"Rab3b",1,0.558884368354326,0,0,1,0,0
"Rad21l",1,0.558884368354326,0,0,1,0,0
"Rag1",1,0.558884368354326,0,0,1,0,0
"Rag2",1,0.558884368354326,0,0,1,0,0
"Rarb",1,0.558884368354326,0,0,1,0,0
"Rasgrf1",1,0.558884368354326,0,0,1,0,0
"Rax",1,0.558884368354326,0,0,1,0,0
"Rbfox3",1,0.558884368354326,0,0,1,0,0
"Rbpjl",1,0.558884368354326,0,0,1,0,0
"Rcor2",1,0.558884368354326,0,0,1,0,0
"Rec114",1,0.558884368354326,0,0,1,0,0
"Rec8",1,0.558884368354326,0,0,1,0,0
"Ren1",1,0.558884368354326,0,0,1,0,0
"Retn",1,0.558884368354326,0,0,1,0,0
"Rflna",1,0.558884368354326,0,0,1,0,0
"Rfx4",1,0.558884368354326,0,0,1,0,0
"Rfx6",1,0.558884368354326,0,0,1,0,0
"Rgr",1,0.558884368354326,0,0,1,0,0
"Rho",1,0.558884368354326,0,0,1,0,0
"Rhox13",1,0.558884368354326,0,0,1,0,0
"Rhox5",1,0.558884368354326,0,0,1,0,0
"Rhpn1",1,0.558884368354326,0,0,1,0,0
"Rln1",1,0.558884368354326,0,0,1,0,0
"Rnase1",1,0.558884368354326,0,0,1,0,0
"Robo3",1,0.558884368354326,0,0,1,0,0
"Rorb",1,0.558884368354326,0,0,1,0,0
"Ros1",1,0.558884368354326,0,0,1,0,0
"Rp1l1",1,0.558884368354326,0,0,1,0,0
"Rpe65",1,0.558884368354326,0,0,1,0,0
"Rph3a",1,0.558884368354326,0,0,1,0,0
"Rprml",1,0.558884368354326,0,0,1,0,0
"Rsph1",1,0.558884368354326,0,0,1,0,0
"Rsph10b",1,0.558884368354326,0,0,1,0,0
"Rsph9",1,0.558884368354326,0,0,1,0,0
"Rspo2",1,0.558884368354326,0,0,1,0,0
