"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","Sign_logFDR","pct1_pct2"
"Ccl3",0.0296344083623825,3.82300252708808,0.023,0,1,0,0.023
"Chil3",0.0296344083623825,2.97500562053313,0.023,0,1,0,0.023
"Ern2",0.0296344083623825,2.97500562053313,0.023,0,1,0,0.023
"Map1b",0.0296344083623825,3.23804002636692,0.023,0,1,0,0.023
"Adamts3",0.0296348910827134,2.65307752564577,0.023,0,1,0,0.023
"Clec9a",0.0296348910827134,2.65307752564577,0.023,0,1,0,0.023
"Mapk8ip1",0.0296348910827134,2.65307752564577,0.023,0,1,0,0.023
"Tcf21",0.0296348910827134,2.65307752564577,0.023,0,1,0,0.023
"Tppp",0.0296348910827134,2.65307752564577,0.023,0,1,0,0.023
"Usp2",0.0296348910827134,2.65307752564577,0.023,0,1,0,0.023
"Vldlr",0.0296348910827134,2.65307752564577,0.023,0,1,0,0.023
"Podxl",0.164597122424151,1.65307752564577,0.038,0.015,1,0,0.023
"Fbxo31",0.166614827648492,1.23804002636692,0.038,0.015,1,0,0.023
"H2afv",0.166614827648492,1.23804002636692,0.038,0.015,1,0,0.023
"Pik3ca",0.166614827648492,1.23804002636692,0.038,0.015,1,0,0.023
"Wrap53",0.166614827648492,1.23804002636692,0.038,0.015,1,0,0.023
"Krt20",0.384696977832383,0.884403071752224,0.076,0.053,1,0,0.023
"Gsk3b",0.388960779900096,0.653077525645768,0.076,0.053,1,0,0.023
"Cxxc5",0.397589210718523,0.52754664356191,0.076,0.053,1,0,0.023
"Bcl2l2",0.404990766682244,0.412069426141974,0.076,0.053,1,0,0.023
"Itgb7",0.980324183590906,-0.0435303309042973,0.489,0.466,1,0,0.023
"Azi2",0.63655220164155,0.200565320948261,0.26,0.238,1,0,0.022
"F13a1",0.275707791239116,1.39004311981197,0.046,0.024,1,0,0.022
"Cers6",0.279898090873071,0.875469946982216,0.046,0.024,1,0,0.022
"F2rl1",0.279898090873071,0.875469946982216,0.046,0.024,1,0,0.022
"Map2k4",0.279898090873071,0.875469946982216,0.046,0.024,1,0,0.022
"Nlrc4",0.279898090873071,0.875469946982216,0.046,0.024,1,0,0.022
"Pitx1",0.279898090873071,0.875469946982216,0.046,0.024,1,0,0.022
"Pls1",0.279898090873071,0.875469946982216,0.046,0.024,1,0,0.022
"Pou2af1",0.279898090873071,0.875469946982216,0.046,0.024,1,0,0.022
"Qsox1",0.279898090873071,0.875469946982216,0.046,0.024,1,0,0.022
"Ufl1",0.279898090873071,0.875469946982216,0.046,0.024,1,0,0.022
"Pde12",0.284837134535369,0.653077525645767,0.046,0.024,1,0,0.022
"Tmprss2",0.284837134535369,0.653077525645767,0.046,0.024,1,0,0.022
"Gzma",0.341618507615247,0.942584142840753,0.061,0.039,1,0,0.022
"Timp1",0.344642603940008,0.805080619090818,0.061,0.039,1,0,0.022
"Dusp1",0.344697223055527,0.790581049395703,0.061,0.039,1,0,0.022
"Fopnl",0.351194312233524,0.653077525645768,0.061,0.039,1,0,0.022
"Map1lc3a",0.351194312233524,0.653077525645768,0.061,0.039,1,0,0.022
"Csnk2a1",0.543460384600891,0.369284559645177,0.153,0.131,1,0,0.022
"Sp1",0.560616707117925,0.305154222225462,0.153,0.131,1,0,0.022
"Acsl4",0.569263956882472,0.269748886094262,0.153,0.131,1,0,0.022
"Cetn2",0.459184839871573,0.546162321729256,0.084,0.063,1,0,0.021
"Eng",0.467865064871264,0.446626648178342,0.084,0.063,1,0,0.021
"Ddx58",0.469755163329645,0.43068510430932,0.084,0.063,1,0,0.021
"Chic2",0.493317448614503,0.372969606453033,0.099,0.078,1,0,0.021
"Ssr2",0.493317448614503,0.372969606453033,0.099,0.078,1,0,0.021
"Ubac1",0.502522373546385,0.29050744626106,0.099,0.078,1,0,0.021
"Katna1",0.51240500238949,0.212504934259786,0.099,0.078,1,0,0.021
"Lyve1",0.158644853723316,1.65307752564577,0.031,0.01,1,0,0.021
"F3",0.16014194485117,1.39004311981197,0.031,0.01,1,0,0.021
"Fam20a",0.16014194485117,1.39004311981197,0.031,0.01,1,0,0.021
"Grb7",0.16014194485117,1.39004311981197,0.031,0.01,1,0,0.021
"Kcnj8",0.16014194485117,1.39004311981197,0.031,0.01,1,0,0.021
"Kif3a",0.16014194485117,1.39004311981197,0.031,0.01,1,0,0.021
"Slc19a1",0.16014194485117,1.39004311981197,0.031,0.01,1,0,0.021
"Lasp1",0.619535427391202,0.198511662180287,0.191,0.17,1,0,0.021
"Vasp",0.62896228775917,0.183592242344548,0.176,0.155,1,0,0.021
"Cops2",0.629009463868687,0.175030228841124,0.191,0.17,1,0,0.021
"Rbbp7",0.560412612703002,0.299440571031068,0.229,0.209,1,0,0.02
"Mbd3",0.612946831866663,0.268413675410443,0.229,0.209,1,0,0.02
"Rac1",0.712817160576257,0.059069885321605,0.321,0.301,1,0,0.02
"Micu1",0.419049926694879,0.894085625149563,0.069,0.049,1,0,0.02
"Elob",0.42732508280616,0.653077525645768,0.069,0.049,1,0,0.02
"Fat1",0.42732508280616,0.653077525645768,0.069,0.049,1,0,0.02
"Mboat7",0.42732508280616,0.653077525645768,0.069,0.049,1,0,0.02
"E2f1",0.435948675267812,0.515574001895833,0.069,0.049,1,0,0.02
"Dusp7",0.443376071836737,0.390043119811974,0.069,0.049,1,0,0.02
"Snu13",0.443376071836737,0.390043119811974,0.069,0.049,1,0,0.02
"Lum",0.537610665980951,0.43068510430932,0.107,0.087,1,0,0.02
"Dnajc5",0.553856200072171,0.312040607810701,0.107,0.087,1,0,0.02
"Rcc2",0.565387340743969,0.28110874825881,0.122,0.102,1,0,0.02
"Nfe2l2",0.570245589091482,0.318658486575209,0.137,0.117,1,0,0.02
"Ceacam1",0.573721293965472,0.183592242344548,0.122,0.102,1,0,0.02
"Sf3b6",0.581693743715622,0.342737405033618,0.16,0.141,1,0,0.019
"Eps15",0.641857505386112,0.150577185116585,0.16,0.141,1,0,0.019
"Slc4a7",0.525192248082016,0.460432447703372,0.092,0.073,1,0,0.019
"Mre11a",0.537610206388752,0.353517243786861,0.092,0.073,1,0,0.019
"Usp3",0.537610206388752,0.353517243786861,0.092,0.073,1,0,0.019
"Usp47",0.546884277184601,0.266054402536521,0.092,0.073,1,0,0.019
"Nox1",0.29588064487216,1.13850435281601,0.038,0.019,1,0,0.019
"Smoc2",0.29588064487216,1.13850435281601,0.038,0.019,1,0,0.019
"Akt1s1",0.299733135598215,0.916111931479562,0.038,0.019,1,0,0.019
"C5ar1",0.299733135598215,0.916111931479562,0.038,0.019,1,0,0.019
"Cd96",0.299733135598215,0.916111931479562,0.038,0.019,1,0,0.019
"Cry1",0.299733135598215,0.916111931479562,0.038,0.019,1,0,0.019
"Dip2a",0.299733135598215,0.916111931479562,0.038,0.019,1,0,0.019
"Il15ra",0.299733135598215,0.916111931479562,0.038,0.019,1,0,0.019
"Scmh1",0.299733135598215,0.916111931479562,0.038,0.019,1,0,0.019
"Taf11",0.299733135598215,0.916111931479562,0.038,0.019,1,0,0.019
"Tle1",0.299733135598215,0.916111931479562,0.038,0.019,1,0,0.019
"Tmem43",0.299733135598215,0.916111931479562,0.038,0.019,1,0,0.019
"Vstm4",0.299733135598215,0.916111931479562,0.038,0.019,1,0,0.019
"Crebrf",0.384719095847124,0.653077525645768,0.053,0.034,1,0,0.019
"Ddx19b",0.384719095847124,0.653077525645768,0.053,0.034,1,0,0.019
"Llgl2",0.384719095847124,0.653077525645768,0.053,0.034,1,0,0.019
"Lnpk",0.384719095847124,0.653077525645768,0.053,0.034,1,0,0.019
"Padi2",0.384719095847124,0.653077525645768,0.053,0.034,1,0,0.019
"Pakap",0.384719095847124,0.653077525645768,0.053,0.034,1,0,0.019
"Tspyl2",0.384719095847124,0.653077525645768,0.053,0.034,1,0,0.019
"Vdr",0.390987997216202,0.331149430758406,0.053,0.034,1,0,0.019
"Mpc1",0.643390283319469,0.13850435281601,0.145,0.126,1,0,0.019
"Tgfbr2",0.696338216747772,0.164330340183915,0.382,0.364,1,0,0.018
"Rab1a",0.698577696179472,0.0473564647578142,0.168,0.15,1,0,0.018
"Rack1",0.580773554444776,0.43068510430932,0.115,0.097,1,0,0.018
"Paxip1",0.592026930568618,0.363570908450783,0.115,0.097,1,0,0.018
"Ric8a",0.618298645636687,0.238040026366924,0.13,0.112,1,0,0.018
"Mmp2",0.63385603232891,0.129515569588755,0.115,0.097,1,0,0.018
"Prkg2",0.136508381282058,2.23804002636692,0.023,0.005,1,0,0.018
"Ace",0.137318897203714,1.65307752564577,0.023,0.005,1,0,0.018
"Bnip3",0.137318897203714,1.65307752564577,0.023,0.005,1,0,0.018
"Cd5",0.137318897203714,1.65307752564577,0.023,0.005,1,0,0.018
"Cldn12",0.137318897203714,1.65307752564577,0.023,0.005,1,0,0.018
"Dnm1",0.137318897203714,1.65307752564577,0.023,0.005,1,0,0.018
"Erbb2",0.137318897203714,1.65307752564577,0.023,0.005,1,0,0.018
"Grk5",0.137318897203714,1.65307752564577,0.023,0.005,1,0,0.018
"Hacl1",0.137318897203714,1.65307752564577,0.023,0.005,1,0,0.018
"Hoxa5",0.137318897203714,1.65307752564577,0.023,0.005,1,0,0.018
"Jade3",0.137318897203714,1.65307752564577,0.023,0.005,1,0,0.018
"Mindy1",0.137318897203714,1.65307752564577,0.023,0.005,1,0,0.018
"Ndn",0.137318897203714,1.65307752564577,0.023,0.005,1,0,0.018
"Ntmt1",0.137318897203714,1.65307752564577,0.023,0.005,1,0,0.018
"Plau",0.137318897203714,1.65307752564577,0.023,0.005,1,0,0.018
"Ptger1",0.137318897203714,1.65307752564577,0.023,0.005,1,0,0.018
"Stmn2",0.137318897203714,1.65307752564577,0.023,0.005,1,0,0.018
"Tbx2",0.137318897203714,1.65307752564577,0.023,0.005,1,0,0.018
"Tceal5",0.137318897203714,1.65307752564577,0.023,0.005,1,0,0.018
"Unc13b",0.137318897203714,1.65307752564577,0.023,0.005,1,0,0.018
"Wtip",0.137318897203714,1.65307752564577,0.023,0.005,1,0,0.018
"Ltbp1",0.512254746630119,0.43068510430932,0.076,0.058,1,0,0.018
"Mef2a",0.514220971258577,0.412069426141974,0.076,0.058,1,0,0.018
"App",0.580977618233568,0.36767530678352,0.183,0.165,1,0,0.018
"Ppp6r3",0.640412505641326,0.238040026366924,0.183,0.165,1,0,0.018
"Aldoa",0.690189241194344,0.171950835909152,0.29,0.272,1,0,0.018
"Col4a3bp",0.479127156150687,0.501074432200718,0.061,0.044,1,0,0.017
"Ilk",0.479127156150687,0.501074432200718,0.061,0.044,1,0,0.017
"Pcif1",0.479127156150687,0.501074432200718,0.061,0.044,1,0,0.017
"Plk4",0.479127156150687,0.501074432200718,0.061,0.044,1,0,0.017
"Smpd1",0.479127156150687,0.501074432200718,0.061,0.044,1,0,0.017
"Bmp4",0.416253347160122,0.845722603588164,0.046,0.029,1,0,0.017
"Cdk5",0.422504283719902,0.653077525645767,0.046,0.029,1,0,0.017
"Cpeb2",0.422504283719902,0.653077525645767,0.046,0.029,1,0,0.017
"Igsf5",0.422504283719902,0.653077525645767,0.046,0.029,1,0,0.017
"Mycl",0.422504283719902,0.653077525645767,0.046,0.029,1,0,0.017
"Plaur",0.422504283719902,0.653077525645767,0.046,0.029,1,0,0.017
"Polr2h",0.422504283719902,0.653077525645767,0.046,0.029,1,0,0.017
"Rnf219",0.422504283719902,0.653077525645767,0.046,0.029,1,0,0.017
"Wdr37",0.422504283719902,0.653077525645767,0.046,0.029,1,0,0.017
"Hoxb9",0.428653258028502,0.29050744626106,0.046,0.029,1,0,0.017
"Cks1b",0.679764786662372,0.161224429316094,0.206,0.189,1,0,0.017
"Anxa2",0.44404693475689,0.494815441729036,0.336,0.32,1,0,0.016
"Ncbp2",0.645372211459195,0.29050744626106,0.137,0.121,1,0,0.016
"Mta1",0.676274159317083,0.167650698475526,0.137,0.121,1,0,0.016
"Ptbp1",0.688345409974765,0.115420739702969,0.366,0.35,1,0,0.016
"Cd14",0.539467887229598,1.04010064875502,0.069,0.053,1,0,0.016
"Washc1",0.563933192042642,0.390043119811974,0.069,0.053,1,0,0.016
"Prmt5",0.57227394834098,0.274565902392038,0.069,0.053,1,0,0.016
"Wnt2b",0.57227394834098,0.274565902392038,0.069,0.053,1,0,0.016
"Cadm1",0.314780395567124,1.23804002636692,0.031,0.015,1,0,0.016
"Csf3r",0.314780395567124,1.23804002636692,0.031,0.015,1,0,0.016
"Atr",0.318166739681829,0.975005620533131,0.031,0.015,1,0,0.016
"Chka",0.318166739681829,0.975005620533131,0.031,0.015,1,0,0.016
"Cth",0.318166739681829,0.975005620533131,0.031,0.015,1,0,0.016
"Fancl",0.318166739681829,0.975005620533131,0.031,0.015,1,0,0.016
"Hoxb3",0.318166739681829,0.975005620533131,0.031,0.015,1,0,0.016
"Hoxb5",0.318166739681829,0.975005620533131,0.031,0.015,1,0,0.016
"Klhl22",0.318166739681829,0.975005620533131,0.031,0.015,1,0,0.016
"Pex3",0.318166739681829,0.975005620533131,0.031,0.015,1,0,0.016
"Pgpep1",0.318166739681829,0.975005620533131,0.031,0.015,1,0,0.016
"Ptprf",0.318166739681829,0.975005620533131,0.031,0.015,1,0,0.016
"Rap1gap",0.318166739681829,0.975005620533131,0.031,0.015,1,0,0.016
"Sept4",0.318166739681829,0.975005620533131,0.031,0.015,1,0,0.016
"Yes1",0.318166739681829,0.975005620533131,0.031,0.015,1,0,0.016
"Lama5",0.322667617295444,0.653077525645768,0.031,0.015,1,0,0.016
"Atxn1",0.562056332862731,0.74618693003725,0.084,0.068,1,0,0.016
"Elf3",0.571565109127268,0.390043119811974,0.084,0.068,1,0,0.016
"Smad5",0.574003846115327,0.446626648178342,0.084,0.068,1,0,0.016
"Emc2",0.586439486072591,0.331149430758406,0.084,0.068,1,0,0.016
"Cldn7",0.591411649756389,0.348222944117347,0.099,0.083,1,0,0.016
"Araf",0.595708220095163,0.238040026366924,0.084,0.068,1,0,0.016
"H2-DMb2",0.602836622425083,0.183592242344548,0.084,0.068,1,0,0.016
"Pias2",0.611430840167244,0.212504934259786,0.099,0.083,1,0,0.016
"Rbl1",0.611430840167244,0.212504934259786,0.099,0.083,1,0,0.016
"Fh1",0.622115357793132,0.0681150249246119,0.099,0.083,1,0,0.016
"Lsm14a",0.621567147728165,0.307942039597081,0.229,0.214,1,0,0.015
"B3gnt6",0.0764357701374462,2.23804002636692,0.015,0,1,0,0.015
"Cd248",0.0764357701374462,2.23804002636692,0.015,0,1,0,0.015
"Cdc6",0.0764357701374462,2.23804002636692,0.015,0,1,0,0.015
"Cemip",0.0764357701374462,2.23804002636692,0.015,0,1,0,0.015
"Cenpu",0.0764357701374462,2.23804002636692,0.015,0,1,0,0.015
"Clec4e",0.0764357701374462,2.23804002636692,0.015,0,1,0,0.015
"Cxcl1",0.0764357701374462,2.23804002636692,0.015,0,1,0,0.015
"Daam2",0.0764357701374462,2.23804002636692,0.015,0,1,0,0.015
"Dach1",0.0764357701374462,2.23804002636692,0.015,0,1,0,0.015
"Ednrb",0.0764357701374462,2.23804002636692,0.015,0,1,0,0.015
"Fat4",0.0764357701374462,2.23804002636692,0.015,0,1,0,0.015
"Folr2",0.0764357701374462,2.23804002636692,0.015,0,1,0,0.015
"Hnf1b",0.0764357701374462,2.23804002636692,0.015,0,1,0,0.015
"Hoxd10",0.0764357701374462,2.23804002636692,0.015,0,1,0,0.015
"Il11",0.0764357701374462,2.23804002636692,0.015,0,1,0,0.015
"Il17f",0.0764357701374462,2.65307752564577,0.015,0,1,0,0.015
"Itln1",0.0764357701374462,2.23804002636692,0.015,0,1,0,0.015
"Jph2",0.0764357701374462,2.23804002636692,0.015,0,1,0,0.015
"Kif5c",0.0764357701374462,2.23804002636692,0.015,0,1,0,0.015
"Lama3",0.0764357701374462,2.65307752564577,0.015,0,1,0,0.015
"Lamb3",0.0764357701374462,2.65307752564577,0.015,0,1,0,0.015
"Map2",0.0764357701374462,2.23804002636692,0.015,0,1,0,0.015
"Nes",0.0764357701374462,2.23804002636692,0.015,0,1,0,0.015
"Nlrp3",0.0764357701374462,2.23804002636692,0.015,0,1,0,0.015
"Nr3c2",0.0764357701374462,2.23804002636692,0.015,0,1,0,0.015
"Nr4a2",0.0764357701374462,2.23804002636692,0.015,0,1,0,0.015
"Pawr",0.0764357701374462,2.23804002636692,0.015,0,1,0,0.015
"Pcbp3",0.0764357701374462,2.23804002636692,0.015,0,1,0,0.015
"Ppara",0.0764357701374462,2.23804002636692,0.015,0,1,0,0.015
"Slc16a2",0.0764357701374462,2.23804002636692,0.015,0,1,0,0.015
"Zswim5",0.0764357701374462,2.23804002636692,0.015,0,1,0,0.015
"Lima1",0.636107035476348,0.441573420452056,0.107,0.092,1,0,0.015
"Cnppd1",0.637697287490204,0.363570908450783,0.107,0.092,1,0,0.015
"Pde7b",0.641594905839321,0.348222944117347,0.107,0.092,1,0,0.015
"Myo18a",0.656772673224765,0.260760102867008,0.107,0.092,1,0,0.015
"Hivep2",0.661268278693285,0.238040026366924,0.107,0.092,1,0,0.015
"Kif20b",0.661268278693285,0.238040026366924,0.107,0.092,1,0,0.015
"Pik3c3",0.661268278693285,0.238040026366924,0.107,0.092,1,0,0.015
"Fus",0.666243406576035,0.216978410839094,0.122,0.107,1,0,0.015
"Uhrf2",0.672094787810782,0.167650698475526,0.107,0.092,1,0,0.015
"Gramd1b",0.677766990385303,0.155577866174951,0.122,0.107,1,0,0.015
"Tgfbr3",0.695076786067356,-0.0249943794668699,0.107,0.092,1,0,0.015
"Ddx6",0.47346330031636,0.301092196902226,0.427,0.413,1,0,0.014
"Fcgr3",0.695319811405148,0.285345741145281,0.16,0.146,1,0,0.014
"Inpp5d",0.783954006370897,0.0504130231911533,0.198,0.184,1,0,0.014
"Nlrp6",0.459593308307471,0.875469946982216,0.038,0.024,1,0,0.014
"Smo",0.459593308307471,0.875469946982216,0.038,0.024,1,0,0.014
"Als2",0.465585144328485,0.653077525645768,0.038,0.024,1,0,0.014
"Bloc1s6",0.465585144328485,0.653077525645768,0.038,0.024,1,0,0.014
"Btrc",0.465585144328485,0.653077525645768,0.038,0.024,1,0,0.014
"Ercc2",0.465585144328485,0.653077525645768,0.038,0.024,1,0,0.014
"Gadd45a",0.465585144328485,0.653077525645768,0.038,0.024,1,0,0.014
"Ldlr",0.465585144328485,0.653077525645768,0.038,0.024,1,0,0.014
"Plvap",0.465585144328485,0.653077525645768,0.038,0.024,1,0,0.014
"Pycrl",0.465585144328485,0.653077525645768,0.038,0.024,1,0,0.014
"Rb1cc1",0.465585144328485,0.653077525645768,0.038,0.024,1,0,0.014
"Sdc2",0.465585144328485,0.653077525645768,0.038,0.024,1,0,0.014
"Snx27",0.465585144328485,0.653077525645768,0.038,0.024,1,0,0.014
"Szt2",0.465585144328485,0.653077525645768,0.038,0.024,1,0,0.014
"Wdr83",0.465585144328485,0.653077525645768,0.038,0.024,1,0,0.014
"Fgfr1",0.471522300474955,0.43068510430932,0.038,0.024,1,0,0.014
"Bard1",0.528191898079384,0.483152524203456,0.053,0.039,1,0,0.014
"Krit1",0.528191898079384,0.483152524203456,0.053,0.039,1,0,0.014
"Miga2",0.528191898079384,0.483152524203456,0.053,0.039,1,0,0.014
"Mpc2",0.528191898079384,0.483152524203456,0.053,0.039,1,0,0.014
"Stam2",0.528191898079384,0.483152524203456,0.053,0.039,1,0,0.014
"Suv39h1",0.528191898079384,0.483152524203456,0.053,0.039,1,0,0.014
"Vegfa",0.532326509627827,0.515574001895833,0.053,0.039,1,0,0.014
"Map3k11",0.639077552220166,0.372969606453033,0.092,0.078,1,0,0.014
"Bak1",0.649439703410973,0.29050744626106,0.092,0.078,1,0,0.014
"Faah",0.653220186173472,0.266054402536521,0.092,0.078,1,0,0.014
"Gatad2b",0.653220186173472,0.266054402536521,0.092,0.078,1,0,0.014
"Kif1b",0.659864766078833,0.212504934259786,0.092,0.078,1,0,0.014
"Acaa2",0.663269178101864,0.183592242344548,0.092,0.078,1,0,0.014
"Dcaf1",0.663269178101864,0.183592242344548,0.092,0.078,1,0,0.014
"Prmt3",0.663269178101864,0.183592242344548,0.092,0.078,1,0,0.014
"Prrc2b",0.663269178101864,0.183592242344548,0.092,0.078,1,0,0.014
"Ankle2",0.729212524240387,0.129515569588755,0.115,0.102,1,0,0.013
"Vipas39",0.328221413750506,1.39004311981197,0.023,0.01,1,0,0.013
"Arg2",0.330947111254275,1.06811502492461,0.023,0.01,1,0,0.013
"Atad3a",0.330947111254275,1.06811502492461,0.023,0.01,1,0,0.013
"Bnc2",0.330947111254275,1.06811502492461,0.023,0.01,1,0,0.013
"Gprc5b",0.330947111254275,1.06811502492461,0.023,0.01,1,0,0.013
"Klf10",0.330947111254275,1.06811502492461,0.023,0.01,1,0,0.013
"Nadk2",0.330947111254275,1.06811502492461,0.023,0.01,1,0,0.013
"Nlgn2",0.330947111254275,1.06811502492461,0.023,0.01,1,0,0.013
"Rbfox2",0.330947111254275,1.06811502492461,0.023,0.01,1,0,0.013
"Rhod",0.330947111254275,1.06811502492461,0.023,0.01,1,0,0.013
"Rhpn2",0.330947111254275,1.06811502492461,0.023,0.01,1,0,0.013
"Rspo3",0.330947111254275,1.06811502492461,0.023,0.01,1,0,0.013
"Samd8",0.330947111254275,1.06811502492461,0.023,0.01,1,0,0.013
"Sema3f",0.330947111254275,1.06811502492461,0.023,0.01,1,0,0.013
"Serpinb5",0.330947111254275,1.06811502492461,0.023,0.01,1,0,0.013
"Slc39a5",0.330947111254275,1.06811502492461,0.023,0.01,1,0,0.013
"Src",0.330947111254275,1.06811502492461,0.023,0.01,1,0,0.013
"Tecpr2",0.330947111254275,1.06811502492461,0.023,0.01,1,0,0.013
"Thbs4",0.330947111254275,1.06811502492461,0.023,0.01,1,0,0.013
"Wfdc18",0.330947111254275,1.06811502492461,0.023,0.01,1,0,0.013
"Cbs",0.335041248453404,0.653077525645768,0.023,0.01,1,0,0.013
"Gas1",0.335041248453404,0.653077525645768,0.023,0.01,1,0,0.013
"Notch3",0.335041248453404,0.653077525645768,0.023,0.01,1,0,0.013
"Wdr45",0.649643132884165,0.205618548674547,0.076,0.063,1,0,0.013
"Rp2",0.699619600020577,0.257148849314629,0.13,0.117,1,0,0.013
"Parp1",0.712464606604623,0.200565320948261,0.13,0.117,1,0,0.013
"Fbln1",0.760765740956914,-0.0249943794668694,0.13,0.117,1,0,0.013
"Apaf1",0.710569006243586,0.238040026366924,0.099,0.087,1,0,0.012
"Gigyf2",0.710569006243586,0.238040026366924,0.099,0.087,1,0,0.012
"Cdk1",0.715184267068216,0.212504934259786,0.099,0.087,1,0,0.012
"Mapk14",0.715184267068216,0.212504934259786,0.099,0.087,1,0,0.012
"Mcph1",0.715184267068216,0.212504934259786,0.099,0.087,1,0,0.012
"Tor2a",0.715184267068216,0.212504934259786,0.099,0.087,1,0,0.012
"Sirt2",0.721722763443201,0.167650698475526,0.099,0.087,1,0,0.012
"Vps54",0.749675578967299,0.238040026366924,0.153,0.141,1,0,0.012
"Pbrm1",0.751099409340308,0.176639481702781,0.153,0.141,1,0,0.012
"Itgav",0.800742883770392,0.0250463030327261,0.153,0.141,1,0,0.012
"Homer1",0.509894849898864,0.916111931479562,0.031,0.019,1,0,0.012
"Sort1",0.509894849898864,0.916111931479562,0.031,0.019,1,0,0.012
"Adgra2",0.515523843655801,0.653077525645768,0.031,0.019,1,0,0.012
"Bmp7",0.515523843655801,0.653077525645768,0.031,0.019,1,0,0.012
"Camsap3",0.515523843655801,0.653077525645768,0.031,0.019,1,0,0.012
"Cd86",0.515523843655801,0.653077525645768,0.031,0.019,1,0,0.012
"Cln3",0.515523843655801,0.653077525645768,0.031,0.019,1,0,0.012
"Cxadr",0.515523843655801,0.653077525645768,0.031,0.019,1,0,0.012
"Dgkq",0.515523843655801,0.653077525645768,0.031,0.019,1,0,0.012
"Foxa1",0.515523843655801,0.653077525645768,0.031,0.019,1,0,0.012
"Il1rap",0.515523843655801,0.653077525645768,0.031,0.019,1,0,0.012
"Kifap3",0.515523843655801,0.653077525645768,0.031,0.019,1,0,0.012
"Noxo1",0.515523843655801,0.653077525645768,0.031,0.019,1,0,0.012
"P3h3",0.515523843655801,0.653077525645768,0.031,0.019,1,0,0.012
"Pfkfb2",0.515523843655801,0.653077525645768,0.031,0.019,1,0,0.012
"Shmt1",0.515523843655801,0.653077525645768,0.031,0.019,1,0,0.012
"Spry2",0.515523843655801,0.653077525645768,0.031,0.019,1,0,0.012
"Tjp1",0.515523843655801,0.653077525645768,0.031,0.019,1,0,0.012
"Vcan",0.515523843655801,0.653077525645768,0.031,0.019,1,0,0.012
"Xrcc4",0.515523843655801,0.653077525645768,0.031,0.019,1,0,0.012
"Ago3",0.57633396572249,0.653077525645768,0.046,0.034,1,0,0.012
"Nr4a3",0.582232995711653,0.942584142840754,0.046,0.034,1,0,0.012
"Anapc11",0.584651535956876,0.460432447703372,0.046,0.034,1,0,0.012
"Asap2",0.584651535956876,0.460432447703372,0.046,0.034,1,0,0.012
"Bmpr1a",0.584651535956876,0.460432447703372,0.046,0.034,1,0,0.012
"Brcc3",0.584651535956876,0.460432447703372,0.046,0.034,1,0,0.012
"Cacnb1",0.584651535956876,0.460432447703372,0.046,0.034,1,0,0.012
"Cygb",0.584651535956876,0.460432447703372,0.046,0.034,1,0,0.012
"Dnttip1",0.584651535956876,0.460432447703372,0.046,0.034,1,0,0.012
"Dusp3",0.584651535956876,0.460432447703372,0.046,0.034,1,0,0.012
"Eif2ak4",0.584651535956876,0.460432447703372,0.046,0.034,1,0,0.012
"Foxj3",0.584651535956876,0.460432447703372,0.046,0.034,1,0,0.012
"Hoxa10",0.584651535956876,0.460432447703372,0.046,0.034,1,0,0.012
