"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","Sign_logFDR","pct1_pct2"
"Chil3",1.75592531914004e-08,2.40025719755265,0.008,0.001,8.78489437165762e-05,4.05626345603346,0.007
"Hpse2",8.01429521971945e-07,1.6018910587223,0.011,0.004,0.00400955189842564,2.39690416077514,0.007
"Tbx3",0.000135197421652662,0.945062571801818,0.015,0.008,0.676392700528269,0.16980108785342,0.007
"Etfbkmt",0.0020793188713225,0.672336742989446,0.019,0.012,1,0,0.007
"Msh2",0.00488678448702049,0.563755929835525,0.019,0.012,1,0,0.007
"Spry4",0.00599827773456683,0.581497512222792,0.022,0.015,1,0,0.007
"Plk2",0.00774016623749426,0.547814385966504,0.022,0.015,1,0,0.007
"Prkca",0.0119779110866767,0.539660254218062,0.023,0.016,1,0,0.007
"Itgax",0.0141547197065297,0.458360152116214,0.024,0.017,1,0,0.007
"Egfl7",0.0196441537807452,0.39342516407022,0.032,0.025,1,0,0.007
"Mlkl",0.021559611237255,0.439076446443174,0.027,0.02,1,0,0.007
"Mettl7b",0.0278828121465231,0.276135885723458,0.032,0.025,1,0,0.007
"Cxxc5",0.0342847592137192,0.341363508499078,0.038,0.031,1,0,0.007
"Lepr",0.0502492707649218,0.299408192057699,0.042,0.035,1,0,0.007
"Bcl2",0.05409325224221,0.268607166063763,0.041,0.034,1,0,0.007
"Fus",0.0604782889542012,0.298550424960105,0.04,0.033,1,0,0.007
"Hoxa10",0.0617601476426293,0.243516185100932,0.039,0.032,1,0,0.007
"Uri1",0.0637528013257527,0.2391831136926,0.051,0.044,1,0,0.007
"Fbh1",0.0657453518604896,0.27097418060768,0.044,0.037,1,0,0.007
"Sept8",0.0682476270931248,0.271933100577106,0.049,0.042,1,0,0.007
"Ackr3",0.0714866135974197,0.2718514655486,0.053,0.046,1,0,0.007
"Snx4",0.0740984420238057,0.234671131834671,0.046,0.039,1,0,0.007
"Ldlrad4",0.0763876283870186,0.20867470449138,0.047,0.04,1,0,0.007
"Stat6",0.0791427469412956,0.205334379400603,0.044,0.037,1,0,0.007
"Iqgap2",0.0827004590616164,0.224647491155262,0.043,0.036,1,0,0.007
"Ets2",0.0965986254344598,0.234233633792661,0.06,0.053,1,0,0.007
"Flot2",0.105543725796673,0.205241215147502,0.047,0.04,1,0,0.007
"Clock",0.025994739636626,0.409535011140656,0.036,0.029,1,0,0.007
"Akt1s1",0.0542380154630285,0.331713338465359,0.036,0.029,1,0,0.007
"Vcl",0.175356710363935,0.131734250925803,0.087,0.08,1,0,0.00699999999999999
"Dctn1",0.215612736583328,0.13777079429137,0.086,0.079,1,0,0.00699999999999999
"Pdap1",0.222084176287419,0.14391744429286,0.09,0.083,1,0,0.00699999999999999
"Ltbp1",0.25286053437837,0.0857656915070653,0.09,0.083,1,0,0.00699999999999999
"Rock2",0.290543671744629,0.0845182800720825,0.124,0.117,1,0,0.00699999999999999
"Ifngr1",0.248805375332286,0.112715699137135,0.141,0.134,1,0,0.00699999999999998
"Sorbs1",0.0950528000338893,0.27276746243073,0.049,0.043,1,0,0.00600000000000001
"Eno1",0.124710438777248,0.181780451278224,0.05,0.044,1,0,0.00600000000000001
"Acsl4",0.193548681507997,0.229816855850919,0.07,0.064,1,0,0.00600000000000001
"B4galnt1",0.201863222068932,0.164349082270446,0.084,0.078,1,0,0.00600000000000001
"Plxnb2",0.210101795749544,0.183171468522782,0.069,0.063,1,0,0.00600000000000001
"Marcksl1",0.251396582166199,0.0946104734162252,0.083,0.077,1,0,0.00600000000000001
"Kras",0.260945733825981,0.137532682180979,0.1,0.094,1,0,0.00600000000000001
"Hnrnpk",0.275244519096653,0.141425937990325,0.138,0.132,1,0,0.00600000000000001
"Litaf",0.291684035034152,0.0807517649321392,0.124,0.118,1,0,0.00600000000000001
"Esam",0.00205253998103711,0.715759023280575,0.017,0.011,1,0,0.006
"Tlr3",0.00819485200828223,0.719875131752807,0.017,0.011,1,0,0.006
"Llgl2",0.0129437807152437,0.592902275495041,0.017,0.011,1,0,0.006
"Spopl",0.0221679045972222,0.431561317470655,0.024,0.018,1,0,0.006
"Etv5",0.0282649324798914,0.365816552223617,0.029,0.023,1,0,0.006
"Shtn1",0.0333885654426156,0.398507415602686,0.025,0.019,1,0,0.006
"Clec14a",0.0347479438715142,0.44827871241559,0.021,0.015,1,0,0.006
"Gpt2",0.044005368812033,0.398418197888865,0.024,0.018,1,0,0.006
"Slc6a8",0.0560357872065411,0.245082647475655,0.032,0.026,1,0,0.006
"Hes1",0.0596877253772599,0.278862090037991,0.032,0.026,1,0,0.006
"Nedd4l",0.067317520219645,0.308626722087078,0.028,0.022,1,0,0.006
"Adgra2",0.0808518811473394,0.290379579780272,0.034,0.028,1,0,0.006
"Gmds",0.0877032107559817,0.334550296115586,0.035,0.029,1,0,0.006
"Ptk2",0.110286412296693,0.295920537737911,0.034,0.028,1,0,0.006
"Clec4e",7.69710901644783e-12,4.77876882080638,0.006,0,3.85086364092885e-08,7.41444185947144,0.006
"Padi2",9.03199578593015e-11,3.77876882080638,0.006,0,4.51870749170085e-07,6.34498577082897,0.006
"Nrn1",1.26489459706075e-09,2.9852196982738,0.007,0.001,6.32826766909492e-06,5.1987151596064,0.006
"Slc6a11",2.57802625685138e-09,3.02586168277115,0.007,0.001,1.28978653630275e-05,4.88948216084568,0.006
"Ptprn2",4.68659072328496e-05,1.03102338788693,0.012,0.006,0.234470133885947,0.629912468576097,0.006
"Mmp9",8.01223494145529e-05,1.13722279171885,0.012,0.006,0.400852114121008,0.397015821562248,0.006
"Fermt1",0.000460536739263917,1.10432431119823,0.012,0.006,1,0,0.006
"Plcb4",0.000469266245617761,1.02283399007358,0.012,0.006,1,0,0.006
"Hey1",0.00120029193993741,1.05031472649569,0.012,0.006,1,0,0.006
"Serpinb5",0.00145076819583482,0.915599602627175,0.015,0.009,1,0,0.006
"Dtl",0.00180782937002669,0.781936099885059,0.014,0.008,1,0,0.006
"Smad6",0.00216403668287079,0.686011679886523,0.016,0.01,1,0,0.006
"Nr4a2",0.00439936671323993,0.713044638583539,0.015,0.009,1,0,0.006
"Galc",0.00445618385763289,0.67443216099164,0.016,0.01,1,0,0.006
"Peg3",0.00815906161637296,0.645369695389177,0.019,0.013,1,0,0.006
"Foxa1",0.00873090617264863,0.637756511279302,0.016,0.01,1,0,0.006
"Car4",0.00898918433512028,0.310989859455558,0.019,0.013,1,0,0.006
"Gria3",0.00986525944031166,0.54489690258421,0.019,0.013,1,0,0.006
"Hoxa11",0.0115909944179997,0.574754928784782,0.019,0.013,1,0,0.006
"Gstk1",0.000249592299981779,1.0267988020252,0.013,0.007,1,0,0.006
"Tyw5",0.000472658158699573,0.94826856210091,0.013,0.007,1,0,0.006
"Sema5a",0.00385466990672578,0.629570985542439,0.018,0.012,1,0,0.006
"Pgpep1",0.00930654629229709,0.567713943404208,0.018,0.012,1,0,0.006
"Agl",0.0150190726550464,0.55610235729209,0.022,0.016,1,0,0.006
"Rarg",0.0237594165086288,0.451241126271451,0.022,0.016,1,0,0.006
"Foxd2",0.025672273256405,0.454634207455412,0.022,0.016,1,0,0.006
"Msr1",0.0328402359415835,0.427778260316551,0.022,0.016,1,0,0.006
"Lipe",0.0520477209846913,0.312794356302306,0.023,0.017,1,0,0.006
"Cdh5",0.0529101630732086,0.29446253353005,0.027,0.021,1,0,0.006
"Hmga1",0.0654550010373855,0.318279895386035,0.03,0.024,1,0,0.006
"Sox4",0.0751337345199125,0.261193159815094,0.031,0.025,1,0,0.006
"Ube2m",0.0768358966189851,0.290588941265951,0.047,0.041,1,0,0.006
"Misp",0.086671062320216,0.242367261030682,0.043,0.037,1,0,0.006
"Psmd3",0.0871998805435233,0.258364131752437,0.043,0.037,1,0,0.006
"Eif2ak2",0.0991970183730939,0.27233972263191,0.037,0.031,1,0,0.006
"Nsmf",0.0993322245090953,0.287924249537617,0.037,0.031,1,0,0.006
"Hmcn2",0.101546170375821,0.280981353963061,0.047,0.041,1,0,0.006
"Sun1",0.102423556541951,0.256474610912564,0.046,0.04,1,0,0.006
"Smarce1",0.117467601548049,0.240080172661895,0.047,0.041,1,0,0.006
"Sema3c",0.124324548626725,0.239610009698344,0.044,0.038,1,0,0.006
"Ednra",0.135663015037046,0.164743854482756,0.043,0.037,1,0,0.006
"Pls1",0.176072001720327,0.165609428254568,0.054,0.048,1,0,0.006
"Echs1",0.176694980905983,0.291322825999482,0.054,0.048,1,0,0.006
"Plod1",0.182091592890887,0.101255499514791,0.055,0.049,1,0,0.006
"Ckb",0.223477444568523,0.135695321972258,0.063,0.057,1,0,0.006
"Rab32",0.208710977561347,0.1822299687776,0.072,0.066,1,0,0.00599999999999999
"Comt",0.237013386817028,0.0927923319772459,0.088,0.082,1,0,0.00599999999999999
"Rhoc",0.237722914767596,0.114108931668548,0.075,0.069,1,0,0.00599999999999999
"Myo18a",0.244964114685478,0.177107257143457,0.072,0.066,1,0,0.00599999999999999
"Diaph1",0.342346127258825,0.0856487279093803,0.106,0.1,1,0,0.00599999999999999
"Cs",0.337086060497076,0.0926843956423533,0.145,0.139,1,0,0.00599999999999998
"Fbl",0.113692565582666,0.249515752671507,0.035,0.03,1,0,0.005
"Gnai1",0.132354469594719,0.239947284987055,0.042,0.037,1,0,0.005
"Itga5",0.179908465343829,0.188301944690416,0.048,0.043,1,0,0.005
"Apc",0.240552219041417,0.111775585758425,0.056,0.051,1,0,0.005
"Smurf2",0.25217782809343,0.142609853997547,0.05,0.045,1,0,0.005
"Gpi1",0.252879039139108,0.138870644600334,0.065,0.06,1,0,0.005
"Acox1",0.265731869009517,0.101864617126072,0.066,0.061,1,0,0.005
"Abhd17c",0.272717783942618,0.102345983783819,0.048,0.043,1,0,0.005
"Smarcc1",0.290957560811587,0.136044600521571,0.05,0.045,1,0,0.005
"F2r",0.311865985750857,0.107923884853579,0.048,0.043,1,0,0.005
"Itgav",0.314220393217824,0.223397129540976,0.081,0.076,1,0,0.005
"Snf8",0.317008675199281,0.145982926374095,0.085,0.08,1,0,0.005
"Rab5b",0.319204979948945,0.0941656507159925,0.101,0.096,1,0,0.005
"Ranbp1",0.347932049737843,0.15726873392061,0.085,0.08,1,0,0.005
"Ap1b1",0.348067184343717,0.116588435851635,0.081,0.076,1,0,0.005
"Hnrnpm",0.386286364313894,0.090621381297177,0.179,0.174,1,0,0.005
"Prkaa2",0.011309179451276,0.858762725407599,0.014,0.009,1,0,0.005
"Slc2a3",0.011983584976365,0.572143715328244,0.017,0.012,1,0,0.005
"Efna1",0.0139474551083857,0.718153538420959,0.014,0.009,1,0,0.005
"Bmp7",0.0219709600852604,0.475664600210669,0.02,0.015,1,0,0.005
"Ctnnbip1",0.0289431949236428,0.47009682262128,0.02,0.015,1,0,0.005
"Gcnt3",0.0389886897749104,0.644913074071585,0.021,0.016,1,0,0.005
"Ephb4",0.0421080419520446,0.455398751745107,0.023,0.018,1,0,0.005
"Rap1gap",0.0625270307977794,0.563755929835525,0.021,0.016,1,0,0.005
"Lrp5",0.0668201237551667,0.353563962104604,0.023,0.018,1,0,0.005
"Abcc9",0.0776860333448615,0.341363508499078,0.024,0.019,1,0,0.005
"Lrrk2",0.0893226050712374,0.279111230046018,0.031,0.026,1,0,0.005
"Axin1",0.0954298240899513,0.331362116341579,0.028,0.023,1,0,0.005
"Pik3cb",0.101361639926173,0.320689940234328,0.024,0.019,1,0,0.005
"Cat",0.102944099019296,0.34778977765851,0.031,0.026,1,0,0.005
"Abcb1a",0.11121244200771,0.341363508499078,0.027,0.022,1,0,0.005
"Rpa1",0.114075642163082,0.267231778921863,0.027,0.022,1,0,0.005
"Cd34",0.117232010830896,0.237527697514538,0.032,0.027,1,0,0.005
"Limk1",0.123135285864214,0.266113889517145,0.031,0.026,1,0,0.005
"Batf3",0.17236212997892,0.181014766639847,0.032,0.027,1,0,0.005
"Vip",1.96625265267957e-10,2.73544138914228,0.005,0,9.83716202135588e-07,6.00713017557637,0.005
"Trpc1",6.85779003657193e-10,5.32625661610887,0.005,0,3.43095235529694e-06,5.46458531283141,0.005
"Cldn1",7.01488405614675e-09,3.12895517573525,0.006,0.001,3.50954649329022e-05,4.4547489998266,0.005
"Jag2",2.72880195777895e-08,3.21583262641522,0.005,0,0.000136521961947681,3.86479747913256,0.005
"Ltb4r1",6.47619002860162e-08,2.72218529244001,0.006,0.001,0.000324003787130939,3.48944991349568,0.005
"Hoxc6",1.42875505923569e-07,3.32625661610887,0.005,0,0.000714806156135615,3.14581171586951,0.005
"Hlf",2.00996212013828e-07,2.5522602909977,0.006,0.001,0.00100558404870518,2.99758162435776,0.005
"Ngfr",3.81061051182187e-06,2.07832910266528,0.006,0.001,0.0190644843906448,1.71977493596208,0.005
"Fgf9",7.6836101294412e-05,1.50896345699515,0.008,0.003,0.384411014775943,0.415204176706207,0.005
"Gfap",0.000114202567440962,1.66329160338644,0.008,0.003,0.571355444907133,0.243093629521047,0.005
"Rab27b",0.000852977605219331,1.11227643458862,0.01,0.005,1,0,0.005
"Cspg4",0.00246697775754158,0.86014893261575,0.012,0.007,1,0,0.005
"Arhgef28",0.00361705520624376,0.791447954877122,0.012,0.007,1,0,0.005
"Pawr",0.0075165014251389,0.773474521136863,0.012,0.007,1,0,0.005
"Igsf5",0.00396429058283669,0.732554265823553,0.011,0.006,1,0,0.005
"Ano1",0.011172077459282,0.596796191599533,0.013,0.008,1,0,0.005
"Ofd1",0.0167543186744882,0.64222998785861,0.013,0.008,1,0,0.005
"Spry1",0.0225247249283736,0.474750923776781,0.019,0.014,1,0,0.005
"Nectin3",0.0281899272978242,0.482226044338927,0.019,0.014,1,0,0.005
"Mmp15",0.0311416712858427,0.561538104585706,0.015,0.01,1,0,0.005
"Klf11",0.0334878340772339,0.473188720006497,0.018,0.013,1,0,0.005
"Parvb",0.0384683565841615,0.480069779330669,0.018,0.013,1,0,0.005
"Abcg2",0.043209304876309,0.482478285801391,0.019,0.014,1,0,0.005
"Lratd2",0.045392070264439,0.456840725919013,0.018,0.013,1,0,0.005
"Chmp4c",0.0722966192522566,0.29073743542911,0.019,0.014,1,0,0.005
"Plau",0.0461306844816969,0.357946392694681,0.026,0.021,1,0,0.005
"Sort1",0.0693532816574678,0.353336150165153,0.026,0.021,1,0,0.005
"Esrra",0.0700761763776149,0.317267832881615,0.022,0.017,1,0,0.005
"Ndufv2",0.0866601319803708,0.301707308147288,0.03,0.025,1,0,0.005
"Dpysl3",0.1419349899726,0.238437245747389,0.03,0.025,1,0,0.005
"Fh1",0.143221915405137,0.230332196110333,0.037,0.032,1,0,0.005
"Myo1d",0.147374506860209,0.141522929152477,0.044,0.039,1,0,0.005
"Prpsap2",0.151555683654761,0.277637910888689,0.03,0.025,1,0,0.005
"Hpgds",0.164875332553764,0.244339054104213,0.047,0.042,1,0,0.005
"Gar1",0.166124121316834,0.22342225112766,0.039,0.034,1,0,0.005
"Fdx1",0.177301083536831,0.206011655604192,0.043,0.038,1,0,0.005
"Des",0.222654584468966,0.322565913044952,0.046,0.041,1,0,0.005
"Eea1",0.222918371667396,0.196973599163902,0.045,0.04,1,0,0.005
"Kdm6b",0.228081510381433,0.139404679417052,0.046,0.041,1,0,0.005
"Smad2",0.229187623529526,0.161242739950876,0.046,0.041,1,0,0.005
"Tead1",0.248210816117376,0.160415805459981,0.051,0.046,1,0,0.005
"Qsox1",0.254771427177473,0.24636699456333,0.044,0.039,1,0,0.005
"Srpx2",0.262047683079855,0.135976761665099,0.051,0.046,1,0,0.005
"Bcl7c",0.268780305051421,0.167189034055407,0.054,0.049,1,0,0.005
"Cpt1a",0.286578364452804,0.133370466223246,0.043,0.038,1,0,0.005
"Cyfip1",0.292201933319172,0.113518531127584,0.073,0.068,1,0,0.00499999999999999
"Adgre1",0.324864580673682,0.033660053331555,0.074,0.069,1,0,0.00499999999999999
"Ptp4a1",0.455003104037292,0.0406914453019183,0.172,0.167,1,0,0.00499999999999998
"Snrk",0.207590174420764,0.249441019058039,0.035,0.031,1,0,0.004
"Grpel1",0.208143828748034,0.258238192680218,0.034,0.03,1,0,0.004
"Bex3",0.269658523328051,0.156841130843807,0.055,0.051,1,0,0.004
"Col1a2",0.288278437156998,0.0553560900023276,0.46,0.456,1,0,0.004
"Ptpn11",0.293293397600373,0.124722008149734,0.056,0.052,1,0,0.004
"Nr3c1",0.294894502996377,0.124684738357023,0.058,0.054,1,0,0.004
"Hopx",0.301544061555778,0.172075599158481,0.035,0.031,1,0,0.004
"Capn1",0.320093922940048,0.0987353133271203,0.042,0.038,1,0,0.004
"Tgfb1i1",0.322492564756046,0.108076446059336,0.057,0.053,1,0,0.004
"Mta1",0.333311332857941,0.112077894019824,0.042,0.038,1,0,0.004
"Actg2",0.33803161029112,0.111635189282462,0.047,0.043,1,0,0.004
"Creg1",0.369461764268165,0.10354538827412,0.049,0.045,1,0,0.004
"Col18a1",0.374787746192688,0.154836128847055,0.241,0.237,1,0,0.004
"Dctn2",0.397875561852925,0.0687747959520348,0.069,0.065,1,0,0.004
"Sf3b6",0.399859355141241,0.0832953555586329,0.067,0.063,1,0,0.004
"Pakap",0.411625229147298,0.0543944424293512,0.064,0.06,1,0,0.004
"Hspa9",0.472644545827225,0.153261657682096,0.13,0.126,1,0,0.004
"Spop",0.504168413840937,0.0734523823905318,0.181,0.177,1,0,0.004
"Plec",0.509325674817052,0.101120967538526,0.127,0.123,1,0,0.004
"Cbx3",0.519771527369531,0.0519354288277725,0.197,0.193,1,0,0.004
"Trim28",0.539604694960093,0.0205854296478103,0.112,0.108,1,0,0.004
"Asap2",0.0432222787867573,0.447974699130113,0.017,0.013,1,0,0.004
"Decr1",0.0483254882809343,0.439427794833323,0.017,0.013,1,0,0.004
"Noxo1",0.111512140861428,0.395811292521454,0.017,0.013,1,0,0.004
"Apex1",5.32966398966443e-08,4.9852196982738,0.004,0,0.000266643089402911,3.5740696674586,0.004
"Folr2",2.47983348435599e-07,3.58082944319447,0.004,0,0.0012406606922233,2.90634697727959,0.004
"Acod1",3.82863050587625e-07,3.40025719755264,0.004,0,0.00191546384208989,2.71772604171225,0.004
"Itgb8",7.19924488811848e-07,3.49336660194413,0.004,0,0.00360178221752568,2.44348255042438,0.004
"Abca8b",1.15138189076667e-06,3.16579194391562,0.004,0,0.00576036359950564,2.23955010264013,0.004
"Ramp3",1.15138189076667e-06,3.16579194391562,0.004,0,0.00576036359950564,2.23955010264013,0.004
"Hfe",2.08791681463708e-06,3.40025719755264,0.004,0,0.0104458478236293,1.98105630530732,0.004
"Kif5c",2.08791681463708e-06,3.40025719755264,0.004,0,0.0104458478236293,1.98105630530732,0.004
"Osr1",8.75574000250313e-06,2.21583262641522,0.005,0.001,0.0438049672325232,1.35847664019542,0.004
"Serpini1",9.15477674578442e-06,2.9852196982738,0.004,0,0.0458013480591594,1.33912173933154,0.004
"Rgs6",1.22990502059617e-05,2.75640100777792,0.004,0,0.0615321481804264,1.2108979227696,0.004
"Syp",5.08575647894031e-05,2.07832910266528,0.005,0.001,0.254440396641384,0.594413936083125,0.004
"Fst",0.000111137102213776,1.88568402472289,0.005,0.001,0.556018922375522,0.254910428303847,0.004
"Klf15",0.000157294049063426,1.63472245118967,0.006,0.002,0.786942127464319,0.104057204930716,0.004
"Hacl1",0.000174838982296209,1.66329160338644,0.006,0.002,0.874719428427932,0.0581312272355302,0.004
"Clec9a",0.000663799047889935,1.40025719755265,0.006,0.002,1,0,0.004
"Atoh1",0.000993455011054197,1.20761211961025,0.008,0.004,1,0,0.004
"Cd209a",0.00264668470315147,1.64536969538918,0.006,0.002,1,0,0.004
"Epn3",0.00312190557318292,1.27996296383493,0.006,0.002,1,0,0.004
"Plaur",0.00622752250023271,0.826790335669319,0.01,0.006,1,0,0.004
"Casz1",0.00820164227155312,1.07832910266528,0.007,0.003,1,0,0.004
"Prkg2",0.0113656712095196,0.917864430472036,0.008,0.004,1,0,0.004
"Pdgfa",0.0261975645261167,0.53084130736279,0.013,0.009,1,0,0.004
"Cblc",0.0271392878767866,0.650907878930607,0.013,0.009,1,0,0.004
"Satb2",0.0279875559753119,0.391116543696177,0.013,0.009,1,0,0.004
"Itga6",0.0429633082221049,0.48641384130236,0.016,0.012,1,0,0.004
"Cacnb1",0.0439671458455683,0.53084130736279,0.013,0.009,1,0,0.004
"Ldhb",0.0535545411102041,0.519838813305318,0.013,0.009,1,0,0.004
"Cdkn1c",0.0540029739083095,0.406951850126655,0.013,0.009,1,0,0.004
"Mrgprf",0.0607460205254155,0.466399554343858,0.013,0.009,1,0,0.004
"Gjc1",0.0666155615506052,0.467371393411183,0.014,0.01,1,0,0.004
"Lgr4",0.0703371676776265,0.553908143879178,0.016,0.012,1,0,0.004
"Tmem94",0.070709775164357,0.393830928393213,0.02,0.016,1,0,0.004
"Fam20c",0.0769327831034964,0.450297880052242,0.014,0.01,1,0,0.004
"Sox9",0.0808776110506536,0.493366601944127,0.019,0.015,1,0,0.004
"Ddr1",0.0822248682203791,0.507172401469157,0.016,0.012,1,0,0.004
"Vdr",0.115129547144832,0.420854102159759,0.019,0.015,1,0,0.004
"Aldh2",0.127603551908728,0.265699238567005,0.019,0.015,1,0,0.004
"Acss1",0.138775122816851,0.303035389839978,0.025,0.021,1,0,0.004
"Dlg4",0.142792555972802,0.207226835847541,0.029,0.025,1,0,0.004
"Sgcd",0.143927853583237,0.34484407723404,0.02,0.016,1,0,0.004
"Limk2",0.147877002842178,0.301912357780354,0.024,0.02,1,0,0.004
"Ikbkg",0.159033616458411,0.220722201936511,0.032,0.028,1,0,0.004
"Ifi27",0.159785834260117,0.234632333543959,0.027,0.023,1,0,0.004
"Afdn",0.162298726724201,0.19731713888237,0.028,0.024,1,0,0.004
"Nqo1",0.167848899310625,0.352504066104278,0.023,0.019,1,0,0.004
"Myb",0.180299422055377,0.237807316672479,0.021,0.017,1,0,0.004
"Ifi204",0.181404191949183,0.203859984749142,0.021,0.017,1,0,0.004
"Neo1",0.184480103083491,0.240296582328677,0.027,0.023,1,0,0.004
"Sgpl1",0.208695278249696,0.21368095556017,0.033,0.029,1,0,0.004
"Hps4",0.211489553848756,0.258901348307104,0.021,0.017,1,0,0.004
"Insr",0.211644729216561,0.25448605781911,0.021,0.017,1,0,0.004
"Ilf2",0.212446571944241,0.265414655265779,0.027,0.023,1,0,0.004
"Mdk",0.212525880937896,0.182798369221312,0.033,0.029,1,0,0.004
"Tmem98",0.21730301680591,0.23726824332071,0.031,0.027,1,0,0.004
"Smurf1",0.217366706341611,0.23167987957208,0.029,0.025,1,0,0.004
"Ncor2",0.224356738088315,0.162160693468754,0.031,0.027,1,0,0.004
"Havcr2",0.228123243319038,0.20761211961025,0.026,0.022,1,0,0.004
"Abhd4",0.235388612022615,0.251165699527499,0.023,0.019,1,0,0.004
"Meis3",0.242782286412259,0.248254104107597,0.026,0.022,1,0,0.004
"Ubr7",0.25348893406294,0.190221982736181,0.033,0.029,1,0,0.004
"Hdac5",0.265005209434143,0.203859984749143,0.028,0.024,1,0,0.004
"L1cam",0.00568110733500766,0.805310608258867,0.011,0.007,1,0,0.004
"Pacsin3",0.00587488733059967,0.895465045515473,0.009,0.005,1,0,0.004
"Cadm3",0.00598397258195434,0.922209900748001,0.009,0.005,1,0,0.004
"Hoxb8",0.0135085489851453,0.741294115387714,0.009,0.005,1,0,0.004
"Ndn",0.0256711500652246,0.67115372115941,0.011,0.007,1,0,0.004
"Pklr",0.0379515162573167,0.605576105530152,0.011,0.007,1,0,0.004
"Cbs",0.0413560189158865,0.560480797802664,0.011,0.007,1,0,0.004
"Btc",0.043351123513597,0.615985888608082,0.011,0.007,1,0,0.004
"Cxadr",0.110544673759514,0.273585394064217,0.018,0.014,1,0,0.004
