"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","Sign_logFDR","pct1_pct2"
"Cmah",0.673173079766678,0.224525829428671,0.02,0.018,1,0,0.002
"Sort1",0.677322069995165,0.0618754917841136,0.02,0.018,1,0,0.002
"Bid",0.716307157888284,0.195342633791736,0.034,0.032,1,0,0.002
"Srf",0.72081460591972,0.135221641354165,0.034,0.032,1,0,0.002
"Brcc3",0.731732612791725,0.239873793762108,0.024,0.022,1,0,0.002
"Mmut",0.734952799602685,0.16948446587071,0.024,0.022,1,0,0.002
"Praf2",0.734952799602685,0.16948446587071,0.024,0.022,1,0,0.002
"Prps1",0.734952799602685,0.16948446587071,0.024,0.022,1,0,0.002
"Pclaf",0.736832992920341,0.126415743978823,0.024,0.022,1,0,0.002
"Ipo9",0.763638323403196,0.0688282524258801,0.032,0.03,1,0,0.002
"Plxnd1",0.766726711130205,0.0387918786710717,0.038,0.036,1,0,0.002
"Brd8",0.78074390388097,0.132958589845596,0.047,0.045,1,0,0.002
"Meaf6",0.782646768943927,0.191510772200708,0.028,0.026,1,0,0.002
"Mtmr12",0.786105583217136,0.135221641354165,0.034,0.032,1,0,0.002
"Pmaip1",0.786797802536626,0.119360986444873,0.028,0.026,1,0,0.002
"Chd6",0.788305508637696,0.0935843515114509,0.028,0.026,1,0,0.002
"Ap3s2",0.790704569177659,0.175743456342392,0.017,0.015,1,0,0.002
"Pex3",0.790704569177659,0.175743456342392,0.017,0.015,1,0,0.002
"Tsc2",0.790982110500799,0.170666518407864,0.042,0.04,1,0,0.002
"Rsf1",0.791419726816196,0.210772674361341,0.065,0.063,1,0,0.002
"Yars",0.792418555417379,0.0554492226246799,0.034,0.032,1,0,0.002
"Abcb1a",0.818694619037613,0.141470089701113,0.08,0.078,1,0,0.002
"Panx1",0.824959006534969,0.0618754917841136,0.045,0.043,1,0,0.002
"Kat14",0.831451956463275,0.0387918786710717,0.038,0.036,1,0,0.002
"Smad3",0.835971793833503,0.0570097366122972,0.046,0.044,1,0,0.002
"Tshz1",0.836906257268779,0.126415743978823,0.047,0.045,1,0,0.002
"Fbxl17",0.844927180367913,0.134520793615879,0.049,0.047,1,0,0.002
"Map2k2",0.849998588185645,0.109048612008735,0.073,0.071,1,0,0.002
"Gatd3a",0.851918595767226,0.181457107536785,0.05,0.048,1,0,0.002
"Usp3",0.853238832478979,0.0928631842677969,0.056,0.054,1,0,0.002
"Golga5",0.855745780712386,0.0252170212052647,0.041,0.039,1,0,0.002
"Gipc1",0.857649388577018,0.0439535837868501,0.049,0.047,1,0,0.002
"Mboat7",0.860599386984234,0.0231950236200529,0.056,0.054,1,0,0.002
"Sept8",0.864158915997743,0.0202745873173402,0.056,0.054,1,0,0.002
"Nfe2l1",0.866748157119749,0.0910505904214958,0.125,0.123,1,0,0.002
"Fbxo3",0.86897930937205,-0.00752263370423512,0.063,0.061,1,0,0.002
"Ube2i",0.875351128961026,0.0354420839313332,0.169,0.167,1,0,0.002
"Gbf1",0.876554556947065,-0.00495601669409584,0.064,0.062,1,0,0.002
"Smarcc2",0.878324952068539,-0.0133090196877896,0.125,0.123,1,0,0.002
"Mlec",0.886508153723101,0.0439535837868503,0.215,0.213,1,0,0.002
"Xiap",0.888783571094092,0.0709206313871196,0.123,0.121,1,0,0.002
"Psma4",0.898979534263572,0.0311132380134258,0.091,0.089,1,0,0.002
"Nfatc2",0.905562152841673,-0.0367908264883776,0.105,0.103,1,0,0.002
"Supt16",0.910097300775148,-0.0496328234328773,0.077,0.075,1,0,0.002
"Arhgap31",0.910538848502024,0.0596779360798667,0.049,0.047,1,0,0.002
"Mknk1",0.910538848502024,0.0596779360798667,0.049,0.047,1,0,0.002
"Pgam5",0.910538848502024,0.0596779360798667,0.049,0.047,1,0,0.002
"Casp8",0.911907809692885,-0.0311807462739289,0.116,0.114,1,0,0.002
"Fbxl12",0.913337990890014,0.0400491293309342,0.049,0.047,1,0,0.002
"Wasl",0.922337027203899,0.00876415532454988,0.049,0.047,1,0,0.002
"Ap1b1",0.924773881929724,-0.076685338748864,0.105,0.103,1,0,0.002
"Prph",0.250283310779658,2.47691299106296,0.003,0.001,1,0,0.002
"Adora2a",0.250506538732859,1.47691299106296,0.003,0.001,1,0,0.002
"Casq2",0.250506538732859,1.47691299106296,0.003,0.001,1,0,0.002
"Cd59b",0.250506538732859,1.47691299106296,0.003,0.001,1,0,0.002
"Cyp2e1",0.250506538732859,1.47691299106296,0.003,0.001,1,0,0.002
"Ddc",0.250506538732859,1.47691299106296,0.003,0.001,1,0,0.002
"Far2",0.250506538732859,1.47691299106296,0.003,0.001,1,0,0.002
"Fst",0.250506538732859,1.47691299106296,0.003,0.001,1,0,0.002
"Mmp12",0.250506538732859,1.47691299106296,0.003,0.001,1,0,0.002
"Npc1l1",0.250506538732859,1.47691299106296,0.003,0.001,1,0,0.002
"Omp",0.250506538732859,1.47691299106296,0.003,0.001,1,0,0.002
"Pde1c",0.250506538732859,1.47691299106296,0.003,0.001,1,0,0.002
"Ppl",0.250506538732859,1.47691299106296,0.003,0.001,1,0,0.002
"Rasd1",0.250506538732859,1.47691299106296,0.003,0.001,1,0,0.002
"Sstr1",0.250506538732859,1.47691299106296,0.003,0.001,1,0,0.002
"Trpm6",0.250506538732859,1.47691299106296,0.003,0.001,1,0,0.002
"Btc",0.37307758391281,1.15498489617559,0.005,0.003,1,0,0.002
"Syn3",0.37307758391281,1.15498489617559,0.005,0.003,1,0,0.002
"Cd160",0.373791267461991,0.8919504903418,0.005,0.003,1,0,0.002
"Gli1",0.373791267461991,0.8919504903418,0.005,0.003,1,0,0.002
"Grhl2",0.373791267461991,0.8919504903418,0.005,0.003,1,0,0.002
"Mmp28",0.373791267461991,0.8919504903418,0.005,0.003,1,0,0.002
"Mthfr",0.373791267461991,0.8919504903418,0.005,0.003,1,0,0.002
"Pdlim1",0.373791267461991,0.8919504903418,0.005,0.003,1,0,0.002
"Tubb3",0.373791267461991,0.8919504903418,0.005,0.003,1,0,0.002
"Dio1",0.374504450845107,0.628916084508006,0.005,0.003,1,0,0.002
"Il22ra2",0.440057145897726,1.8919504903418,0.004,0.002,1,0,0.002
"Nos2",0.44073807907952,1.21387858522916,0.004,0.002,1,0,0.002
"Cenpu",0.441420074270388,0.891950490341801,0.004,0.002,1,0,0.002
"Nox1",0.466200095164042,0.891950490341801,0.006,0.004,1,0,0.002
"Adgrl2",0.467242136821839,0.669558069005352,0.006,0.004,1,0,0.002
"Dll4",0.467242136821839,0.669558069005352,0.006,0.004,1,0,0.002
"Gjc1",0.467242136821839,0.669558069005352,0.006,0.004,1,0,0.002
"Hr",0.467242136821839,0.669558069005352,0.006,0.004,1,0,0.002
"Shank3",0.467242136821839,0.669558069005352,0.006,0.004,1,0,0.002
"Trpa1",0.467242136821839,0.669558069005352,0.006,0.004,1,0,0.002
"Hmga2",0.514141795445163,0.628916084508006,0.01,0.008,1,0,0.002
"Sema5a",0.515679352766528,0.476912991062957,0.01,0.008,1,0,0.002
"Tgfa",0.515679352766528,0.476912991062957,0.01,0.008,1,0,0.002
"Zfp111",0.515679352766528,0.476912991062957,0.01,0.008,1,0,0.002
"Adra2a",0.529938858630896,0.891950490341801,0.003,0.001,1,0,0.002
"Aspa",0.529938858630896,0.891950490341801,0.003,0.001,1,0,0.002
"Dixdc1",0.529938858630896,0.891950490341801,0.003,0.001,1,0,0.002
"Lpin3",0.529938858630896,0.891950490341801,0.003,0.001,1,0,0.002
"Nr1i2",0.529938858630896,0.891950490341801,0.003,0.001,1,0,0.002
"Ppara",0.529938858630896,0.891950490341801,0.003,0.001,1,0,0.002
"Ppargc1a",0.529938858630896,0.891950490341801,0.003,0.001,1,0,0.002
"Psd2",0.529938858630896,0.891950490341801,0.003,0.001,1,0,0.002
"Usp2",0.529938858630896,0.891950490341801,0.003,0.001,1,0,0.002
"Vegfd",0.529938858630896,0.891950490341801,0.003,0.001,1,0,0.002
"Efna5",0.537610785416971,0.529380410957092,0.008,0.006,1,0,0.002
"Zfpl1",0.537610785416971,0.529380410957092,0.008,0.006,1,0,0.002
"Spdef",0.540598257716219,0.114342911678248,0.008,0.006,1,0,0.002
"Ccr9",0.551744086093514,0.8919504903418,0.005,0.003,1,0,0.002
"Dmd",0.551744086093514,0.8919504903418,0.005,0.003,1,0,0.002
"Cdkn2b",0.552791577074962,0.628916084508006,0.005,0.003,1,0,0.002
"Hnf1b",0.552791577074962,0.628916084508006,0.005,0.003,1,0,0.002
"Kdf1",0.552791577074962,0.628916084508006,0.005,0.003,1,0,0.002
"Rhpn2",0.552791577074962,0.628916084508006,0.005,0.003,1,0,0.002
"Gucy1a1",0.558945083270322,0.544027186921493,0.011,0.009,1,0,0.002
"Fam20a",0.560708043200458,0.406523663171559,0.011,0.009,1,0,0.002
"Selenoi",0.560708043200458,0.406523663171559,0.011,0.009,1,0,0.002
"Snai1",0.560708043200458,0.406523663171559,0.011,0.009,1,0,0.002
"Fzd7",0.561920740927688,0.306987989620644,0.011,0.009,1,0,0.002
"Tbx2",0.633994739433936,0.306987989620644,0.014,0.012,1,0,0.002
"Egfr",0.635384211174572,0.22898547761937,0.014,0.012,1,0,0.002
"Smo",0.635384211174572,0.22898547761937,0.014,0.012,1,0,0.002
"Cit",0.635561566710253,0.650942390838005,0.01,0.008,1,0,0.002
"Fam20c",0.639172483724415,0.361435773643021,0.01,0.008,1,0,0.002
"Scarb1",0.639172483724415,0.361435773643021,0.01,0.008,1,0,0.002
"Dact2",0.683483915532835,0.570022395454438,0.008,0.006,1,0,0.002
"Gjb2",0.685091137867041,0.377377317512043,0.008,0.006,1,0,0.002
"Htr7",0.685091137867041,0.377377317512043,0.008,0.006,1,0,0.002
"Ptprf",0.685091137867041,0.377377317512043,0.008,0.006,1,0,0.002
"Ccdc130",0.711396619027616,0.263919267728758,0.013,0.011,1,0,0.002
"Ednra",0.711396619027616,0.263919267728758,0.013,0.011,1,0,0.002
"Gla",0.711396619027616,0.263919267728758,0.013,0.011,1,0,0.002
"Tab1",0.711396619027616,0.263919267728758,0.013,0.011,1,0,0.002
"Gpc4",0.741481565721871,0.132958589845596,0.014,0.012,1,0,0.002
"Il34",0.742274732206504,0.154984896175594,0.014,0.012,1,0,0.002
"Sgo1",0.591767162717697,0.602443873146816,0.009,0.007,1,0,0.002
"Abraxas1",0.593348031032869,0.432518871704503,0.009,0.007,1,0,0.002
"Mlph",0.593348031032869,0.432518871704503,0.009,0.007,1,0,0.002
"Gorasp1",0.594450720697811,0.306987989620644,0.009,0.007,1,0,0.002
"P2ry1",0.594450720697811,0.306987989620644,0.009,0.007,1,0,0.002
"Mlycd",0.648450087458933,0.278973613451048,0.019,0.017,1,0,0.002
"Jade1",0.712641113811629,0.259682274842287,0.023,0.021,1,0,0.002
"Snx30",0.714415483453067,0.306987989620644,0.018,0.016,1,0,0.002
"Ptar1",0.717541443587252,0.139878003785387,0.023,0.021,1,0,0.002
"Nhsl1",0.734368332515013,0.361435773643021,0.019,0.017,1,0,0.002
"Fam210b",0.737185294229053,0.278973613451048,0.019,0.017,1,0,0.002
"Hpse",0.740019362228503,0.191510772200708,0.019,0.017,1,0,0.002
"Rab23",0.745096004412075,0.0339694952142278,0.019,0.017,1,0,0.002
"Prr5",0.772095777249898,0.103454595535512,0.027,0.025,1,0,0.002
"Dnttip1",0.774118456970752,0.0659798901168491,0.027,0.025,1,0,0.002
"Tgfb3",0.780788502738997,0.154984896175595,0.022,0.02,1,0,0.002
"Vhl",0.780788502738997,0.154984896175595,0.022,0.02,1,0,0.002
"Apoa1",0.78238873368457,0.114342911678248,0.022,0.02,1,0,0.002
"Abi3bp",0.782596889767766,0.107679181397238,0.022,0.02,1,0,0.002
"Nbn",0.795836946071726,0.284267913120561,0.023,0.021,1,0,0.002
"Glis3",0.800960475098866,0.0954838844269332,0.023,0.021,1,0,0.002
"Kmt5c",0.800960475098866,0.0954838844269332,0.023,0.021,1,0,0.002
"Dvl3",0.818350815788861,0.0763750614792285,0.031,0.029,1,0,0.002
"Pou2f1",0.830871938848977,0.141928743350148,0.026,0.024,1,0,0.002
"Maip1",0.832384565588775,0.114342911678248,0.026,0.024,1,0,0.002
"Fgfr2",0.836365209795729,-0.00113430574168749,0.026,0.024,1,0,0.002
"Phf10",0.761732708195259,0.173132242885853,0.052,0.05,1,0,0.00199999999999999
"Mtif2",0.799463186426978,0.126415743978823,0.036,0.034,1,0,0.00199999999999999
"Pom121",0.801816963117639,0.0984013678092266,0.036,0.034,1,0,0.00199999999999999
"Ccnt1",0.80442505992178,0.147207545583875,0.043,0.041,1,0,0.00199999999999999
"Lpin2",0.806613842780101,0.0174813724256593,0.036,0.034,1,0,0.00199999999999999
"Mapk14",0.813299030110119,0.108761879414948,0.051,0.049,1,0,0.00199999999999999
"Prkd3",0.818261510146142,0.135876073227889,0.052,0.05,1,0,0.00199999999999999
"Zfp24",0.873227204204885,0.0220110309061736,0.036,0.034,1,0,0.00199999999999999
"Eif4e",0.876375036404017,0.0472287158197116,0.059,0.057,1,0,0.00199999999999999
"Wipf1",0.878243875043225,0.0371484058817364,0.059,0.057,1,0,0.00199999999999999
"Cbx7",0.880067725963322,0.0280120399178294,0.059,0.057,1,0,0.00199999999999999
"Nras",0.888724973894183,-0.0169016216000042,0.059,0.057,1,0,0.00199999999999999
"Ppp4r3a",0.845918930446914,0.0845955682841968,0.103,0.101,1,0,0.00199999999999999
"Crbn",0.867669218557718,-0.00676617382101785,0.072,0.07,1,0,0.00199999999999999
"Svil",0.919242114857509,0.000203380993823998,0.087,0.085,1,0,0.00199999999999999
"Plaur",0.76665811230577,0.254520569726509,0.01,0.009,1,0,0.001
"Sirt4",0.76665811230577,0.254520569726509,0.01,0.009,1,0,0.001
"Coprs",0.767910785265988,0.154984896175595,0.01,0.009,1,0,0.001
"Csde1",0.775159972535591,-0.143177733061801,0.268,0.267,1,0,0.001
"Kat8",0.799993728679391,0.143489257337765,0.029,0.028,1,0,0.001
"Tepsin",0.801591645383278,0.119360986444873,0.029,0.028,1,0,0.001
"Tiparp",0.81143391976778,0.222099092034131,0.024,0.023,1,0,0.001
"Car4",0.822986147412257,-0.0466489649940565,0.024,0.023,1,0,0.001
"Arntl",0.843453567243092,0.092249140827632,0.033,0.032,1,0,0.001
"Emd",0.848530386893646,0.0268800704279091,0.033,0.032,1,0,0.001
"Slc19a1",0.849014989738089,0.154984896175594,0.014,0.013,1,0,0.001
"Yif1a",0.849014989738089,0.154984896175594,0.014,0.013,1,0,0.001
"Col14a1",0.851920170763357,0.0439535837868501,0.02,0.019,1,0,0.001
"Patz1",0.86415654771384,0.0579604417807298,0.028,0.027,1,0,0.001
"Pcna",0.871891774504051,0.134520793615879,0.089,0.088,1,0,0.001
"Ddx19b",0.878403401068564,0.043953583786851,0.029,0.028,1,0,0.001
"Ccnd1",0.882323000606722,0.185146866685847,0.082,0.081,1,0,0.001
"Szt2",0.883087319314839,0.0954838844269332,0.023,0.022,1,0,0.001
"Eloc",0.884906754672576,0.132958589845596,0.031,0.03,1,0,0.001
"Cdkn1a",0.886257589126012,0.0294540140917352,0.023,0.022,1,0,0.001
"Il2ra",0.88966146832944,0.191510772200708,0.092,0.091,1,0,0.001
"Rab20",0.88990006301921,0.114342911678248,0.017,0.016,1,0,0.001
"Kdm1b",0.89070364406185,-0.0695753618435635,0.023,0.022,1,0,0.001
"Ehd4",0.891060795603455,0.043953583786851,0.031,0.03,1,0,0.001
"Vps54",0.891292905882543,0.0755048322133391,0.115,0.114,1,0,0.001
"Itga9",0.894470553901108,0.154984896175595,0.024,0.023,1,0,0.001
"Foxp3",0.894752417202098,-0.055582089764064,0.017,0.016,1,0,0.001
"Lamb1",0.899253474868759,-0.0926194690885933,0.052,0.051,1,0,0.001
"Yeats2",0.899935029347567,0.0439535837868501,0.024,0.023,1,0,0.001
"Adar",0.901386734950754,-0.0228022230396885,0.075,0.074,1,0,0.001
"Pirb",0.905677609399019,0.00560727213736723,0.04,0.039,1,0,0.001
"Axin1",0.907625442946437,0.00930744097995895,0.04,0.039,1,0,0.001
"Camk2d",0.913844702436284,0.0524151625350471,0.065,0.064,1,0,0.001
"Smarcd1",0.923644201256292,0.0935843515114509,0.027,0.026,1,0,0.001
"Birc3",0.926311138638125,0.00359584617070929,0.057,0.056,1,0,0.001
"Fbxo11",0.930864964490627,0.0666290217547476,0.068,0.067,1,0,0.001
"Appl1",0.939493291169917,-0.0533065450637675,0.103,0.102,1,0,0.001
"Thap12",0.944219624067722,0.0439535837868505,0.079,0.078,1,0,0.001
"Marcks",0.944286647426951,-0.049533045091259,0.222,0.221,1,0,0.001
"Anxa6",0.946068645237741,-0.0471001596938678,0.264,0.263,1,0,0.001
"Rab5c",0.952350540770962,-0.0588365351795228,0.169,0.168,1,0,0.001
"Pfkl",0.955097893944308,0.0150987211146654,0.063,0.062,1,0,0.001
"Setd1a",0.959117132119587,-0.0878716277205687,0.045,0.044,1,0,0.001
"Epc1",0.960525670115034,-0.0483432635339316,0.046,0.045,1,0,0.001
"Srd5a3",0.965840122982494,-0.0187821715611118,0.031,0.03,1,0,0.001
"Brpf1",0.968363576731248,0.0400491293309342,0.049,0.048,1,0,0.001
"Tbpl1",0.975882106479203,-0.0124718496759684,0.049,0.048,1,0,0.001
"Spag9",0.979180104187717,-0.0853294331581163,0.04,0.039,1,0,0.001
"Prkcd",0.98118473905545,-0.041498316749593,0.124,0.123,1,0,0.001
"Erp44",0.984207360533427,-0.0270129375672932,0.128,0.127,1,0,0.001
"Stat5b",0.996597090612995,-0.0166264818946047,0.068,0.067,1,0,0.001
"Prpf19",0.997629192142874,-0.063380460324471,0.091,0.09,1,0,0.001
"Acot6",0.17341981032154,1.8919504903418,0.001,0,1,0,0.001
"Acsl6",0.17341981032154,1.8919504903418,0.001,0,1,0,0.001
"Adgrg2",0.17341981032154,1.8919504903418,0.001,0,1,0,0.001
"Adipoq",0.17341981032154,2.47691299106296,0.001,0,1,0,0.001
"Ajuba",0.17341981032154,1.8919504903418,0.001,0,1,0,0.001
"Anks6",0.17341981032154,1.8919504903418,0.001,0,1,0,0.001
"Apex1",0.17341981032154,1.8919504903418,0.001,0,1,0,0.001
"Ascl2",0.17341981032154,1.8919504903418,0.001,0,1,0,0.001
"Cacna1a",0.17341981032154,1.8919504903418,0.001,0,1,0,0.001
"Cav3",0.17341981032154,1.8919504903418,0.001,0,1,0,0.001
"Cdhr1",0.17341981032154,1.8919504903418,0.001,0,1,0,0.001
"Celf6",0.17341981032154,1.8919504903418,0.001,0,1,0,0.001
"Chrm1",0.17341981032154,1.8919504903418,0.001,0,1,0,0.001
"Chrm2",0.17341981032154,1.8919504903418,0.001,0,1,0,0.001
"Chrnb4",0.17341981032154,1.8919504903418,0.001,0,1,0,0.001
"Cib2",0.17341981032154,1.8919504903418,0.001,0,1,0,0.001
"Cldn1",0.17341981032154,1.8919504903418,0.001,0,1,0,0.001
"Colgalt2",0.17341981032154,1.8919504903418,0.001,0,1,0,0.001
"Crym",0.17341981032154,1.8919504903418,0.001,0,1,0,0.001
"Csf3",0.17341981032154,1.8919504903418,0.001,0,1,0,0.001
"Cxcl2",0.17341981032154,1.8919504903418,0.001,0,1,0,0.001
"Elavl4",0.17341981032154,1.8919504903418,0.001,0,1,0,0.001
"Fmo4",0.17341981032154,1.8919504903418,0.001,0,1,0,0.001
"Fpr1",0.17341981032154,1.8919504903418,0.001,0,1,0,0.001
"Gata5",0.17341981032154,1.8919504903418,0.001,0,1,0,0.001
"Gnal",0.17341981032154,1.8919504903418,0.001,0,1,0,0.001
"Gria2",0.17341981032154,1.8919504903418,0.001,0,1,0,0.001
"Grik3",0.17341981032154,1.8919504903418,0.001,0,1,0,0.001
"Gtse1",0.17341981032154,1.8919504903418,0.001,0,1,0,0.001
"H19",0.17341981032154,1.8919504903418,0.001,0,1,0,0.001
"Hap1",0.17341981032154,1.8919504903418,0.001,0,1,0,0.001
"Hdc",0.17341981032154,1.8919504903418,0.001,0,1,0,0.001
"Hmcn1",0.17341981032154,1.8919504903418,0.001,0,1,0,0.001
"Ifi208",0.17341981032154,1.8919504903418,0.001,0,1,0,0.001
"Il10",0.17341981032154,1.8919504903418,0.001,0,1,0,0.001
"Il1a",0.17341981032154,1.8919504903418,0.001,0,1,0,0.001
"Itga8",0.17341981032154,1.8919504903418,0.001,0,1,0,0.001
"Kcnj11",0.17341981032154,1.8919504903418,0.001,0,1,0,0.001
"Kcnj2",0.17341981032154,1.8919504903418,0.001,0,1,0,0.001
"Kcnt2",0.17341981032154,2.47691299106296,0.001,0,1,0,0.001
"Klc3",0.17341981032154,1.8919504903418,0.001,0,1,0,0.001
"Lpar2",0.17341981032154,1.8919504903418,0.001,0,1,0,0.001
"Ly6g",0.17341981032154,1.8919504903418,0.001,0,1,0,0.001
"Mapk10",0.17341981032154,1.8919504903418,0.001,0,1,0,0.001
"Minar2",0.17341981032154,1.8919504903418,0.001,0,1,0,0.001
"Moxd1",0.17341981032154,2.47691299106296,0.001,0,1,0,0.001
"Nefl",0.17341981032154,1.8919504903418,0.001,0,1,0,0.001
"Nmrk1",0.17341981032154,1.8919504903418,0.001,0,1,0,0.001
"Pax6",0.17341981032154,1.8919504903418,0.001,0,1,0,0.001
"Pdzk1",0.17341981032154,1.8919504903418,0.001,0,1,0,0.001
"Phox2b",0.17341981032154,1.8919504903418,0.001,0,1,0,0.001
"Plagl1",0.17341981032154,1.8919504903418,0.001,0,1,0,0.001
"Plxna4",0.17341981032154,1.8919504903418,0.001,0,1,0,0.001
"Pou3f3",0.17341981032154,1.8919504903418,0.001,0,1,0,0.001
"Ska1",0.17341981032154,1.8919504903418,0.001,0,1,0,0.001
"Slc4a1",0.17341981032154,1.8919504903418,0.001,0,1,0,0.001
"Slc6a4",0.17341981032154,1.8919504903418,0.001,0,1,0,0.001
"Smad9",0.17341981032154,1.8919504903418,0.001,0,1,0,0.001
"Sox10",0.17341981032154,1.8919504903418,0.001,0,1,0,0.001
"Syngr3",0.17341981032154,2.47691299106296,0.001,0,1,0,0.001
"Syt4",0.17341981032154,1.8919504903418,0.001,0,1,0,0.001
"Syt6",0.17341981032154,1.8919504903418,0.001,0,1,0,0.001
"Tacr1",0.17341981032154,1.8919504903418,0.001,0,1,0,0.001
"Tbxa2r",0.17341981032154,1.8919504903418,0.001,0,1,0,0.001
"Tgif2",0.17341981032154,1.8919504903418,0.001,0,1,0,0.001
"Timeless",0.17341981032154,1.8919504903418,0.001,0,1,0,0.001
"Trib3",0.17341981032154,1.8919504903418,0.001,0,1,0,0.001
"Trpm2",0.17341981032154,1.8919504903418,0.001,0,1,0,0.001
"Ttll6",0.17341981032154,1.8919504903418,0.001,0,1,0,0.001
"Ugt8a",0.17341981032154,1.8919504903418,0.001,0,1,0,0.001
"Zswim9",0.17341981032154,1.8919504903418,0.001,0,1,0,0.001
"Hkdc1",0.627218338155026,0.699305412399405,0.006,0.005,1,0,0.001
"Adgrl3",0.628566984136795,0.476912991062957,0.006,0.005,1,0,0.001
"Lrp12",0.628566984136795,0.476912991062957,0.006,0.005,1,0,0.001
"Pawr",0.628566984136795,0.476912991062957,0.006,0.005,1,0,0.001
"Thbd",0.628566984136795,0.476912991062957,0.006,0.005,1,0,0.001
"Ak4",0.629528891144285,0.306987989620644,0.006,0.005,1,0,0.001
"Lama3",0.629528891144285,0.306987989620644,0.006,0.005,1,0,0.001
"Bglap",0.663546768649114,0.570022395454437,0.004,0.003,1,0,0.001
"Ephb3",0.663546768649114,0.570022395454437,0.004,0.003,1,0,0.001
"Hoxa5",0.663546768649114,0.570022395454437,0.004,0.003,1,0,0.001
"Ifit1",0.663546768649114,0.570022395454437,0.004,0.003,1,0,0.001
"Irf7",0.663546768649114,0.570022395454437,0.004,0.003,1,0,0.001
"Nr6a1",0.663546768649114,0.570022395454437,0.004,0.003,1,0,0.001
"Ntrk2",0.663546768649114,0.570022395454437,0.004,0.003,1,0,0.001
"Rhbdl3",0.663546768649114,0.570022395454437,0.004,0.003,1,0,0.001
"Cx3cl1",0.740915952177347,0.406523663171559,0.005,0.004,1,0,0.001
"Klf12",0.740915952177347,0.406523663171559,0.005,0.004,1,0,0.001
"Nes",0.740915952177347,0.406523663171559,0.005,0.004,1,0,0.001
"Eno2",0.741813208732757,0.213878585229163,0.005,0.004,1,0,0.001
"Acvr2b",0.815507604935832,0.476912991062957,0.003,0.002,1,0,0.001
"B3gnt6",0.815507604935832,0.476912991062957,0.003,0.002,1,0,0.001
"Cacna1c",0.815507604935832,0.476912991062957,0.003,0.002,1,0,0.001
"Dach1",0.815507604935832,0.476912991062957,0.003,0.002,1,0,0.001
"Fzd8",0.815507604935832,0.476912991062957,0.003,0.002,1,0,0.001
"Il17rb",0.815507604935832,0.476912991062957,0.003,0.002,1,0,0.001
"Mlxipl",0.815507604935832,0.476912991062957,0.003,0.002,1,0,0.001
"Nts",0.815507604935832,0.476912991062957,0.003,0.002,1,0,0.001
"Ovol1",0.815507604935832,0.476912991062957,0.003,0.002,1,0,0.001
"Pde10a",0.815507604935832,0.476912991062957,0.003,0.002,1,0,0.001
"Slc19a2",0.815507604935832,0.476912991062957,0.003,0.002,1,0,0.001
"Slc1a1",0.815507604935832,0.476912991062957,0.003,0.002,1,0,0.001
"Tox3",0.815507604935832,0.476912991062957,0.003,0.002,1,0,0.001
"Notch4",0.816159281988753,0.154984896175593,0.003,0.002,1,0,0.001
"Ndn",0.834027416716635,0.306987989620644,0.008,0.007,1,0,0.001
"Acacb",0.835863317619102,-0.00113430574168749,0.008,0.007,1,0,0.001
