"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","Sign_logFDR","pct1_pct2"
"Chuk",0.182350535123063,-0.333655003925116,0.051,0.064,1,0,-0.013
"Cdk6",0.233617213330414,-0.170412727965175,0.057,0.07,1,0,-0.013
"Rel",0.221808206907293,-0.278939781762965,0.071,0.084,1,0,-0.013
"Mapre1",0.356561612624381,-0.133356353439286,0.146,0.159,1,0,-0.013
"Luc7l3",0.411222452130416,-0.118095534034719,0.18,0.193,1,0,-0.013
"Rtn4",0.512742169743139,-0.0565385861634649,0.342,0.356,1,0,-0.014
"Atf4",0.324786191265258,-0.177636510188455,0.162,0.176,1,0,-0.014
"Lamtor2",0.346427359299986,-0.106258388498434,0.138,0.152,1,0,-0.014
"Calu",0.348423685815331,-0.168401442206702,0.161,0.175,1,0,-0.014
"Lamtor4",0.350035365439893,-0.111097315959141,0.164,0.178,1,0,-0.014
"Ube3a",0.352263379585917,-0.116940453876228,0.139,0.153,1,0,-0.014
"Atf6b",0.432176059680176,-0.0260983148513154,0.162,0.176,1,0,-0.014
"Dync1li1",0.164542096742579,-0.236536310401551,0.058,0.072,1,0,-0.014
"Cd69",0.00072689560955011,-2.13274230999912,0.004,0.018,1,0,-0.014
"Mcph1",0.0299375979410195,-0.766897098581551,0.017,0.031,1,0,-0.014
"Chd7",0.0467910112450592,-0.671768526553417,0.022,0.036,1,0,-0.014
"Racgap1",0.0481693549348279,-0.596689409758911,0.024,0.038,1,0,-0.014
"Fam92a",0.0737258168306167,-0.406051699666304,0.031,0.045,1,0,-0.014
"Acaca",0.0847658375695079,-0.474223202307884,0.033,0.047,1,0,-0.014
"Fbxo33",0.103423412497559,-0.443443149463229,0.037,0.051,1,0,-0.014
"Zc3h14",0.10958691793366,-0.463342706900934,0.038,0.052,1,0,-0.014
"Odr4",0.168487070606063,-0.297684459151669,0.065,0.079,1,0,-0.014
"Eif4enif1",0.170790136500119,-0.334133430406334,0.06,0.074,1,0,-0.014
"Myo9a",0.187586863205916,-0.246271255629535,0.064,0.078,1,0,-0.014
"Cnot2",0.194220806057033,-0.327814125336057,0.068,0.082,1,0,-0.014
"Dvl1",0.197723244851801,-0.33581958803844,0.066,0.08,1,0,-0.014
"E2f4",0.202402610338122,-0.257472473294067,0.074,0.088,1,0,-0.014
"Psmd14",0.214016535541503,-0.189833756418703,0.075,0.089,1,0,-0.014
"Chic2",0.216959162812987,-0.273774285623167,0.079,0.093,1,0,-0.014
"Relb",0.227909370273056,-0.208394517314056,0.079,0.093,1,0,-0.014
"Hcfc1",0.228059795974399,-0.284745403444171,0.078,0.092,1,0,-0.014
"Spag9",0.265272340883191,-0.192822914003131,0.093,0.107,1,0,-0.014
"Rxra",0.267353090058567,-0.147987265937057,0.105,0.119,1,0,-0.014
"Mapk14",0.284319002695244,-0.185209729893256,0.107,0.121,1,0,-0.014
"Med15",0.287687081425535,-0.146529261729197,0.114,0.128,1,0,-0.014
"Ms4a1",0.000304109759191052,-2.92217532405946,0.002,0.016,1,0,-0.014
"Kcnab2",0.000467230524819728,-2.57425202063916,0.002,0.016,1,0,-0.014
"Fcmr",8.06434453565037e-05,-4.28474540344417,0,0.014,0.403459157118588,-0.394200423112439,-0.014
"Mzb1",0.00609246059583167,-1.28474540344417,0.007,0.021,1,0,-0.014
"Smyd3",0.0277841086737857,-0.851785996168064,0.015,0.029,1,0,-0.014
"Cep152",0.0399213433357001,-0.732204380415392,0.019,0.033,1,0,-0.014
"Creld1",0.0399213433357001,-0.732204380415392,0.019,0.033,1,0,-0.014
"Itpr1",0.0745285864313519,-0.532055456984948,0.036,0.05,1,0,-0.014
"Tspyl2",0.112494582818486,-0.471513915049897,0.036,0.05,1,0,-0.014
"Dpm1",0.116236718774483,-0.312759779613767,0.043,0.057,1,0,-0.014
"Nfyc",0.132717084069283,-0.402102354082329,0.053,0.067,1,0,-0.014
"Glmp",0.136010995597796,-0.338901173491076,0.053,0.067,1,0,-0.014
"Ash2l",0.144430866738427,-0.314492746838223,0.054,0.068,1,0,-0.014
"Pycard",0.262664226449272,-0.215703759014519,0.087,0.101,1,0,-0.014
"Lpp",0.297215164199204,-0.174101339760178,0.125,0.139,1,0,-0.014
"Ppp3r1",0.3340032287243,-0.140355494108996,0.153,0.167,1,0,-0.014
"Rab7b",0.353807485563602,-0.0612393617970142,0.12,0.134,1,0,-0.014
"Sdcbp",0.395792489733231,-0.0484941335473352,0.611,0.625,1,0,-0.014
"Sdhb",0.437845630814532,-0.0881160781728039,0.209,0.223,1,0,-0.014
"Acp5",0.475901109477164,-0.0559267129482897,0.307,0.321,1,0,-0.014
"Cdk9",0.26402129000307,-0.187973514341736,0.128,0.143,1,0,-0.015
"Myo1c",0.310771457842498,-0.170854436916186,0.168,0.183,1,0,-0.015
"Eif4g3",0.34530089081047,-0.102267351658774,0.168,0.183,1,0,-0.015
"Arfip2",0.0258549892214867,-0.758676591776583,0.021,0.036,1,0,-0.015
"Lat",0.0320104665158102,-0.888816727113031,0.021,0.036,1,0,-0.015
"Pou2af1",0.00424813035104542,-1.32781412533606,0.008,0.023,1,0,-0.015
"Pclaf",0.0562849279107289,-0.611246228121357,0.035,0.05,1,0,-0.015
"Vps51",0.056551765572886,-0.584305685303078,0.035,0.05,1,0,-0.015
"Nrip1",0.0577603986592981,-0.614894005136501,0.031,0.046,1,0,-0.015
"Shoc2",0.0598657803378873,-0.458774803219219,0.033,0.048,1,0,-0.015
"Foxo3",0.0631151353454195,-0.497290038824271,0.036,0.051,1,0,-0.015
"Mre11a",0.083665811853343,-0.390098403590399,0.036,0.051,1,0,-0.015
"Hdac4",0.0946929919726624,-0.333000572051391,0.04,0.055,1,0,-0.015
"Serpine2",0.0969743544754467,-0.459832110002261,0.046,0.061,1,0,-0.015
"Tcf12",0.138693550474811,-0.35003686369589,0.061,0.076,1,0,-0.015
"Isca1",0.143011828422922,-0.361614166828441,0.059,0.074,1,0,-0.015
"Gtf2h1",0.145362586967434,-0.334133430406334,0.059,0.074,1,0,-0.015
"Traf2",0.155095653461681,-0.304374210193104,0.063,0.078,1,0,-0.015
"Lpar1",0.155140560704608,-0.307465479944254,0.074,0.089,1,0,-0.015
"Mapk9",0.156537662992842,-0.296427208491806,0.074,0.089,1,0,-0.015
"Creb1",0.185861998011265,-0.26321224189453,0.077,0.092,1,0,-0.015
"Gtf2a2",0.196279925844351,-0.310929335247826,0.08,0.095,1,0,-0.015
"Acox1",0.204990472089721,-0.210520818422443,0.094,0.109,1,0,-0.015
"Ripk1",0.208402649629075,-0.23527672717987,0.077,0.092,1,0,-0.015
"Irf3",0.233607009859279,-0.224873947466772,0.105,0.12,1,0,-0.015
"Epb41l2",0.235017180647559,-0.170003317271167,0.088,0.103,1,0,-0.015
"Fam107b",0.250517246360099,-0.186770243880873,0.109,0.124,1,0,-0.015
"Fbln1",0.25635952087741,-0.0905728557551813,0.105,0.12,1,0,-0.015
"Cr2",0.00013612566743031,-3.45467040488648,0.001,0.016,0.681036714153839,-0.166829474982034,-0.015
"Cd2",8.85305193242955e-05,-3.22334485878003,0.001,0.016,0.44291818817945,-0.353676485297123,-0.015
"Pianp",0.0210398204989727,-0.831027436001267,0.018,0.033,1,0,-0.015
"Trp53bp1",0.0243081221783884,-0.855061128200926,0.019,0.034,1,0,-0.015
"Bhlhe40",0.0280290234583966,-0.842740856565057,0.02,0.035,1,0,-0.015
"Il15ra",0.0283196301277296,-0.79093079078121,0.02,0.035,1,0,-0.015
"Fen1",0.0485433913057221,-0.603567587463711,0.027,0.042,1,0,-0.015
"Ddx56",0.0487739414363206,-0.582425952084856,0.027,0.042,1,0,-0.015
"Cenpf",0.0531562279914874,-0.677756596393015,0.026,0.041,1,0,-0.015
"Htra2",0.0536845453468213,-0.6002472291721,0.026,0.041,1,0,-0.015
"Ppp1r7",0.115325077904694,-0.402102354082329,0.053,0.068,1,0,-0.015
"Map1lc3a",0.118626243482592,-0.291905195017037,0.055,0.07,1,0,-0.015
"Pfkp",0.125885439354524,-0.41165751592639,0.052,0.067,1,0,-0.015
"Dusp6",0.612718338554027,-0.0114426621565494,0.383,0.398,1,0,-0.015
"Cd38",0.681375170948953,0.0353894096201413,0.348,0.363,1,0,-0.015
"Smarca4",0.248383267019222,-0.225851714390602,0.13,0.146,1,0,-0.016
"Cpsf6",0.249978780922637,-0.167705982253951,0.128,0.144,1,0,-0.016
"Dapk1",0.0919546796214702,-0.355828501505653,0.056,0.072,1,0,-0.016
"Tet2",0.104965146011046,-0.35799438547481,0.056,0.072,1,0,-0.016
"Irs2",0.108886417976886,-0.391660607360683,0.056,0.072,1,0,-0.016
"Sirt4",0.00386131453933216,-1.24727069802551,0.011,0.027,1,0,-0.016
"Pparg",0.0136915521075393,-0.901416763892665,0.017,0.033,1,0,-0.016
"Brwd3",0.0182083057279862,-0.83728642647295,0.022,0.038,1,0,-0.016
"Ripk3",0.021126022037015,-0.780702898106582,0.023,0.039,1,0,-0.016
"Cse1l",0.0485174131324873,-0.543663700805732,0.033,0.049,1,0,-0.016
"Rcn2",0.0485686144883526,-0.539318230529768,0.033,0.049,1,0,-0.016
"Trmt2a",0.0530343006836257,-0.491978017609613,0.036,0.052,1,0,-0.016
"Scamp4",0.064109320020336,-0.477390481386567,0.042,0.058,1,0,-0.016
"Metrnl",0.0644756430396267,-0.580201286970342,0.038,0.054,1,0,-0.016
"Baiap2",0.0660646259743323,-0.498870208797018,0.045,0.061,1,0,-0.016
"Wdr37",0.0683060049916978,-0.491978017609613,0.036,0.052,1,0,-0.016
"Il18",0.0721959076222526,-0.474716347088241,0.039,0.055,1,0,-0.016
"Edc4",0.072923456755049,-0.42560793928402,0.046,0.062,1,0,-0.016
"Lats1",0.0898368798555051,-0.431294066797112,0.046,0.062,1,0,-0.016
"Vps13a",0.0900736432801648,-0.42560793928402,0.046,0.062,1,0,-0.016
"Zdhhc18",0.0985621365763089,-0.406051699666304,0.05,0.066,1,0,-0.016
"Pdpk1",0.103219205251714,-0.377854807835652,0.048,0.064,1,0,-0.016
"Kat14",0.125278578998165,-0.38858121442871,0.059,0.075,1,0,-0.016
"Mark3",0.13897509260818,-0.273518148020917,0.073,0.089,1,0,-0.016
"Maf1",0.139733700470966,-0.30919844716871,0.068,0.084,1,0,-0.016
"Eed",0.160244831826119,-0.259210311337033,0.079,0.095,1,0,-0.016
"Cln6",0.163100959128454,-0.239302432683004,0.071,0.087,1,0,-0.016
"Etv5",0.164355893637455,-0.230297619421794,0.085,0.101,1,0,-0.016
"Yeats4",0.167835370717555,-0.294729492016792,0.083,0.099,1,0,-0.016
"Fbn1",0.187397502192444,-0.229250290852467,0.088,0.104,1,0,-0.016
"Inpp4b",0.191770373747466,-0.232277983550035,0.092,0.108,1,0,-0.016
"Sec22b",0.194711878611803,-0.298959262663871,0.088,0.104,1,0,-0.016
"Stat6",0.202891981218105,-0.273340640171921,0.11,0.126,1,0,-0.016
"Acvrl1",0.214499162252316,-0.206742891442897,0.11,0.126,1,0,-0.016
"Sirt7",0.217428702360179,-0.233844505144133,0.108,0.124,1,0,-0.016
"Pias1",0.252456442226405,-0.159214521360312,0.117,0.133,1,0,-0.016
"Kcnn4",0.0160851119324276,-0.922175324059462,0.018,0.034,1,0,-0.016
"Siah2",0.0190386037332064,-0.855061128200926,0.019,0.035,1,0,-0.016
"Foxo1",0.0251082877302087,-0.699782902723014,0.026,0.042,1,0,-0.016
"F2r",0.03544265100342,-0.62822964169798,0.026,0.042,1,0,-0.016
"Ptprc",0.190327397199625,-0.0934467512092912,0.505,0.521,1,0,-0.016
"Dennd1a",0.333832488816364,-0.0959837599890028,0.179,0.195,1,0,-0.016
"Itgb2",0.374827386177539,-0.0908035208833224,0.322,0.338,1,0,-0.016
"Slc8a1",0.390089019558402,-0.0700886308873279,0.326,0.342,1,0,-0.016
"Scarb2",0.510805690127088,-0.0361690503040678,0.385,0.401,1,0,-0.016
"Map3k1",0.120121662518813,-0.296718045110246,0.07,0.087,1,0,-0.017
"Cul3",0.217512236697021,-0.223344858780027,0.137,0.154,1,0,-0.017
"Exoc4",0.239193146237305,-0.178545999612246,0.132,0.149,1,0,-0.017
"Ccnd3",0.243227279708174,-0.169268186024235,0.131,0.148,1,0,-0.017
"Irf9",0.26090746402596,-0.156911735490891,0.188,0.205,1,0,-0.017
"Kif1c",0.308643220573816,-0.105660402716382,0.189,0.206,1,0,-0.017
"Rptor",0.0122922091823358,-0.863281635005895,0.021,0.038,1,0,-0.017
"Cd2bp2",0.0125232130745924,-0.783847167511489,0.021,0.038,1,0,-0.017
"Cxxc1",0.0202720932216864,-0.675535356476337,0.026,0.043,1,0,-0.017
"Rab27a",0.0260122292538677,-0.632668706864478,0.027,0.044,1,0,-0.017
"Cryab",0.0315842034661719,-0.699782902723014,0.029,0.046,1,0,-0.017
"Bcl2",0.0199621180851252,-0.625782321279237,0.024,0.041,1,0,-0.017
"Timm50",0.0299913546118691,-0.552225714309156,0.03,0.047,1,0,-0.017
"Uba6",0.0538295421759349,-0.453622315453616,0.044,0.061,1,0,-0.017
"Trim21",0.0583280668774498,-0.533772951284085,0.041,0.058,1,0,-0.017
"Usp3",0.0595803525368191,-0.485044053930002,0.041,0.058,1,0,-0.017
"Slc9a3r1",0.0631300646656832,-0.431294066797112,0.044,0.061,1,0,-0.017
"Lox",0.0634403290382899,-0.447595879126213,0.044,0.061,1,0,-0.017
"Gstp1",0.106184305424842,-0.42848088090562,0.061,0.078,1,0,-0.017
"Mybbp1a",0.121672195400283,-0.284745403444171,0.067,0.084,1,0,-0.017
"Eng",0.127218750159974,-0.225411264061768,0.076,0.093,1,0,-0.017
"Gars",0.139844801651105,-0.269148548393152,0.078,0.095,1,0,-0.017
"Hist1h4h",0.144923551620039,-0.308992949690848,0.093,0.11,1,0,-0.017
"Atg3",0.146971573524877,-0.205673832452972,0.087,0.104,1,0,-0.017
"Ppp5c",0.156461015886667,-0.217390135642406,0.078,0.095,1,0,-0.017
"Selenon",0.166288636545689,-0.275285074195104,0.089,0.106,1,0,-0.017
"Stag2",0.178056961445101,-0.172718785710059,0.097,0.114,1,0,-0.017
"Sec24c",0.186047410297035,-0.196720655646946,0.09,0.107,1,0,-0.017
"Ranbp1",0.22168165745428,-0.165075172781554,0.112,0.129,1,0,-0.017
"Casp8",0.217000579500877,-0.211035717261161,0.144,0.161,1,0,-0.017
"Icam1",0.222902938493278,-0.139871774057225,0.121,0.138,1,0,-0.017
"Sp3",0.273862719872078,-0.12113417593406,0.144,0.161,1,0,-0.017
"Cd48",0.45779790466543,-0.042064059566544,0.281,0.299,1,0,-0.018
"Nfatc3",0.117401728602811,-0.324273767630808,0.084,0.102,1,0,-0.018
"Rdx",0.199980698360911,-0.201180686805039,0.133,0.151,1,0,-0.018
"Cmip",0.220528195130548,-0.11256442806149,0.129,0.147,1,0,-0.018
"Nfkb1",0.272742133289325,-0.130417257052877,0.19,0.208,1,0,-0.018
"Klhl36",0.000425195296612172,-1.89242798066541,0.005,0.023,1,0,-0.018
"Foxj2",0.00958782300141916,-0.863281635005895,0.021,0.039,1,0,-0.018
"Fat1",0.0167004554568203,-0.586126120927448,0.026,0.044,1,0,-0.018
"Knstrn",0.0176245786833185,-0.81526012014295,0.026,0.044,1,0,-0.018
"Rcan1",0.0181289468264771,-0.722866515836055,0.026,0.044,1,0,-0.018
"Sulf1",0.0202823922861099,-0.805135902869243,0.029,0.047,1,0,-0.018
"Sesn2",0.0210609925528224,-0.677756596393015,0.029,0.047,1,0,-0.018
"Myo10",0.00204316511046485,-1.21435607555277,0.011,0.029,1,0,-0.018
"Kit",0.00206211754269702,-1.10417315780235,0.011,0.029,1,0,-0.018
"Kdm1b",0.00700666582414103,-1.05341985733771,0.015,0.033,1,0,-0.018
"Sept4",0.0390521138010625,-0.502746055663461,0.04,0.058,1,0,-0.018
"Naip5",0.0424388648108928,-0.529857901280702,0.039,0.057,1,0,-0.018
"Kdm5b",0.0548451344894382,-0.499484252237183,0.046,0.064,1,0,-0.018
"Rab20",0.0649759652302873,-0.47507661554832,0.046,0.064,1,0,-0.018
"Slc25a28",0.0664259155385275,-0.431294066797112,0.046,0.064,1,0,-0.018
"Cop1",0.0682943017649975,-0.441985145255368,0.049,0.067,1,0,-0.018
"Mast3",0.0796501901945559,-0.432678832580173,0.064,0.082,1,0,-0.018
"Rnf2",0.0894589224159282,-0.248219527419056,0.064,0.082,1,0,-0.018
"Mdm2",0.099395756325588,-0.322220108862833,0.066,0.084,1,0,-0.018
"Dnajc5",0.104377702406666,-0.315639411389954,0.067,0.085,1,0,-0.018
"Ago2",0.104743208400731,-0.340888481481704,0.076,0.094,1,0,-0.018
"Ndst2",0.109852608491762,-0.31791226737937,0.074,0.092,1,0,-0.018
"Ino80d",0.12122186831503,-0.24652608121368,0.086,0.104,1,0,-0.018
"Eif2ak2",0.124352415029161,-0.269148548393152,0.078,0.096,1,0,-0.018
"Nfkb2",0.127986536326225,-0.351859599302708,0.096,0.114,1,0,-0.018
"Parp1",0.129452740400587,-0.299852295834379,0.083,0.101,1,0,-0.018
"Zfhx3",0.129455794989786,-0.274691738780247,0.082,0.1,1,0,-0.018
"Echs1",0.137068991522341,-0.298684594402044,0.09,0.108,1,0,-0.018
"Dnmt3a",0.138233347119938,-0.275812278674163,0.092,0.11,1,0,-0.018
"Id2",0.13839271448589,-0.170003317271167,0.086,0.104,1,0,-0.018
"Rassf5",0.139725710564672,-0.312226139866278,0.094,0.112,1,0,-0.018
"Pml",0.148962056693857,-0.159214521360312,0.089,0.107,1,0,-0.018
"Supt5",0.158448449428177,-0.253381232534835,0.105,0.123,1,0,-0.018
"Snrpa",0.160637859485988,-0.230297619421794,0.115,0.133,1,0,-0.018
"Setd5",0.1684043870997,-0.213192142419137,0.106,0.124,1,0,-0.018
"Abracl",0.175766231414022,-0.208124121841258,0.097,0.115,1,0,-0.018
"Snf8",0.182438049923141,-0.114820402001858,0.099,0.117,1,0,-0.018
"Tnpo1",0.244343954588774,-0.152295107420521,0.248,0.266,1,0,-0.018
"Kras",0.270614780871914,-0.134998283939489,0.174,0.192,1,0,-0.018
"Gmfb",0.27239958869001,-0.122994333447558,0.182,0.2,1,0,-0.018
"Pdia3",0.295084843286706,-0.0351460036455999,0.708,0.726,1,0,-0.018
"Kdm6b",0.0993644545609981,-0.245524093646452,0.07,0.089,1,0,-0.019
"Fundc1",0.15065649102974,-0.228332094538904,0.099,0.118,1,0,-0.019
"Psen1",0.161945910272397,-0.185209729893256,0.125,0.144,1,0,-0.019
"Riok3",0.179531914438874,-0.222304828668264,0.158,0.177,1,0,-0.019
"Mapk1",0.181193750923908,-0.186481387129305,0.138,0.157,1,0,-0.019
"Cic",0.20805648280284,-0.205018210973436,0.16,0.179,1,0,-0.019
"Khdrbs1",0.240955658395086,-0.14301729383251,0.187,0.206,1,0,-0.019
"Usp47",0.0501807167454475,-0.414028420389137,0.056,0.075,1,0,-0.019
"Setd1a",0.0704057996309472,-0.375160698666388,0.058,0.077,1,0,-0.019
"Was",6.34819035903776e-05,-2.37785480783565,0.004,0.023,0.317599963662659,-0.498119555933567,-0.019
"Mmp25",1.02071021720092e-05,-3.50713782478062,0.001,0.02,0.0510661321665622,-1.29186703508223,-0.019
"Homer3",0.000316580841397297,-1.82906591966798,0.006,0.025,1,0,-0.019
"Htr7",0.0018685252552574,-1.25232392575179,0.013,0.032,1,0,-0.019
"Pithd1",0.00492585310487432,-1.02171099761038,0.016,0.035,1,0,-0.019
"Acvr2a",0.0187585319131949,-0.720844518250844,0.03,0.049,1,0,-0.019
"Men1",0.0216945869860407,-0.619612554039031,0.031,0.05,1,0,-0.019
"Pmaip1",0.034166526059589,-0.544504677245103,0.043,0.062,1,0,-0.019
"Chd1",0.0670345014714511,-0.377854807835652,0.065,0.084,1,0,-0.019
"Pkd2",0.0969755077931588,-0.332573928534786,0.079,0.098,1,0,-0.019
"Etv3",0.115132130126336,-0.259210311337033,0.093,0.112,1,0,-0.019
"Nfya",0.117573881593503,-0.254998060050119,0.082,0.101,1,0,-0.019
"Pa2g4",0.118207897463311,-0.258750194911226,0.097,0.116,1,0,-0.019
"Etv6",0.121702153897301,-0.327814125336056,0.087,0.106,1,0,-0.019
"Prpf4b",0.154165805688719,-0.247270698025507,0.113,0.132,1,0,-0.019
"Efcab14",0.04792729211875,-0.455546092343346,0.051,0.07,1,0,-0.019
"Tlr2",0.196634439454059,-0.141099726800707,0.146,0.165,1,0,-0.019
"Ccnd2",0.264733137710494,-0.116328708507135,0.184,0.203,1,0,-0.019
"Ppt1",0.321213180022868,-0.085132300781755,0.485,0.504,1,0,-0.019
"Nfe2l2",0.172538207847734,-0.161071033057615,0.268,0.288,1,0,-0.02
"P2rx4",0.273062047229988,-0.106760632207907,0.272,0.292,1,0,-0.02
"Htt",0.0622093361540897,-0.436748496889221,0.069,0.089,1,0,-0.02
"Kdm6a",0.0738444549035581,-0.400222620864107,0.069,0.089,1,0,-0.02
"Ggnbp2",0.0892918958552544,-0.304644960881875,0.082,0.102,1,0,-0.02
"Col14a1",0.0916971343642871,-0.340240516035874,0.083,0.103,1,0,-0.02
"Inpp5d",0.187873260182984,-0.208191900142973,0.221,0.241,1,0,-0.02
"Atp6v1a",0.238309686156739,-0.132967748712117,0.194,0.214,1,0,-0.02
"Gucy1a1",0.0037350237139038,-0.99256465195086,0.016,0.036,1,0,-0.02
"Togaram1",0.0138009134848708,-0.73825705053765,0.033,0.053,1,0,-0.02
"Timp1",0.0145878877083076,-0.648557579367841,0.035,0.055,1,0,-0.02
"Birc5",0.0158764213856502,-0.649742220223419,0.034,0.054,1,0,-0.02
"Opa1",0.0431715024042672,-0.446026310477231,0.054,0.074,1,0,-0.02
"Med24",0.00775389369105951,-0.819081831095358,0.026,0.046,1,0,-0.02
"Ptpn22",0.00289806507874741,-1.17371409105543,0.015,0.035,1,0,-0.02
"Ripk2",0.00509503024539267,-1.01012302333517,0.022,0.042,1,0,-0.02
"Icosl",0.0311050115477352,-0.507137824780618,0.046,0.066,1,0,-0.02
"Fbxl17",0.0312719803718267,-0.503090991717916,0.044,0.064,1,0,-0.02
"March5",0.043130707878249,-0.43674849688922,0.049,0.069,1,0,-0.02
"Gbf1",0.0458433502122711,-0.446496473440782,0.05,0.07,1,0,-0.02
"March2",0.0531589955034806,-0.408016778345904,0.061,0.081,1,0,-0.02
"Pja2",0.0619464635027005,-0.37021474563352,0.061,0.081,1,0,-0.02
"Setd1b",0.0892795166672487,-0.300512719302487,0.079,0.099,1,0,-0.02
"Mef2d",0.0901528527474533,-0.326870879116847,0.077,0.097,1,0,-0.02
"G3bp1",0.0957677379279036,-0.305961889353866,0.078,0.098,1,0,-0.02
"Bicd2",0.100324404067058,-0.358348493484169,0.104,0.124,1,0,-0.02
"Cr1l",0.100517722052757,-0.243226134005904,0.078,0.098,1,0,-0.02
"Supt20",0.104182578806694,-0.298684594402044,0.088,0.108,1,0,-0.02
"Appl2",0.112374904084266,-0.239516149451173,0.088,0.108,1,0,-0.02
"Etnk1",0.131912726405516,-0.266552286678201,0.112,0.132,1,0,-0.02
"Ep300",0.130559584594455,-0.287622164199734,0.146,0.166,1,0,-0.02
"Ncor1",0.167284779410668,-0.167931738461421,0.147,0.167,1,0,-0.02
"Sfpq",0.217203107583229,-0.130968556322411,0.316,0.336,1,0,-0.02
"Picalm",0.219400157753581,-0.0995536453485475,0.398,0.419,1,0,-0.021
"Cnp",0.0456574544100117,-0.409192774368659,0.066,0.087,1,0,-0.021
"Smarcd2",0.0533370541740097,-0.370718626554023,0.066,0.087,1,0,-0.021
"Ets2",0.0565885710528558,-0.391660607360683,0.066,0.087,1,0,-0.021
"Col5a1",0.0575394026344579,-0.417639673941516,0.067,0.088,1,0,-0.021
"Nosip",0.0594718239162824,-0.337212823338306,0.066,0.087,1,0,-0.021
"Nelfb",0.0628079485389912,-0.30244740517763,0.067,0.088,1,0,-0.021
"Smarca2",0.0818484073722976,-0.298684594402044,0.085,0.106,1,0,-0.021
"Man2b2",0.124653147583102,-0.228807231850313,0.127,0.148,1,0,-0.021
"Brd4",0.135446640467939,-0.204403295126567,0.135,0.156,1,0,-0.021
"Trim28",0.163821576041066,-0.226530789498875,0.151,0.172,1,0,-0.021
"Slco3a1",0.0109065833581409,-0.760324444658066,0.031,0.052,1,0,-0.021
"Bmp1",0.0112096722052187,-0.754230686745391,0.035,0.056,1,0,-0.021
"Col12a1",0.0241749969577621,-0.300686947313192,0.042,0.063,1,0,-0.021
"Gpr107",0.0454700018627228,-0.427703357286214,0.056,0.077,1,0,-0.021
"Rora",0.0032884812621068,-0.9974634513637,0.021,0.042,1,0,-0.021
"Slamf6",1.41355295759744e-05,-2.74417702208147,0.003,0.024,0.0707200544686001,-1.15045741350116,-0.021
"Per1",0.0689994758372322,-0.393974473198929,0.078,0.099,1,0,-0.021
"Selenos",0.0782708573032252,-0.325103141060311,0.079,0.1,1,0,-0.021
"Dnm1l",0.0805610052610701,-0.331539614923112,0.077,0.098,1,0,-0.021
"Usp25",0.120901614440833,-0.237677149787392,0.114,0.135,1,0,-0.021
"Cdkn1b",0.195835051104233,-0.14301729383251,0.18,0.201,1,0,-0.021
"Fcgr1",0.196022903218778,-0.119303145248738,0.454,0.476,1,0,-0.022
"Noct",0.0284707943194624,-0.432087119519357,0.05,0.072,1,0,-0.022
"Actg2",0.0411848264383791,-0.55356216187197,0.065,0.087,1,0,-0.022
"Rxrb",0.0603622437943621,-0.379792612077145,0.08,0.102,1,0,-0.022
"Ilkap",0.0831457057418258,-0.330815052140156,0.1,0.122,1,0,-0.022
"Arhgef12",0.0958909122645295,-0.288921079415364,0.099,0.121,1,0,-0.022
"Ambra1",0.108666999129256,-0.231796523495211,0.126,0.148,1,0,-0.022
"Cct7",0.112632263746029,-0.266823495446908,0.138,0.16,1,0,-0.022
"Plekha1",0.129088266446339,-0.233215102804088,0.13,0.152,1,0,-0.022
"Hmox1",0.296930946885759,0.104610618963482,0.23,0.252,1,0,-0.022
"Pkp4",0.00690154273236683,-0.818427399221633,0.031,0.053,1,0,-0.022
"Epc2",0.0276884875194404,-0.510512551561275,0.055,0.077,1,0,-0.022
"Stat4",1.82034633275293e-06,-3.69978290272301,0.001,0.023,0.0091071927027629,-2.04061547391486,-0.022
"Btbd9",0.010874927752553,-0.611246228121357,0.036,0.058,1,0,-0.022
"Rangap1",0.0225561833879863,-0.564853322636905,0.048,0.07,1,0,-0.022
"Kmt2a",0.0628871547868205,-0.351859599302708,0.078,0.1,1,0,-0.022
"Nfatc1",0.0870912300331621,-0.26538007857724,0.105,0.127,1,0,-0.022
"Ifi204",0.120792842623173,-0.26138141037866,0.144,0.166,1,0,-0.022
"Taf4",0.0175198660176842,-0.542241625736534,0.049,0.072,1,0,-0.023
"Atxn3",0.0195906204600294,-0.496966019723327,0.05,0.073,1,0,-0.023
"Ptger4",0.0297272044727276,-0.35993289983839,0.066,0.089,1,0,-0.023
"Batf",0.035824572454621,-0.482191467650387,0.067,0.09,1,0,-0.023
"Pygb",0.0387269550985297,-0.422248927194105,0.07,0.093,1,0,-0.023
"Rapgef1",0.0561694948706934,-0.33398892246402,0.083,0.106,1,0,-0.023
"Ctcf",0.0586816934393445,-0.357863332648186,0.095,0.118,1,0,-0.023
"Tlr4",0.0601186187340612,-0.374542073794816,0.097,0.12,1,0,-0.023
"Rock1",0.0959949560492715,-0.207386520737931,0.132,0.155,1,0,-0.023
"Atp7a",0.100136183012774,-0.254157083610747,0.119,0.142,1,0,-0.023
"Ikbkb",0.101497981945641,-0.219391665450071,0.118,0.141,1,0,-0.023
"B4galnt1",0.113489922460692,-0.202768101277561,0.138,0.161,1,0,-0.023
"Ehd4",0.143251488378688,-0.172015803583401,0.164,0.187,1,0,-0.023
