"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","Sign_logFDR","pct1_pct2"
"Smn1",0.225310449803486,-0.0917795217158455,0.022,0.024,1,0,-0.002
"Samd8",0.225508745436121,-0.0836229202525578,0.026,0.028,1,0,-0.002
"Ndufs4",0.227710915852024,-0.057894269228,0.044,0.046,1,0,-0.002
"Cnot8",0.228457976446914,-0.0710055599761015,0.036,0.038,1,0,-0.002
"Rnf31",0.231334477241394,-0.0825231745340949,0.018,0.02,1,0,-0.002
"Ubap1",0.2335625166698,-0.0536650341530178,0.048,0.05,1,0,-0.002
"Abracl",0.233617401766999,-0.037284760004209,0.061,0.063,1,0,-0.002
"Rab3gap2",0.236932943383838,-0.0545726749762165,0.04,0.042,1,0,-0.002
"Plxnd1",0.238474844785734,-0.0718910182575918,0.048,0.05,1,0,-0.002
"Prkcq",0.241954863259221,-0.0687615643025969,0.018,0.02,1,0,-0.002
"Zdhhc7",0.250418613092398,-0.0364442897687924,0.056,0.058,1,0,-0.002
"Usp3",0.251360058313945,-0.0545885469945331,0.044,0.046,1,0,-0.002
"Zc3h14",0.252296546145361,-0.055468057941785,0.043,0.045,1,0,-0.002
"Epc1",0.259323194518542,-0.0484098541977378,0.037,0.039,1,0,-0.002
"Pcm1",0.266585186306119,-0.0210681509263391,0.072,0.074,1,0,-0.002
"Eya3",0.268963825652013,-0.0627158482848307,0.027,0.029,1,0,-0.002
"Gtf2a2",0.269401521340014,-0.0293046381986164,0.075,0.077,1,0,-0.002
"Kdm4a",0.271737191850588,-0.0428966165419125,0.047,0.049,1,0,-0.002
"Pgam5",0.272896965155263,-0.0582348611346664,0.038,0.04,1,0,-0.002
"Vps13a",0.273703166184955,-0.0487870096534282,0.04,0.042,1,0,-0.002
"Dag1",0.27565843609132,-0.0212332459612239,0.092,0.094,1,0,-0.002
"Hprt",0.276747319413071,-0.0385606992996821,0.061,0.063,1,0,-0.002
"Dgcr8",0.278057722374806,-0.0360807217813637,0.039,0.041,1,0,-0.002
"Hgs",0.283260744466533,-0.0529649379214607,0.047,0.049,1,0,-0.002
"Gtf2h1",0.283663427234983,-0.0288867076525374,0.047,0.049,1,0,-0.002
"Abca7",0.285582398473548,-0.069721715860056,0.031,0.033,1,0,-0.002
"Cdipt",0.289731692079387,-0.0402637364939622,0.047,0.049,1,0,-0.002
"Chd1",0.289752129117322,-0.0755843730184376,0.06,0.062,1,0,-0.002
"Smarcb1",0.290732593922069,-0.00764752073242114,0.078,0.08,1,0,-0.002
"Fbxl20",0.290741836796096,-0.0185144321083808,0.056,0.058,1,0,-0.002
"Itch",0.296337000146757,-0.0138931649272411,0.094,0.096,1,0,-0.002
"Nr2c2",0.296721906613384,-0.0515758866869591,0.045,0.047,1,0,-0.002
"Mapk1",0.3001301757696,-0.0239803728997163,0.109,0.111,1,0,-0.002
"Copg1",0.301792999583612,-0.0487641258375229,0.093,0.095,1,0,-0.002
"B3gnt2",0.302276701668253,-0.0397457393645149,0.06,0.062,1,0,-0.002
"Ctr9",0.302513395284083,-0.0387862223387074,0.051,0.053,1,0,-0.002
"Med1",0.307658507638259,-0.0610217654769203,0.056,0.058,1,0,-0.002
"Brd4",0.309090038385862,-0.00542388896352186,0.105,0.107,1,0,-0.002
"Ruvbl1",0.310196484235964,-0.0532251216146991,0.047,0.049,1,0,-0.002
"Bap1",0.310240381548188,-0.0601754849824134,0.04,0.042,1,0,-0.002
"Abitram",0.312711464328592,-0.056832313231701,0.027,0.029,1,0,-0.002
"Frs2",0.319553388879047,-0.0425958774780257,0.055,0.057,1,0,-0.002
"Nae1",0.321225246708296,-0.0391723799856774,0.054,0.056,1,0,-0.002
"Maf1",0.32368628907046,-0.0303038768920603,0.064,0.066,1,0,-0.002
"Gna12",0.324299789949284,-0.0278074850516643,0.09,0.092,1,0,-0.002
"Btbd9",0.325806160917778,-0.0616364948716059,0.033,0.035,1,0,-0.002
"Srebf2",0.328435875765935,-0.00962080232770335,0.093,0.095,1,0,-0.002
"Slc8b1",0.333980476235963,-0.0174652695839592,0.063,0.065,1,0,-0.002
"Bex3",0.339449171792682,-0.0227545681988763,0.065,0.067,1,0,-0.002
"Vegfb",0.343439028657073,-0.0440263902674767,0.054,0.056,1,0,-0.002
"Tshz1",0.344658789865558,-0.0334302178665622,0.06,0.062,1,0,-0.002
"Pfkl",0.345683070987006,-0.0144249600283732,0.055,0.057,1,0,-0.002
"Cdc16",0.346096883390681,-0.0213182638511098,0.064,0.066,1,0,-0.002
"Crebbp",0.348188657467067,0.00179981454296563,0.096,0.098,1,0,-0.002
"Snu13",0.349032345734946,-0.0582969533127704,0.031,0.033,1,0,-0.002
"Ptges",0.352361628571755,-0.0183090165568132,0.072,0.074,1,0,-0.002
"Sox6",0.356790813909491,-0.0228344610084452,0.047,0.049,1,0,-0.002
"Srsf4",0.357616080598592,-0.0155754869163842,0.077,0.079,1,0,-0.002
"Dnttip1",0.359445724898472,-0.0767227062787104,0.031,0.033,1,0,-0.002
"Srd5a3",0.359721105716404,-0.0464239334476355,0.039,0.041,1,0,-0.002
"Cnot9",0.35980747403183,-0.0360881953556369,0.039,0.041,1,0,-0.002
"Rictor",0.370167038766905,-0.0297544081378458,0.038,0.04,1,0,-0.002
"Vdac2",0.373960988657895,-0.0168085769683199,0.096,0.098,1,0,-0.002
"Ncstn",0.374006704651429,-0.00359925882086287,0.077,0.079,1,0,-0.002
"Supt20",0.37540952395376,-0.0381053474777171,0.082,0.084,1,0,-0.002
"Cops8",0.387059317955643,-0.026219428675148,0.079,0.081,1,0,-0.002
"Smad3",0.387678259563559,-0.0410229863553377,0.047,0.049,1,0,-0.002
"Huwe1",0.391069775609078,0.00160401858405379,0.094,0.096,1,0,-0.002
"Med15",0.392523250590524,-0.0101184148691464,0.088,0.09,1,0,-0.002
"Pecam1",0.395816529035866,-0.0587838909394276,0.055,0.057,1,0,-0.002
"Taf9",0.399462160109121,-0.0495004085270017,0.039,0.041,1,0,-0.002
"Smurf1",0.401998147789609,-0.0454704678689639,0.048,0.05,1,0,-0.002
"Eif2a",0.402423509189478,0.00197873573545326,0.077,0.079,1,0,-0.002
"Cetn2",0.403879640632532,-0.0367032439230135,0.043,0.045,1,0,-0.002
"Trim33",0.407495604060689,-0.0449817542126532,0.036,0.038,1,0,-0.002
"Rmdn3",0.426531382885615,-0.0735717330179533,0.03,0.032,1,0,-0.002
"Tle1",0.431102787679888,-0.0121824367702188,0.082,0.084,1,0,-0.002
"Nr3c1",0.446312329768179,-0.0112630431256426,0.093,0.095,1,0,-0.002
"Mob2",0.451407116389168,-0.00622372835155804,0.074,0.076,1,0,-0.002
"Zeb1",0.454188166197913,-0.000533542119211194,0.104,0.106,1,0,-0.002
"Rock1",0.465398547876767,-0.00752414438070748,0.106,0.108,1,0,-0.002
"Dnm1",0.481016730668308,-0.00545489257303622,0.09,0.092,1,0,-0.002
"Eps15l1",0.481952433021812,-0.0137951159406513,0.066,0.068,1,0,-0.002
"Prpf8",0.48986918958422,0.0110958414143969,0.122,0.124,1,0,-0.002
"Nrp1",0.493553461824737,-0.0100650954755079,0.141,0.143,1,0,-0.002
"Hibadh",0.496335909749293,0.00673699379430737,0.083,0.085,1,0,-0.002
"Sphk2",0.516766056977388,-0.0297478956211004,0.045,0.047,1,0,-0.002
"Meis1",0.51933765725637,-0.00252163340624278,0.092,0.094,1,0,-0.002
"Kif1b",0.538589253021777,0.0264096472514086,0.103,0.105,1,0,-0.002
"Ep400",0.541447373158937,-0.00870359343793492,0.106,0.108,1,0,-0.002
"Usp47",0.54223296280877,0.0053181225665675,0.068,0.07,1,0,-0.002
"Acsl4",0.542430768098329,0.0583525267799248,0.136,0.138,1,0,-0.002
"Rad23b",0.543849787972469,0.00149736070861906,0.145,0.147,1,0,-0.002
"Polg",0.555783012310985,-0.00164456688185544,0.087,0.089,1,0,-0.002
"Cops2",0.561335448893389,0.0240636432347081,0.132,0.134,1,0,-0.002
"Ranbp2",0.592556805117321,0.0346081068461914,0.113,0.115,1,0,-0.002
"Lasp1",0.600315144104969,0.000238015658193813,0.13,0.132,1,0,-0.002
"Tpr",0.646404189901941,0.030526215474687,0.158,0.16,1,0,-0.002
"Lpl",0.666030079305887,0.113902948854015,0.118,0.12,1,0,-0.002
"Ltbp1",0.678333828293642,0.00533184364697226,0.195,0.197,1,0,-0.002
"Ptp4a1",0.739282573095807,0.000975175889562863,0.191,0.193,1,0,-0.002
"Rtn3",0.742540375096012,0.0186111910709947,0.228,0.23,1,0,-0.002
"Eif4ebp2",0.768592706016621,0.030842449860812,0.123,0.125,1,0,-0.002
"Rpn1",0.768876469764983,0.0374373535357559,0.15,0.152,1,0,-0.002
"Anapc5",0.821122149531694,0.029326173451806,0.173,0.175,1,0,-0.002
"Cltc",0.98609419330166,0.0455466817702139,0.253,0.255,1,0,-0.002
"Cmklr1",0.0801968575207362,-0.0803604262007043,0.07,0.073,1,0,-0.00299999999999999
"Anp32e",0.129668121419784,-0.0709543094047764,0.069,0.072,1,0,-0.00299999999999999
"Egln1",0.133344842039338,-0.0288494269906874,0.068,0.071,1,0,-0.00299999999999999
"Amd1",0.162583317796703,-0.0449756522290214,0.085,0.088,1,0,-0.00299999999999999
"Nedd4l",0.210538845008958,-0.0198908117533554,0.083,0.086,1,0,-0.00299999999999999
"Atf6b",0.249362251549876,-0.00563953465462719,0.116,0.119,1,0,-0.00299999999999999
"Map2k1",0.254164931104673,-0.0112826328011759,0.084,0.087,1,0,-0.00299999999999999
"Igf2r",0.36950680300463,0.00585254427358484,0.084,0.087,1,0,-0.00299999999999999
"Gabpb1",0.0217730670700233,-0.127225258355196,0.041,0.044,1,0,-0.003
"Ccnt1",0.0239220872477185,-0.149462726511013,0.034,0.037,1,0,-0.003
"Fam210a",0.0247056132708471,-0.133827741217647,0.034,0.037,1,0,-0.003
"Ufl1",0.0288259763185776,-0.115290217661271,0.042,0.045,1,0,-0.003
"Arntl",0.0351274354526158,-0.13022984878522,0.035,0.038,1,0,-0.003
"Rab4b",0.0375280027021243,-0.108027184333191,0.034,0.037,1,0,-0.003
"Fopnl",0.0404609949780776,-0.109100349712341,0.033,0.036,1,0,-0.003
"Itpr2",0.0407611683110528,-0.111961170043649,0.034,0.037,1,0,-0.003
"Cd300a",0.0423868812708119,-0.113618522861921,0.04,0.043,1,0,-0.003
"Ufd1",0.0462263501767059,-0.0993355709209434,0.049,0.052,1,0,-0.003
"Idua",0.0551868343676904,-0.102234796416142,0.033,0.036,1,0,-0.003
"Pip4k2c",0.0557966542496764,-0.11442520999513,0.042,0.045,1,0,-0.003
"Dlg5",0.0577862388422503,-0.105679603692948,0.049,0.052,1,0,-0.003
"Parp2",0.0582050379248868,-0.106355397395797,0.041,0.044,1,0,-0.003
"Pdlim4",0.0681268054868353,-0.0985742172863322,0.05,0.053,1,0,-0.003
"Ap2a1",0.0698196354463281,-0.105232765597038,0.034,0.037,1,0,-0.003
"Rubcn",0.0712197089452909,-0.101305360942268,0.04,0.043,1,0,-0.003
"Mdm2",0.0737234326571259,-0.0978483527464959,0.049,0.052,1,0,-0.003
"Borcs8",0.0747148932876406,-0.0929050415474686,0.041,0.044,1,0,-0.003
"Dvl3",0.0791370075270818,-0.0861283291783765,0.042,0.045,1,0,-0.003
"Smad7",0.0821854058099782,-0.1131897545906,0.04,0.043,1,0,-0.003
"Bcr",0.0854968708918569,-0.0829943337110386,0.041,0.044,1,0,-0.003
"Atraid",0.0856095832949011,-0.0870904402294688,0.041,0.044,1,0,-0.003
"Tet3",0.0889890238004834,-0.0709278474041914,0.049,0.052,1,0,-0.003
"Rack1",0.0923583725486741,-0.0787831734395352,0.049,0.052,1,0,-0.003
"Ncoa2",0.0944882123480057,-0.0496704119366909,0.057,0.06,1,0,-0.003
"Atg5",0.0995511189238902,-0.0617088562578454,0.05,0.053,1,0,-0.003
"Tsc2",0.107146530645761,-0.0679428664747954,0.057,0.06,1,0,-0.003
"Snx4",0.114664281467337,-0.0596554121773831,0.057,0.06,1,0,-0.003
"Rab24",0.116077388003181,-0.101981254625697,0.035,0.038,1,0,-0.003
"Rsbn1",0.116446756860559,-0.0874687798735474,0.041,0.044,1,0,-0.003
"Cnp",0.118294180080421,-0.0937702555148521,0.041,0.044,1,0,-0.003
"Stk38",0.118366894570446,-0.0590953372221072,0.058,0.061,1,0,-0.003
"Chd6",0.121014324062434,-0.097907909962113,0.042,0.045,1,0,-0.003
"Ern1",0.136803075882066,-0.0822122097162437,0.041,0.044,1,0,-0.003
"Sharpin",0.140642886981467,-0.080878578129818,0.05,0.053,1,0,-0.003
"Klhl21",0.159378492168371,-0.0807337987728394,0.035,0.038,1,0,-0.003
"Cdc73",0.161854615568331,-0.0626567742988029,0.058,0.061,1,0,-0.003
"Fgfr1op",0.000427885215040789,-0.321572615226798,0.015,0.018,1,0,-0.003
"Siah2",0.00073816174766141,-0.318989454212796,0.015,0.018,1,0,-0.003
"Trex1",0.00114301958198602,-0.360673051470129,0.01,0.013,1,0,-0.003
"Cdca5",0.00176773520377923,-0.366649927463263,0.008,0.011,1,0,-0.003
"Dusp5",0.00206317315695436,-0.291957175903772,0.017,0.02,1,0,-0.003
"Mmp9",0.00371022232943781,-0.219091221420688,0.012,0.015,1,0,-0.003
"Itgax",0.00435993169792537,-0.23474655334406,0.02,0.023,1,0,-0.003
"Lrp12",0.00487986572689431,-0.263533981899648,0.015,0.018,1,0,-0.003
"Agtrap",0.00533322535199139,-0.185976152264423,0.028,0.031,1,0,-0.003
"Gmnn",0.00559938456762171,-0.274237291479274,0.012,0.015,1,0,-0.003
"Lmnb2",0.00570856521982002,-0.242597974305318,0.015,0.018,1,0,-0.003
"Mapk7",0.00600796374352604,-0.24150232584492,0.016,0.019,1,0,-0.003
"Anapc11",0.00617337284989637,-0.222174807616931,0.02,0.023,1,0,-0.003
"Rundc1",0.00686411524655303,-0.187260946223134,0.024,0.027,1,0,-0.003
"Snap29",0.00710010690604513,-0.183137350990216,0.025,0.028,1,0,-0.003
"F2rl1",0.00756485303129973,-0.220942779241902,0.019,0.022,1,0,-0.003
"Mavs",0.00838795302508549,-0.230625332639241,0.015,0.018,1,0,-0.003
"Ripk2",0.00886901054960324,-0.189996031119472,0.021,0.024,1,0,-0.003
"Bcl2l12",0.00907302803512501,-0.212350719252745,0.019,0.022,1,0,-0.003
"Cd33",0.010067874249245,-0.206608451520706,0.019,0.022,1,0,-0.003
"Tubg1",0.0110602049616109,-0.201018870553918,0.02,0.023,1,0,-0.003
"Hps4",0.0110935192623102,-0.184416903216788,0.02,0.023,1,0,-0.003
"Vipas39",0.011911729183483,-0.171018821774584,0.02,0.023,1,0,-0.003
"Mad2l2",0.0119242411745419,-0.189989975113542,0.021,0.024,1,0,-0.003
"Frrs1",0.0120790258498789,-0.231555803513732,0.015,0.018,1,0,-0.003
"Kdm1b",0.0130636420743508,-0.180087939843506,0.019,0.022,1,0,-0.003
"Dcaf1",0.0134258449316773,-0.161199552440533,0.027,0.03,1,0,-0.003
"Tfrc",0.0136381280044248,-0.223347805631329,0.02,0.023,1,0,-0.003
"Rev1",0.0142596509004517,-0.185098867323502,0.024,0.027,1,0,-0.003
"Tgs1",0.0143581395858418,-0.201018870553918,0.021,0.024,1,0,-0.003
"Ticam1",0.015006765441158,-0.27965090072934,0.01,0.013,1,0,-0.003
"Plgrkt",0.0150540408349285,-0.193513193805835,0.019,0.022,1,0,-0.003
"Ptprf",0.0152947799106681,-0.160992775849792,0.024,0.027,1,0,-0.003
"Siglec1",0.0156330663385764,-0.176924312805995,0.023,0.026,1,0,-0.003
"Naip5",0.0176131536155567,-0.242069030196408,0.015,0.018,1,0,-0.003
"Diras1",0.0180205282198614,-0.176077602304058,0.023,0.026,1,0,-0.003
"Prkci",0.0189430848583155,-0.161451081468297,0.028,0.031,1,0,-0.003
"Dnttip2",0.0203918935733436,-0.152287203266509,0.027,0.03,1,0,-0.003
"Lnpk",0.0235170718179255,-0.16239976468431,0.027,0.03,1,0,-0.003
"Irs1",0.0237461651697735,-0.148642166228139,0.029,0.032,1,0,-0.003
"Tirap",0.0250268363523919,-0.180268841012158,0.017,0.02,1,0,-0.003
"Pik3cb",0.0286494894636732,-0.146838991499886,0.021,0.024,1,0,-0.003
"Tepsin",0.0339868809351202,-0.157781776713322,0.027,0.03,1,0,-0.003
"Hells",0.0379223524024562,-0.185925525168427,0.017,0.02,1,0,-0.003
"Slc22a5",0.0416228328221004,-0.161318952832967,0.017,0.02,1,0,-0.003
"Map2k5",0.044397342682994,-0.111126191276121,0.029,0.032,1,0,-0.003
"Gpnmb",0.0495631537227075,0.0601211589996167,0.029,0.032,1,0,-0.003
"Sema3b",0.0496655465094957,-0.101310222356085,0.027,0.03,1,0,-0.003
"Wiz",0.0536183763508481,-0.124472890772162,0.029,0.032,1,0,-0.003
"Zfand2a",0.056138052640721,-0.112531872818859,0.029,0.032,1,0,-0.003
"Meaf6",0.0614631757257118,-0.106102975616299,0.028,0.031,1,0,-0.003
"Rab3a",0.0625033857321984,-0.107897882390845,0.028,0.031,1,0,-0.003
"Camsap1",0.0627709143848398,-0.119862520005438,0.028,0.031,1,0,-0.003
"Trp53bp1",0.0635892258589046,-0.1211977587393,0.029,0.032,1,0,-0.003
"Gfpt2",0.0637495860765765,-0.0317747068028105,0.027,0.03,1,0,-0.003
"Dync2h1",0.0671391778878202,-0.119869803235781,0.027,0.03,1,0,-0.003
"Snx27",0.119718152554208,-0.0939538929501822,0.029,0.032,1,0,-0.003
"Elovl1",0.123499413826582,-0.112701655808936,0.029,0.032,1,0,-0.003
"Eif4ebp1",2.32458499287687e-05,-0.582109037909424,0.006,0.009,0.11629898719363,-0.934424067370718,-0.003
"Ptpn22",5.89772378269924e-06,-0.540116324288381,0.008,0.011,0.0295063120848443,-1.53008506841567,-0.003
"Npr1",4.47108179826769e-06,-0.612317201326969,0.006,0.009,0.0223688222367332,-1.65035688177521,-0.003
"Plk4",0.000270163489171241,-0.46561184516285,0.007,0.01,1,0,-0.003
"Hdac9",0.000806638572826427,-0.469412192226359,0.005,0.008,1,0,-0.003
"Espl1",1.18170497801761e-05,-0.694455415174056,0.004,0.007,0.0591207000502209,-1.22826043208705,-0.003
"Ifit1",8.34308249558399e-06,-0.583253277261585,0.007,0.01,0.0417404417254067,-1.37944295925016,-0.003
"Cttnbp2",1.09057031487641e-06,-0.731533587252698,0.005,0.008,0.00545612328532669,-2.2631158250209,-0.003
"Hrh1",7.73648000425468e-07,-0.640902265423239,0.007,0.01,0.00387056094612862,-2.41222608972158,-0.003
"Amer1",5.88037997091749e-07,-0.826399352194469,0.004,0.007,0.00294195409945002,-2.53136410744502,-0.003
"Rfx5",4.51612548648243e-07,-0.651264468279479,0.007,0.01,0.00225941758088716,-2.64600349625301,-0.003
"Tnf",2.96529599455201e-07,-1.09264270950913,0.002,0.005,0.00148353758607437,-2.82870144616688,-0.003
"Selp",4.16955047070041e-08,-0.946805094262901,0.003,0.006,0.000208602610049141,-3.68068026195528,-0.003
"Il18r1",2.68447531211579e-08,-1.00091988220095,0.003,0.006,0.000134304299865153,-3.87191008280548,-0.003
"Brca1",4.83074966720196e-09,-1.11691615901623,0.003,0.006,2.41682405850114e-05,-4.61675496448822,-0.003
"Smpd4",4.00875806746527e-09,-1.17253649439644,0.002,0.005,2.00558166115287e-05,-4.69775965017894,-0.003
"Btla",8.73246939424843e-10,-1.63381284063692,0.001,0.004,4.36885443794249e-06,-5.35963242492913,-0.003
"Ttll3",2.34646435468334e-10,-1.52682660240823,0.001,0.004,1.17393611664808e-06,-5.93035553591814,-0.003
"Rita1",1.69700009504269e-10,-1.59842647581097,0.001,0.004,8.49009147549857e-07,-6.07108763047569,-0.003
"Cd59b",8.07929746275229e-11,-1.22546362752346,0.003,0.006,4.04207252061497e-07,-6.39339589888099,-0.003
"Cst7",4.17604739359162e-11,-2.43113865391498,0,0.003,2.08927651101389e-07,-6.68000407832485,-0.003
"Cnr2",1.988754110408e-14,-3.43113865391498,0,0.003,9.94973681437121e-11,-10.0021884068501,-0.003
"Cd22",1.26715134082223e-14,-2.18575211390061,0.001,0.004,6.33955815813362e-11,-10.1979410096532,-0.003
"Nsmce3",8.78559593283084e-15,-1.69293945980966,0.002,0.005,4.39543364519527e-11,-10.3569982718018,-0.003
"Chek1",2.16418052112273e-15,-3.69005695127654,0,0.003,1.0827395147177e-11,-10.9654760132987,-0.003
"Ccr6",1.42454448160777e-15,-3.46088599730903,0,0.003,7.12699604148369e-12,-11.1470934824213,-0.003
"Fgfbp3",8.19514435890444e-16,-3.72568086100726,0,0.003,4.10003072275989e-12,-11.3872128889693,-0.003
"Blk",3.26028383818378e-18,-2.91887564177242,0.001,0.004,1.63112000424335e-14,-13.7875140860085,-0.003
"Clca3a2",0.000719348081188022,-0.419836004849476,0.009,0.012,1,0,-0.003
"Ctnnal1",0.000969581289760481,-0.310733352998188,0.013,0.016,1,0,-0.003
"Mkks",0.00183421843171602,-0.33712495393992,0.011,0.014,1,0,-0.003
"Rbl1",0.00197620661100408,-0.275707924948431,0.014,0.017,1,0,-0.003
"Riox2",0.00400401028138411,-0.284743961889515,0.014,0.017,1,0,-0.003
"Wee1",0.00416598804023415,-0.248302113621915,0.014,0.017,1,0,-0.003
"Dglucy",0.00167619344132921,-0.268545117837145,0.018,0.021,1,0,-0.003
"Kctd15",0.00362730159550776,-0.222468929943985,0.022,0.025,1,0,-0.003
"Alg13",0.0042145232022416,-0.230960804107068,0.022,0.025,1,0,-0.003
"Ndc1",0.00449070218827496,-0.221777430720715,0.018,0.021,1,0,-0.003
"Map3k1",0.00482939416799707,-0.187280205910628,0.026,0.029,1,0,-0.003
"Mtf1",0.00717918281159835,-0.22061315393644,0.018,0.021,1,0,-0.003
"Washc1",0.00910355330978823,-0.161499549011079,0.031,0.034,1,0,-0.003
"Rad9a",0.00920597867382753,-0.209842720940924,0.022,0.025,1,0,-0.003
"Prdm1",0.00923931212708926,-0.233827764677585,0.018,0.021,1,0,-0.003
"Ank2",0.0103257053383542,-0.210462148383317,0.018,0.021,1,0,-0.003
"Kmt5c",0.010394464042104,-0.170979079094899,0.026,0.029,1,0,-0.003
"Ipo9",0.0135418928371004,-0.157602258883078,0.03,0.033,1,0,-0.003
"Rb1cc1",0.0183604303058697,-0.170682792182959,0.03,0.033,1,0,-0.003
"Rae1",0.019356175316855,-0.140393113978419,0.036,0.039,1,0,-0.003
"Map3k11",0.0204177527470753,-0.128704018847741,0.036,0.039,1,0,-0.003
"Creld1",0.0247797428060325,-0.150990742621422,0.031,0.034,1,0,-0.003
"Kdm1a",0.0317413051064446,-0.120950939386861,0.031,0.034,1,0,-0.003
"Wdr37",0.0373874961751273,-0.140530580275571,0.031,0.034,1,0,-0.003
"Lyve1",0.0409878925334683,-0.177270951225202,0.026,0.029,1,0,-0.003
"Kdm4c",0.0425829138597182,-0.100052995078422,0.051,0.054,1,0,-0.003
"Sart3",0.0430818022243496,-0.124213403045693,0.031,0.034,1,0,-0.003
"March5",0.0442405905021198,-0.110457823419032,0.047,0.05,1,0,-0.003
"Cfap36",0.0476459196883232,-0.0852074251605455,0.047,0.05,1,0,-0.003
"Smarcd3",0.0496293099418703,-0.130994415976169,0.036,0.039,1,0,-0.003
"Akt2",0.0500414416849325,-0.0991852174335346,0.045,0.048,1,0,-0.003
"Magoh",0.0516562349000899,-0.0940103275864308,0.039,0.042,1,0,-0.003
"Ccser2",0.0521661661963653,-0.103594767425654,0.038,0.041,1,0,-0.003
"Terf1",0.0528333304194262,-0.130247927783721,0.026,0.029,1,0,-0.003
"Adgra3",0.0552853516053771,-0.128725277497003,0.039,0.042,1,0,-0.003
"Araf",0.0582970651545703,-0.0692577052053673,0.052,0.055,1,0,-0.003
"Fam136a",0.0585296920751491,-0.0911215080027779,0.039,0.042,1,0,-0.003
"Anapc4",0.0685957519779111,-0.0751813976019218,0.064,0.067,1,0,-0.003
"Yars",0.0736682749549717,-0.0836857348837157,0.044,0.047,1,0,-0.003
"Pygl",0.0743166445095398,-0.110667642894321,0.046,0.049,1,0,-0.003
"Polr2b",0.0753128987343015,-0.0688998097609481,0.043,0.046,1,0,-0.003
"Kansl2",0.0801731460214986,-0.0745077561097789,0.062,0.065,1,0,-0.003
"Cxxc5",0.0810798459222892,-0.0763115499263538,0.047,0.05,1,0,-0.003
"Ctnnbip1",0.0822599403488409,-0.11997096722427,0.022,0.025,1,0,-0.003
"Retreg3",0.0840058587753899,-0.0825303832515454,0.043,0.046,1,0,-0.003
"Arhgap35",0.0858098042979092,-0.0623352036560254,0.066,0.069,1,0,-0.003
"Slco3a1",0.0907381420487636,-0.0766736241673236,0.046,0.049,1,0,-0.003
"Brpf1",0.091525108592674,-0.0968727269275158,0.044,0.047,1,0,-0.003
"Dusp11",0.0926401844628728,-0.0897508979074058,0.046,0.049,1,0,-0.003
"S100a1",0.104922736987599,-0.0233316539555894,0.072,0.075,1,0,-0.003
"Itpkb",0.106086189596321,-0.0834690664523761,0.06,0.063,1,0,-0.003
"Rcc2",0.107977632061106,-0.0753095051533554,0.039,0.042,1,0,-0.003
"Smc5",0.108501065097396,-0.055618742617292,0.053,0.056,1,0,-0.003
"Cr1l",0.109634039821101,-0.079765149054241,0.067,0.07,1,0,-0.003
"Capn1",0.11029248836303,-0.0612634465782946,0.054,0.057,1,0,-0.003
"Afg3l2",0.111806280832398,-0.0669370549354609,0.037,0.04,1,0,-0.003
"Usp14",0.117254051242813,-0.0905948808602677,0.036,0.039,1,0,-0.003
"Speg",0.120862937383173,-0.0869258441278964,0.055,0.058,1,0,-0.003
"Golga3",0.124660051079927,-0.0620115421043321,0.06,0.063,1,0,-0.003
"Emc2",0.126154884169104,-0.0715992800261462,0.045,0.048,1,0,-0.003
"Arhgef6",0.126324558055827,-0.0785458556049807,0.051,0.054,1,0,-0.003
"Kmt5b",0.130087494596583,-0.0365741717777648,0.082,0.085,1,0,-0.003
