"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","Sign_logFDR","pct1_pct2"
"Rab6a",0.580713384400445,-0.00931594233784772,0.165,0.17,1,0,-0.005
"Snx5",0.583778601117095,0.0123133912443794,0.152,0.157,1,0,-0.005
"Tgfb1",0.589895541433674,-0.0150350394215413,0.162,0.167,1,0,-0.005
"Hnrnph1",0.644647626421721,-0.0174222557970021,0.205,0.21,1,0,-0.005
"Dusp6",0.670020767325879,0.0062420095346245,0.225,0.23,1,0,-0.005
"Cxcl12",0.952922125798413,0.0677200569610624,0.329,0.334,1,0,-0.005
"Ncor1",0.392855891491491,-0.0646991538481179,0.136,0.142,1,0,-0.00599999999999998
"Srsf1",0.438160440881448,-0.063349163525229,0.168,0.174,1,0,-0.00599999999999998
"Ncstn",0.213220872124518,-0.164567235168373,0.068,0.074,1,0,-0.00599999999999999
"Anp32e",0.240984382013862,-0.113317859068297,0.069,0.075,1,0,-0.00599999999999999
"Eea1",0.258544289218792,-0.0842553934658339,0.067,0.073,1,0,-0.00599999999999999
"Aebp2",0.270362786530672,-0.116789833225441,0.08,0.086,1,0,-0.00599999999999999
"Lrp5",0.295956659910687,-0.0793607713077149,0.07,0.076,1,0,-0.00599999999999999
"Smarce1",0.298506591459708,-0.100427500117024,0.069,0.075,1,0,-0.00599999999999999
"Kmt5b",0.29964869874518,-0.124487086941251,0.084,0.09,1,0,-0.00599999999999999
"Ltbr",0.309599830429707,-0.0838621635426557,0.07,0.076,1,0,-0.00599999999999999
"Pafah1b1",0.31768472341274,-0.097319878576132,0.113,0.119,1,0,-0.00599999999999999
"Kmt2b",0.318311097887274,-0.125019488299416,0.067,0.073,1,0,-0.00599999999999999
"Pfkl",0.336463937894652,-0.0955784667320896,0.066,0.072,1,0,-0.00599999999999999
"Nf1",0.34279169945257,-0.0785049533731486,0.117,0.123,1,0,-0.00599999999999999
"Isca1",0.35034509282377,-0.0839138665562937,0.083,0.089,1,0,-0.00599999999999999
"Ncf4",0.0440021306034891,-0.385221798024339,0.017,0.023,1,0,-0.006
"Mapk7",0.0617463659890208,-0.408046232370386,0.016,0.022,1,0,-0.006
"Saa1",0.0709228016345897,-0.287751998652674,0.024,0.03,1,0,-0.006
"Idua",0.0788741547822142,-0.331707408857408,0.024,0.03,1,0,-0.006
"Rassf5",0.0813225484383428,-0.339098878652894,0.024,0.03,1,0,-0.006
"Il17ra",0.0882002852492861,-0.299570514466256,0.025,0.031,1,0,-0.006
"Mapk8",0.0882313836162152,-0.279026456926175,0.031,0.037,1,0,-0.006
"Arntl",0.0917004316570342,-0.33303287795354,0.03,0.036,1,0,-0.006
"Enpp1",0.0928184295869105,-0.290258854263249,0.021,0.027,1,0,-0.006
"Ints4",0.093648228052063,-0.314719046252944,0.024,0.03,1,0,-0.006
"Gnao1",0.111113621398968,-0.23131605302296,0.034,0.04,1,0,-0.006
"Snx27",0.116267983934087,-0.299570514466256,0.025,0.031,1,0,-0.006
"Sox17",0.116599458363655,-0.302759637832366,0.034,0.04,1,0,-0.006
"Srp72",0.122851413725859,-0.259885205219731,0.034,0.04,1,0,-0.006
"Stk3",0.141721566453658,-0.210127303869978,0.037,0.043,1,0,-0.006
"Cpox",0.146091824205542,-0.230247138047998,0.035,0.041,1,0,-0.006
"Ric8b",0.147711728511716,-0.180552939341073,0.045,0.051,1,0,-0.006
"Gfpt1",0.14935349705879,-0.1429804744387,0.041,0.047,1,0,-0.006
"Abraxas2",0.151733895242288,-0.227091765229207,0.034,0.04,1,0,-0.006
"Erap1",0.157000911270437,-0.259990323442,0.033,0.039,1,0,-0.006
"Arhgef6",0.159587064461304,-0.188536319567059,0.031,0.037,1,0,-0.006
"Ctr9",0.160854311066989,-0.217287095442844,0.037,0.043,1,0,-0.006
"Ube2d1",0.163250850515793,-0.194083146823984,0.035,0.041,1,0,-0.006
"Tceal9",0.163951645330879,-0.210056933651156,0.046,0.052,1,0,-0.006
"Sin3a",0.176657743086963,-0.18306369356823,0.05,0.056,1,0,-0.006
"Epc1",0.176673487156671,-0.198455647372392,0.041,0.047,1,0,-0.006
"Twf2",0.183247048383601,-0.139645248187053,0.045,0.051,1,0,-0.006
"Ldah",0.184833345466836,-0.18306369356823,0.049,0.055,1,0,-0.006
"Srpx2",0.186549836663363,-0.201337246835201,0.038,0.044,1,0,-0.006
"Rubcn",0.190318076010471,-0.107695216021478,0.048,0.054,1,0,-0.006
"Rsf1",0.199240470156194,-0.143568409666923,0.057,0.063,1,0,-0.006
"Zdhhc8",0.199614276313165,-0.104668533854804,0.056,0.062,1,0,-0.006
"Itgb2",0.216340516004459,-0.164284815966141,0.039,0.045,1,0,-0.006
"Etv6",0.223434894998689,-0.145878323765911,0.056,0.062,1,0,-0.006
"Ifih1",0.224180093269819,-0.159882192155078,0.04,0.046,1,0,-0.006
"Lbr",0.231594726665382,-0.148853892830987,0.055,0.061,1,0,-0.006
"Hsd17b4",0.244304936466497,-0.135254916145825,0.057,0.063,1,0,-0.006
"Mta3",0.247698128238713,-0.181462812631126,0.058,0.064,1,0,-0.006
"Tbpl1",0.24874660231379,-0.138686188287177,0.057,0.063,1,0,-0.006
"Kdm6a",0.271233595663952,-0.143123568189257,0.058,0.064,1,0,-0.006
"Setd1a",0.285375887394063,-0.1246369500874,0.057,0.063,1,0,-0.006
"Cd180",0.00532075299072585,-0.993008733091542,0.005,0.011,1,0,-0.006
"Rad51b",0.00122667772010851,-1.2097494866514,0.004,0.01,1,0,-0.006
"Adm",0.00155179652005322,-1.04103024795449,0.006,0.012,1,0,-0.006
"Gpr65",0.00398373421411477,-1.10404004548029,0.004,0.01,1,0,-0.006
"Diaph3",0.0097909797009284,-0.697674848215892,0.01,0.016,1,0,-0.006
"Nts",0.00980158200660845,-0.580478089423273,0.008,0.014,1,0,-0.006
"Sesn2",0.0152819194021565,-0.573233314806036,0.014,0.02,1,0,-0.006
"Tlr1",0.0220736873219153,-0.683306940537439,0.01,0.016,1,0,-0.006
"Zup1",0.0234977281053265,-0.56065664851053,0.013,0.019,1,0,-0.006
"Smpd4",6.88579122236347e-05,-2.12676012198037,0.001,0.007,0.344496134854844,-0.462815646385178,-0.006
"Hikeshi",6.75752420864205e-05,-1.8601144625942,0.002,0.008,0.338078936158362,-0.470981886895169,-0.006
"Arid3b",4.37757159980351e-05,-2.17115424133882,0.001,0.007,0.21900990713817,-0.659536238958419,-0.006
"Cpt1c",4.37757159980351e-05,-2.17115424133882,0.001,0.007,0.21900990713817,-0.659536238958419,-0.006
"Cd247",1.59500274914355e-05,-3.04959226145791,0,0.006,0.0797979875396518,-1.09800806117364,-0.006
"Chrd",1.59500274914355e-05,-3.04959226145791,0,0.006,0.0797979875396518,-1.09800806117364,-0.006
"Chil1",9.74680691019492e-06,-3.15650746537442,0,0.006,0.0487632749717052,-1.31190713458816,-0.006
"Fmod",2.59259754418855e-06,-3.68900254620144,0,0.006,0.0129707655135753,-1.88703439180252,-0.006
"Cntn1",2.22931903031641e-06,-3.25604313892534,0,0.006,0.011153283108673,-1.95259727377248,-0.006
"Csf3r",0.0139451174844849,-0.713989229673471,0.011,0.017,1,0,-0.006
"Shisa3",0.0230266133557137,-0.491596808337023,0.011,0.017,1,0,-0.006
"Kif20b",0.029746756834779,-0.51907754475913,0.011,0.017,1,0,-0.006
"Rel",0.0322063203280175,-0.481602839340467,0.018,0.024,1,0,-0.006
"Kcnma1",0.0338336016439362,-0.51907754475913,0.015,0.021,1,0,-0.006
"Sh3bp2",0.0421513690622641,-0.323681855800699,0.022,0.028,1,0,-0.006
"Foxp2",0.0487341903281898,-0.361976583674402,0.018,0.024,1,0,-0.006
"Utp25",0.0537797341730663,-0.446565044974762,0.015,0.021,1,0,-0.006
"Cd83",0.0556715746775984,-0.424165897733663,0.018,0.024,1,0,-0.006
"Sart3",0.0602063728884242,-0.313528633586096,0.028,0.034,1,0,-0.006
"Hoxb6",0.0631277733432189,-0.338505299117309,0.023,0.029,1,0,-0.006
"Nuak2",0.0661299040279136,-0.349152543316817,0.018,0.024,1,0,-0.006
"Bcl2a1a",0.0854085563296396,-0.256043138925336,0.029,0.035,1,0,-0.006
"Casp9",0.0999838980101104,-0.313703707312527,0.023,0.029,1,0,-0.006
"Mcur1",0.102199834598303,-0.262951508267514,0.028,0.034,1,0,-0.006
"Samd8",0.105544714522378,-0.26503192215259,0.028,0.034,1,0,-0.006
"Myc",0.110752857828247,-0.302155063779647,0.026,0.032,1,0,-0.006
"Terf1",0.114015490328483,-0.265958607790418,0.026,0.032,1,0,-0.006
"Dnttip1",0.122645650531087,-0.244070497259259,0.027,0.033,1,0,-0.006
"Ifi204",0.126555261838867,-0.338505299117309,0.023,0.029,1,0,-0.006
"Ddx41",0.138559934511161,-0.240542045385148,0.029,0.035,1,0,-0.006
"Ddah1",0.13099641109127,-0.216845251212687,0.043,0.049,1,0,-0.00600000000000001
"Adgre1",0.134930063901773,-0.257769883644804,0.036,0.042,1,0,-0.00600000000000001
"Pip4k2c",0.140778387716719,-0.239329265364066,0.043,0.049,1,0,-0.00600000000000001
"Zzef1",0.182027578587177,-0.144421991216854,0.059,0.065,1,0,-0.00600000000000001
"Ago1",0.194706168398503,-0.214222963230709,0.044,0.05,1,0,-0.00600000000000001
"Smurf1",0.198626364725535,-0.139538726701673,0.062,0.068,1,0,-0.00600000000000001
"Acvr1b",0.200734170328455,-0.128553403803421,0.043,0.049,1,0,-0.00600000000000001
"Gsk3b",0.202518796748033,-0.15024847490274,0.044,0.05,1,0,-0.00600000000000001
"Atg3",0.207152109706758,-0.122128673248724,0.06,0.066,1,0,-0.00600000000000001
"Emc2",0.211315555101839,-0.169331505732005,0.043,0.049,1,0,-0.00600000000000001
"Arid1b",0.219131201932473,-0.156507465374421,0.044,0.05,1,0,-0.00600000000000001
"Micu2",0.269576223786156,-0.11868280360695,0.086,0.092,1,0,-0.00600000000000001
"Rab8b",0.270170920836233,-0.110992806122053,0.087,0.093,1,0,-0.00600000000000001
"Wnt2b",0.278498892890134,-0.0875895246996921,0.074,0.08,1,0,-0.00600000000000001
"Tnfsf13",0.282153224279377,-0.0923771279547063,0.06,0.066,1,0,-0.00600000000000001
"Otud5",0.302557265437717,-0.0974733748764436,0.079,0.085,1,0,-0.00600000000000001
"Ecpas",0.32599304353256,-0.080687398326206,0.072,0.078,1,0,-0.00600000000000001
"Mta1",0.327349308123112,-0.0988291892325779,0.074,0.08,1,0,-0.00600000000000001
"Lmo2",0.330111609926346,-0.152923128025383,0.091,0.097,1,0,-0.00600000000000001
"Sod2",0.335375841887562,-0.0532623093309779,0.064,0.07,1,0,-0.00600000000000001
"Dlg1",0.345002722088605,-0.0709968504583607,0.127,0.133,1,0,-0.00600000000000001
"Rnf13",0.349427828319099,-0.0514719946761324,0.111,0.117,1,0,-0.00600000000000001
"Stag2",0.350327138855223,-0.0396081728852873,0.093,0.099,1,0,-0.00600000000000001
"Mapre2",0.361467588732529,-0.0435414671105354,0.109,0.115,1,0,-0.00600000000000001
"Gnaq",0.364031033596502,-0.0511544652281928,0.106,0.112,1,0,-0.00600000000000001
"Ash1l",0.374042376083422,-0.0672324205936401,0.119,0.125,1,0,-0.00600000000000001
"Amy2a5",0.37487107772007,-0.0783735902917111,0.107,0.113,1,0,-0.00600000000000001
"Sp3",0.386960108557861,-0.0760536826434457,0.118,0.124,1,0,-0.00600000000000001
"Ilkap",0.390920259149661,-0.0858374302069382,0.108,0.114,1,0,-0.00600000000000001
"Pkd2",0.392683259432874,-0.0644869091061624,0.152,0.158,1,0,-0.00600000000000001
"Immt",0.431159527920855,-0.028204207408292,0.095,0.101,1,0,-0.00600000000000001
"Grb2",0.439768077280469,-0.0502121089608449,0.111,0.117,1,0,-0.00600000000000001
"Atf5",0.443951756813737,-0.0613502323340813,0.143,0.149,1,0,-0.00600000000000001
"Stom",0.505488562260294,-0.0124893559126775,0.192,0.198,1,0,-0.00600000000000001
"Furin",0.529153230821337,-0.00599516716855852,0.156,0.162,1,0,-0.00600000000000001
"Rtn3",0.591944644583784,-0.00609605405181846,0.241,0.247,1,0,-0.00600000000000001
"Akt1",0.615953560184307,0.0123354876852924,0.188,0.194,1,0,-0.00600000000000001
"Igha",0.614751645227295,0.44669847820405,0.166,0.173,1,0,-0.00699999999999998
"Ubxn7",0.165867165518786,-0.0991742903084702,0.064,0.071,1,0,-0.00699999999999999
"Tgfb3",0.194070903019822,-0.135748905207624,0.068,0.075,1,0,-0.00699999999999999
"Casp8",0.197168814258617,-0.1405659215054,0.083,0.09,1,0,-0.00699999999999999
"Rnf144a",0.201247197229058,-0.160885905884996,0.084,0.091,1,0,-0.00699999999999999
"Stim1",0.216347637844907,-0.12676012198037,0.08,0.087,1,0,-0.00699999999999999
"Tmem119",0.220524276538251,-0.18129549867093,0.067,0.074,1,0,-0.00699999999999999
"Trrap",0.232345695463648,-0.0650285321011692,0.083,0.09,1,0,-0.00699999999999999
"Itgb5",0.250908108704221,-0.100830489004396,0.083,0.09,1,0,-0.00699999999999999
"Col5a1",0.276927813579859,-0.106097469743864,0.111,0.118,1,0,-0.00699999999999999
"Ap2a2",0.333808932027207,-0.10643059290528,0.112,0.119,1,0,-0.00699999999999999
"Crtc2",0.0513955336282488,-0.32913464973986,0.029,0.036,1,0,-0.007
"Usp22",0.053846867950905,-0.315205211393479,0.029,0.036,1,0,-0.007
"Dcaf11",0.0624487117518973,-0.214851451605226,0.029,0.036,1,0,-0.007
"Cd48",0.0634425898588432,-0.296685123422682,0.029,0.036,1,0,-0.007
"Msh2",0.0875967050086755,-0.289210002860536,0.029,0.036,1,0,-0.007
"Lama1",0.00451049907407794,-0.815470547539355,0.008,0.015,1,0,-0.007
"Hoxa9",0.0111521813010347,-0.564469447573145,0.017,0.024,1,0,-0.007
"Dsg2",0.0130992125727011,-0.645769549674992,0.015,0.022,1,0,-0.007
"Siah2",0.0140446758838671,-0.562146266651015,0.015,0.022,1,0,-0.007
"Dglucy",0.016173474007083,-0.4725349588221,0.019,0.026,1,0,-0.007
"Lrp12",0.0162846544408948,-0.622171037723233,0.012,0.019,1,0,-0.007
"Foxm1",0.0163305560443766,-0.605492296576603,0.012,0.019,1,0,-0.007
"Dhx33",0.0167066634535355,-0.495426276694484,0.019,0.026,1,0,-0.007
"Myo7a",0.0169349206703552,-0.568465571721293,0.015,0.022,1,0,-0.007
"Hck",0.0236598264659562,-0.455461445463158,0.019,0.026,1,0,-0.007
"Cercam",0.0243159750996919,-0.546299013494154,0.016,0.023,1,0,-0.007
"Prickle3",0.025375219805909,-0.473480678319019,0.017,0.024,1,0,-0.007
"Fhl2",0.0260611601550166,-0.483802070011599,0.015,0.022,1,0,-0.007
"Itgal",0.0303910481710778,-0.51907754475913,0.021,0.028,1,0,-0.007
"Cdk5rap2",0.039915116882464,-0.391160069838393,0.025,0.032,1,0,-0.007
"Dot1l",0.0417224486730266,-0.368834909178517,0.02,0.027,1,0,-0.007
"Ndufs4",0.0498226214147439,-0.318778894273299,0.033,0.04,1,0,-0.007
"Zfp281",0.053062130128957,-0.284213811616497,0.032,0.039,1,0,-0.007
"Clec4n",0.0558085407707063,-0.327936057407122,0.03,0.037,1,0,-0.007
"Yeats2",0.057956692665259,-0.331707408857408,0.023,0.03,1,0,-0.007
"Neu1",0.0602906431735996,-0.349152543316817,0.031,0.038,1,0,-0.007
"Casp1",0.0608266959934276,-0.307929880590304,0.031,0.038,1,0,-0.007
"Agtrap",0.0640947445512286,-0.282038347458281,0.033,0.04,1,0,-0.007
"Met",0.0683972789101725,-0.285826607947988,0.037,0.044,1,0,-0.007
"Fgfr2",0.0699485902901098,-0.243799543170589,0.031,0.038,1,0,-0.007
"Mpc2",0.0719621738417845,-0.286568005938795,0.036,0.043,1,0,-0.007
"Dcaf1",0.0735025828455206,-0.284213811616497,0.031,0.038,1,0,-0.007
"Usp3",0.0771990664957043,-0.213187659963539,0.035,0.042,1,0,-0.007
"Map2k5",0.0794534646608271,-0.301100413910675,0.033,0.04,1,0,-0.007
"Unc13b",0.0863343898335136,-0.247272929297603,0.037,0.044,1,0,-0.007
"Rest",0.0872391024749912,-0.242559909561714,0.039,0.046,1,0,-0.007
"Fasn",0.0911306232298723,-0.349152543316817,0.031,0.038,1,0,-0.007
"Ascc2",0.0930547903164669,-0.266385083146795,0.031,0.038,1,0,-0.007
"Slc6a8",0.0988474431094586,-0.28512037178976,0.036,0.043,1,0,-0.007
"Sorl1",0.102689895544451,-0.353132394229362,0.039,0.046,1,0,-0.007
"Spi1",0.107463920773738,-0.216150411801823,0.039,0.046,1,0,-0.007
"Atf2",0.11165399202683,-0.257856709297267,0.036,0.043,1,0,-0.007
"Smc5",0.125479227420093,-0.167428751751768,0.041,0.048,1,0,-0.007
"Ruvbl1",0.125579839792031,-0.239674066518325,0.044,0.051,1,0,-0.007
"Edc4",0.129398228487926,-0.192648057636827,0.048,0.055,1,0,-0.007
"Hdac4",0.132990316629954,-0.220996191826136,0.045,0.052,1,0,-0.007
"Baz1a",0.135267022987308,-0.254736941424711,0.05,0.057,1,0,-0.007
"Bhlhe40",0.141345259153481,-0.175572371333313,0.054,0.061,1,0,-0.007
"Stk38l",0.141857571641026,-0.207133538444389,0.042,0.049,1,0,-0.007
"Socs6",0.14770271425688,-0.108289518481643,0.046,0.053,1,0,-0.007
"Traf3",0.148641111529138,-0.21513519534513,0.041,0.048,1,0,-0.007
"Brpf1",0.152306328231612,-0.175123143541769,0.041,0.048,1,0,-0.007
"Ly96",0.157634111997562,-0.187401473320206,0.044,0.051,1,0,-0.007
"P3h3",0.160202488415031,-0.151073579323794,0.05,0.057,1,0,-0.007
"Rhog",0.166262669624057,-0.178848633128823,0.054,0.061,1,0,-0.007
"Notch2",0.167191943520951,-0.180025272080558,0.05,0.057,1,0,-0.007
"P2rx4",0.168774906604885,-0.149012928827497,0.041,0.048,1,0,-0.007
"Rph3al",0.175833323145413,-0.134052614546725,0.048,0.055,1,0,-0.007
"Frzb",0.000186124139445306,-1.22099619182614,0.006,0.013,0.931179069644865,-0.0309667943349696,-0.007
"Spn",1.90586989459117e-06,-2.32643246681673,0.002,0.009,0.0095350670826396,-2.02067624718874,-0.007
"Rab27b",0.000231596222483244,-1.51907754475913,0.003,0.01,1,0,-0.007
"Hps6",0.000302835601071407,-1.42596814036765,0.003,0.01,1,0,-0.007
"Gdf11",0.000401622680246275,-1.22957092756414,0.005,0.012,1,0,-0.007
"Bub1",2.65876406187189e-05,-1.84100563964649,0.003,0.01,0.133017966015451,-0.876089697270321,-0.007
"Pou2af1",2.34079550188095e-05,-1.85468057654357,0.003,0.01,0.117109998959104,-0.931406022883442,-0.007
"Cd69",1.31903659968255e-07,-4.02157788528831,0,0.007,0.00065991401082118,-3.1805126509109,-0.007
"Kif20a",0.00554542265844606,-0.789725134702799,0.009,0.016,1,0,-0.007
"Gna14",0.00674175020478676,-0.592326526789768,0.014,0.021,1,0,-0.007
"Lck",0.0170553174672115,-0.496709731730675,0.014,0.021,1,0,-0.007
"Nup155",0.0475473113368092,-0.363623026125151,0.028,0.035,1,0,-0.007
"Rhbdf2",0.0533355102658866,-0.363799319281219,0.022,0.029,1,0,-0.007
"Cd2bp2",0.0547934821342778,-0.328646887882176,0.028,0.035,1,0,-0.007
"Cit",0.0641696957463183,-0.355252742853236,0.027,0.034,1,0,-0.007
"Foxo3",0.0714169004754676,-0.232196396970968,0.026,0.033,1,0,-0.007
"Snx4",0.163868570436723,-0.143907428594789,0.051,0.058,1,0,-0.00700000000000001
"Stat5b",0.164998701556491,-0.173405989947789,0.043,0.05,1,0,-0.00700000000000001
"Impact",0.178013550392623,-0.0951069207102782,0.061,0.068,1,0,-0.00700000000000001
"Bad",0.181535116346792,-0.149984341793088,0.063,0.07,1,0,-0.00700000000000001
"Aip",0.188234599561315,-0.163437959283038,0.06,0.067,1,0,-0.00700000000000001
"Rybp",0.189334814553924,-0.129026728952315,0.072,0.079,1,0,-0.00700000000000001
"Pias1",0.192740806119996,-0.151073579323794,0.051,0.058,1,0,-0.00700000000000001
"Ap3b1",0.193509619444665,-0.148749125753428,0.063,0.07,1,0,-0.00700000000000001
"Smarcd2",0.210957725431831,-0.163140557706869,0.062,0.069,1,0,-0.00700000000000001
"Nup98",0.232181252592094,-0.0893205695213677,0.087,0.094,1,0,-0.00700000000000001
"Sf3a1",0.233278889070947,-0.107365871187063,0.074,0.081,1,0,-0.00700000000000001
"Ptch1",0.239254157258263,-0.0935476716626438,0.078,0.085,1,0,-0.00700000000000001
"Psmd1",0.242753847718029,-0.138699735291895,0.078,0.085,1,0,-0.00700000000000001
"Lamtor2",0.249354622215595,-0.0841404880425811,0.092,0.099,1,0,-0.00700000000000001
"Cul4a",0.252185350530762,-0.0943509893118524,0.072,0.079,1,0,-0.00700000000000001
"Tgfb1i1",0.257656712075715,-0.0917588907902989,0.103,0.11,1,0,-0.00700000000000001
"Sel1l",0.27029275029469,-0.0755347986251964,0.124,0.131,1,0,-0.00700000000000001
"Nras",0.271341979953198,-0.131416484411591,0.077,0.084,1,0,-0.00700000000000001
"Prkaca",0.275879746957775,-0.0616195174568208,0.102,0.109,1,0,-0.00700000000000001
"Ap2b1",0.287841256499908,-0.0770729978800166,0.121,0.128,1,0,-0.00700000000000001
"Ppp3r1",0.314982594591774,-0.0204328242512504,0.105,0.112,1,0,-0.00700000000000001
"Parva",0.330808216312456,-0.089491736911131,0.127,0.134,1,0,-0.00700000000000001
"Rb1",0.357408341622374,-0.0674605898830216,0.108,0.115,1,0,-0.00700000000000001
"Lfng",0.357890016458305,-0.0916563210244536,0.127,0.134,1,0,-0.00700000000000001
"Prpf8",0.361088242584331,-0.0480429199370098,0.132,0.139,1,0,-0.00700000000000001
"Bcr",0.376748196869288,-0.0199664201096788,0.142,0.149,1,0,-0.00700000000000001
"Postn",0.393733660294794,0.00204571923758623,0.152,0.159,1,0,-0.00700000000000001
"Smtn",0.468159538032594,-0.00254433609796267,0.18,0.187,1,0,-0.00700000000000001
"Anxa6",0.47454495234905,-0.0157842967953741,0.181,0.188,1,0,-0.00700000000000001
"Cd34",0.550136343068455,-0.0263448181917809,0.256,0.263,1,0,-0.00700000000000001
"Cltc",0.556519990858235,0.00635163265240735,0.254,0.261,1,0,-0.00700000000000001
"Mmrn1",0.689749367463877,0.165790859845604,0.207,0.214,1,0,-0.00700000000000001
"Calu",0.439282445138171,-0.0429759894569424,0.274,0.282,1,0,-0.00799999999999995
"Neat1",0.503834508336437,-0.00583187592949685,0.275,0.283,1,0,-0.00799999999999995
"Cct7",0.23635173432668,-0.107365871187063,0.138,0.146,1,0,-0.00799999999999998
"Fbln2",0.265837037315601,-0.143969412012593,0.171,0.179,1,0,-0.00799999999999998
"Ndst1",0.284831512328892,-0.0801423330074127,0.134,0.142,1,0,-0.00799999999999998
"Arhgap31",0.348346984931704,-0.0732954703876567,0.198,0.206,1,0,-0.00799999999999998
"Hmox1",0.0697031541906435,-0.28203834745828,0.035,0.043,1,0,-0.00799999999999999
"Atp7a",0.122133724523548,-0.196350394165443,0.066,0.074,1,0,-0.00799999999999999
"Nectin2",0.124409307266273,-0.147578593487924,0.063,0.071,1,0,-0.00799999999999999
"Phf10",0.124451465950454,-0.153056865688597,0.065,0.073,1,0,-0.00799999999999999
"Gtf2a2",0.129333995597907,-0.132528602439982,0.068,0.076,1,0,-0.00799999999999999
"Taf12",0.129471838040664,-0.173637743111049,0.067,0.075,1,0,-0.00799999999999999
"Epc2",0.130095798057672,-0.138567728608557,0.064,0.072,1,0,-0.00799999999999999
"Abl1",0.137928611133274,-0.170182402271498,0.069,0.077,1,0,-0.00799999999999999
"Creb1",0.164419360916095,-0.120065469406361,0.084,0.092,1,0,-0.00799999999999999
"Tle1",0.178784468922714,-0.0857374289332782,0.081,0.089,1,0,-0.00799999999999999
"Ggps1",0.193019153200454,-0.123832772228847,0.08,0.088,1,0,-0.00799999999999999
"Fto",0.193143676144052,-0.0945797162312196,0.078,0.086,1,0,-0.00799999999999999
"Sncg",0.195555361639007,-0.0801100286815482,0.083,0.091,1,0,-0.00799999999999999
"Smurf2",0.20706686798654,-0.141885431009576,0.11,0.118,1,0,-0.00799999999999999
"Irf3",0.221184072741447,-0.0623151128978172,0.101,0.109,1,0,-0.00799999999999999
"Crk",0.252122690156408,-0.0676235633911539,0.11,0.118,1,0,-0.00799999999999999
"Ncf1",0.0441525706425754,-0.31923696541253,0.028,0.036,1,0,-0.008
"Bach2",0.00145745059917618,-0.867000848179436,0.01,0.018,1,0,-0.008
"Tnfrsf13b",0.000300596731623595,-1.23179559267866,0.005,0.013,1,0,-0.008
"Gfra2",0.000440291641148456,-1.01428539272196,0.008,0.016,1,0,-0.008
"Sgo2a",0.000677482752705063,-0.994656585973024,0.008,0.016,1,0,-0.008
"Lat",0.00148780304877792,-0.948190229249697,0.011,0.019,1,0,-0.008
"Cdca8",0.00238237989923593,-0.737717831234471,0.012,0.02,1,0,-0.008
"Tbx1",0.00324949031589488,-0.745353400582806,0.012,0.02,1,0,-0.008
"Aurkb",0.0038408617052283,-0.687954456768576,0.011,0.019,1,0,-0.008
"Nfil3",0.00957234441511461,-0.534844860617446,0.021,0.029,1,0,-0.008
"Ift27",0.00974906764769677,-0.453143274574353,0.022,0.03,1,0,-0.008
"Babam2",0.0115914345909839,-0.51907754475913,0.02,0.028,1,0,-0.008
"Invs",0.0145051076646412,-0.479856234961411,0.02,0.028,1,0,-0.008
"Dctn3",0.0176070803970375,-0.450364794675115,0.019,0.027,1,0,-0.008
"Braf",0.0206860883452677,-0.394749409756928,0.024,0.032,1,0,-0.008
"Mcm2",0.0312143746621386,-0.374027211955847,0.025,0.033,1,0,-0.008
"Lrrk1",0.0472823365880791,-0.290258854263249,0.033,0.041,1,0,-0.008
"Bcl6",0.0499225430825348,-0.316834823044089,0.036,0.044,1,0,-0.008
"Cln6",0.0514932995288373,-0.2672413455302,0.034,0.042,1,0,-0.008
"Sema4d",0.0536030145800577,-0.353739812812469,0.034,0.042,1,0,-0.008
"Dync1i2",0.0546406334054357,-0.250299156390533,0.033,0.041,1,0,-0.008
"Clcn4",0.0547362856945321,-0.285587414539351,0.032,0.04,1,0,-0.008
"Rab23",0.0584143333642636,-0.285337445719374,0.034,0.042,1,0,-0.008
"Kit",0.063153258606889,-0.34096933906879,0.044,0.052,1,0,-0.008
"Trim2",0.0659658512944002,-0.177060297294902,0.047,0.055,1,0,-0.008
"Eif2ak3",0.0722929692524166,-0.294996773269912,0.043,0.051,1,0,-0.008
"Mboat7",0.0834497037070015,-0.226424372247281,0.041,0.049,1,0,-0.008
"Ripk1",0.0845149958111116,-0.232380461150969,0.047,0.055,1,0,-0.008
"Htt",0.0848197799877713,-0.266191094301418,0.038,0.046,1,0,-0.008
"Usp32",0.0882894242280805,-0.185176808205691,0.053,0.061,1,0,-0.008
"Timp1",0.0904975479818682,-0.176087834343938,0.044,0.052,1,0,-0.008
"Lcp2",0.102086678369853,-0.188497579618859,0.046,0.054,1,0,-0.008
"Atxn3",0.113860802628881,-0.152396048967219,0.054,0.062,1,0,-0.008
"Drosha",0.12267289053331,-0.130806955043071,0.058,0.066,1,0,-0.008
"Cd79b",3.75344693862365e-05,-1.54077261585845,0.005,0.013,0.187784950339341,-0.726339216364256,-0.008
"Traf3ip3",1.11210499791546e-08,-4.21951726290022,0,0.008,5.56386130457105e-05,-4.25462370459843,-0.008
"Cenpa",0.0348484016025966,-0.286221287590361,0.026,0.034,1,0,-0.008
"Col14a1",0.0925655545406267,-0.151213165704909,0.061,0.069,1,0,-0.00800000000000001
"Ewsr1",0.120621521244252,-0.157240728435131,0.062,0.07,1,0,-0.00800000000000001
"Hibadh",0.136581340373383,-0.113005826737835,0.062,0.07,1,0,-0.00800000000000001
