"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","Sign_logFDR","pct1_pct2"
"Mre11a",0.500848667810887,-0.277728290976827,0.048,0.069,1,0,-0.021
"Psmd5",0.500848667810887,-0.277728290976827,0.048,0.069,1,0,-0.021
"Wrnip1",0.500848667810887,-0.277728290976827,0.048,0.069,1,0,-0.021
"Serpine2",0.518534802632267,0.270708333719215,0.048,0.069,1,0,-0.021
"Mast3",0.493898554052736,-0.638318006233295,0.064,0.086,1,0,-0.022
"Igf1",0.50414960210287,-0.522840788813359,0.064,0.086,1,0,-0.022
"Setx",0.50414960210287,-0.522840788813359,0.064,0.086,1,0,-0.022
"Tjp3",0.5055586456712,-0.593230116704757,0.064,0.086,1,0,-0.022
"Cdkn2d",0.51492804877697,-0.3973099067295,0.064,0.086,1,0,-0.022
"Ctr9",0.51492804877697,-0.3973099067295,0.064,0.086,1,0,-0.022
"Fbxl17",0.51492804877697,-0.3973099067295,0.064,0.086,1,0,-0.022
"Gpr65",0.51492804877697,-0.3973099067295,0.064,0.086,1,0,-0.022
"Pdgfra",0.51492804877697,-0.3973099067295,0.064,0.086,1,0,-0.022
"Pi4ka",0.51492804877697,-0.3973099067295,0.064,0.086,1,0,-0.022
"Psmd6",0.51492804877697,-0.3973099067295,0.064,0.086,1,0,-0.022
"Setd1b",0.51492804877697,-0.3973099067295,0.064,0.086,1,0,-0.022
"Sfxn3",0.527759941973599,-0.24530681328445,0.064,0.086,1,0,-0.022
"Tcf3",0.527759941973599,-0.24530681328445,0.064,0.086,1,0,-0.022
"Csnk2a1",0.686332276919461,-0.107803289534515,0.168,0.19,1,0,-0.022
"Ggps1",0.494029971932173,-0.567234908171812,0.056,0.078,1,0,-0.022
"Phf6",0.494029971932173,-0.567234908171812,0.056,0.078,1,0,-0.022
"Adam17",0.503830756670224,-0.429731384421877,0.056,0.078,1,0,-0.022
"Cpox",0.503830756670224,-0.429731384421877,0.056,0.078,1,0,-0.022
"Gbf1",0.503830756670224,-0.429731384421877,0.056,0.078,1,0,-0.022
"Ilk",0.503830756670224,-0.429731384421877,0.056,0.078,1,0,-0.022
"Col4a2",0.515943943879487,-0.259806382979565,0.056,0.078,1,0,-0.022
"Hspg2",0.515943943879487,-0.259806382979565,0.056,0.078,1,0,-0.022
"Ptger4",0.515943943879487,-0.259806382979565,0.056,0.078,1,0,-0.022
"Rab10",0.63889257852322,-0.223280506954451,0.176,0.198,1,0,-0.022
"Kif21b",0.660417817553471,-0.166696978588083,0.176,0.198,1,0,-0.022
"Tnpo1",0.685961644695192,-0.107803289534515,0.176,0.198,1,0,-0.022
"Vdac1",0.735963185556924,0.0441998039105354,0.176,0.198,1,0,-0.022
"Bmi1",0.505956327280053,-0.555262266505736,0.08,0.103,1,0,-0.023
"Mctp2",0.505956327280053,-0.735834512147557,0.08,0.103,1,0,-0.023
"Arid2",0.517802597792635,-0.455726592954822,0.08,0.103,1,0,-0.023
"Nfat5",0.517802597792635,-0.455726592954822,0.08,0.103,1,0,-0.023
"Rnf13",0.517802597792635,-0.455726592954822,0.08,0.103,1,0,-0.023
"Tfrc",0.517802597792635,-0.455726592954822,0.08,0.103,1,0,-0.023
"Bmpr2",0.530414093484676,-0.34881138903831,0.08,0.103,1,0,-0.023
"Cdc73",0.530414093484676,-0.34881138903831,0.08,0.103,1,0,-0.023
"Ubxn7",0.530414093484676,-0.34881138903831,0.08,0.103,1,0,-0.023
"Set",0.500821549705983,-0.593230116704757,0.072,0.095,1,0,-0.023
"Notch2",0.511893227660771,-0.486314912788245,0.072,0.095,1,0,-0.023
"Parp2",0.511893227660771,-0.486314912788245,0.072,0.095,1,0,-0.023
"Zeb1",0.511893227660771,-0.486314912788245,0.072,0.095,1,0,-0.023
"Pecam1",0.514514155547212,-0.455726592954822,0.072,0.095,1,0,-0.023
"Arnt",0.523605467110951,-0.370837695368309,0.072,0.095,1,0,-0.023
"Atxn10",0.523605467110951,-0.370837695368309,0.072,0.095,1,0,-0.023
"Hcfc1",0.523605467110951,-0.370837695368309,0.072,0.095,1,0,-0.023
"Map3k11",0.523605467110951,-0.370837695368309,0.072,0.095,1,0,-0.023
"Pfkl",0.523605467110951,-0.370837695368309,0.072,0.095,1,0,-0.023
"Rxrb",0.537104876980515,-0.233334171618374,0.072,0.095,1,0,-0.023
"Fstl1",0.551296404245278,0.00767392788542098,0.072,0.095,1,0,-0.023
"Lamp1",0.76735649166982,-0.0422149479069382,0.296,0.319,1,0,-0.023
"Mcl1",0.824342082734743,-0.0464027448703717,0.296,0.319,1,0,-0.023
"Sept6",0.658646105744182,-0.107803289534515,0.192,0.216,1,0,-0.024
"Dbnl",0.725609987362525,-0.000888085618002687,0.192,0.216,1,0,-0.024
"Phb2",0.730025653795245,0.0390380987947565,0.192,0.216,1,0,-0.024
"Fbxw11",0.522263487345055,-0.429731384421877,0.088,0.112,1,0,-0.024
"Dyrk1a",0.535747001944097,-0.330195710870963,0.088,0.112,1,0,-0.024
"Sdc1",0.538697652620422,-0.207338963085429,0.088,0.112,1,0,-0.024
"Agps",0.566104495076433,-0.107803289534515,0.088,0.112,1,0,-0.024
"Fbln1",0.581954903088184,0.0848417884078811,0.088,0.112,1,0,-0.024
"Srsf2",0.784655750787514,-0.0166554014763196,0.328,0.353,1,0,-0.025
"Il10ra",0.499167815648367,-0.577288572835735,0.096,0.121,1,0,-0.025
"Rel",0.525558464114801,-0.407363571393422,0.096,0.121,1,0,-0.025
"Herc6",0.539892611809107,-0.314254167001941,0.096,0.121,1,0,-0.025
"Ifi209",0.539892611809107,-0.314254167001941,0.096,0.121,1,0,-0.025
"Cd69",0.547571806307287,-0.330195710870963,0.096,0.121,1,0,-0.025
"Mapk9",0.555142303688205,-0.207338963085429,0.096,0.121,1,0,-0.025
"Plin2",0.573978941460117,-0.107803289534515,0.096,0.121,1,0,-0.025
"Cd244a",0.594018160044573,-0.249822294406943,0.216,0.241,1,0,-0.025
"Fam49b",0.6014552613617,-0.187973638218498,0.216,0.241,1,0,-0.025
"Hspa9",0.621150648229738,-0.195266130784854,0.216,0.241,1,0,-0.025
"Gyg",0.500183341271176,-0.548375880920496,0.104,0.129,1,0,-0.025
"Setd5",0.516276574709188,-0.448840207369582,0.104,0.129,1,0,-0.025
"Supt5",0.516276574709188,-0.448840207369582,0.104,0.129,1,0,-0.025
"Ptpa",0.546845435489195,-0.277728290976827,0.104,0.129,1,0,-0.025
"Cul1",0.59308767426305,-0.0203404482841751,0.104,0.129,1,0,-0.025
"Mark2",0.598885529300994,-0.254644677863786,0.208,0.233,1,0,-0.025
"Selenof",0.622142365704897,-0.207338963085429,0.208,0.233,1,0,-0.025
"Cdc37",0.625530514667644,-0.198001098506093,0.208,0.233,1,0,-0.025
"Smdt1",0.642768565464591,-0.24530681328445,0.208,0.233,1,0,-0.025
"Rbbp4",0.640524526527429,-0.152197408892968,0.224,0.25,1,0,-0.026
"Fam210b",0.0717533293422797,-2.42973138442188,0,0.026,1,0,-0.026
"Ighd",0.0717533293422797,-2.42973138442188,0,0.026,1,0,-0.026
"Xcr1",0.0717533293422797,-2.42973138442188,0,0.026,1,0,-0.026
"Adgra2",0.0717549796227694,-2.10780328953452,0,0.026,1,0,-0.026
"Adgrf5",0.0717549796227694,-2.10780328953452,0,0.026,1,0,-0.026
"Adrb1",0.0717549796227694,-2.10780328953452,0,0.026,1,0,-0.026
"Bard1",0.0717549796227694,-2.10780328953452,0,0.026,1,0,-0.026
"C1qtnf5",0.0717549796227694,-2.10780328953452,0,0.026,1,0,-0.026
"Ccl7",0.0717549796227694,-2.10780328953452,0,0.026,1,0,-0.026
"Ccnb1",0.0717549796227694,-2.10780328953452,0,0.026,1,0,-0.026
"Cd248",0.0717549796227694,-2.10780328953452,0,0.026,1,0,-0.026
"Cd300ld",0.0717549796227694,-2.10780328953452,0,0.026,1,0,-0.026
"Cdk1",0.0717549796227694,-2.10780328953452,0,0.026,1,0,-0.026
"Cldn23",0.0717549796227694,-2.10780328953452,0,0.026,1,0,-0.026
"Eif2ak4",0.0717549796227694,-2.10780328953452,0,0.026,1,0,-0.026
"Flt3",0.0717549796227694,-2.10780328953452,0,0.026,1,0,-0.026
"Kcnj8",0.0717549796227694,-2.69276579025567,0,0.026,1,0,-0.026
"Prf1",0.0717549796227694,-2.10780328953452,0,0.026,1,0,-0.026
"Sardh",0.0717549796227694,-2.10780328953452,0,0.026,1,0,-0.026
"Scimp",0.0717549796227694,-2.10780328953452,0,0.026,1,0,-0.026
"Sept10",0.0717549796227694,-2.10780328953452,0,0.026,1,0,-0.026
"Sh3gl2",0.0717549796227694,-2.10780328953452,0,0.026,1,0,-0.026
"Sox6",0.0717549796227694,-2.10780328953452,0,0.026,1,0,-0.026
"Themis",0.0717549796227694,-2.10780328953452,0,0.026,1,0,-0.026
"Tspyl2",0.0717549796227694,-2.10780328953452,0,0.026,1,0,-0.026
"Vav2",0.0717549796227694,-2.10780328953452,0,0.026,1,0,-0.026
"Zfand2a",0.0717549796227694,-2.10780328953452,0,0.026,1,0,-0.026
"Zup1",0.0717549796227694,-2.10780328953452,0,0.026,1,0,-0.026
"Camsap2",0.150398653021837,-1.69276579025567,0.008,0.034,1,0,-0.026
"Ccl21b",0.150398653021837,-1.69276579025567,0.008,0.034,1,0,-0.026
"Cxcl5",0.150398653021837,-1.69276579025567,0.008,0.034,1,0,-0.026
"Ghr",0.150398653021837,-1.69276579025567,0.008,0.034,1,0,-0.026
"Tph1",0.150398653021837,-1.91515821159212,0.008,0.034,1,0,-0.026
"Acss2",0.151478332706993,-1.42973138442188,0.008,0.034,1,0,-0.026
"Als2",0.151478332706993,-1.42973138442188,0.008,0.034,1,0,-0.026
"Ccnt1",0.151478332706993,-1.42973138442188,0.008,0.034,1,0,-0.026
"Hace1",0.151478332706993,-1.42973138442188,0.008,0.034,1,0,-0.026
"Ifi204",0.151478332706993,-1.42973138442188,0.008,0.034,1,0,-0.026
"Ltbr",0.151478332706993,-1.42973138442188,0.008,0.034,1,0,-0.026
"Mecom",0.151478332706993,-1.42973138442188,0.008,0.034,1,0,-0.026
"Mlph",0.151478332706993,-1.42973138442188,0.008,0.034,1,0,-0.026
"Nr1h3",0.151478332706993,-1.42973138442188,0.008,0.034,1,0,-0.026
"P2ry1",0.151478332706993,-1.42973138442188,0.008,0.034,1,0,-0.026
"Parvb",0.151478332706993,-1.42973138442188,0.008,0.034,1,0,-0.026
"Plod1",0.151478332706993,-1.42973138442188,0.008,0.034,1,0,-0.026
"Psat1",0.151478332706993,-1.42973138442188,0.008,0.034,1,0,-0.026
"Ripk2",0.151478332706993,-1.42973138442188,0.008,0.034,1,0,-0.026
"Scmh1",0.151478332706993,-1.42973138442188,0.008,0.034,1,0,-0.026
"Tbx21",0.151478332706993,-1.42973138442188,0.008,0.034,1,0,-0.026
"Trmt2a",0.151478332706993,-1.42973138442188,0.008,0.034,1,0,-0.026
"Wfdc18",0.151478332706993,-1.42973138442188,0.008,0.034,1,0,-0.026
"Wnt2b",0.151478332706993,-1.42973138442188,0.008,0.034,1,0,-0.026
"Cyb5a",0.516091290015227,-0.500120712313275,0.112,0.138,1,0,-0.026
"Dusp5",0.520275490398628,-0.342268543171538,0.112,0.138,1,0,-0.026
"Foxp4",0.531778386326012,-0.3557308029781,0.112,0.138,1,0,-0.026
"Vps54",0.546626910738771,-0.277728290976827,0.112,0.138,1,0,-0.026
"Cygb",0.210429679276016,-1.33019571087096,0.016,0.043,1,0,-0.027
"Hoxa10",0.210429679276016,-1.33019571087096,0.016,0.043,1,0,-0.027
"Il18",0.210429679276016,-1.33019571087096,0.016,0.043,1,0,-0.027
"Arf2",0.21279484028047,-1.10780328953452,0.016,0.043,1,0,-0.027
"Arid3a",0.21279484028047,-1.10780328953452,0.016,0.043,1,0,-0.027
"Arl13b",0.21279484028047,-1.10780328953452,0.016,0.043,1,0,-0.027
"Dffb",0.21279484028047,-1.10780328953452,0.016,0.043,1,0,-0.027
"Epb41l1",0.21279484028047,-1.10780328953452,0.016,0.043,1,0,-0.027
"Fam192a",0.21279484028047,-1.10780328953452,0.016,0.043,1,0,-0.027
"Fv1",0.21279484028047,-1.10780328953452,0.016,0.043,1,0,-0.027
"Gigyf2",0.21279484028047,-1.10780328953452,0.016,0.043,1,0,-0.027
"Gnai1",0.21279484028047,-1.10780328953452,0.016,0.043,1,0,-0.027
"Gucy1a1",0.21279484028047,-1.10780328953452,0.016,0.043,1,0,-0.027
"Ivd",0.21279484028047,-1.10780328953452,0.016,0.043,1,0,-0.027
"Kat8",0.21279484028047,-1.10780328953452,0.016,0.043,1,0,-0.027
"Plod3",0.21279484028047,-1.10780328953452,0.016,0.043,1,0,-0.027
"Polr2j",0.21279484028047,-1.10780328953452,0.016,0.043,1,0,-0.027
"Whrn",0.21279484028047,-1.10780328953452,0.016,0.043,1,0,-0.027
"Naa15",0.532820529822609,-0.461440244149216,0.12,0.147,1,0,-0.027
"Vcp",0.584292866772629,-0.107803289534515,0.128,0.155,1,0,-0.027
"Bax",0.600689063416292,-0.0298007775332421,0.12,0.147,1,0,-0.027
"Baz1b",0.603053945007115,-0.0338027080907382,0.12,0.147,1,0,-0.027
"Sorl1",0.582835528973758,-0.226447786033134,0.24,0.267,1,0,-0.027
"Cdk5rap2",0.255378279442948,-1.10780328953451,0.024,0.052,1,0,-0.028
"Lama4",0.255378279442948,-1.42973138442188,0.024,0.052,1,0,-0.028
"Ufd1",0.255378279442948,-1.10780328953451,0.024,0.052,1,0,-0.028
"Abitram",0.259003924144061,-0.915158211592119,0.024,0.052,1,0,-0.028
"Arhgap35",0.259003924144061,-0.915158211592119,0.024,0.052,1,0,-0.028
"Arid1b",0.259003924144061,-0.915158211592119,0.024,0.052,1,0,-0.028
"Cd4",0.259003924144061,-0.915158211592119,0.024,0.052,1,0,-0.028
"Cnot4",0.259003924144061,-0.915158211592119,0.024,0.052,1,0,-0.028
"Eya3",0.259003924144061,-0.915158211592119,0.024,0.052,1,0,-0.028
"Idua",0.259003924144061,-0.915158211592119,0.024,0.052,1,0,-0.028
"Maip1",0.259003924144061,-0.915158211592119,0.024,0.052,1,0,-0.028
"Myb",0.259003924144061,-0.915158211592119,0.024,0.052,1,0,-0.028
"Pttg1",0.259003924144061,-0.915158211592119,0.024,0.052,1,0,-0.028
"Sox13",0.259003924144061,-0.915158211592119,0.024,0.052,1,0,-0.028
"Sufu",0.259003924144061,-0.915158211592119,0.024,0.052,1,0,-0.028
"Tle1",0.259003924144061,-0.915158211592119,0.024,0.052,1,0,-0.028
"Btbd9",0.266118759905847,-0.593230116704756,0.024,0.052,1,0,-0.028
"Ap2a1",0.289681327308841,-0.955800196089465,0.032,0.06,1,0,-0.028
"Naaa",0.290911954204355,-1.33019571087096,0.032,0.06,1,0,-0.028
"Actr1a",0.294497089452653,-0.785875194647152,0.032,0.06,1,0,-0.028
"Itsn1",0.294497089452653,-0.785875194647152,0.032,0.06,1,0,-0.028
"Lamtor3",0.294497089452653,-0.785875194647152,0.032,0.06,1,0,-0.028
"Mtf1",0.294497089452653,-0.785875194647152,0.032,0.06,1,0,-0.028
"Smad2",0.294497089452653,-0.785875194647152,0.032,0.06,1,0,-0.028
"Snap29",0.294497089452653,-0.785875194647152,0.032,0.06,1,0,-0.028
"Tent5c",0.294497089452653,-0.785875194647152,0.032,0.06,1,0,-0.028
"Trpv2",0.294497089452653,-0.785875194647152,0.032,0.06,1,0,-0.028
"Sept4",0.296763658375746,-0.844768883700721,0.032,0.06,1,0,-0.028
"Stom",0.297949168379178,-0.692765790255671,0.032,0.06,1,0,-0.028
"Cpsf6",0.530483055140553,-0.330195710870963,0.136,0.164,1,0,-0.028
"Vamp3",0.483409544614961,-0.442222328605074,0.152,0.181,1,0,-0.029
"Nfatc3",0.494215840398722,-0.429731384421877,0.152,0.181,1,0,-0.029
"Baz1a",0.51263999475329,-0.415925584896847,0.152,0.181,1,0,-0.029
"Cab39l",0.316417986663693,-0.982272407450656,0.04,0.069,1,0,-0.029
"Itga5",0.316417986663693,-0.844768883700721,0.04,0.069,1,0,-0.029
"Rhot2",0.316417986663693,-0.844768883700721,0.04,0.069,1,0,-0.029
"Crtc2",0.3223522166728,-0.692765790255671,0.04,0.069,1,0,-0.029
"Ddit3",0.3223522166728,-0.692765790255671,0.04,0.069,1,0,-0.029
"E2f5",0.3223522166728,-0.692765790255671,0.04,0.069,1,0,-0.029
"Golga3",0.3223522166728,-0.692765790255671,0.04,0.069,1,0,-0.029
"Hif1an",0.3223522166728,-0.692765790255671,0.04,0.069,1,0,-0.029
"Llgl2",0.3223522166728,-0.692765790255671,0.04,0.069,1,0,-0.029
"Sgpl1",0.3223522166728,-0.692765790255671,0.04,0.069,1,0,-0.029
"Snu13",0.3223522166728,-0.692765790255671,0.04,0.069,1,0,-0.029
"Spast",0.3223522166728,-0.692765790255671,0.04,0.069,1,0,-0.029
"Ascc2",0.325680069171123,-0.622376462364274,0.04,0.069,1,0,-0.029
"Nr4a1",0.341026847647147,-0.277728290976827,0.04,0.069,1,0,-0.029
"Canx",0.597667482540184,-0.15360697914764,0.392,0.422,1,0,-0.03
"Pkd1",0.347216755092648,-0.808243007675607,0.056,0.086,1,0,-0.03
"Ncor2",0.354688878880555,-0.692765790255671,0.056,0.086,1,0,-0.03
"Pkig",0.354688878880555,-0.692765790255671,0.056,0.086,1,0,-0.03
"Top2a",0.354688878880555,-0.692765790255671,0.056,0.086,1,0,-0.03
"Clock",0.3626817425119,-0.567234908171812,0.056,0.086,1,0,-0.03
"Cybb",0.3626817425119,-0.567234908171812,0.056,0.086,1,0,-0.03
"Dlgap4",0.3626817425119,-0.567234908171812,0.056,0.086,1,0,-0.03
"Ldah",0.3626817425119,-0.567234908171812,0.056,0.086,1,0,-0.03
"Phf3",0.3626817425119,-0.567234908171812,0.056,0.086,1,0,-0.03
"Pmm2",0.3626817425119,-0.567234908171812,0.056,0.086,1,0,-0.03
"Psmd11",0.3626817425119,-0.567234908171812,0.056,0.086,1,0,-0.03
"Rad9a",0.3626817425119,-0.567234908171812,0.056,0.086,1,0,-0.03
"Washc4",0.3626817425119,-0.567234908171812,0.056,0.086,1,0,-0.03
"Agpat4",0.365693690959086,-0.522840788813359,0.056,0.086,1,0,-0.03
"Stim1",0.365693690959086,-0.522840788813359,0.056,0.086,1,0,-0.03
"Neu1",0.373414531993565,-0.3973099067295,0.056,0.086,1,0,-0.03
"Pom121",0.373414531993565,-0.3973099067295,0.056,0.086,1,0,-0.03
"Syk",0.408079209373081,0.240120013885792,0.056,0.086,1,0,-0.03
"Ncoa3",0.337628733265614,-0.759879986114208,0.048,0.078,1,0,-0.03
"Ryk",0.337628733265614,-0.759879986114208,0.048,0.078,1,0,-0.03
"Cat",0.344618605183728,-0.622376462364274,0.048,0.078,1,0,-0.03
"Fbxl20",0.344618605183728,-0.622376462364274,0.048,0.078,1,0,-0.03
"Ikbkg",0.344618605183728,-0.622376462364274,0.048,0.078,1,0,-0.03
"Nae1",0.344618605183728,-0.622376462364274,0.048,0.078,1,0,-0.03
"Polb",0.344618605183728,-0.622376462364274,0.048,0.078,1,0,-0.03
"Adgre1",0.36507578734339,-0.259806382979565,0.048,0.078,1,0,-0.03
"Tbl1xr1",0.55041949405117,-0.228097523252227,0.16,0.19,1,0,-0.03
"Fcgr3",0.560289024969328,-0.156712890015461,0.168,0.198,1,0,-0.03
"Gzma",0.583451953693073,-0.151304928171101,0.16,0.19,1,0,-0.03
"Myd88",0.360246008210002,-0.745233210149807,0.064,0.095,1,0,-0.031
"H2afx",0.368551826897488,-0.638318006233295,0.064,0.095,1,0,-0.031
"Pdpk1",0.368551826897488,-0.745233210149807,0.064,0.095,1,0,-0.031
"Pik3cg",0.368551826897488,-0.638318006233295,0.064,0.095,1,0,-0.031
"Stk38",0.368551826897488,-0.638318006233295,0.064,0.095,1,0,-0.031
"Celsr1",0.370806067333357,-0.785875194647152,0.072,0.103,1,0,-0.031
"Adamts6",0.377504303813201,-0.522840788813359,0.064,0.095,1,0,-0.031
"Fam13b",0.377504303813201,-0.522840788813359,0.064,0.095,1,0,-0.031
"Nde1",0.377504303813201,-0.522840788813359,0.064,0.095,1,0,-0.031
"Phc2",0.377504303813201,-0.522840788813359,0.064,0.095,1,0,-0.031
"Sema6d",0.380339561797838,-0.486314912788245,0.064,0.095,1,0,-0.031
"Bak1",0.388930763437913,-0.370837695368309,0.064,0.095,1,0,-0.031
"Mbtd1",0.388930763437913,-0.370837695368309,0.064,0.095,1,0,-0.031
"Dnajc5",0.389774063097917,-0.486314912788245,0.072,0.103,1,0,-0.031
"Pim1",0.389774063097917,-0.486314912788245,0.072,0.103,1,0,-0.031
"Pafah1b2",0.392423641222665,-0.455726592954822,0.072,0.103,1,0,-0.031
"Maf",0.401837312242811,-0.34881138903831,0.072,0.103,1,0,-0.031
"Plp2",0.405184683791372,-0.330195710870963,0.072,0.103,1,0,-0.031
"Cdk9",0.412645260282668,-0.330195710870963,0.08,0.112,1,0,-0.032
"Grpel1",0.412645260282668,-0.330195710870963,0.08,0.112,1,0,-0.032
"Rab8b",0.54681455484347,-0.204018604793818,0.192,0.224,1,0,-0.032
"Col1a2",0.62084418089938,0.0526613826587312,0.192,0.224,1,0,-0.032
"Supt16",0.386359031294727,-0.610303630063698,0.088,0.121,1,0,-0.033
"Rack1",0.408545232739225,-0.429731384421877,0.088,0.121,1,0,-0.033
"Supt6",0.408545232739225,-0.429731384421877,0.088,0.121,1,0,-0.033
"Virma",0.408545232739225,-0.429731384421877,0.088,0.121,1,0,-0.033
"Trim27",0.417755129270774,-0.38791120872725,0.096,0.129,1,0,-0.033
"Cebpg",0.418727822909878,-0.288375535176336,0.096,0.129,1,0,-0.033
"Rlim",0.421737688637386,-0.314254167001941,0.088,0.121,1,0,-0.033
"Ssr2",0.424966219887811,-0.300448367476911,0.088,0.121,1,0,-0.033
"Il6st",0.429407508935897,-0.300448367476911,0.096,0.129,1,0,-0.033
"Dvl1",0.432583922873717,-0.288375535176336,0.096,0.129,1,0,-0.033
"Sacm1l",0.436132746478401,-0.207338963085429,0.088,0.121,1,0,-0.033
"Spop",0.478117679974426,-0.3973099067295,0.2,0.233,1,0,-0.033
"Neo1",0.0370690685684235,-2.69276579025567,0,0.034,1,0,-0.034
"Amer1",0.0370723819644507,-2.42973138442188,0,0.034,1,0,-0.034
"Btk",0.0370723819644507,-2.42973138442188,0,0.034,1,0,-0.034
"Ccl12",0.0370723819644507,-2.42973138442188,0,0.034,1,0,-0.034
"Coprs",0.0370723819644507,-2.42973138442188,0,0.034,1,0,-0.034
"Dtl",0.0370723819644507,-2.42973138442188,0,0.034,1,0,-0.034
"Dut",0.0370723819644507,-2.42973138442188,0,0.034,1,0,-0.034
"Espl1",0.0370723819644507,-2.42973138442188,0,0.034,1,0,-0.034
"Klra8",0.0370723819644507,-2.42973138442188,0,0.034,1,0,-0.034
"Prmt7",0.0370723819644507,-2.42973138442188,0,0.034,1,0,-0.034
"Slc20a2",0.0370723819644507,-2.42973138442188,0,0.034,1,0,-0.034
"Luc7l3",0.514196814294266,-0.249822294406943,0.216,0.25,1,0,-0.034
"Trpm7",0.384870498423588,-0.692765790255671,0.104,0.138,1,0,-0.034
"Cdc42",0.408387352281432,-0.470373368919223,0.104,0.138,1,0,-0.034
"Cd83",0.412346971199448,-0.429731384421877,0.104,0.138,1,0,-0.034
"Got2",0.413282117979745,-0.3557308029781,0.104,0.138,1,0,-0.034
"Ptpn22",0.421724794800294,-0.38791120872725,0.104,0.138,1,0,-0.034
"Tgm2",0.451613769771782,-0.107803289534515,0.104,0.138,1,0,-0.034
"Crebbp",0.471857318822596,-0.0298007775332421,0.104,0.138,1,0,-0.034
"Pdia3",0.388232780624916,-0.194514922727846,0.56,0.595,1,0,-0.0349999999999999
"Lat",0.387855130964111,-0.593230116704757,0.112,0.147,1,0,-0.035
"Fubp1",0.400109182068488,-0.522840788813359,0.112,0.147,1,0,-0.035
"Bub1b",0.080597301491619,-2.27772829097683,0.008,0.043,1,0,-0.035
"Klc2",0.0818014816974668,-1.69276579025567,0.008,0.043,1,0,-0.035
"Lilra5",0.0818014816974668,-1.69276579025567,0.008,0.043,1,0,-0.035
"Lmo2",0.0818014816974668,-1.69276579025567,0.008,0.043,1,0,-0.035
"Pitx1",0.0818014816974668,-1.69276579025567,0.008,0.043,1,0,-0.035
"Rab20",0.0818014816974668,-1.69276579025567,0.008,0.043,1,0,-0.035
"Slc12a2",0.0842260123029056,-1.33019571087096,0.008,0.043,1,0,-0.035
"Clic5",0.0848342945622731,-1.10780328953452,0.008,0.043,1,0,-0.035
"Mxd1",0.418909803288286,-0.412657871062936,0.12,0.155,1,0,-0.035
"Bcl2a1a",0.441914502413105,-0.17193362695423,0.12,0.155,1,0,-0.035
"Lbr",0.445933362221211,-0.268267961727761,0.12,0.155,1,0,-0.035
"Mcu",0.462918462242864,0.0365866198006599,0.12,0.155,1,0,-0.035
"Wapl",0.539975436965486,-0.192692187121028,0.224,0.259,1,0,-0.035
"Klrk1",0.455930544545627,-0.24530681328445,0.136,0.172,1,0,-0.036
"Arhgef3",0.456824692353621,-0.174917485393052,0.136,0.172,1,0,-0.036
"Adamdec1",0.592039517072662,-0.0533555055121386,0.248,0.284,1,0,-0.036
"Racgap1",0.120579033067754,-1.69276579025567,0.016,0.052,1,0,-0.036
"Fam210a",0.121993285891162,-1.52284078881336,0.016,0.052,1,0,-0.036
"Ankrd13b",0.123484910467639,-1.33019571087096,0.016,0.052,1,0,-0.036
"Cebpa",0.123484910467639,-1.33019571087096,0.016,0.052,1,0,-0.036
"Fbxo32",0.123484910467639,-1.33019571087096,0.016,0.052,1,0,-0.036
"Frrs1",0.123484910467639,-1.33019571087096,0.016,0.052,1,0,-0.036
"Patj",0.123484910467639,-1.33019571087096,0.016,0.052,1,0,-0.036
"Pxn",0.123484910467639,-1.33019571087096,0.016,0.052,1,0,-0.036
"Sart3",0.123484910467639,-1.33019571087096,0.016,0.052,1,0,-0.036
"Shtn1",0.123484910467639,-1.33019571087096,0.016,0.052,1,0,-0.036
"Cd200",0.127852953528591,-0.915158211592119,0.016,0.052,1,0,-0.036
"D1Ertd622e",0.1568013309406,-1.27772829097683,0.024,0.06,1,0,-0.036
"Mplkip",0.1568013309406,-1.27772829097683,0.024,0.06,1,0,-0.036
"Cst7",0.159255850777044,-1.10780328953451,0.024,0.06,1,0,-0.036
"Eln",0.159255850777044,-1.10780328953451,0.024,0.06,1,0,-0.036
"Map3k8",0.159255850777044,-1.10780328953451,0.024,0.06,1,0,-0.036
"Nup155",0.159255850777044,-1.10780328953451,0.024,0.06,1,0,-0.036
"Psmd9",0.159255850777044,-1.10780328953451,0.024,0.06,1,0,-0.036
"Rhoj",0.159255850777044,-1.10780328953451,0.024,0.06,1,0,-0.036
"Senp3",0.159255850777044,-1.10780328953451,0.024,0.06,1,0,-0.036
"Sfxn1",0.159255850777044,-1.10780328953451,0.024,0.06,1,0,-0.036
"Ska2",0.159255850777044,-1.10780328953451,0.024,0.06,1,0,-0.036
"Sox4",0.159255850777044,-1.10780328953451,0.024,0.06,1,0,-0.036
"Zfand2b",0.159255850777044,-1.10780328953451,0.024,0.06,1,0,-0.036
"Pim2",0.164788365262934,-0.785875194647152,0.024,0.06,1,0,-0.036
"Meis3",0.170586624182011,-0.522840788813359,0.024,0.06,1,0,-0.036
"Cflar",0.485298551487509,-0.0374139616431171,0.128,0.164,1,0,-0.036
"Rhoa",0.447827627879133,-0.271302021817394,0.352,0.388,1,0,-0.036
"Ctdsp1",0.676846376198556,0.0662261102405339,0.256,0.293,1,0,-0.037
"Il17ra",0.18593780731083,-1.10780328953451,0.032,0.069,1,0,-0.037
