"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","Sign_logFDR","pct1_pct2"
"Arf2",0.0410392867470642,0.581153612200922,0.02,0.013,1,0,0.007
"Ccl21a",0.0473867757390399,0.833797177470706,0.021,0.014,1,0,0.007
"Kcnj8",0.000536935641888394,1.8004666406054,0.01,0.003,1,0,0.007
"Stimate",0.0007228560695332,1.51881655660426,0.01,0.003,1,0,0.007
"Ednrb",0.00107809692247847,1.51881655660426,0.01,0.003,1,0,0.007
"Kif20a",0.00907342987015575,0.944122391336929,0.014,0.007,1,0,0.007
"Stmn2",0.000118242139399155,2.1264991338255,0.009,0.002,0.591565423413974,0.227997218142615,0.007
"Sox21",0.000274366350393057,1.80457103893813,0.009,0.002,1,0,0.007
"Fancl",0.00116391756501241,1.21842162326654,0.013,0.006,1,0,0.007
"Ntn1",0.00516137185401009,1.06564392843864,0.013,0.006,1,0,0.007
"Ctnnal1",0.0125985642093673,0.695780012314384,0.018,0.011,1,0,0.007
"Fli1",0.0225643121782329,0.634420598782826,0.022,0.015,1,0,0.007
"Ccl21b",0.0300779580779802,0.485996379160582,0.018,0.011,1,0,0.007
"Nde1",0.031996023226004,0.476996380909631,0.024,0.017,1,0,0.007
"Epn3",0.0437631768243632,0.530014763209122,0.027,0.02,1,0,0.007
"Pcgf2",0.0449114304793149,0.470921866499947,0.024,0.017,1,0,0.007
"Tgfb1i1",0.0453435258982004,0.706562835133814,0.024,0.017,1,0,0.007
"Lbr",0.104122730353398,0.307479323776806,0.038,0.031,1,0,0.007
"Tnfrsf1b",0.106471355187337,0.348891555161946,0.031,0.024,1,0,0.007
"Wdr36",0.106723489614933,0.323645604002833,0.031,0.024,1,0,0.007
"Emilin1",0.111824900519501,0.215504139884242,0.031,0.024,1,0,0.007
"Cav2",0.120154654253925,0.35420046654701,0.031,0.024,1,0,0.007
"Usp14",0.136801760373316,0.257802841240502,0.038,0.031,1,0,0.007
"Copg1",0.155683862127518,0.134960712573694,0.052,0.045,1,0,0.007
"Golga5",0.156257101926034,0.265275436697146,0.038,0.031,1,0,0.007
"Snx6",0.166325633655259,0.157942181476379,0.054,0.047,1,0,0.007
"Arap1",0.174562703175374,0.233738867051867,0.044,0.037,1,0,0.007
"Eif2s2",0.176584990377225,0.255677792924501,0.052,0.045,1,0,0.007
"Rab28",0.177185365974676,0.269502835952522,0.065,0.058,1,0,0.007
"Igf2r",0.189120838495159,0.157188337896638,0.06,0.053,1,0,0.007
"Egln1",0.196119463468078,0.309680231970077,0.045,0.038,1,0,0.007
"Tln1",0.201416674895885,0.0944958164910776,0.052,0.045,1,0,0.007
"Csf1r",0.20270264785976,-0.0178095678295511,0.048,0.041,1,0,0.007
"Polr2a",0.207906924728261,0.153344120844376,0.056,0.049,1,0,0.007
"Clic4",0.220396495523036,0.10455658094482,0.057,0.05,1,0,0.007
"Ccl8",0.221745033402788,0.150922607764715,0.064,0.057,1,0,0.007
"Shc1",0.223837787035079,0.260967001450908,0.054,0.047,1,0,0.007
"Tpcn1",0.229788573757597,0.22051446919864,0.054,0.047,1,0,0.007
"Ddah1",0.235348817004627,0.183248785174476,0.054,0.047,1,0,0.007
"Dag1",0.236753209078001,0.013315289270976,0.061,0.054,1,0,0.007
"Eif2a",0.249043048708759,0.230055325652095,0.075,0.068,1,0,0.00699999999999999
"Taf15",0.31130151608087,0.0655777634249466,0.108,0.101,1,0,0.00699999999999999
"Furin",0.336531951415978,0.104485510473076,0.087,0.08,1,0,0.00699999999999999
"Lsm14a",0.403028676336694,0.097215198633581,0.102,0.095,1,0,0.00699999999999999
"Rab21",0.47661367202713,-0.00271209474631018,0.142,0.135,1,0,0.00699999999999998
"Dpp9",0.184487139016812,0.219972074829937,0.042,0.036,1,0,0.00600000000000001
"Supt5",0.23273603821277,0.162762677812269,0.049,0.043,1,0,0.00600000000000001
"Emc2",0.23311862172025,0.21012428887359,0.042,0.036,1,0,0.00600000000000001
"Ero1l",0.248139298706904,0.228501480413116,0.049,0.043,1,0,0.00600000000000001
"Ube2g2",0.252989406301355,0.0506677208658521,0.049,0.043,1,0,0.00600000000000001
"Itch",0.340978664302413,0.066212209472063,0.065,0.059,1,0,0.00600000000000001
"Cyfip1",0.35206681127066,0.107390310877793,0.083,0.077,1,0,0.00600000000000001
"Khsrp",0.369122117029478,0.0692742651325475,0.082,0.076,1,0,0.00600000000000001
"Fmr1",0.376824366039299,0.00129609972416311,0.079,0.073,1,0,0.00600000000000001
"Top2b",0.395213569141499,0.135159471965189,0.097,0.091,1,0,0.00600000000000001
"Ndufs1",0.406624959578853,0.0579960360541159,0.097,0.091,1,0,0.00600000000000001
"Prkab1",0.427928540717567,0.0790849416576473,0.101,0.095,1,0,0.00600000000000001
"Flnb",0.429161863183158,0.0643632403466516,0.129,0.123,1,0,0.00600000000000001
"Cxadr",0.435933687875965,0.0330221169869032,0.083,0.077,1,0,0.00600000000000001
"Rnh1",0.44585074875994,0.10705223393715,0.115,0.109,1,0,0.00600000000000001
"Vdac2",0.464576877587481,0.0512642808345505,0.156,0.15,1,0,0.00600000000000001
"Ddx6",0.568785619372296,0.00901192208095214,0.18,0.174,1,0,0.00600000000000001
"Tubg1",0.0420444581135939,0.569239561894189,0.021,0.015,1,0,0.006
"Ano1",0.0459941818600753,0.644347438688117,0.017,0.011,1,0,0.006
"Ehhadh",0.0599055118396825,0.45992286755069,0.024,0.018,1,0,0.006
"Bmp3",0.0934340143593663,0.463880881119374,0.021,0.015,1,0,0.006
"Osr2",0.0962809616996047,0.471995699851265,0.021,0.015,1,0,0.006
"Topbp1",0.129624357399897,0.292672000406703,0.029,0.023,1,0,0.006
"Dio1",0.152951688833239,0.29356448112857,0.034,0.028,1,0,0.006
"Zeb2",0.166728142321715,0.320491895229641,0.034,0.028,1,0,0.006
"Prmt5",0.167333463030153,0.284836160992598,0.028,0.022,1,0,0.006
"Tlr1",0.181546014765895,0.242429245627081,0.035,0.029,1,0,0.006
"Grik3",9.03197978557958e-06,4.36681346315921,0.006,0,0.0451869948672547,1.3449865401905,0.006
"Mest",1.51560877031256e-05,4.43392765901774,0.006,0,0.0758259067787373,1.12018238739188,0.006
"Vsig1",1.51563853318323e-05,4.29642413526781,0.006,0,0.0758273958151568,1.12017385898809,0.006
"Gpr37l1",1.88590331618967e-05,3.14442104182276,0.007,0.001,0.0943517429089689,1.02525007293671,0.006
"Cdh2",6.23987562120917e-05,2.61835223015517,0.007,0.001,0.312180977329095,0.505593564094564,0.006
"Jag2",6.23987562120917e-05,2.61835223015517,0.007,0.001,0.312180977329095,0.505593564094564,0.006
"Uchl1",0.000302567807095146,2.59898690528824,0.008,0.002,1,0,0.006
"Padi2",0.000479871798334241,2.1761299015501,0.007,0.001,1,0,0.006
"Sncg",0.000996380906265331,2.11199956413038,0.008,0.002,1,0,0.006
"Hand2",0.0010019619315652,1.75876734932501,0.008,0.002,1,0,0.006
"Ccnb1",0.00100491765044821,1.66255203406571,0.008,0.002,1,0,0.006
"Ly6m",0.00152953207339963,1.8004666406054,0.008,0.002,1,0,0.006
"Orai1",0.00640141169708322,1.04849662182423,0.012,0.006,1,0,0.006
"Foxm1",0.0115451518564712,0.974496040380448,0.012,0.006,1,0,0.006
"Vcan",0.0150500495946519,0.897874758777536,0.015,0.009,1,0,0.006
"Pcsk6",0.0174897456168168,0.941329176445248,0.012,0.006,1,0,0.006
"Gla",0.017569438817234,0.872616426361234,0.012,0.006,1,0,0.006
"Map1b",0.0195127665773509,0.762991935186736,0.016,0.01,1,0,0.006
"Calcrl",0.0269520166650925,0.711461634546654,0.016,0.01,1,0,0.006
"Pde7b",0.0277719679803082,0.740030786743425,0.015,0.009,1,0,0.006
"P2ry2",0.0395420242926079,0.721729970000482,0.014,0.008,1,0,0.006
"Etv5",0.0844163037599899,0.476996380909632,0.02,0.014,1,0,0.006
"Cdk4",0.00273568249281589,1.42195501735167,0.009,0.003,1,0,0.006
"P2ry13",0.00512500576498692,1.34372985004617,0.009,0.003,1,0,0.006
"Rad54l",0.00513370805389263,1.29642413526781,0.009,0.003,1,0,0.006
"Slc30a10",0.0108183286890282,1.0042433837745,0.013,0.007,1,0,0.006
"Chat",0.0122708777752509,0.822492946935398,0.013,0.007,1,0,0.006
"Zmynd19",0.0332564253279578,0.629847868993002,0.018,0.012,1,0,0.006
"Atg14",0.041619201495678,0.571140346149239,0.018,0.012,1,0,0.006
"Ung",0.0597831601410706,0.523389286394083,0.022,0.016,1,0,0.006
"Axin2",0.0753934869692819,0.31660201720544,0.026,0.02,1,0,0.006
"Rad51d",0.0830181559978697,0.389533539659292,0.027,0.021,1,0,0.006
"Pithd1",0.0902629517184403,0.378886295459783,0.026,0.02,1,0,0.006
"Baiap2",0.0954544291837084,0.383301585947777,0.023,0.017,1,0,0.006
"Lpar1",0.106612392001886,0.320946454401879,0.026,0.02,1,0,0.006
"Sart3",0.133802722460821,0.348310876932779,0.027,0.021,1,0,0.006
"Pitpnm1",0.152466554769099,0.284040410811977,0.04,0.034,1,0,0.006
"Sh3gl1",0.163421358092332,0.258799062967893,0.036,0.03,1,0,0.006
"Tmigd1",0.16768632334049,0.279350621908868,0.039,0.033,1,0,0.006
"Rif1",0.177173931980749,0.266262164757558,0.041,0.035,1,0,0.006
"Rnf220",0.181854570068692,0.221877181902756,0.048,0.042,1,0,0.006
"Lamb1",0.196498520524635,0.322419343800755,0.041,0.035,1,0,0.006
"Nampt",0.198424453711853,0.325252788327029,0.038,0.032,1,0,0.006
"Adar",0.201275866254802,0.235456117976383,0.041,0.035,1,0,0.006
"Col4a2",0.20345452102288,0.20126690222747,0.047,0.041,1,0,0.006
"Hoxb8",0.205448997525101,0.208384100554725,0.041,0.035,1,0,0.006
"Oasl2",0.211236444367475,0.166155334177287,0.044,0.038,1,0,0.006
"Emc3",0.212590304020799,0.209984119328579,0.046,0.04,1,0,0.006
"Polr2e",0.222185651800755,0.213282899967564,0.052,0.046,1,0,0.006
"Smarca2",0.223681461803433,0.19846088153565,0.044,0.038,1,0,0.006
"Epc2",0.234020230003211,0.205821586486904,0.039,0.033,1,0,0.006
"Sap18",0.234757287597402,0.235761353361187,0.047,0.041,1,0,0.006
"Arrdc3",0.235198762762052,0.367977396292844,0.04,0.034,1,0,0.006
"Commd1",0.243164847530459,0.185643704549273,0.059,0.053,1,0,0.006
"Rangap1",0.244722758039333,0.245798062197842,0.048,0.042,1,0,0.006
"Ube2m",0.258568325248404,0.286440046695188,0.063,0.057,1,0,0.006
"Cldn8",0.264471069504816,0.219118409100361,0.056,0.05,1,0,0.006
"Rbms1",0.26562557669326,0.257430003651946,0.048,0.042,1,0,0.006
"Cln6",0.281031121467672,0.175193390617577,0.045,0.039,1,0,0.006
"Hcfc1",0.281653787055055,0.134152706368933,0.059,0.053,1,0,0.006
"Fxr1",0.300344775195735,-0.0180094230726278,0.056,0.05,1,0,0.006
"Ndufs4",0.313903938561656,0.113995453368551,0.062,0.056,1,0,0.006
"Tmem109",0.336626822722309,0.172260088947857,0.059,0.053,1,0,0.006
"Eif2b1",0.25254965079955,0.350005175472654,0.071,0.065,1,0,0.00599999999999999
"Myo1c",0.339278813498629,0.101607958283787,0.073,0.067,1,0,0.00599999999999999
"Thrap3",0.343946379770173,0.151161188059767,0.071,0.065,1,0,0.00599999999999999
"Bdh1",0.363014561276023,0.203314730876329,0.075,0.069,1,0,0.00599999999999999
"Naa15",0.372300507346187,0.130469596440164,0.071,0.065,1,0,0.00599999999999999
"Csnk1d",0.383551181795689,0.136085182654695,0.102,0.096,1,0,0.00599999999999999
"Msn",0.412098277566326,0.0968926717401741,0.076,0.07,1,0,0.00599999999999999
"Ppt1",0.442450180261211,0.0974575628521732,0.104,0.098,1,0,0.00599999999999999
"Rab1a",0.462947673186556,0.0770939491821814,0.12,0.114,1,0,0.00599999999999999
"Vamp3",0.491341737689761,0.0612573522997311,0.12,0.114,1,0,0.00599999999999999
"Trim28",0.505140476490675,0.000549932028407252,0.103,0.097,1,0,0.00599999999999999
"Rae1",0.261443636098333,0.201004570189128,0.035,0.03,1,0,0.005
"Aldh9a1",0.295563444942657,0.206858750471824,0.035,0.03,1,0,0.005
"Lrpprc",0.307384265789793,0.176988904279191,0.049,0.044,1,0,0.005
"Limd1",0.309139415045771,0.196888461716895,0.041,0.036,1,0,0.005
"Chd1",0.313876962599832,0.142337727322271,0.049,0.044,1,0,0.005
"Cpt2",0.332157838927619,0.162356055757466,0.048,0.043,1,0,0.005
"Itga6",0.337020325256246,0.161458972179298,0.049,0.044,1,0,0.005
"Psmd3",0.350077492689174,0.175408734306445,0.056,0.051,1,0,0.005
"Pafah1b2",0.372199789587172,0.228737327756236,0.058,0.053,1,0,0.005
"Il17rc",0.404750038251898,0.0937949687527926,0.048,0.043,1,0,0.005
"Idh2",0.411760181635694,0.0598875316110923,0.067,0.062,1,0,0.005
"Vasp",0.414063099214651,0.196203583925306,0.081,0.076,1,0,0.005
"Anapc5",0.459248379248974,0.116971522092909,0.097,0.092,1,0,0.005
"Gtf2a1",0.460882184623572,0.0265427881500431,0.066,0.061,1,0,0.005
"Ptpa",0.497945827454831,0.0783969064927641,0.079,0.074,1,0,0.005
"Sept2",0.628510896741105,0.0202416306020301,0.171,0.166,1,0,0.005
"Tppp",0.0424811881568998,0.701477545974032,0.014,0.009,1,0,0.005
"Gcat",0.0455927892426383,0.652567945493085,0.014,0.009,1,0,0.005
"Dusp4",0.0540025381200349,0.701477545974032,0.014,0.009,1,0,0.005
"Fut4",0.0613279966396304,0.618352230155173,0.014,0.009,1,0,0.005
"Arhgef3",0.0675036845573893,0.597932688916239,0.016,0.011,1,0,0.005
"C1qtnf12",0.07699376463435,0.57488858167121,0.014,0.009,1,0,0.005
"Il33",0.0790859688486205,1.09551144134181,0.016,0.011,1,0,0.005
"Lrrk2",0.106601691185893,0.481456029100331,0.016,0.011,1,0,0.005
"Prap1",0.109864859415798,0.339780504462191,0.02,0.015,1,0,0.005
"Gpsm2",0.117715525587253,0.420295793429979,0.023,0.018,1,0,0.005
"Smg9",0.119712186731107,0.415068631766428,0.017,0.012,1,0,0.005
"Zfand2a",0.129733826225319,0.417014276081399,0.016,0.011,1,0,0.005
"Ndc1",0.138995261411996,0.358639531713507,0.023,0.018,1,0,0.005
"Leo1",0.158748798732284,0.332048044998531,0.024,0.019,1,0,0.005
"Tcf3",0.164666052531671,0.2811573786145,0.027,0.022,1,0,0.005
"Pde8a",0.172511647027624,0.356965677202862,0.021,0.016,1,0,0.005
"Tceal9",0.175960050220842,0.347305304269994,0.029,0.024,1,0,0.005
"Diablo",0.188393093348878,0.345590192071694,0.027,0.022,1,0,0.005
"Nbn",0.192189272576227,0.346464817767406,0.025,0.02,1,0,0.005
"Tead3",0.195445255679503,0.33439198546683,0.023,0.018,1,0,0.005
"Dot1l",0.198666463386277,0.347539450994664,0.023,0.018,1,0,0.005
"Gjb2",0.2349650549931,0.281924565572695,0.029,0.024,1,0,0.005
"Rab8b",0.252147175241307,0.306117531471654,0.031,0.026,1,0,0.005
"Traf3ip2",0.274836802681376,0.18600014557416,0.033,0.028,1,0,0.005
"Pgpep1",0.277257612700767,0.269239305941579,0.027,0.022,1,0,0.005
"Kif2c",4.2815627412904e-05,4.14442104182276,0.005,0,0.214206583946759,0.66916718463487,0.005
"Spock3",4.2815627412904e-05,4.14442104182276,0.005,0,0.214206583946759,0.66916718463487,0.005
"Klf15",7.20962996424423e-05,4.06195888163079,0.005,0,0.360697787111139,0.442856522079667,0.005
"Il11",0.000121578059263451,4.49805799643746,0.005,0,0.608255030495046,0.215914290605602,0.005
"Abca8b",0.000121578558696491,3.97449604038045,0.005,0,0.608257529158542,0.215912506561927,0.005
"Sox10",0.000275418683870915,2.43392765901774,0.006,0.001,1,0,0.005
"Cdc6",0.000523045368848455,2.97449604038045,0.005,0,1,0,0.005
"Mrgprf",0.000776982356967842,1.81099730809757,0.007,0.002,1,0,0.005
"Mfsd2a",0.00285307901935297,1.69070307437986,0.007,0.002,1,0,0.005
"Nek2",0.00398695878820373,1.5594585411016,0.007,0.002,1,0,0.005
"Jam3",0.00407512722096244,1.24751453478686,0.008,0.003,1,0,0.005
"Gap43",0.00536504332621599,1.40745544765655,0.007,0.002,1,0,0.005
"Prorp",0.00776304102728322,1.10377905732541,0.01,0.005,1,0,0.005
"Ret",0.0107911228494326,1.29642413526781,0.008,0.003,1,0,0.005
"Bard1",0.0108253060885254,1.19688846171689,0.008,0.003,1,0,0.005
"Mfap5",0.0120048537133338,1.1761299015501,0.007,0.002,1,0,0.005
"Atp2b4",0.0199260423425209,1.08997325780038,0.01,0.005,1,0,0.005
"Dagla",0.0222288686553975,1.08997325780038,0.008,0.003,1,0,0.005
"Ncam1",0.0240074872095713,0.974496040380449,0.01,0.005,1,0,0.005
"Cd59a",0.0268502135479816,1.1968884617169,0.01,0.005,1,0,0.005
"Robo2",0.0288769381615694,0.61192596099574,0.012,0.007,1,0,0.005
"Igf2",0.0372224357373723,0.81579829436139,0.012,0.007,1,0,0.005
"Tcf7",0.0529177245853561,0.577160542835063,0.012,0.007,1,0,0.005
"Cntnap1",0.00635732396725627,1.22825263262623,0.009,0.004,1,0,0.005
"Abca8a",0.0282042130647849,0.944122391336929,0.011,0.006,1,0,0.005
"Ccp110",0.0339240048968044,0.822492946935397,0.011,0.006,1,0,0.005
"Dmd",0.0410165360098597,0.800466640605399,0.011,0.006,1,0,0.005
"S1pr2",0.0410165360098597,0.800466640605399,0.011,0.006,1,0,0.005
"Aurka",0.0433999967073196,0.684989423185463,0.015,0.01,1,0,0.005
"Dlg4",0.0494643389058366,0.7245177873721,0.011,0.006,1,0,0.005
"Ppp2r2a",0.0653466199955935,0.530889388904834,0.015,0.01,1,0,0.005
"Meis2",0.070113343505173,0.637461053102877,0.011,0.006,1,0,0.005
"C3ar1",0.0733037083321755,0.374103499089685,0.018,0.013,1,0,0.005
"Pdgfb",0.0816110457990358,0.593405873024942,0.013,0.008,1,0,0.005
"Kremen2",0.110294583324593,0.501743043245317,0.015,0.01,1,0,0.005
"Sidt1",0.11453541795216,0.545652741576574,0.015,0.01,1,0,0.005
"Ilk",0.131769657069467,0.395959808818724,0.022,0.017,1,0,0.005
"Bcl7a",0.164434555678206,0.286440046695188,0.03,0.025,1,0,0.005
"Ddx58",0.17076133954416,0.341705014568676,0.026,0.021,1,0,0.005
"Alox5",0.253095426890181,0.427401725249735,0.044,0.039,1,0,0.005
"Nelfe",0.275943643672413,0.212655777575212,0.04,0.035,1,0,0.005
"Ndufv2",0.279952076090204,0.20146119150672,0.045,0.04,1,0,0.005
"Fbl",0.280657360972766,0.208293224989145,0.037,0.032,1,0,0.005
"Fbxo11",0.28299330997569,0.202765028053565,0.046,0.041,1,0,0.005
"Itpa",0.292428561895033,0.214630044104163,0.043,0.038,1,0,0.005
"Pkd2",0.298232176609841,-0.0034776532895533,0.037,0.032,1,0,0.005
"Itga4",0.299240810784954,-0.00676739703796692,0.04,0.035,1,0,0.005
"Ppfibp1",0.300858872071668,0.192919559513951,0.036,0.031,1,0,0.005
"Des",0.309165322901093,0.281585626292177,0.038,0.033,1,0,0.005
"Ruvbl2",0.309240491130778,0.167141118322844,0.053,0.048,1,0,0.005
"Car4",0.314769133294088,0.1907362347353,0.054,0.049,1,0,0.005
"Jak2",0.322733475351122,0.0474754857375532,0.053,0.048,1,0,0.005
"Bad",0.323245338880798,0.266050486224291,0.06,0.055,1,0,0.005
"Cltb",0.324030343717295,0.267995726941293,0.054,0.049,1,0,0.005
"Wls",0.339018926832854,0.14442104182276,0.059,0.054,1,0,0.005
"Camsap3",0.351048973768312,0.199670902388222,0.047,0.042,1,0,0.005
"Nectin2",0.355820806765915,0.183082662191866,0.043,0.038,1,0,0.005
"Ephb4",0.376527547437281,0.139833772327108,0.045,0.04,1,0,0.005
"Axl",0.408303643923142,-0.138845432695498,0.047,0.042,1,0,0.005
"Ube2g1",0.409547748102741,0.0831373003842719,0.054,0.049,1,0,0.005
"Casp7",0.411358226300714,0.214249622378333,0.053,0.048,1,0,0.005
"Sfxn1",0.447917785026463,-0.0255039596195523,0.047,0.042,1,0,0.005
"Aebp2",0.477106008181079,-0.0391788965166291,0.06,0.055,1,0,0.005
"Lmnb1",0.353300734780884,0.149128044500288,0.073,0.068,1,0,0.00499999999999999
"Acaa2",0.446836424256912,0.117023806777663,0.106,0.101,1,0,0.00499999999999999
"Huwe1",0.519187943700383,0.0249450630678054,0.072,0.067,1,0,0.00499999999999999
"Plxnb2",0.557509032722891,0.0631347407267029,0.122,0.117,1,0,0.00499999999999999
"Abcd3",0.606701921646712,0.0145734797557826,0.105,0.1,1,0,0.00499999999999999
"Ctdsp1",0.573278215098742,0.0061551957085153,0.141,0.136,1,0,0.00499999999999998
"Prpsap2",0.351216795301133,0.225457613913667,0.034,0.03,1,0,0.004
"Ufd1",0.360915685134914,0.145976508324801,0.034,0.03,1,0,0.004
"Ncf1",0.373852372336266,0.152588362694159,0.04,0.036,1,0,0.004
"Bmpr1a",0.392400982730172,0.186649277212058,0.034,0.03,1,0,0.004
"Cideb",0.39285478522776,0.151892291253896,0.034,0.03,1,0,0.004
"Pkig",0.397144743905848,0.239549613850893,0.04,0.036,1,0,0.004
"Hdac2",0.412736669611379,0.130013618001734,0.04,0.036,1,0,0.004
"Srpx2",0.418955742844608,0.193809068784924,0.042,0.038,1,0,0.004
"Ssrp1",0.433411308960884,0.226683063977249,0.057,0.053,1,0,0.004
"Fadd",0.437812389041188,0.078832700195183,0.048,0.044,1,0,0.004
"Cdx1",0.460287350768563,0.0607821625720539,0.454,0.45,1,0,0.004
"Nup98",0.467344164148368,0.101501317115768,0.047,0.043,1,0,0.004
"Creb1",0.477091899825939,0.0984847576559007,0.049,0.045,1,0,0.004
"Pak1",0.481360073714722,0.164157259884022,0.066,0.062,1,0,0.004
"Cd81",0.495216924681187,-0.164778748221679,0.04,0.036,1,0,0.004
"Lsr",0.503233614624767,0.151045432134012,0.049,0.045,1,0,0.004
"Bmpr2",0.521663826533434,0.120852570684356,0.093,0.089,1,0,0.004
"Trim27",0.527056300637078,0.0709588798817391,0.056,0.052,1,0,0.004
"Fmc1",0.529201060287943,0.0528516780819022,0.063,0.059,1,0,0.004
"Cops2",0.529334434539253,0.108407293532377,0.082,0.078,1,0,0.004
"Rxra",0.53176787478913,0.0728339595737406,0.058,0.054,1,0,0.004
"Eps15",0.536327324875421,0.013490171996311,0.081,0.077,1,0,0.004
"Trim24",0.537277838004152,0.0834304119336116,0.047,0.043,1,0,0.004
"Anapc16",0.542701675113071,0.102448771347444,0.068,0.064,1,0,0.004
"Mapkapk2",0.548871031309641,0.15594291171798,0.069,0.065,1,0,0.004
"Cisd2",0.557154385054479,0.12473867596106,0.085,0.081,1,0,0.004
"Cmtm6",0.557851680408326,0.0260263410205299,0.093,0.089,1,0,0.004
"Jak1",0.586675080619781,0.000182684044097048,0.077,0.073,1,0,0.004
"Lpp",0.587502564243118,0.107469905649869,0.099,0.095,1,0,0.004
"Tmem98",0.589258302011744,0.06384352597573,0.094,0.09,1,0,0.004
"Rala",0.589645897226674,0.0436935507394738,0.084,0.08,1,0,0.004
"Ppp1cc",0.590629796512977,0.038626377800163,0.098,0.094,1,0,0.004
"Pnpla2",0.594796789549092,0.0473289203918901,0.076,0.072,1,0,0.004
"Dctn1",0.600459224816627,-0.00456462192718909,0.08,0.076,1,0,0.004
"Rab5c",0.605971306478303,0.0616479894755297,0.125,0.121,1,0,0.004
"Ankrd13a",0.624163794107637,0.0799323153710465,0.115,0.111,1,0,0.004
"Elavl1",0.633874138430791,0.0271001244191353,0.09,0.086,1,0,0.004
"Ctbp1",0.667185019124804,0.0175647622723338,0.123,0.119,1,0,0.004
"Tbl1xr1",0.670451895670555,0.0177801381092473,0.094,0.09,1,0,0.004
"Riok3",0.670922316021963,-0.0221053831576872,0.097,0.093,1,0,0.004
"F11r",0.699175057747142,0.0456570693016869,0.13,0.126,1,0,0.004
"Akt1",0.699741579525166,0.0121664583465027,0.13,0.126,1,0,0.004
"Idi1",0.720590613418686,-0.0618881101137414,0.122,0.118,1,0,0.004
"Aldoa",0.987303561309532,-0.0558297223452213,0.321,0.317,1,0,0.004
"Cdhr1",0.000205363250079044,3.88138663598897,0.004,0,1,0,0.004
"Ly6g6e",0.000205363250079044,3.88138663598897,0.004,0,1,0,0.004
"Olr1",0.000589479553949728,3.67493575852154,0.004,0,1,0,0.004
"Pde1c",0.00108840362234778,2.47699638090963,0.005,0.001,1,0,0.004
