"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","Sign_logFDR","pct1_pct2"
"Ulk1",0.241292567086988,0.533419233725759,0.038,0.02,1,0,0.018
"Cdc37",0.24831274479269,0.340774155783364,0.038,0.02,1,0,0.018
"Xpo1",0.250269688687894,0.24123848223245,0.038,0.02,1,0,0.018
"Got2",0.252236342139507,0.134323278315938,0.038,0.02,1,0,0.018
"Acvr1b",0.37229001917563,0.191910769868881,0.059,0.041,1,0,0.018
"Pygl",0.718744076065269,0.049170597752799,0.304,0.287,1,0,0.017
"Baz1b",0.039333542066289,2.75581165506221,0.017,0,1,0,0.017
"Kpna2",0.039333542066289,2.56316657711981,0.017,0,1,0,0.017
"Mafb",0.039333542066289,2.75581165506221,0.017,0,1,0,0.017
"Maoa",0.039333542066289,2.56316657711981,0.017,0,1,0,0.017
"Rangap1",0.039333542066289,2.56316657711981,0.017,0,1,0,0.017
"Sdhc",0.039333542066289,2.56316657711981,0.017,0,1,0,0.017
"Sin3a",0.039333542066289,2.56316657711981,0.017,0,1,0,0.017
"Supt16",0.039333542066289,2.56316657711981,0.017,0,1,0,0.017
"Trpm7",0.039333542066289,2.56316657711981,0.017,0,1,0,0.017
"Pa2g4",0.0393343808905008,2.75581165506221,0.017,0,1,0,0.017
"Prom1",0.0393343808905008,2.75581165506221,0.017,0,1,0,0.017
"Ogdh",0.0393348003042784,2.92573665650452,0.017,0,1,0,0.017
"Cdc42bpb",0.0393349401091186,2.34077415578336,0.017,0,1,0,0.017
"Cnot9",0.0393349401091186,2.34077415578336,0.017,0,1,0,0.017
"Fam192a",0.0393349401091186,2.34077415578336,0.017,0,1,0,0.017
"Gosr1",0.0393349401091186,2.34077415578336,0.017,0,1,0,0.017
"Gpx2",0.0393349401091186,2.34077415578336,0.017,0,1,0,0.017
"Ick",0.0393349401091186,2.34077415578336,0.017,0,1,0,0.017
"Inpp5b",0.0393349401091186,2.34077415578336,0.017,0,1,0,0.017
"Ndufa9",0.0393349401091186,2.34077415578336,0.017,0,1,0,0.017
"Nfyc",0.0393349401091186,2.34077415578336,0.017,0,1,0,0.017
"Nlrp12",0.0393349401091186,2.34077415578336,0.017,0,1,0,0.017
"Orai1",0.0393349401091186,2.34077415578336,0.017,0,1,0,0.017
"Sh3bp5",0.0393349401091186,2.34077415578336,0.017,0,1,0,0.017
"Spry2",0.0393349401091186,2.34077415578336,0.017,0,1,0,0.017
"Ssrp1",0.0393349401091186,2.34077415578336,0.017,0,1,0,0.017
"Tdg",0.0393349401091186,2.34077415578336,0.017,0,1,0,0.017
"Timp1",0.0393349401091186,2.34077415578336,0.017,0,1,0,0.017
"Tjp3",0.0393349401091186,2.34077415578336,0.017,0,1,0,0.017
"Wnt2b",0.0393349401091186,2.34077415578336,0.017,0,1,0,0.017
"Yars",0.0393349401091186,2.34077415578336,0.017,0,1,0,0.017
"Hist1h4h",0.0923110899447158,1.92573665650452,0.021,0.004,1,0,0.017
"Ikbkg",0.0923110899447158,1.92573665650452,0.021,0.004,1,0,0.017
"Mmp13",0.0923110899447158,2.66270225067073,0.021,0.004,1,0,0.017
"Rpn1",0.0923110899447158,1.92573665650452,0.021,0.004,1,0,0.017
"Klc1",0.0925858754959567,1.75581165506221,0.021,0.004,1,0,0.017
"Nrg1",0.0925858754959567,1.75581165506221,0.021,0.004,1,0,0.017
"Ccl2",0.0928696449339064,1.56316657711981,0.021,0.004,1,0,0.017
"Cpt2",0.0928696449339064,1.56316657711981,0.021,0.004,1,0,0.017
"Fopnl",0.0928696449339064,1.56316657711981,0.021,0.004,1,0,0.017
"Wdr82",0.0928696449339064,1.56316657711981,0.021,0.004,1,0,0.017
"Sdc1",0.0939864829111559,1.34077415578336,0.021,0.004,1,0,0.017
"Ndufs4",0.094266112247661,1.17084915434105,0.021,0.004,1,0,0.017
"Atg5",0.0945455709149911,0.563166577119811,0.021,0.004,1,0,0.017
"Chchd3",0.0945455709149911,0.978204076398655,0.021,0.004,1,0,0.017
"Il18",0.0945455709149911,0.563166577119811,0.021,0.004,1,0,0.017
"Ero1l",0.439829615310158,0.625751114497835,0.083,0.066,1,0,0.017
"Ric8a",0.445160916935544,0.0188460608960015,0.066,0.049,1,0,0.017
"Epcam",0.461272801457204,0.554177793892557,0.087,0.07,1,0,0.017
"Cd84",0.545618205135572,0.205614572501728,0.152,0.135,1,0,0.017
"Ptprc",0.482868924360937,-0.157651594469797,0.516,0.5,1,0,0.016
"Nfil3",0.57424904977878,0.161068133548466,0.135,0.119,1,0,0.016
"Cdkn1b",0.789074256729985,-0.0997984356026178,0.225,0.209,1,0,0.016
"Gmds",0.151141785734129,1.87128887248214,0.024,0.008,1,0,0.016
"Actr1a",0.152579605895492,1.34077415578336,0.024,0.008,1,0,0.016
"Cdipt",0.152579605895492,1.34077415578336,0.024,0.008,1,0,0.016
"Gatad2b",0.153320170776589,1.17084915434105,0.024,0.008,1,0,0.016
"Hat1",0.153320170776589,1.17084915434105,0.024,0.008,1,0,0.016
"Hip1r",0.153320170776589,1.17084915434105,0.024,0.008,1,0,0.016
"Pip5k1c",0.153320170776589,1.17084915434105,0.024,0.008,1,0,0.016
"Traf2",0.153320170776589,1.17084915434105,0.024,0.008,1,0,0.016
"Plxnb2",0.155871082768254,0.755811655062207,0.024,0.008,1,0,0.016
"Smarcc2",0.155871082768254,0.755811655062207,0.024,0.008,1,0,0.016
"Pycard",0.156988051975895,0.893315178812142,0.024,0.008,1,0,0.016
"Sgta",0.156990527085102,0.630280772978348,0.024,0.008,1,0,0.016
"Ipmk",0.156990692091859,0.755811655062208,0.024,0.008,1,0,0.016
"Tufm",0.157730913972998,0.603808561617157,0.024,0.008,1,0,0.016
"Ldah",0.158103093784913,0.118381734446915,0.024,0.008,1,0,0.016
"Brwd3",0.211528069791303,1.2152432736995,0.028,0.012,1,0,0.016
"Cebpg",0.211528069791303,1.56316657711981,0.028,0.012,1,0,0.016
"Ifi209",0.212781158811297,1.07773974994957,0.028,0.012,1,0,0.016
"Rnf2",0.212781158811297,1.07773974994957,0.028,0.012,1,0,0.016
"Chic2",0.214071070440457,0.925736656504519,0.028,0.012,1,0,0.016
"Il2rg",0.214071070440457,0.925736656504519,0.028,0.012,1,0,0.016
"Ino80d",0.219603870753269,0.492777249228413,0.028,0.012,1,0,0.016
"Arf6",0.501186742068662,0.25538266455272,0.09,0.074,1,0,0.016
"Lin7c",0.318695739749009,0.755811655062207,0.045,0.029,1,0,0.016
"Cr1l",0.501938107620972,0.118381734446916,0.073,0.057,1,0,0.016
"Sema4d",0.507764914339493,0.0314460976756346,0.073,0.057,1,0,0.016
"Cd44",0.632914747105138,0.272602653141784,0.232,0.217,1,0,0.015
"Ube2m",0.320136485813182,0.978204076398655,0.035,0.02,1,0,0.015
"Numb",0.324936318737875,0.755811655062207,0.035,0.02,1,0,0.015
"Twf2",0.324936318737875,0.755811655062207,0.035,0.02,1,0,0.015
"Rab24",0.327416861889365,0.630280772978348,0.035,0.02,1,0,0.015
"Gsdme",0.329813497807923,0.533419233725759,0.035,0.02,1,0,0.015
"Ppp1r10",0.330302735487701,0.340774155783363,0.035,0.02,1,0,0.015
"Snx5",0.33970421523807,0.170849154341051,0.035,0.02,1,0,0.015
"Ranbp2",0.344730611320966,0.103734958482514,0.035,0.02,1,0,0.015
"Serpine2",0.268712374959959,1.13432327831594,0.031,0.016,1,0,0.015
"Ifih1",0.270536746267031,1.018846060896,0.031,0.016,1,0,0.015
"Smad7",0.270536746267031,0.893315178812142,0.031,0.016,1,0,0.015
"Syne1",0.270536746267031,0.893315178812142,0.031,0.016,1,0,0.015
"Tmem120a",0.270536746267031,0.893315178812142,0.031,0.016,1,0,0.015
"Ddit3",0.272416496631464,0.755811655062208,0.031,0.016,1,0,0.015
"Map3k8",0.272416496631464,0.755811655062208,0.031,0.016,1,0,0.015
"Tirap",0.272416496631464,0.755811655062208,0.031,0.016,1,0,0.015
"Wdtc1",0.272416496631464,0.755811655062208,0.031,0.016,1,0,0.015
"Eea1",0.273781307094398,0.533419233725759,0.031,0.016,1,0,0.015
"Idi1",0.273781307094398,0.533419233725759,0.031,0.016,1,0,0.015
"Kpnb1",0.274256661935751,0.843274496312547,0.031,0.016,1,0,0.015
"Foxp1",0.277042278527299,0.533419233725759,0.031,0.016,1,0,0.015
"Luc7l3",0.277042278527299,0.533419233725759,0.031,0.016,1,0,0.015
"Srebf2",0.277042278527299,0.533419233725759,0.031,0.016,1,0,0.015
"Bclaf1",0.277982925535335,0.563166577119811,0.031,0.016,1,0,0.015
"Rala",0.27890797911501,0.4078883516419,0.031,0.016,1,0,0.015
"Casp7",0.281737098431665,0.340774155783363,0.031,0.016,1,0,0.015
"Lats1",0.286492564793594,0.018846060896001,0.031,0.016,1,0,0.015
"Rel",0.37546573375884,0.170849154341051,0.048,0.033,1,0,0.015
"Saraf",0.378605986697549,0.303299450364701,0.048,0.033,1,0,0.015
"Slc25a20",0.386655958216472,0.170849154341052,0.048,0.033,1,0,0.015
"Ddit4",0.396160455305712,0.00373916850579281,0.048,0.033,1,0,0.015
"Tpi1",0.414774958455615,0.24123848223245,0.052,0.037,1,0,0.015
"Pfkp",0.537219444701431,0.088386994149078,0.076,0.061,1,0,0.015
"Pkm",0.801656567314662,-0.186786033892871,0.436,0.422,1,0,0.014
"Adh5",0.0656199021447025,2.34077415578336,0.014,0,1,0,0.014
"Aqp4",0.0656199021447025,2.34077415578336,0.014,0,1,0,0.014
"Atf5",0.0656199021447025,2.34077415578336,0.014,0,1,0,0.014
"Bax",0.0656199021447025,2.56316657711981,0.014,0,1,0,0.014
"Cul4a",0.0656199021447025,2.34077415578336,0.014,0,1,0,0.014
"Gtpbp2",0.0656199021447025,2.34077415578336,0.014,0,1,0,0.014
"Hes6",0.0656199021447025,2.34077415578336,0.014,0,1,0,0.014
"Il33",0.0656199021447025,2.56316657711981,0.014,0,1,0,0.014
"Lratd2",0.0656199021447025,2.34077415578336,0.014,0,1,0,0.014
"Pakap",0.0656199021447025,2.34077415578336,0.014,0,1,0,0.014
"Prap1",0.0656199021447025,2.34077415578336,0.014,0,1,0,0.014
"Prr5",0.0656199021447025,2.56316657711981,0.014,0,1,0,0.014
"Skp1a",0.0656199021447025,2.34077415578336,0.014,0,1,0,0.014
"Snrpa",0.0656199021447025,2.56316657711981,0.014,0,1,0,0.014
"Tjp1",0.0656199021447025,2.34077415578336,0.014,0,1,0,0.014
"Tmem109",0.0656199021447025,2.34077415578336,0.014,0,1,0,0.014
"Tead1",0.0656206197546444,2.75581165506221,0.014,0,1,0,0.014
"Abcc1",0.0656208589581235,2.07773974994957,0.014,0,1,0,0.014
"Alox5",0.0656208589581235,2.07773974994957,0.014,0,1,0,0.014
"Arid5b",0.0656208589581235,2.07773974994957,0.014,0,1,0,0.014
"Bmp1",0.0656208589581235,2.07773974994957,0.014,0,1,0,0.014
"Decr1",0.0656208589581235,2.07773974994957,0.014,0,1,0,0.014
"E2f4",0.0656208589581235,2.07773974994957,0.014,0,1,0,0.014
"Fam104a",0.0656208589581235,2.07773974994957,0.014,0,1,0,0.014
"Fryl",0.0656208589581235,2.07773974994957,0.014,0,1,0,0.014
"Glb1",0.0656208589581235,2.07773974994957,0.014,0,1,0,0.014
"Gps1",0.0656208589581235,2.07773974994957,0.014,0,1,0,0.014
"Gstk1",0.0656208589581235,2.07773974994957,0.014,0,1,0,0.014
"Hdac2",0.0656208589581235,2.07773974994957,0.014,0,1,0,0.014
"Itga1",0.0656208589581235,2.07773974994957,0.014,0,1,0,0.014
"Keap1",0.0656208589581235,2.07773974994957,0.014,0,1,0,0.014
"Mbtd1",0.0656208589581235,2.07773974994957,0.014,0,1,0,0.014
"Nr2c2",0.0656208589581235,2.07773974994957,0.014,0,1,0,0.014
"Nsf",0.0656208589581235,2.07773974994957,0.014,0,1,0,0.014
"Osgep",0.0656208589581235,2.07773974994957,0.014,0,1,0,0.014
"Pecam1",0.0656208589581235,2.07773974994957,0.014,0,1,0,0.014
"Pkp4",0.0656208589581235,2.07773974994957,0.014,0,1,0,0.014
"Plau",0.0656208589581235,2.07773974994957,0.014,0,1,0,0.014
"Plxnd1",0.0656208589581235,2.07773974994957,0.014,0,1,0,0.014
"Prep",0.0656208589581235,2.07773974994957,0.014,0,1,0,0.014
"Rnf220",0.0656208589581235,2.07773974994957,0.014,0,1,0,0.014
"Synj2bp",0.0656208589581235,2.07773974994957,0.014,0,1,0,0.014
"Top2a",0.0656208589581235,2.07773974994957,0.014,0,1,0,0.014
"Trpm2",0.0656208589581235,2.07773974994957,0.014,0,1,0,0.014
"Uhrf2",0.0656208589581235,2.07773974994957,0.014,0,1,0,0.014
"Abca1",0.446209534847931,0.340774155783363,0.055,0.041,1,0,0.014
"Mta2",0.488351103095158,0.286326371760988,0.059,0.045,1,0,0.014
"Casp1",0.498471701443609,0.127780432449165,0.059,0.045,1,0,0.014
"Rnf10",0.560924216141179,0.151740331393346,0.066,0.053,1,0,0.013
"Itgav",0.149546511120905,1.92573665650452,0.017,0.004,1,0,0.013
"Ybx3",0.149981837288541,1.92573665650452,0.017,0.004,1,0,0.013
"Actr1b",0.150417164112322,1.56316657711981,0.017,0.004,1,0,0.013
"Csnk2a1",0.150417164112322,1.92573665650452,0.017,0.004,1,0,0.013
"Ctr9",0.150417164112322,1.56316657711981,0.017,0.004,1,0,0.013
"Kdm5a",0.150417164112322,1.75581165506221,0.017,0.004,1,0,0.013
"Bcl7b",0.15086072946425,1.34077415578336,0.017,0.004,1,0,0.013
"Cd86",0.15086072946425,1.34077415578336,0.017,0.004,1,0,0.013
"Fam20c",0.15086072946425,1.34077415578336,0.017,0.004,1,0,0.013
"Golga5",0.15086072946425,1.34077415578336,0.017,0.004,1,0,0.013
"Id2",0.15086072946425,1.34077415578336,0.017,0.004,1,0,0.013
"Kcnj2",0.15086072946425,1.34077415578336,0.017,0.004,1,0,0.013
"Myo5a",0.15086072946425,1.34077415578336,0.017,0.004,1,0,0.013
"Pkd1",0.15086072946425,1.34077415578336,0.017,0.004,1,0,0.013
"Sh3bp1",0.15086072946425,1.34077415578336,0.017,0.004,1,0,0.013
"Trp53",0.15086072946425,1.34077415578336,0.017,0.004,1,0,0.013
"Zeb1",0.15086072946425,1.34077415578336,0.017,0.004,1,0,0.013
"Exoc4",0.152180320753195,1.17084915434105,0.017,0.004,1,0,0.013
"Ly6m",0.152180320753195,1.17084915434105,0.017,0.004,1,0,0.013
"Cdx2",0.152622946643032,0.978204076398655,0.017,0.004,1,0,0.013
"Sumo3",0.152622946643032,0.978204076398655,0.017,0.004,1,0,0.013
"Map7",0.153064114176586,0.755811655062207,0.017,0.004,1,0,0.013
"Rapgef1",0.153066551519508,0.563166577119811,0.017,0.004,1,0,0.013
"Dpf2",0.234521903555598,1.17084915434105,0.021,0.008,1,0,0.013
"Med15",0.234521903555598,1.17084915434105,0.021,0.008,1,0,0.013
"Nf1",0.234521903555598,1.17084915434105,0.021,0.008,1,0,0.013
"S100a1",0.234521903555598,1.17084915434105,0.021,0.008,1,0,0.013
"Sel1l",0.234521903555598,1.17084915434105,0.021,0.008,1,0,0.013
"Sept5",0.234521903555598,1.17084915434105,0.021,0.008,1,0,0.013
"Col18a1",0.235590353485832,0.978204076398655,0.021,0.008,1,0,0.013
"Fbxl20",0.235590353485832,0.978204076398655,0.021,0.008,1,0,0.013
"Irs2",0.235590353485832,0.978204076398655,0.021,0.008,1,0,0.013
"Kif3b",0.235590353485832,0.978204076398655,0.021,0.008,1,0,0.013
"Psmd3",0.235590353485832,0.978204076398655,0.021,0.008,1,0,0.013
"Setd5",0.235590353485832,0.978204076398655,0.021,0.008,1,0,0.013
"Tbp",0.235590353485832,0.978204076398655,0.021,0.008,1,0,0.013
"Ubash3b",0.235590353485832,0.978204076398655,0.021,0.008,1,0,0.013
"Rad23b",0.237174449397927,0.925736656504519,0.021,0.008,1,0,0.013
"Clic4",0.23770660638321,0.755811655062207,0.021,0.008,1,0,0.013
"G3bp1",0.238779951967153,0.755811655062208,0.021,0.008,1,0,0.013
"Tec",0.426975673123401,0.456251373203299,0.042,0.029,1,0,0.013
"Ifi27",0.375815742135909,0.648896451145696,0.038,0.025,1,0,0.013
"Pde1b",0.37889177107431,0.533419233725759,0.038,0.025,1,0,0.013
"Pik3r1",0.38492484826644,0.433883560174845,0.038,0.025,1,0,0.013
"Mef2a",0.386935286269715,0.286326371760987,0.038,0.025,1,0,0.013
"Gpa33",0.397745617042513,0.0777397499495693,0.038,0.025,1,0,0.013
"Caprin1",0.534441786022557,0.232249699005195,0.062,0.049,1,0,0.013
"Rab10",0.53628868200811,0.00735042205817171,0.062,0.049,1,0,0.013
"Ywhag",0.539071055455484,0.092846642339778,0.062,0.049,1,0,0.013
"Hspa5",0.761717206566807,-0.127148923747573,0.152,0.139,1,0,0.013
"Jpt1",0.307893677652981,1.2152432736995,0.024,0.012,1,0,0.012
"Arhgap31",0.311313899103425,0.925736656504519,0.024,0.012,1,0,0.012
"Chmp3",0.311313899103425,1.34077415578336,0.024,0.012,1,0,0.012
"Rnf31",0.311313899103425,0.925736656504519,0.024,0.012,1,0,0.012
"Mkln1",0.313059814447968,0.755811655062207,0.024,0.012,1,0,0.012
"Gtf2a1",0.313626519095344,0.755811655062208,0.024,0.012,1,0,0.012
"Hnrnpdl",0.313626519095344,0.755811655062208,0.024,0.012,1,0,0.012
"Msmo1",0.313626519095344,0.755811655062208,0.024,0.012,1,0,0.012
"Capn2",0.315355121156097,0.603808561617157,0.024,0.012,1,0,0.012
"Mindy1",0.380112494378711,0.755811655062208,0.028,0.016,1,0,0.012
"Sh3gl1",0.380112494378711,0.755811655062208,0.028,0.016,1,0,0.012
"Chd7",0.380131937219621,0.755811655062207,0.028,0.016,1,0,0.012
"Nelfb",0.382516529496617,0.630280772978348,0.028,0.016,1,0,0.012
"Bak1",0.382533663789506,0.603808561617157,0.028,0.016,1,0,0.012
"Rab4b",0.384909037298206,0.492777249228413,0.028,0.016,1,0,0.012
"Amd1",0.384924582547531,0.533419233725759,0.028,0.016,1,0,0.012
"Cited2",0.389740822412884,0.270384827891966,0.028,0.016,1,0,0.012
"Polr2a",0.475504533723815,0.340774155783364,0.045,0.033,1,0,0.012
"Hspd1",0.476029884993218,0.377300031808478,0.045,0.033,1,0,0.012
"Nbr1",0.482272722378729,0.225296938363427,0.045,0.033,1,0,0.012
"Preb",0.631974033084193,0.0902306941327669,0.073,0.061,1,0,0.012
"Erp44",0.508801432347361,0.492777249228413,0.048,0.037,1,0,0.011
"Crlf2",0.509252560011711,0.433883560174845,0.048,0.037,1,0,0.011
"Usp7",0.513974387991012,0.24123848223245,0.048,0.037,1,0,0.011
"Baz1a",0.52116072482079,0.203270632033429,0.048,0.037,1,0,0.011
"Nfkbib",0.52116072482079,0.203270632033429,0.048,0.037,1,0,0.011
"Ep400",0.438701049180114,0.755811655062207,0.031,0.02,1,0,0.011
"Tnks2",0.441128620881299,0.648896451145696,0.031,0.02,1,0,0.011
"Cct3",0.441733124646399,0.662702250670725,0.031,0.02,1,0,0.011
"Map1lc3a",0.44414940795936,0.533419233725759,0.031,0.02,1,0,0.011
"Fli1",0.444782143833832,0.492777249228413,0.031,0.02,1,0,0.011
"Stat5b",0.444782143833832,0.492777249228413,0.031,0.02,1,0,0.011
"Ubtf",0.446591478107557,0.456251373203299,0.031,0.02,1,0,0.011
"Traf3",0.447790004865634,0.215243273699504,0.031,0.02,1,0,0.011
"Fbxl3",0.450222553377307,0.270384827891966,0.031,0.02,1,0,0.011
"Ube2r2",0.452091454202291,0.286326371760987,0.031,0.02,1,0,0.011
"Pxn",0.553532845783646,0.29638003642491,0.052,0.041,1,0,0.011
"Cs",0.567518669124408,0.208323859759714,0.052,0.041,1,0,0.011
"Rab8b",0.608527393075462,0.151740331393347,0.256,0.246,1,0,0.01
"Hcar2",0.497143087296001,0.533419233725759,0.035,0.025,1,0,0.01
"Lipg",0.497143087296001,0.533419233725759,0.035,0.025,1,0,0.01
"Acly",0.502029345856024,0.393241575677499,0.035,0.025,1,0,0.01
"Bnip3",0.506874624697236,0.215243273699504,0.035,0.025,1,0,0.01
"Impact",0.506874624697236,0.0453182722571919,0.035,0.025,1,0,0.01
"Mapk14",0.509954845455366,0.018846060896001,0.035,0.025,1,0,0.01
"Cic",0.513017322594989,-0.106684821187858,0.035,0.025,1,0,0.01
"Ctnna1",0.513662775597434,0.0777397499495693,0.035,0.025,1,0,0.01
"Rnf14",0.514275744881533,0.0777397499495693,0.035,0.025,1,0,0.01
"Eif4a3",0.517362936670271,0.170849154341051,0.035,0.025,1,0,0.01
"Sp3",0.626525523072245,-0.16172618474582,0.055,0.045,1,0,0.01
"Agpat3",0.111313719646556,2.07773974994957,0.01,0,1,0,0.01
"Ank",0.111313719646556,2.34077415578336,0.01,0,1,0,0.01
"Asap2",0.111313719646556,2.07773974994957,0.01,0,1,0,0.01
"Col12a1",0.111313719646556,2.07773974994957,0.01,0,1,0,0.01
"Ddx42",0.111313719646556,2.34077415578336,0.01,0,1,0,0.01
"Dsg2",0.111313719646556,2.07773974994957,0.01,0,1,0,0.01
"Fadd",0.111313719646556,2.34077415578336,0.01,0,1,0,0.01
"Gna14",0.111313719646556,2.34077415578336,0.01,0,1,0,0.01
"Itga5",0.111313719646556,2.07773974994957,0.01,0,1,0,0.01
"Lrpprc",0.111313719646556,2.07773974994957,0.01,0,1,0,0.01
"Medag",0.111313719646556,2.07773974994957,0.01,0,1,0,0.01
"Naip1",0.111313719646556,2.07773974994957,0.01,0,1,0,0.01
"Pdgfra",0.111313719646556,2.07773974994957,0.01,0,1,0,0.01
"Plekha5",0.111313719646556,2.07773974994957,0.01,0,1,0,0.01
"Plekhg2",0.111313719646556,2.07773974994957,0.01,0,1,0,0.01
"Plk1",0.111313719646556,2.07773974994957,0.01,0,1,0,0.01
"Praf2",0.111313719646556,2.07773974994957,0.01,0,1,0,0.01
"Rab29",0.111313719646556,2.07773974994957,0.01,0,1,0,0.01
"Smtn",0.111313719646556,2.07773974994957,0.01,0,1,0,0.01
"Traf3ip2",0.111313719646556,2.07773974994957,0.01,0,1,0,0.01
"Abhd4",0.111314141606694,1.75581165506221,0.01,0,1,0,0.01
"Ap3m2",0.111314141606694,1.75581165506221,0.01,0,1,0,0.01
"Arhgef7",0.111314141606694,1.75581165506221,0.01,0,1,0,0.01
"B4galnt2",0.111314141606694,2.34077415578336,0.01,0,1,0,0.01
"Bbs7",0.111314141606694,1.75581165506221,0.01,0,1,0,0.01
"Bdh1",0.111314141606694,1.75581165506221,0.01,0,1,0,0.01
"Blmh",0.111314141606694,1.75581165506221,0.01,0,1,0,0.01
"Bmpr1a",0.111314141606694,1.75581165506221,0.01,0,1,0,0.01
"Cacna2d1",0.111314141606694,1.75581165506221,0.01,0,1,0,0.01
"Camsap3",0.111314141606694,1.75581165506221,0.01,0,1,0,0.01
"Cblb",0.111314141606694,1.75581165506221,0.01,0,1,0,0.01
"Cd3e",0.111314141606694,1.75581165506221,0.01,0,1,0,0.01
"Cnn1",0.111314141606694,2.34077415578336,0.01,0,1,0,0.01
"Dennd1a",0.111314141606694,1.75581165506221,0.01,0,1,0,0.01
"Diablo",0.111314141606694,1.75581165506221,0.01,0,1,0,0.01
"Dio2",0.111314141606694,1.75581165506221,0.01,0,1,0,0.01
"Dpp9",0.111314141606694,1.75581165506221,0.01,0,1,0,0.01
"Dpysl2",0.111314141606694,1.75581165506221,0.01,0,1,0,0.01
"Dtnbp1",0.111314141606694,1.75581165506221,0.01,0,1,0,0.01
"Dync1i2",0.111314141606694,1.75581165506221,0.01,0,1,0,0.01
"Ednra",0.111314141606694,1.75581165506221,0.01,0,1,0,0.01
"Eepd1",0.111314141606694,1.75581165506221,0.01,0,1,0,0.01
"Eif2ak4",0.111314141606694,1.75581165506221,0.01,0,1,0,0.01
"Emc3",0.111314141606694,1.75581165506221,0.01,0,1,0,0.01
"Epn3",0.111314141606694,1.75581165506221,0.01,0,1,0,0.01
"Fancl",0.111314141606694,1.75581165506221,0.01,0,1,0,0.01
"Fen1",0.111314141606694,1.75581165506221,0.01,0,1,0,0.01
"Gna11",0.111314141606694,1.75581165506221,0.01,0,1,0,0.01
"Hibadh",0.111314141606694,1.75581165506221,0.01,0,1,0,0.01
"Il1r1",0.111314141606694,1.75581165506221,0.01,0,1,0,0.01
"Itga2",0.111314141606694,1.75581165506221,0.01,0,1,0,0.01
"Itga6",0.111314141606694,2.34077415578336,0.01,0,1,0,0.01
"Itgb5",0.111314141606694,1.75581165506221,0.01,0,1,0,0.01
"Kif20a",0.111314141606694,1.75581165506221,0.01,0,1,0,0.01
"L1cam",0.111314141606694,1.75581165506221,0.01,0,1,0,0.01
"Ldlr",0.111314141606694,1.75581165506221,0.01,0,1,0,0.01
"Lif",0.111314141606694,1.75581165506221,0.01,0,1,0,0.01
"Lrp5",0.111314141606694,1.75581165506221,0.01,0,1,0,0.01
"Mad2l2",0.111314141606694,1.75581165506221,0.01,0,1,0,0.01
"Maz",0.111314141606694,1.75581165506221,0.01,0,1,0,0.01
"Mllt10",0.111314141606694,1.75581165506221,0.01,0,1,0,0.01
"Mtx1",0.111314141606694,1.75581165506221,0.01,0,1,0,0.01
"Myc",0.111314141606694,1.75581165506221,0.01,0,1,0,0.01
"Myo9a",0.111314141606694,1.75581165506221,0.01,0,1,0,0.01
"Nfatc2",0.111314141606694,1.75581165506221,0.01,0,1,0,0.01
"Nr4a2",0.111314141606694,1.75581165506221,0.01,0,1,0,0.01
"Nsmf",0.111314141606694,1.75581165506221,0.01,0,1,0,0.01
"Ntmt1",0.111314141606694,1.75581165506221,0.01,0,1,0,0.01
"Pkig",0.111314141606694,1.75581165506221,0.01,0,1,0,0.01
"Plpp3",0.111314141606694,1.75581165506221,0.01,0,1,0,0.01
"Pou2af1",0.111314141606694,1.75581165506221,0.01,0,1,0,0.01
"Ppargc1b",0.111314141606694,1.75581165506221,0.01,0,1,0,0.01
"Prmt5",0.111314141606694,1.75581165506221,0.01,0,1,0,0.01
"Rhpn2",0.111314141606694,1.75581165506221,0.01,0,1,0,0.01
