"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","Sign_logFDR","pct1_pct2"
"Camk2b",0.854830196608528,-0.009136816133962,0.008,0.009,1,0,-0.000999999999999999
"Ctla4",0.000202380127583596,-2.46605095556179,0,0.001,1,0,-0.001
"Cd247",0.000267906471893167,-1.68844337689824,0,0.001,1,0,-0.001
"Plcb2",0.000295294355818663,-0.723547177854154,0.001,0.002,1,0,-0.001
"P3h1",0.000338220120470144,-0.807087873396856,0.002,0.003,1,0,-0.001
"Fmo4",0.000533622791804477,-1.37294155117031,0,0.001,1,0,-0.001
"Cd2",0.000568938685544767,-2.14412286067443,0,0.001,1,0,-0.001
"Abcc6",0.000592845201770018,-0.69925013185482,0.002,0.003,1,0,-0.001
"Cd300ld",0.000772090298261894,-0.949259957482212,0.001,0.002,1,0,-0.001
"Nes",0.000854028281280389,-0.786229268499193,0.001,0.002,1,0,-0.001
"Cpt1c",0.000946469995072948,-1.8286210349465,0,0.001,1,0,-0.001
"Cd180",0.00164840390659015,-0.815500113213057,0.001,0.002,1,0,-0.001
"Ccl7",0.0021692227168809,-0.668543819460533,0.002,0.003,1,0,-0.001
"Eci3",0.00243782076915101,-0.459537648603115,0.004,0.005,1,0,-0.001
"Def6",0.00280660257567576,-0.695532801684557,0.001,0.002,1,0,-0.001
"Tnfrsf13b",0.00284996546401282,-0.723023608608383,0.001,0.002,1,0,-0.001
"Fgr",0.00286154354668394,-0.417401792854074,0.005,0.006,1,0,-0.001
"Edn3",0.00306446100727177,-0.529376890930619,0.003,0.004,1,0,-0.001
"Csf2rb2",0.00330008201085648,-0.572138213951481,0.002,0.003,1,0,-0.001
"Cntn1",0.0033811834131742,-1.75555757275678,0,0.001,1,0,-0.001
"Chil1",0.00338340885076989,-1.34052007347793,0,0.001,1,0,-0.001
"Dixdc1",0.00413517279661412,-0.345035554600424,0.007,0.008,1,0,-0.001
"Irs1",0.00450536399591507,-0.567930569581005,0.002,0.003,1,0,-0.001
"Cyp7b1",0.00616769267819066,-1.06871545801641,0,0.001,1,0,-0.001
"Mttp",0.00669490351983486,-0.591581837645649,0.002,0.003,1,0,-0.001
"Ccl12",0.00688530553319865,-0.555318293658878,0.002,0.003,1,0,-0.001
"Hmcn1",0.0108662955456565,-1.22901175826094,0,0.001,1,0,-0.001
"Adamts5",0.0145612949043842,-1.07373353278303,0,0.001,1,0,-0.001
"Pde10a",0.0174408925873172,-1.01859197859057,0,0.001,1,0,-0.001
"Lilra5",0.0176913400885752,-0.407157266508222,0.005,0.006,1,0,-0.001
"Meox1",0.0178300033799792,-0.963550615032606,0,0.001,1,0,-0.001
"Ace",0.0179321618882979,-0.318331748500911,0.007,0.008,1,0,-0.001
"Cd48",0.0184657186897932,-0.339980243708906,0.006,0.007,1,0,-0.001
"Pim2",0.0205990075054088,-0.328547431811855,0.005,0.006,1,0,-0.001
"Spon1",0.0208866278606294,-0.402254304980822,0.003,0.004,1,0,-0.001
"C1qtnf5",0.0211780055682681,-0.398146891059987,0.003,0.004,1,0,-0.001
"Adamts3",0.0254002388284171,-0.40524767649959,0.003,0.004,1,0,-0.001
"Cd59b",0.0282015023634703,-1.17059507203562,0,0.001,1,0,-0.001
"Kdm2b",0.0299640646495467,-0.334345276349969,0.004,0.005,1,0,-0.001
"Lif",0.0360357635724378,-0.246085271619882,0.007,0.008,1,0,-0.001
"Cish",0.0376818898696364,-0.25249902171922,0.006,0.007,1,0,-0.001
"Kcnf1",0.0433497694255739,-0.439083907961521,0.002,0.003,1,0,-0.001
"Trib3",0.0491426636934759,-1.08272231601029,0,0.001,1,0,-0.001
"Frzb",0.0497666212402415,-0.835284765227509,0,0.001,1,0,-0.001
"Mmp13",0.0499313581565535,-0.181842526623586,0.003,0.004,1,0,-0.001
"Il21r",0.0559915609784117,-0.368203632163646,0.003,0.004,1,0,-0.001
"Tnfsf10",0.0562008528803824,-0.246085271619882,0.007,0.008,1,0,-0.001
"Il18r1",0.0587196027555524,-0.94521879226035,0,0.001,1,0,-0.001
"Hhex",0.0663067093265119,-0.40871778049584,0.002,0.003,1,0,-0.001
"Mfsd2a",0.0670156687247247,-0.242883932842498,0.005,0.006,1,0,-0.001
"Slc11a1",0.0672371329563488,-0.208554733269427,0.005,0.006,1,0,-0.001
"Alox15",0.0898844267172794,-0.516677028631758,0.001,0.002,1,0,-0.001
"Pitx2",0.0929573473173868,-0.819687910176492,0,0.001,1,0,-0.001
"Cxcl10",0.104585011874631,-0.395661627670393,0.001,0.002,1,0,-0.001
"Gpc6",0.109971071415733,-0.307353209542732,0.002,0.003,1,0,-0.001
"Ptges",0.118379449075932,-0.195074048121183,0.006,0.007,1,0,-0.001
"Prdm1",0.121119059019556,-0.311232846509686,0.002,0.003,1,0,-0.001
"Pirb",0.131386625031054,-0.155263418279628,0.005,0.006,1,0,-0.001
"Gdnf",0.132714890147382,-0.370126535563253,0.001,0.002,1,0,-0.001
"Cdkn2b",0.136685528417942,-0.169657952781566,0.007,0.008,1,0,-0.001
"Abcb1b",0.147522799074783,-0.587357251783923,0,0.001,1,0,-0.001
"Trex1",0.153783214049485,-0.29187648111812,0.002,0.003,1,0,-0.001
"Fstl4",0.170754070755425,-0.61805404900684,0,0.001,1,0,-0.001
"Medag",0.180747651998871,-0.158478153651498,0.006,0.007,1,0,-0.001
"Slc15a1",0.191606577897989,-0.61805404900684,0.001,0.002,1,0,-0.001
"Eya2",0.19893943176811,-0.513356670340146,0,0.001,1,0,-0.001
"Il18rap",0.19893943176811,-0.513356670340146,0,0.001,1,0,-0.001
"Cxcl14",0.208727588993602,-0.145709111566379,0.007,0.008,1,0,-0.001
"Btk",0.220982490775298,-0.328547431811856,0.001,0.002,1,0,-0.001
"Hck",0.225658633277986,-0.156982071988288,0.006,0.007,1,0,-0.001
"Ccr5",0.23470483271773,-0.123163242038782,0.007,0.008,1,0,-0.001
"Bmp6",0.241222178977386,-0.196393607534262,0.003,0.004,1,0,-0.001
"Slc6a4",0.260507266389584,-0.221317366470942,0.002,0.003,1,0,-0.001
"Lrrk2",0.266888814163538,-0.12132299130129,0.007,0.008,1,0,-0.001
"Cacna2d1",0.273371183938233,-0.167559415911095,0.004,0.005,1,0,-0.001
"Adgrl3",0.283559435214661,-0.212294363316007,0.002,0.003,1,0,-0.001
"Prkd1",0.286182594738933,-0.440515863454651,0,0.001,1,0,-0.001
"Plcg2",0.288406268987552,-0.150058141032924,0.007,0.008,1,0,-0.001
"Itgb3",0.295342496459997,-0.111572288530629,0.003,0.004,1,0,-0.001
"Dbp",0.308601236005742,-0.1381418836237,0.007,0.008,1,0,-0.001
"Robo2",0.318286000415805,-0.142174588884906,0.006,0.007,1,0,-0.001
"Loxl1",0.335362063838727,-0.213164505104078,0.002,0.003,1,0,-0.001
"Treh",0.367473488242159,-0.404650410897649,0,0.001,1,0,-0.001
"Ptger1",0.391117678705297,-0.225042856057996,0.001,0.002,1,0,-0.001
"Csf1",0.395450043625591,-0.117946238115355,0.006,0.007,1,0,-0.001
"Rassf5",0.396851602527644,-0.165927230992776,0.005,0.006,1,0,-0.001
"Lat",0.444540879639137,-0.153547873463697,0.004,0.005,1,0,-0.001
"Cd274",0.455136083554335,-0.122096554344429,0.003,0.004,1,0,-0.001
"Palmd",0.489846757995928,-0.118127652141484,0.004,0.005,1,0,-0.001
"Selp",0.509516993385228,-0.259600078094364,0,0.001,1,0,-0.001
"Mturn",0.514229553385861,-0.06770974515526,0.005,0.006,1,0,-0.001
"Trpv2",0.517659814132179,-0.151540332236911,0.002,0.003,1,0,-0.001
"Hoxd9",0.597660394804945,-0.0693919855978011,0.005,0.006,1,0,-0.001
"Herc6",0.620796875793811,-0.0768501791471738,0.007,0.008,1,0,-0.001
"Vwf",0.639494707461713,-0.253747351848926,0.002,0.003,1,0,-0.001
"Mdk",0.664635209781108,-0.0633915885615712,0.006,0.007,1,0,-0.001
"Shank3",0.722387203680836,-0.0891966501708339,0.001,0.002,1,0,-0.001
"Dusp5",0.793991179514449,-0.0560315310495714,0.007,0.008,1,0,-0.001
"Mmp25",0.000172052740161234,-2.0279298431699,0,0.001,0.860779859026656,-0.0651079034062146,-0.001
"Cd80",0.000164595283913999,-2.75555757275678,0,0.001,0.823470205421739,-0.0843521097365045,-0.001
"Klrk1",0.000164595283913999,-2.75555757275678,0,0.001,0.823470205421739,-0.0843521097365045,-0.001
"Cxcr6",0.000147683893900127,-2.31404786211674,0,0.001,0.738862521182335,-0.13143636247969,-0.001
"Gpr183",0.000147683893900127,-2.31404786211674,0,0.001,0.738862521182335,-0.13143636247969,-0.001
"Lag3",0.000101869794267951,-1.12209655434443,0.001,0.002,0.509654580722557,-0.29272406804064,-0.001
"Tlr8",9.3979881982461e-05,-2.36651528201087,0,0.001,0.470181349558253,-0.32773460180525,-0.001
"C2",9.09016822986806e-05,-0.5776963113907,0.004,0.005,0.454781116540299,-0.342197576421871,-0.001
"Cd79b",7.39139777755845e-05,-1.51851837545593,0,0.001,0.369791630811249,-0.43204292209416,-0.001
"Pou2af1",5.28045874049161e-05,-1.26355809166305,0.001,0.002,0.264181350786795,-0.578097843558179,-0.001
"Scimp",5.04947600287154e-05,-2.6359759570041,0,0.001,0.252625284423663,-0.59752318451649,-0.001
"Kcnj10",4.64174709165573e-05,-1.37989431181208,0.001,0.002,0.232226606995536,-0.634088023144591,-0.001
"Adarb1",4.60525738499214e-05,-3.34052007347793,0,0.001,0.230401026971157,-0.637515589454935,-0.001
"Avil",3.39814249852776e-05,-1.91671236457135,0,0.001,0.170009069201344,-0.769527910392072,-0.001
"Map3k8",2.57783864339165e-05,-0.881088454840633,0.002,0.003,0.128969267328884,-0.88951376737219,-0.001
"Gpr88",2.48031021024796e-05,-2.99656567226057,0,0.001,0.124089919818706,-0.906263496059024,-0.001
"Irf4",1.10875989878493e-05,-1.42998170085427,0.001,0.002,0.0554712577362099,-1.25593198696589,-0.001
"Sfrp4",9.9315973269893e-06,-1.88108845484063,0,0.001,0.0496877814269275,-1.30375039418933,-0.001
"Adgrg6",9.73010465557373e-06,-2.01859197859057,0,0.001,0.0486797135918354,-1.31265198561558,-0.001
"Tigit",9.63995343786982e-06,-3.10348087617708,0,0.001,0.0482286870496627,-1.31669456090308,-0.001
"Zap70",7.19599403261986e-06,-2.46605095556179,0,0.001,0.0360015581451972,-1.44367870258779,-0.001
"Cd22",6.75425647574648e-06,-3.68844337689824,0,0.001,0.0337915451481597,-1.47119194927343,-0.001
"Gbp2b",6.74356012699607e-06,-4.40465041089765,0,0.001,0.0337380313153614,-1.47188026299822,-0.001
"Kcnab2",6.74356012699607e-06,-4.40465041089765,0,0.001,0.0337380313153614,-1.47188026299822,-0.001
"Cfap52",6.49454411386948e-06,-1.24365853422534,0.001,0.002,0.032492204201689,-1.48822082604621,-0.001
"Ms4a1",4.18698551693292e-06,-3.68844337689824,0,0.001,0.0209474885412154,-1.67886803847685,-0.001
"Stat4",3.74967284187002e-06,-3.203016549728,0,0.001,0.0187596132278757,-1.72677611983387,-0.001
"Vegfd",3.74715286246182e-06,-1.24149069754263,0.001,0.002,0.0187470057708965,-1.72706808692391,-0.001
"Il27ra",2.57810242492812e-06,-4.52494464461536,0,0.001,0.0128982464319154,-1.88946932975574,-0.001
"Blk",1.61167060463917e-06,-3.73906944996821,0,0.001,0.00806318803500978,-2.09349321225634,-0.001
"Icos",1.61167060463917e-06,-3.73906944996821,0,0.001,0.00806318803500978,-2.09349321225634,-0.001
"Was",1.59587801944498e-06,-4.58152817298173,0,0.001,0.00798417773128324,-2.09776980402824,-0.001
"Ifi44",1.00377558185347e-06,-1.36348122192124,0.001,0.002,0.00502188923601289,-2.29913287042017,-0.001
"Angpt4",3.80007970368876e-07,-4.73906944996821,0,0.001,0.00190117987575548,-2.72097679141841,-0.001
"Ccl2",2.14472281614764e-07,-1.72543758438044,0.001,0.002,0.00107300482491866,-2.96939832516281,-0.001
"Cd69",2.961650230437e-08,-3.30735320954273,0,0.001,0.000148171361028763,-3.82923572988638,-0.001
"Ebi3",1.31848054470927e-08,-3.68844337689824,0,0.001,6.59635816518046e-05,-4.18069577132066,-0.001
"Traf3ip3",5.15218171583495e-09,-3.81968791017649,0,0.001,2.57763651243223e-05,-4.58877832506439,-0.001
"Chrd",4.95052681946319e-10,-5.30735320954273,0,0.001,2.47674856777743e-06,-5.60611807947361,-0.001
"Slamf9",4.93048503602726e-10,-3.91083579823469,0,0.001,2.46672166352444e-06,-5.60787985205669,-0.001
"Akt3",1.20168268800233e-10,-5.40465041089765,0,0.001,6.01201848807567e-07,-6.22097969254672,-0.001
"C5ar2",4.3511928486777e-11,-3.71397846900538,0,0.001,2.17690178219346e-07,-6.66216116508553,-0.001
"Pld2",2.65409837364289e-13,-5.76373150420248,0,0.001,1.32784541633354e-09,-8.87685248124887,-0.001
"Plk3",0.0330680393562322,-0.247436461204889,0.009,0.01,1,0,-0.001
"Hic1",0.0349632155496219,-0.242762728520753,0.009,0.01,1,0,-0.001
"Mapk7",0.0386788537111745,-0.213911190831291,0.009,0.01,1,0,-0.001
"Myo1d",0.0433988239943067,-0.0935255769898957,0.302,0.303,1,0,-0.001
"Garem1",0.064867968471535,-0.136952902511537,0.018,0.019,1,0,-0.001
"Mep1b",0.078856674319151,-0.244535819166264,0.023,0.024,1,0,-0.001
"Ddx58",0.0916260360632778,-0.125882301093123,0.022,0.023,1,0,-0.001
"Krit1",0.0922666248465613,-0.115631354129886,0.024,0.025,1,0,-0.001
"Bmp5",0.0944604233145377,-0.217779902399737,0.009,0.01,1,0,-0.001
"Bcl6",0.0953536108508557,-0.149180176229812,0.016,0.017,1,0,-0.001
"Bmp1",0.0993187586154035,-0.242472838624689,0.013,0.014,1,0,-0.001
"Hoxd4",0.0996632814210294,-0.160570702159065,0.011,0.012,1,0,-0.001
"Evpl",0.110288115867027,-0.115553708477657,0.016,0.017,1,0,-0.001
"Pou6f1",0.111311123865484,-0.158941575385973,0.009,0.01,1,0,-0.001
"Hdac8",0.131298964529803,-0.132273142796684,0.013,0.014,1,0,-0.001
"Gramd1b",0.143924045808964,-0.16988595673951,0.009,0.01,1,0,-0.001
"Zfp281",0.173630474491047,-0.131381191782846,0.011,0.012,1,0,-0.001
"Ptpn6",0.174418194927065,-0.154692102384615,0.009,0.01,1,0,-0.001
"Ly86",0.177309278467031,-0.185373588940747,0.009,0.01,1,0,-0.001
"Zbtb4",0.182559660604538,-0.139192972896486,0.009,0.01,1,0,-0.001
"Ago3",0.182610830562533,-0.0842610849726766,0.032,0.033,1,0,-0.001
"Spry1",0.182898437872179,-0.124757535807497,0.013,0.014,1,0,-0.001
"Wnt5a",0.19465304957441,-0.127866969916509,0.015,0.016,1,0,-0.001
"Prickle3",0.206776259922698,-0.110570300963402,0.013,0.014,1,0,-0.001
"Smad6",0.209377718132868,-0.0992285127012984,0.016,0.017,1,0,-0.001
"Dapk1",0.222771497015271,-0.0849399618315916,0.027,0.028,1,0,-0.001
"Kcnma1",0.224554313332141,-0.0743548217297532,0.036,0.037,1,0,-0.001
"Arhgap17",0.244064553415042,-0.0945132342814547,0.022,0.023,1,0,-0.001
"Lrp8",0.248838804550911,-0.0980359472196275,0.013,0.014,1,0,-0.001
"Rabep2",0.257833310228539,-0.10585881480822,0.011,0.012,1,0,-0.001
"Malt1",0.262776074949383,-0.0995327096503571,0.015,0.016,1,0,-0.001
"Nrp1",0.264160864627448,-0.0703807656666058,0.027,0.028,1,0,-0.001
"Orc1",0.297310480853772,-0.0875393323080607,0.013,0.014,1,0,-0.001
"Klhl18",0.301919549502145,-0.0636925903536927,0.02,0.021,1,0,-0.001
"Acvr1c",0.304006601221501,-0.0951012105611095,0.011,0.012,1,0,-0.001
"Met",0.307940178322244,-0.0547866193850037,0.045,0.046,1,0,-0.001
"Itpr3",0.309520437774313,-0.0521283283360239,0.04,0.041,1,0,-0.001
"Itsn1",0.311164809715371,-0.0582078001980122,0.051,0.052,1,0,-0.001
"Cdc73",0.318632305580721,-0.0570158315606957,0.069,0.07,1,0,-0.001
"Emsy",0.326092082608462,-0.0595637596468759,0.037,0.038,1,0,-0.001
"Numb",0.348773522572105,-0.067288995995777,0.031,0.032,1,0,-0.001
"Ndst1",0.3509944292858,-0.0999289904718079,0.045,0.046,1,0,-0.001
"Rela",0.361634251126979,-0.055046026926993,0.023,0.024,1,0,-0.001
"Il22ra1",0.363363321836244,-0.0929270980163412,0.034,0.035,1,0,-0.001
"Fto",0.371449801539831,-0.0378680802260245,0.076,0.077,1,0,-0.001
"Pkd1",0.376079668516933,-0.11832022973516,0.039,0.04,1,0,-0.001
"Rb1cc1",0.383942891492008,-0.0645345959365651,0.028,0.029,1,0,-0.001
"Ppp2r1b",0.389345444608641,-0.061891920138514,0.019,0.02,1,0,-0.001
"Wdr59",0.395951207681176,-0.064295588772425,0.023,0.024,1,0,-0.001
"Luc7l3",0.401248638385145,-0.073974399824893,0.178,0.179,1,0,-0.001
"Cxcl12",0.409552566754895,-0.0529506600581402,0.065,0.066,1,0,-0.001
"Ufl1",0.411176014410504,-0.0379386204170649,0.047,0.048,1,0,-0.001
"Kmt5c",0.414314117814282,-0.0518560043655807,0.048,0.049,1,0,-0.001
"Tcf7l2",0.417972125763639,-0.0758428034724821,0.049,0.05,1,0,-0.001
"Dusp6",0.421641613371342,-0.0731904107494015,0.073,0.074,1,0,-0.001
"Mavs",0.431004992005696,-0.0593304676560562,0.027,0.028,1,0,-0.001
"Gphn",0.432752088378718,-0.0570154520864037,0.031,0.032,1,0,-0.001
"Camsap1",0.438416880035408,-0.061749841020708,0.024,0.025,1,0,-0.001
"Cflar",0.440868361092659,-0.0730235853652186,0.075,0.076,1,0,-0.001
"Pja2",0.443659278809777,-0.0205809098169363,0.047,0.048,1,0,-0.001
"Pick1",0.455871297881162,-0.0696699370726495,0.141,0.142,1,0,-0.001
"Wdr4",0.455872417839113,-0.0536105677689855,0.019,0.02,1,0,-0.001
"Eya3",0.464671541029799,-0.0318867924404005,0.03,0.031,1,0,-0.001
"Ccn1",0.466322452264665,-0.188597489815033,0.013,0.014,1,0,-0.001
"Rictor",0.468810485972932,-0.0588067034273028,0.038,0.039,1,0,-0.001
"Arhgef11",0.472671370784098,-0.0891654278487355,0.052,0.053,1,0,-0.001
"Agrn",0.478502084522859,-0.0593782398059606,0.018,0.019,1,0,-0.001
"Tmem119",0.481696314888917,-0.0802763786498017,0.019,0.02,1,0,-0.001
"Miga2",0.491822631377011,-0.0547114043972208,0.044,0.045,1,0,-0.001
"Ggps1",0.492838485060372,-0.0505856017122155,0.065,0.066,1,0,-0.001
"Gcg",0.494506518872278,-0.118846782358694,0.009,0.01,1,0,-0.001
"Dglucy",0.496721492620783,-0.0445520641173189,0.037,0.038,1,0,-0.001
"Apobec1",0.499466270141681,-0.198828752764563,0.016,0.017,1,0,-0.001
"Fscn1",0.50208459062204,-0.111868661669801,0.009,0.01,1,0,-0.001
"Lpp",0.516537483271489,-0.0643745836888838,0.151,0.152,1,0,-0.001
"Utp25",0.52128942837154,-0.055269469879434,0.022,0.023,1,0,-0.001
"Cdkn1a",0.526010596547216,-0.077425915110803,0.039,0.04,1,0,-0.001
"Uba6",0.531938473743801,-0.0451095242186073,0.04,0.041,1,0,-0.001
"Rarg",0.533321510059053,-0.0383024045333924,0.015,0.016,1,0,-0.001
"Lss",0.533589819976403,-0.0363819593014352,0.048,0.049,1,0,-0.001
"Mxd1",0.538103375427414,0.00622242867094425,0.027,0.028,1,0,-0.001
"Yes1",0.55520895973359,-0.0185393264476867,0.062,0.063,1,0,-0.001
"Ano1",0.555703838834657,-0.0043054710862469,0.041,0.042,1,0,-0.001
"Sirt4",0.572344784416329,-0.0215696783904651,0.02,0.021,1,0,-0.001
"Pkd2",0.583841909057792,-0.0450569418487436,0.04,0.041,1,0,-0.001
"Nfib",0.591627951175869,-0.0406332229507842,0.11,0.111,1,0,-0.001
"Mycbp2",0.597023045940553,-0.0743120377861253,0.047,0.048,1,0,-0.001
"Casz1",0.599123560361561,-0.0325973900205723,0.044,0.045,1,0,-0.001
"Hsd17b7",0.600921064409645,-0.0321064372601167,0.022,0.023,1,0,-0.001
"Acox1",0.604544448270441,-0.0393257632729203,0.173,0.174,1,0,-0.001
"Cbx1",0.609493732917257,-0.0237278936627137,0.036,0.037,1,0,-0.001
"Il17rc",0.610688095201315,-0.0809794100264107,0.077,0.078,1,0,-0.001
"L1cam",0.617778534453552,-0.0283249563662773,0.074,0.075,1,0,-0.001
"Hivep2",0.626473306530829,-0.0268189512701538,0.023,0.024,1,0,-0.001
"Akap9",0.627308060417211,-0.0531386298117509,0.129,0.13,1,0,-0.001
"Araf",0.639261426221457,-0.040179340435178,0.065,0.066,1,0,-0.001
"Frk",0.652586040781805,-0.0510134562829467,0.077,0.078,1,0,-0.001
"F2rl1",0.664579211022604,-0.0761271131588632,0.116,0.117,1,0,-0.001
"Nfya",0.67422960959104,-0.0207823054903749,0.036,0.037,1,0,-0.001
"Stxbp4",0.676631944665435,-0.0350719124139252,0.009,0.01,1,0,-0.001
"Trim21",0.676837956580531,-0.0479857635853786,0.016,0.017,1,0,-0.001
"Arid2",0.691494351811272,-0.0855499681826837,0.083,0.084,1,0,-0.001
"Dennd1a",0.706783069899735,-0.0351220835130555,0.027,0.028,1,0,-0.001
"Cldn12",0.712851280191698,-0.0347194787052496,0.047,0.048,1,0,-0.001
"Inpp5e",0.713838870795651,-0.0338154294051813,0.02,0.021,1,0,-0.001
"Cpeb2",0.726701276611921,-0.0234413782519649,0.03,0.031,1,0,-0.001
"Lacc1",0.731784133070549,-0.0407910731165817,0.023,0.024,1,0,-0.001
"Kat2b",0.735136873872712,-0.0273380210553871,0.045,0.046,1,0,-0.001
"Col1a2",0.760081815534212,-0.0647222914880614,0.069,0.07,1,0,-0.001
"Kdm2a",0.77201527947219,-0.0500929591925163,0.081,0.082,1,0,-0.001
"Stau2",0.7728891633522,-0.019140636152188,0.018,0.019,1,0,-0.001
"Tet2",0.791769735139401,-0.0155147750615612,0.032,0.033,1,0,-0.001
"Aldh4a1",0.795177322863583,-0.0294632658555143,0.016,0.017,1,0,-0.001
"Fbn1",0.815795092509772,-0.115382965233374,0.018,0.019,1,0,-0.001
"Stat3",0.830011614138562,-0.0425216584357702,0.076,0.077,1,0,-0.001
"Pdgfra",0.839768495530757,-0.091461478015697,0.023,0.024,1,0,-0.001
"Glis3",0.868443012563374,-0.0318611853986654,0.038,0.039,1,0,-0.001
"Stat6",0.875165745357023,-0.0350202852586339,0.045,0.046,1,0,-0.001
"Abca3",0.877608079813888,0.0141315475564889,0.055,0.056,1,0,-0.001
"Pik3cg",0.896146557448979,-0.0214097432380491,0.009,0.01,1,0,-0.001
"Gopc",0.913395860370655,-0.0174796648422104,0.067,0.068,1,0,-0.001
"Vldlr",0.952551351350362,-0.00134989966208732,0.043,0.044,1,0,-0.001
"Myo18a",0.487533433605358,-0.0452126026436241,0.139,0.141,1,0,-0.00199999999999997
"Stk39",0.222740174507527,-0.0442536545729841,0.069,0.071,1,0,-0.00199999999999999
"Kdm7a",0.0961917268925811,-0.0992538147267812,0.042,0.044,1,0,-0.00199999999999999
"Zdhhc18",0.107197931893751,-0.0906996732013878,0.05,0.052,1,0,-0.00199999999999999
"Stra6l",0.117048365057224,-0.0894056909653589,0.034,0.036,1,0,-0.00199999999999999
"Ripk2",0.122435365342165,-0.0806734298031868,0.034,0.036,1,0,-0.00199999999999999
"Eif2ak4",0.135547758460527,-0.0964854121351948,0.034,0.036,1,0,-0.00199999999999999
"Tbk1",0.159378908212315,-0.119248192035399,0.058,0.06,1,0,-0.00199999999999999
"Rab3gap2",0.172240176375731,-0.0685383703780049,0.035,0.037,1,0,-0.00199999999999999
"Slc39a5",0.232956780115751,-0.0449697464683698,0.05,0.052,1,0,-0.00199999999999999
"Clcn4",0.274797710637165,-0.055017825145371,0.041,0.043,1,0,-0.00199999999999999
"Apba3",0.477809810152828,-0.0408587685523925,0.057,0.059,1,0,-0.00199999999999999
"Hace1",0.0117995390321552,-0.192640796963777,0.016,0.018,1,0,-0.002
"Klf10",0.0214948557776337,-0.169155359137434,0.016,0.018,1,0,-0.002
"Inpp1",0.025455106682995,-0.154457245483052,0.029,0.031,1,0,-0.002
"Sin3b",0.0284982951755038,-0.136482798472295,0.029,0.031,1,0,-0.002
"C3",0.0495678039275746,-0.219471965389054,0.016,0.018,1,0,-0.002
"Nr1h3",0.0585400928893309,-0.128478437191576,0.025,0.027,1,0,-0.002
"Kdm4b",0.0653527327202179,-0.158220349452552,0.016,0.018,1,0,-0.002
"Syn3",0.0699603665411804,-0.136345510082709,0.016,0.018,1,0,-0.002
"Crtc2",0.0714220759631336,-0.11163292932538,0.024,0.026,1,0,-0.002
"Mkks",0.0761401872578733,-0.134121468516929,0.02,0.022,1,0,-0.002
"Itgb6",0.0903993510684899,-0.133396454081369,0.028,0.03,1,0,-0.002
"Cx3cl1",0.0966391427465002,-0.125089293721153,0.021,0.023,1,0,-0.002
"Atg16l1",0.0974111062504058,-0.100759322755605,0.028,0.03,1,0,-0.002
"Diras1",0.0990012728928337,-0.0913711938990875,0.028,0.03,1,0,-0.002
"Mknk1",0.104344573044491,-0.101179220717846,0.029,0.031,1,0,-0.002
"Gnai1",0.155882412996951,-0.120534491529129,0.021,0.023,1,0,-0.002
"Itpr2",0.169439271180473,-0.0740870911822729,0.025,0.027,1,0,-0.002
"Gpr39",0.261692050907753,-0.063553752900626,0.028,0.03,1,0,-0.002
"Nck1",0.263019982666943,-0.0828521773939528,0.024,0.026,1,0,-0.002
"Gbp2",0.000398039193935543,-0.540051537005567,0.007,0.009,1,0,-0.002
"Slc16a3",0.00270181940853155,-0.310625523814593,0.007,0.009,1,0,-0.002
"Bmp2",0.00457600806677046,-0.337645223557745,0.007,0.009,1,0,-0.002
"Fap",0.0107817824822243,-0.29352884263344,0.007,0.009,1,0,-0.002
"Col4a5",0.0140216285785734,-0.268692723996366,0.007,0.009,1,0,-0.002
"C4bp",2.66941646273847e-05,-0.458690250610537,0.007,0.009,0.133550905630806,-0.874353162609827,-0.002
"Dusp1",0.000386071720285606,-0.391283187159818,0.009,0.011,1,0,-0.002
"B3glct",0.000400695506667664,-0.816382765452818,0.001,0.003,1,0,-0.002
"Dvl2",0.000455473057573544,-0.479274650717956,0.005,0.007,1,0,-0.002
"Il34",0.000533928785028871,-0.361570307020862,0.009,0.011,1,0,-0.002
"Aldh1l1",0.000648521079466666,-0.313460565124755,0.012,0.014,1,0,-0.002
"Maob",0.000790301153681894,-0.43492105811762,0.005,0.007,1,0,-0.002
"Adcy2",0.000794953042170148,-0.432992666982495,0.005,0.007,1,0,-0.002
"Sept4",0.00140105567988691,-0.328923819771436,0.013,0.015,1,0,-0.002
"Steap1",0.00180854314827431,-0.30771392839469,0.01,0.012,1,0,-0.002
"Aldoc",0.00193517074616189,-0.377590054748374,0.006,0.008,1,0,-0.002
"Mcub",0.00210103875382287,-0.582747180270889,0.002,0.004,1,0,-0.002
"Cpn1",0.00248627639845195,-0.487112571089619,0.003,0.005,1,0,-0.002
"Lox",0.00283150568149183,-0.47732206789681,0.004,0.006,1,0,-0.002
"Nlrp9b",0.00379576570136549,-0.386979384570592,0.01,0.012,1,0,-0.002
"Pkia",0.00470792414250005,-0.304299885565178,0.008,0.01,1,0,-0.002
"Pdpn",0.00553632871870517,-0.325603155196312,0.008,0.01,1,0,-0.002
"Large2",0.00742168197373804,-0.354158075490894,0.005,0.007,1,0,-0.002
"Ccn2",0.00754519792034269,-0.372801544858307,0.005,0.007,1,0,-0.002
"Osmr",0.0265958728233642,-0.253202306896213,0.01,0.012,1,0,-0.002
"Foxj2",0.0399023545221696,-0.185678273101495,0.013,0.015,1,0,-0.002
