"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","Sign_logFDR","pct1_pct2"
"Bach2",0.372919575261507,-0.69724516513992,0.01,0.019,1,0,-0.009
"Ccl7",0.372919575261507,-0.69724516513992,0.01,0.019,1,0,-0.009
"Elk1",0.372919575261507,-0.69724516513992,0.01,0.019,1,0,-0.009
"Ercc1",0.372919575261507,-0.69724516513992,0.01,0.019,1,0,-0.009
"Hmga2",0.372919575261507,-0.69724516513992,0.01,0.019,1,0,-0.009
"Lama1",0.372919575261507,-0.69724516513992,0.01,0.019,1,0,-0.009
"Loxl1",0.372919575261507,-0.69724516513992,0.01,0.019,1,0,-0.009
"Piezo1",0.372919575261507,-0.69724516513992,0.01,0.019,1,0,-0.009
"Prpf3",0.372919575261507,-0.69724516513992,0.01,0.019,1,0,-0.009
"Rab27b",0.372919575261507,-0.69724516513992,0.01,0.019,1,0,-0.009
"Sass6",0.372919575261507,-0.69724516513992,0.01,0.019,1,0,-0.009
"Siah2",0.372919575261507,-0.69724516513992,0.01,0.019,1,0,-0.009
"Slc11a1",0.372919575261507,-0.69724516513992,0.01,0.019,1,0,-0.009
"Ccn1",0.298259894907674,-1.11228266441876,0.007,0.016,1,0,-0.009
"Eepd1",0.298259894907674,-1.11228266441876,0.007,0.016,1,0,-0.009
"Fbln2",0.298259894907674,-1.30492774236116,0.007,0.016,1,0,-0.009
"Aldh1a3",0.299439478576316,-0.889890243082316,0.007,0.016,1,0,-0.009
"Cadm1",0.299439478576316,-0.889890243082316,0.007,0.016,1,0,-0.009
"Cd300a",0.299439478576316,-0.889890243082316,0.007,0.016,1,0,-0.009
"Dgkg",0.299439478576316,-0.889890243082316,0.007,0.016,1,0,-0.009
"Dync2h1",0.299439478576316,-0.889890243082316,0.007,0.016,1,0,-0.009
"Flt1",0.299439478576316,-0.889890243082316,0.007,0.016,1,0,-0.009
"Hrh1",0.299439478576316,-0.889890243082316,0.007,0.016,1,0,-0.009
"Ovol1",0.299439478576316,-0.889890243082316,0.007,0.016,1,0,-0.009
"Samd14",0.299439478576316,-0.889890243082316,0.007,0.016,1,0,-0.009
"Suv39h1",0.299439478576316,-0.889890243082316,0.007,0.016,1,0,-0.009
"Cdh5",0.302378351528039,-0.474852743803472,0.007,0.016,1,0,-0.009
"Smoc2",0.302378351528039,-0.474852743803472,0.007,0.016,1,0,-0.009
"Ncor2",0.587658680964669,-0.330462834468298,0.045,0.054,1,0,-0.009
"Dock7",0.589399285159734,-0.30492774236116,0.045,0.054,1,0,-0.009
"Polr2b",0.593377190051789,-0.252460322467025,0.045,0.054,1,0,-0.009
"Nsun2",0.627420089212982,-0.282207665861077,0.052,0.061,1,0,-0.009
"Ruvbl1",0.6416056317071,-0.124355496719339,0.052,0.061,1,0,-0.009
"Zdhhc6",0.643312416380285,-0.112282664418764,0.052,0.061,1,0,-0.009
"Cd81",0.643968128770478,-0.211818337969679,0.055,0.064,1,0,-0.009
"Rlim",0.647201365064512,-0.243527197697017,0.055,0.064,1,0,-0.009
"Atp7a",0.65228115140912,-0.194744824610737,0.055,0.064,1,0,-0.009
"Mknk1",0.65228115140912,-0.194744824610737,0.055,0.064,1,0,-0.009
"Pip5k1c",0.653752620438666,-0.179396860277301,0.055,0.064,1,0,-0.009
"Rab3d",0.657275865874366,0.110109756917684,0.052,0.061,1,0,-0.009
"Flot2",0.660330387665363,-0.112282664418764,0.055,0.064,1,0,-0.009
"Igfbp3",0.659547275158196,-0.537588499151435,0.09,0.099,1,0,-0.00900000000000001
"Creb1",0.669497083212708,-0.291988686653662,0.09,0.099,1,0,-0.00900000000000001
"Fryl",0.731440554203581,-0.107481678154943,0.128,0.137,1,0,-0.00900000000000001
"Akt1",0.748460407056424,-0.137817756525902,0.148,0.157,1,0,-0.00900000000000001
"Hexa",0.729784227672955,-0.101394348276028,0.166,0.176,1,0,-0.00999999999999998
"Pja2",0.571043710467109,-0.276913366191564,0.041,0.051,1,0,-0.01
"Tshz1",0.571043710467109,-0.276913366191564,0.041,0.051,1,0,-0.01
"Ifnar1",0.572673432236772,-0.252460322467025,0.041,0.051,1,0,-0.01
"Pitpnm1",0.64295543050072,-0.162908737488732,0.076,0.086,1,0,-0.01
"Cpeb4",0.687156201148231,0.0612001564367377,0.079,0.089,1,0,-0.01
"Clic6",0.207144207194809,-1.47485274380347,0.003,0.013,1,0,-0.01
"Bmp2",0.207683508120699,-1.21181833796968,0.003,0.013,1,0,-0.01
"C5ar1",0.207683508120699,-1.21181833796968,0.003,0.013,1,0,-0.01
"C5ar2",0.207683508120699,-1.21181833796968,0.003,0.013,1,0,-0.01
"Cyp7b1",0.207683508120699,-1.21181833796968,0.003,0.013,1,0,-0.01
"Edil3",0.207683508120699,-1.21181833796968,0.003,0.013,1,0,-0.01
"Edn3",0.207683508120699,-1.21181833796968,0.003,0.013,1,0,-0.01
"Frzb",0.207683508120699,-1.21181833796968,0.003,0.013,1,0,-0.01
"Peg3",0.207683508120699,-1.21181833796968,0.003,0.013,1,0,-0.01
"Prodh",0.207683508120699,-1.21181833796968,0.003,0.013,1,0,-0.01
"Tsg101",0.207683508120699,-1.21181833796968,0.003,0.013,1,0,-0.01
"Ago3",0.458485088456156,-0.527320163697608,0.028,0.038,1,0,-0.01
"Ddx41",0.458485088456156,-0.527320163697608,0.028,0.038,1,0,-0.01
"Hsf1",0.458485088456156,-0.527320163697608,0.028,0.038,1,0,-0.01
"Pde8a",0.458485088456156,-0.527320163697608,0.028,0.038,1,0,-0.01
"Arhgef28",0.462223076696877,-0.420404959781096,0.028,0.038,1,0,-0.01
"Arl13b",0.462223076696877,-0.420404959781096,0.028,0.038,1,0,-0.01
"Gnai1",0.462223076696877,-0.420404959781096,0.028,0.038,1,0,-0.01
"Med6",0.462223076696877,-0.420404959781096,0.028,0.038,1,0,-0.01
"Tnfsf12",0.462223076696877,-0.420404959781096,0.028,0.038,1,0,-0.01
"Ddx56",0.467679161394727,-0.268401866336045,0.028,0.038,1,0,-0.01
"Ighd",0.0953055447181789,-2.21181833796968,0,0.01,1,0,-0.01
"Ackr1",0.0953058497658951,-1.88989024308232,0,0.01,1,0,-0.01
"Adarb1",0.0953058497658951,-1.88989024308232,0,0.01,1,0,-0.01
"Aldoc",0.0953058497658951,-1.88989024308232,0,0.01,1,0,-0.01
"Cacna1s",0.0953058497658951,-1.88989024308232,0,0.01,1,0,-0.01
"Cd59b",0.0953058497658951,-1.88989024308232,0,0.01,1,0,-0.01
"Chek1",0.0953058497658951,-1.88989024308232,0,0.01,1,0,-0.01
"Cpt1c",0.0953058497658951,-1.88989024308232,0,0.01,1,0,-0.01
"Dll4",0.0953058497658951,-1.88989024308232,0,0.01,1,0,-0.01
"Fancc",0.0953058497658951,-1.88989024308232,0,0.01,1,0,-0.01
"Gdf10",0.0953058497658951,-1.88989024308232,0,0.01,1,0,-0.01
"Hoxb6",0.0953058497658951,-1.88989024308232,0,0.01,1,0,-0.01
"Irak3",0.0953058497658951,-1.88989024308232,0,0.01,1,0,-0.01
"Kyat1",0.0953058497658951,-1.88989024308232,0,0.01,1,0,-0.01
"Lyve1",0.0953058497658951,-1.88989024308232,0,0.01,1,0,-0.01
"Mthfr",0.0953058497658951,-1.88989024308232,0,0.01,1,0,-0.01
"Prkar2b",0.0953058497658951,-1.88989024308232,0,0.01,1,0,-0.01
"Rita1",0.0953058497658951,-1.88989024308232,0,0.01,1,0,-0.01
"Thbs2",0.0953058497658951,-1.88989024308232,0,0.01,1,0,-0.01
"Was",0.0953058497658951,-1.88989024308232,0,0.01,1,0,-0.01
"Actl6a",0.547041417639939,-0.30492774236116,0.038,0.048,1,0,-0.01
"Itpr1",0.547041417639939,-0.30492774236116,0.038,0.048,1,0,-0.01
"Irak2",0.548710806236982,-0.276913366191564,0.038,0.048,1,0,-0.01
"Exosc9",0.549154063698753,-0.169998162275052,0.038,0.048,1,0,-0.01
"Herc6",0.608177107089881,-0.30492774236116,0.048,0.058,1,0,-0.01
"Kat2a",0.608177107089881,-0.30492774236116,0.048,0.058,1,0,-0.01
"Rnf2",0.608177107089881,-0.30492774236116,0.048,0.058,1,0,-0.01
"Tmem119",0.609893270178089,-0.282207665861077,0.048,0.058,1,0,-0.01
"Atg101",0.614249955875251,-0.230927160917383,0.048,0.058,1,0,-0.01
"Katna1",0.614249955875251,-0.230927160917383,0.048,0.058,1,0,-0.01
"Pip4p1",0.614249955875251,-0.230927160917383,0.048,0.058,1,0,-0.01
"Actr2",0.517222074655484,-0.177586703150379,0.386,0.396,1,0,-0.01
"Wdr82",0.641189464023464,-0.344456106547797,0.086,0.096,1,0,-0.01
"Wapl",0.680528469712165,-0.163651055509168,0.207,0.217,1,0,-0.01
"Nfatc1",0.693970233391546,-0.0825353210247117,0.086,0.096,1,0,-0.01
"Tnfrsf14",0.702626500773842,-0.0367316314115871,0.086,0.096,1,0,-0.01
"B4galnt1",0.726834866930252,-0.13451261180223,0.262,0.272,1,0,-0.01
"Tnfrsf1a",0.782774950373436,0.0189618688594888,0.124,0.134,1,0,-0.01
"Chd4",0.877382646420816,0.0236950051002105,0.214,0.224,1,0,-0.01
"Fermt3",0.51654238088041,-0.430458624445019,0.034,0.045,1,0,-0.011
"Vcan",0.51654238088041,-0.430458624445019,0.034,0.045,1,0,-0.011
"Cited4",0.521119156096324,-0.337349220053538,0.034,0.045,1,0,-0.011
"Mlph",0.521119156096324,-0.337349220053538,0.034,0.045,1,0,-0.011
"Ptar1",0.521119156096324,-0.337349220053538,0.034,0.045,1,0,-0.011
"Snapin",0.521119156096324,-0.337349220053538,0.034,0.045,1,0,-0.011
"Aqp4",0.523786284502065,-0.30492774236116,0.034,0.045,1,0,-0.011
"Cblc",0.524648104924774,-0.276913366191564,0.034,0.045,1,0,-0.011
"Cdc25a",0.527318516303898,-0.211818337969679,0.034,0.045,1,0,-0.011
"Sox4",0.533669491108744,-0.0963411205497433,0.034,0.045,1,0,-0.011
"Gatad2b",0.565614802306701,-0.396850231802199,0.062,0.073,1,0,-0.011
"Epc2",0.588479050093221,-0.268401866336046,0.066,0.077,1,0,-0.011
"Set",0.588479050093221,-0.268401866336046,0.066,0.077,1,0,-0.011
"Wasl",0.589879121878728,-0.355553815431128,0.069,0.08,1,0,-0.011
"Spred1",0.590331838442657,-0.252460322467024,0.066,0.077,1,0,-0.011
"Setx",0.620320725740986,-0.130898342586111,0.069,0.08,1,0,-0.011
"Nosip",0.646179898991472,-0.252460322467025,0.107,0.118,1,0,-0.011
"Ikbkb",0.646578977692814,-0.265399378174523,0.117,0.128,1,0,-0.011
"Ndufs1",0.657937896386751,-0.235025729131004,0.114,0.125,1,0,-0.011
"Aifm1",0.390964079022694,-0.54196693966201,0.021,0.032,1,0,-0.011
"Dlg4",0.390964079022694,-0.54196693966201,0.021,0.032,1,0,-0.011
"Eloc",0.390964079022694,-0.54196693966201,0.021,0.032,1,0,-0.011
"Ern2",0.390964079022694,-0.54196693966201,0.021,0.032,1,0,-0.011
"Frs2",0.390964079022694,-0.54196693966201,0.021,0.032,1,0,-0.011
"Gphn",0.390964079022694,-0.54196693966201,0.021,0.032,1,0,-0.011
"Ncoa1",0.390964079022694,-0.54196693966201,0.021,0.032,1,0,-0.011
"Plcb2",0.390964079022694,-0.54196693966201,0.021,0.032,1,0,-0.011
"Polk",0.390964079022694,-0.54196693966201,0.021,0.032,1,0,-0.011
"Sdc2",0.390964079022694,-0.54196693966201,0.021,0.032,1,0,-0.011
"Xrcc1",0.390964079022694,-0.54196693966201,0.021,0.032,1,0,-0.011
"Itgb3",0.392319590385768,-0.590329961223408,0.021,0.032,1,0,-0.011
"Slc25a22",0.39278478153922,-0.474852743803472,0.021,0.032,1,0,-0.011
"Traf6",0.421912648853683,-0.69724516513992,0.024,0.035,1,0,-0.011
"E2f2",0.428411731264339,-0.474852743803472,0.024,0.035,1,0,-0.011
"Fhod1",0.428411731264339,-0.474852743803472,0.024,0.035,1,0,-0.011
"Hdac5",0.428411731264339,-0.474852743803472,0.024,0.035,1,0,-0.011
"Lrp5",0.428411731264339,-0.474852743803472,0.024,0.035,1,0,-0.011
"Miga2",0.428411731264339,-0.474852743803472,0.024,0.035,1,0,-0.011
"Tead1",0.430215522276909,-0.420404959781096,0.024,0.035,1,0,-0.011
"Fen1",0.433460012575246,-0.30492774236116,0.024,0.035,1,0,-0.011
"Eng",0.488805285272275,-0.474852743803472,0.031,0.042,1,0,-0.011
"Erap1",0.488805285272275,-0.474852743803472,0.031,0.042,1,0,-0.011
"Efcab14",0.492971312541645,-0.375317070252557,0.031,0.042,1,0,-0.011
"Malt1",0.492971312541645,-0.375317070252557,0.031,0.042,1,0,-0.011
"Nrp1",0.492971312541645,-0.375317070252557,0.031,0.042,1,0,-0.011
"Pdxk",0.492971312541645,-0.375317070252557,0.031,0.042,1,0,-0.011
"Clec4n",0.495171000294599,0.0105740833667687,0.031,0.042,1,0,-0.011
"Cltb",0.555019930908516,-0.30492774236116,0.059,0.07,1,0,-0.011
"Emc6",0.555019930908516,-0.30492774236116,0.059,0.07,1,0,-0.011
"Pml",0.556902416753723,-0.285818919413455,0.059,0.07,1,0,-0.011
"Ep300",0.621583789124591,-0.162908737488732,0.072,0.083,1,0,-0.011
"Kit",0.623760591961171,-0.15292464891611,0.072,0.083,1,0,-0.011
"Col4a1",0.754588214081556,-0.0692139425268778,0.152,0.163,1,0,-0.011
"Cmip",0.691380035917174,-0.066768005166395,0.138,0.15,1,0,-0.012
"Lmo4",0.602832826181031,-0.221096151557689,0.093,0.105,1,0,-0.012
"Fcgr3",0.627081365918924,-0.0182143400578556,0.097,0.109,1,0,-0.012
"Cercam",0.247728416772922,-1.05981524452463,0.01,0.022,1,0,-0.012
"H2-DMb2",0.247728416772922,-1.05981524452463,0.01,0.022,1,0,-0.012
"Aurka",0.249044551694936,-0.889890243082316,0.01,0.022,1,0,-0.012
"Ccl2",0.249044551694936,-0.889890243082316,0.01,0.022,1,0,-0.012
"Daglb",0.249044551694936,-0.889890243082316,0.01,0.022,1,0,-0.012
"Eipr1",0.249044551694936,-0.889890243082316,0.01,0.022,1,0,-0.012
"Il18rap",0.249044551694936,-0.889890243082316,0.01,0.022,1,0,-0.012
"Itga9",0.249044551694936,-0.889890243082316,0.01,0.022,1,0,-0.012
"Kifap3",0.249044551694936,-0.889890243082316,0.01,0.022,1,0,-0.012
"Klf11",0.249044551694936,-0.889890243082316,0.01,0.022,1,0,-0.012
"Mus81",0.249044551694936,-0.889890243082316,0.01,0.022,1,0,-0.012
"Rab23",0.249044551694936,-0.889890243082316,0.01,0.022,1,0,-0.012
"Taf5l",0.249044551694936,-0.889890243082316,0.01,0.022,1,0,-0.012
"Tppp",0.249044551694936,-0.889890243082316,0.01,0.022,1,0,-0.012
"Trmt2a",0.249044551694936,-0.889890243082316,0.01,0.022,1,0,-0.012
"Atg16l1",0.300351574855545,-0.889890243082315,0.014,0.026,1,0,-0.012
"Ano1",0.302185224927827,-0.737887149637266,0.014,0.026,1,0,-0.012
"Irf4",0.302185224927827,-0.737887149637266,0.014,0.026,1,0,-0.012
"Naaa",0.302185224927827,-0.737887149637266,0.014,0.026,1,0,-0.012
"Sema5a",0.302185224927827,-0.737887149637266,0.014,0.026,1,0,-0.012
"Ube2n",0.302185224927827,-0.737887149637266,0.014,0.026,1,0,-0.012
"Pbx3",0.188135046949901,-1.30492774236116,0.007,0.019,1,0,-0.012
"Abraxas1",0.188937143652362,-1.11228266441876,0.007,0.019,1,0,-0.012
"Adamts6",0.188937143652362,-1.11228266441876,0.007,0.019,1,0,-0.012
"Csf2rb2",0.188937143652362,-1.11228266441876,0.007,0.019,1,0,-0.012
"Ctsk",0.188937143652362,-1.11228266441876,0.007,0.019,1,0,-0.012
"Cx3cr1",0.188937143652362,-1.11228266441876,0.007,0.019,1,0,-0.012
"Cysltr1",0.188937143652362,-1.11228266441876,0.007,0.019,1,0,-0.012
"Fbxl4",0.188937143652362,-1.11228266441876,0.007,0.019,1,0,-0.012
"Hdac8",0.188937143652362,-1.11228266441876,0.007,0.019,1,0,-0.012
"Igtp",0.188937143652362,-1.11228266441876,0.007,0.019,1,0,-0.012
"Pcsk6",0.188937143652362,-1.11228266441876,0.007,0.019,1,0,-0.012
"Pias3",0.188937143652362,-1.11228266441876,0.007,0.019,1,0,-0.012
"Hoxa9",0.191323722207077,-0.375317070252557,0.007,0.019,1,0,-0.012
"Mpp3",0.191323722207077,-0.69724516513992,0.007,0.019,1,0,-0.012
"Atp6v0a1",0.34454839177293,-0.889890243082316,0.017,0.029,1,0,-0.012
"Casp4",0.349172955778602,-0.626855837248522,0.017,0.029,1,0,-0.012
"Cldn12",0.349172955778602,-0.626855837248522,0.017,0.029,1,0,-0.012
"Cnot4",0.349172955778602,-0.626855837248522,0.017,0.029,1,0,-0.012
"Coprs",0.349172955778602,-0.626855837248522,0.017,0.029,1,0,-0.012
"E2f1",0.349172955778602,-0.626855837248522,0.017,0.029,1,0,-0.012
"Ephb4",0.349172955778602,-0.626855837248522,0.017,0.029,1,0,-0.012
"Mlst8",0.349172955778602,-0.626855837248522,0.017,0.029,1,0,-0.012
"Prkdc",0.349172955778602,-0.626855837248522,0.017,0.029,1,0,-0.012
"Whrn",0.349172955778602,-0.626855837248522,0.017,0.029,1,0,-0.012
"Abi3bp",0.353307990663994,-0.211818337969678,0.017,0.029,1,0,-0.012
"Hspg2",0.506974198063368,-0.474852743803472,0.052,0.064,1,0,-0.012
"Rhog",0.512517502158065,-0.413452199139329,0.052,0.064,1,0,-0.012
"Banp",0.518091578918998,-0.349321861719613,0.052,0.064,1,0,-0.012
"Stim1",0.523943283971589,-0.282207665861077,0.052,0.064,1,0,-0.012
"Asap1",0.537031760579133,-0.32598935788899,0.055,0.067,1,0,-0.012
"Nr2c2",0.537031760579133,-0.32598935788899,0.055,0.067,1,0,-0.012
"Nfia",0.543233727540224,-0.261859020469274,0.055,0.067,1,0,-0.012
"Cited2",0.546031677267692,-0.285818919413455,0.055,0.067,1,0,-0.012
"Slc6a8",0.546780329897431,-0.226925230359887,0.055,0.067,1,0,-0.012
"Zeb1",0.5508499550207,-0.179396860277301,0.055,0.067,1,0,-0.012
"Adgre5",0.640963990235305,-0.0682274843408286,0.103,0.115,1,0,-0.012
"Immt",0.70653488964439,-0.0565401124917675,0.148,0.16,1,0,-0.012
"Cpsf6",0.620147463391592,-0.185346126608487,0.128,0.141,1,0,-0.013
"Skp1a",0.686307487075496,-0.0101844768000277,0.128,0.141,1,0,-0.013
"Per1",0.43494798138861,-0.392390583611499,0.038,0.051,1,0,-0.013
"Cst7",0.440974883481602,-0.276913366191564,0.038,0.051,1,0,-0.013
"Cybc1",0.440974883481602,-0.276913366191564,0.038,0.051,1,0,-0.013
"Ccna2",0.445437418171943,-0.581767947719985,0.041,0.054,1,0,-0.013
"Wipf1",0.454489952479712,-0.43737803838481,0.041,0.054,1,0,-0.013
"Acss2",0.459235030327316,-0.359375526383537,0.041,0.054,1,0,-0.013
"Zc3h14",0.459235030327316,-0.359375526383537,0.041,0.054,1,0,-0.013
"Uba6",0.462956332798504,-0.30492774236116,0.041,0.054,1,0,-0.013
"Rap1gap",0.464907409510177,-0.282207665861077,0.041,0.054,1,0,-0.013
"Il18",0.47220921280881,-0.15292464891611,0.041,0.054,1,0,-0.013
"Cavin1",0.481059453011896,-0.557314903995445,0.048,0.061,1,0,-0.013
"Thbs1",0.497500128290343,-0.384654934831894,0.048,0.061,1,0,-0.013
"Golga5",0.498099842760502,-0.375317070252558,0.048,0.061,1,0,-0.013
"Stat5b",0.510609849162049,-0.211818337969679,0.048,0.061,1,0,-0.013
"Bcl11b",0.517904684301518,-0.0418933365273664,0.048,0.061,1,0,-0.013
"Plcg1",0.531755806413884,-0.320524597412178,0.076,0.089,1,0,-0.013
"Vwa8",0.5581779802184,-0.189450524941224,0.076,0.089,1,0,-0.013
"Cacna1c",0.053822953931917,-2.47485274380347,0,0.013,1,0,-0.013
"Arhgef15",0.053823617621745,-2.21181833796968,0,0.013,1,0,-0.013
"Cd79a",0.053823617621745,-2.21181833796968,0,0.013,1,0,-0.013
"Eif4ebp1",0.053823617621745,-2.21181833796968,0,0.013,1,0,-0.013
"Irs1",0.053823617621745,-2.21181833796968,0,0.013,1,0,-0.013
"Kcnab2",0.053823617621745,-2.21181833796968,0,0.013,1,0,-0.013
"Ncaph",0.053823617621745,-2.21181833796968,0,0.013,1,0,-0.013
"Nsmce3",0.053823617621745,-2.21181833796968,0,0.013,1,0,-0.013
"P2ry1",0.053823617621745,-2.21181833796968,0,0.013,1,0,-0.013
"Slc24a3",0.053823617621745,-2.21181833796968,0,0.013,1,0,-0.013
"Usp54",0.053823617621745,-2.21181833796968,0,0.013,1,0,-0.013
"Nr4a1",0.121510271341346,-2.05981524452463,0.003,0.016,1,0,-0.013
"Nos2",0.121836256987086,-1.69724516513992,0.003,0.016,1,0,-0.013
"Rhpn2",0.121836256987086,-1.69724516513992,0.003,0.016,1,0,-0.013
"Bglap",0.122168115941813,-1.47485274380347,0.003,0.016,1,0,-0.013
"Cdca5",0.122168115941813,-1.47485274380347,0.003,0.016,1,0,-0.013
"Esam",0.122168115941813,-1.47485274380347,0.003,0.016,1,0,-0.013
"Gaa",0.122168115941813,-1.47485274380347,0.003,0.016,1,0,-0.013
"Gab1",0.122168115941813,-1.47485274380347,0.003,0.016,1,0,-0.013
"Hey1",0.122168115941813,-1.47485274380347,0.003,0.016,1,0,-0.013
"Ifi204",0.122168115941813,-1.47485274380347,0.003,0.016,1,0,-0.013
"Nid2",0.122168115941813,-1.47485274380347,0.003,0.016,1,0,-0.013
"Pacsin3",0.122168115941813,-1.47485274380347,0.003,0.016,1,0,-0.013
"Ppargc1a",0.122168115941813,-1.47485274380347,0.003,0.016,1,0,-0.013
"Slc8b1",0.472049011675172,-0.474852743803473,0.045,0.058,1,0,-0.013
"Drosha",0.479633610975627,-0.282207665861077,0.045,0.058,1,0,-0.013
"Cop1",0.482066478415141,-0.330462834468298,0.045,0.058,1,0,-0.013
"Osgep",0.482066478415141,-0.330462834468298,0.045,0.058,1,0,-0.013
"Vps51",0.482066478415141,-0.330462834468298,0.045,0.058,1,0,-0.013
"Top2a",0.483807400478677,-0.30492774236116,0.045,0.058,1,0,-0.013
"Lamc1",0.557042352551729,-0.30492774236116,0.086,0.099,1,0,-0.013
"Stat3",0.572845653290054,-0.314388071610226,0.124,0.137,1,0,-0.013
"Srsf1",0.644642579597859,-0.144207431815001,0.252,0.265,1,0,-0.013
"Ehmt2",0.720180252094522,-0.0598152445246285,0.179,0.192,1,0,-0.013
"Sdcbp",0.906360735325119,0.0991386390966809,0.31,0.323,1,0,-0.013
"Nfkb1",0.618866668415942,-0.222465582169187,0.162,0.176,1,0,-0.014
"Itsn1",0.31156798845653,-0.889890243082316,0.024,0.038,1,0,-0.014
"Cd8b1",0.315660030827187,-0.889890243082316,0.024,0.038,1,0,-0.014
"Fam214a",0.319443592028245,-0.590329961223408,0.024,0.038,1,0,-0.014
"Havcr2",0.319443592028245,-0.590329961223408,0.024,0.038,1,0,-0.014
"Lrrk1",0.319443592028245,-0.590329961223408,0.024,0.038,1,0,-0.014
"Ube2d1",0.321266821552552,-0.527320163697608,0.024,0.038,1,0,-0.014
"Kdm4b",0.32390303443081,-0.420404959781096,0.024,0.038,1,0,-0.014
"Pttg1",0.370952014684383,-0.737887149637266,0.031,0.045,1,0,-0.014
"Apobec1",0.374342093047026,-0.655424989445293,0.031,0.045,1,0,-0.014
"Fgfr2",0.374342093047026,-0.655424989445293,0.031,0.045,1,0,-0.014
"Atxn3",0.381296032632348,-0.474852743803472,0.031,0.045,1,0,-0.014
"Mfn1",0.381296032632348,-0.474852743803472,0.031,0.045,1,0,-0.014
"Cse1l",0.383124856383756,-0.430458624445019,0.031,0.045,1,0,-0.014
"Sema6d",0.385846110261564,-0.276913366191564,0.031,0.045,1,0,-0.014
"Kat5",0.386582037445681,-0.337349220053538,0.031,0.045,1,0,-0.014
"Cks1b",0.392032714718994,-0.0963411205497433,0.031,0.045,1,0,-0.014
"Med24",0.409033598165053,-0.430458624445019,0.034,0.048,1,0,-0.014
"S1pr1",0.412032232827928,-0.43737803838481,0.034,0.048,1,0,-0.014
"Wfdc18",0.412804944554052,-0.330462834468298,0.034,0.048,1,0,-0.014
"Pakap",0.414699431925111,-0.30492774236116,0.034,0.048,1,0,-0.014
"Ern1",0.453316041231586,-0.420404959781096,0.059,0.073,1,0,-0.014
"Psmd1",0.453316041231586,-0.420404959781096,0.059,0.073,1,0,-0.014
"Hmgcr",0.461551396811872,-0.268401866336046,0.059,0.073,1,0,-0.014
"Nfatc2",0.464805117638449,-0.30492774236116,0.059,0.073,1,0,-0.014
"Zbp1",0.472135892193836,-0.226925230359887,0.059,0.073,1,0,-0.014
"Mta1",0.501346067249192,-0.185346126608487,0.066,0.08,1,0,-0.014
"Irak1",0.504373092256493,-0.112282664418764,0.066,0.08,1,0,-0.014
"Nf1",0.51252271700898,-0.366328287025303,0.072,0.086,1,0,-0.014
"Slc9a9",0.526053597656007,-0.273218882633822,0.072,0.086,1,0,-0.014
"Vamp2",0.541797693301694,-0.162908737488732,0.072,0.086,1,0,-0.014
"Ptpn1",0.547693002441146,-0.290428172666045,0.079,0.093,1,0,-0.014
"Tmprss2",0.549667533953584,-0.276913366191563,0.079,0.093,1,0,-0.014
"Bax",0.562470274528192,-0.200230363694466,0.079,0.093,1,0,-0.014
"Tln1",0.563120808524769,-0.313697951988892,0.117,0.131,1,0,-0.014
"Comt",0.563802581407113,-0.284169182194363,0.114,0.128,1,0,-0.014
"Rangap1",0.571947324373747,-0.143646835328099,0.079,0.093,1,0,-0.014
"Jup",0.631226651970647,-0.0559001945212452,0.117,0.131,1,0,-0.014
"Ciita",0.280395349985572,-0.889890243082316,0.021,0.035,1,0,-0.014
"Zfhx3",0.282572785992102,-0.782975039165804,0.021,0.035,1,0,-0.014
"Fgfr1op",0.284825879099237,-0.667497821745869,0.021,0.035,1,0,-0.014
"Ipo9",0.284825879099237,-0.667497821745869,0.021,0.035,1,0,-0.014
"Klhl22",0.284825879099237,-0.667497821745869,0.021,0.035,1,0,-0.014
"Rnf19a",0.284825879099237,-0.667497821745869,0.021,0.035,1,0,-0.014
"Atxn1",0.351514168611283,-0.527320163697608,0.028,0.042,1,0,-0.014
"Dpm1",0.351514168611283,-0.527320163697608,0.028,0.042,1,0,-0.014
"Ntng2",0.351514168611283,-0.527320163697608,0.028,0.042,1,0,-0.014
"Msn",0.602235923998826,-0.155623798517065,0.245,0.259,1,0,-0.014
"Abca1",0.118141385475823,-1.30492774236116,0.007,0.022,1,0,-0.015
"Fhl2",0.118141385475823,-1.30492774236116,0.007,0.022,1,0,-0.015
"Hoxa13",0.118141385475823,-1.30492774236116,0.007,0.022,1,0,-0.015
"Lrp12",0.118141385475823,-1.30492774236116,0.007,0.022,1,0,-0.015
"Rab20",0.118141385475823,-1.30492774236116,0.007,0.022,1,0,-0.015
"Ctla4",0.119977814066043,-0.567962148194954,0.007,0.022,1,0,-0.015
"Fzd2",0.119977814066043,-0.889890243082316,0.007,0.022,1,0,-0.015
"Hoxa7",0.243855992593794,-1.00536746050225,0.017,0.032,1,0,-0.015
"Tbp",0.245606492750179,-0.889890243082316,0.017,0.032,1,0,-0.015
"Nlrp9b",0.24738895599125,-0.782975039165804,0.017,0.032,1,0,-0.015
"Atad3a",0.2474143740107,-0.764359360998458,0.017,0.032,1,0,-0.015
"Cdkn2b",0.2474143740107,-0.764359360998458,0.017,0.032,1,0,-0.015
"Egfr",0.2474143740107,-0.764359360998458,0.017,0.032,1,0,-0.015
"Foxj3",0.2474143740107,-0.764359360998458,0.017,0.032,1,0,-0.015
