"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","Sign_logFDR","pct1_pct2"
"Polr2b",0.446583569547982,-0.250145521225425,0.06,0.069,1,0,-0.00900000000000001
"Mxd4",0.450835395052632,-0.234449412963891,0.06,0.069,1,0,-0.00900000000000001
"Mtch2",0.461869817521579,-0.232633735728104,0.06,0.069,1,0,-0.00900000000000001
"Jarid2",0.471692351052815,-0.0896320194289904,0.06,0.069,1,0,-0.00900000000000001
"Itpkb",0.533258148880551,-0.165533293510484,0.089,0.098,1,0,-0.00900000000000001
"Itgb2",0.534094977333032,-0.161762947781882,0.106,0.115,1,0,-0.00900000000000001
"Rheb",0.540375148962608,-0.153989241275081,0.091,0.1,1,0,-0.00900000000000001
"Fmr1",0.54591295848187,-0.151380438958997,0.104,0.113,1,0,-0.00900000000000001
"Ddx21",0.547368600151949,-0.144611764525648,0.121,0.13,1,0,-0.00900000000000001
"Ep300",0.559995425897205,-0.101182882100427,0.127,0.136,1,0,-0.00900000000000001
"Ubr5",0.57447334855307,0.0214561579032186,0.102,0.111,1,0,-0.00900000000000001
"Eif4g3",0.577560300404933,-0.0786754826908571,0.121,0.13,1,0,-0.00900000000000001
"Rab7",0.607760557566664,-0.0946597585190925,0.185,0.194,1,0,-0.00900000000000001
"Luc7l3",0.65037410607774,-0.0587244869568209,0.175,0.184,1,0,-0.00900000000000001
"Zdhhc6",0.297625568111059,-0.245572791435602,0.033,0.043,1,0,-0.01
"Vps28",0.414173396217735,-0.286214775932948,0.077,0.087,1,0,-0.01
"Crlf2",0.422017915016764,-0.237467741798546,0.069,0.079,1,0,-0.01
"Plekha1",0.435356219000552,-0.124851787994059,0.062,0.072,1,0,-0.01
"Lbr",0.463311976918409,-0.165945256688866,0.094,0.104,1,0,-0.01
"Mctp2",0.123892209622062,-0.906366705116404,0.008,0.018,1,0,-0.01
"Dctn3",0.132957017611429,-0.516220381379271,0.008,0.018,1,0,-0.01
"Eif2s2",0.15945596827164,-0.602193604489123,0.017,0.027,1,0,-0.01
"Gpam",0.16151494131865,-0.462064611332365,0.017,0.027,1,0,-0.01
"Rfx3",0.165159401573792,-0.630862947320394,0.012,0.022,1,0,-0.01
"Rmdn3",0.16717663799247,-0.578148130522472,0.017,0.027,1,0,-0.01
"Stxbp1",0.182073262553859,-0.645813288786365,0.012,0.022,1,0,-0.01
"Wsb1",0.183129335078848,-0.56597341657637,0.017,0.027,1,0,-0.01
"Snapin",0.207114528406548,-0.366324950896212,0.021,0.031,1,0,-0.01
"Naaa",0.230075944671452,-0.175183463544204,0.021,0.031,1,0,-0.01
"Bcl2l12",0.232437258920409,-0.427246751556994,0.021,0.031,1,0,-0.01
"Lpin2",0.261387695173946,-0.376817324713855,0.027,0.037,1,0,-0.01
"Ercc6",0.261843494944016,-0.40579639168562,0.029,0.039,1,0,-0.01
"Slc25a17",0.296843106559219,-0.254134804939025,0.029,0.039,1,0,-0.01
"Rsad1",0.0251585784969768,-2.34510846498652,0,0.01,1,0,-0.01
"Themis",0.0251585784969768,-2.34510846498652,0,0.01,1,0,-0.01
"Ctla4",0.026886609463479,-2.40784422033448,0,0.01,1,0,-0.01
"Lrp8",0.0307269986082537,-2.2455727914356,0,0.01,1,0,-0.01
"Ttll3",0.0307269986082537,-2.2455727914356,0,0.01,1,0,-0.01
"Fzd5",0.0423554774450277,-1.66061029071445,0.002,0.012,1,0,-0.01
"Rcan1",0.0873046372488197,-0.438217869377997,0.006,0.016,1,0,-0.01
"Mbd5",0.137951510779448,-0.711236363784414,0.01,0.02,1,0,-0.01
"Sass6",0.14545671245507,-0.694557622637783,0.01,0.02,1,0,-0.01
"Als2",0.153213185812819,-0.694557622637783,0.01,0.02,1,0,-0.01
"Smn1",0.184172559191491,-0.416191563047999,0.019,0.029,1,0,-0.01
"Samd8",0.198585763935707,-0.520011960541645,0.019,0.029,1,0,-0.01
"Wrap73",0.21846756519355,-0.428164204714075,0.023,0.033,1,0,-0.01
"Ap3m2",0.231158515347192,-0.400743163959335,0.025,0.035,1,0,-0.01
"Ipo9",0.236846723512813,-0.407844220334479,0.023,0.033,1,0,-0.01
"Dusp3",0.239200899738055,-0.428940055789987,0.025,0.035,1,0,-0.01
"Clcn4",0.246180978353637,-0.407844220334479,0.023,0.033,1,0,-0.01
"Pbx2",0.330715771962667,-0.312686987294139,0.037,0.047,1,0,-0.01
"Ndufa9",0.331445892658447,-0.29619886450557,0.046,0.056,1,0,-0.01
"Ncstn",0.34781127553846,-0.297473893347632,0.048,0.058,1,0,-0.01
"Zdhhc7",0.350477651514854,-0.338682195827083,0.037,0.047,1,0,-0.01
"Kdm4a",0.352250236506378,-0.298814812712581,0.037,0.047,1,0,-0.01
"Nup205",0.361275151660102,-0.272207917939068,0.046,0.056,1,0,-0.01
"Atg5",0.363840949953961,-0.199030205498572,0.044,0.054,1,0,-0.01
"Nr1h2",0.374496969389782,-0.141500337287916,0.048,0.058,1,0,-0.01
"Psmd1",0.397632395830561,-0.220987153157328,0.058,0.068,1,0,-0.01
"Prkacb",0.421579488617255,-0.245572791435602,0.075,0.085,1,0,-0.01
"Rp2",0.425911396430643,-0.175183463544204,0.075,0.085,1,0,-0.01
"Apc",0.465802393097333,-0.108396372333001,0.073,0.083,1,0,-0.01
"Mef2d",0.492827266764055,-0.19533003665598,0.127,0.137,1,0,-0.01
"Fxr1",0.505829144504742,-0.113782918880061,0.087,0.097,1,0,-0.01
"Ogt",0.5177617299444,-0.131790868030823,0.102,0.112,1,0,-0.01
"Srrm1",0.521306398852232,-0.111053126124488,0.125,0.135,1,0,-0.01
"Rnf13",0.529586787796054,-0.0139025565111428,0.087,0.097,1,0,-0.01
"Itpr2",0.565072282760899,-0.119798560267773,0.143,0.153,1,0,-0.01
"Hexa",0.574097001641168,0.0319882208534752,0.125,0.135,1,0,-0.01
"Eps15",0.573910487597676,-0.0912446450443074,0.162,0.173,1,0,-0.011
"Cul3",0.586980740701346,-0.0545624955841513,0.17,0.181,1,0,-0.011
"Dctn4",0.204998392171065,-0.438217869377998,0.025,0.036,1,0,-0.011
"Hmga1",0.269745726281069,-0.249184044987981,0.035,0.046,1,0,-0.011
"Npc1",0.272540396044416,-0.376817324713854,0.035,0.046,1,0,-0.011
"Twf1",0.274205296511156,-0.340037475439094,0.035,0.046,1,0,-0.011
"Pcnt",0.337709204392345,-0.245572791435602,0.05,0.061,1,0,-0.011
"Bcl2",0.366333244354786,-0.237467741798546,0.067,0.078,1,0,-0.011
"Psen1",0.369866368331471,-0.340037475439094,0.077,0.088,1,0,-0.011
"Tmem106b",0.37600158414521,-0.249384405385621,0.069,0.08,1,0,-0.011
"Gatad2b",0.378621289615005,-0.159063798180927,0.067,0.078,1,0,-0.011
"Cmtm6",0.391761555304334,-0.19614308217985,0.075,0.086,1,0,-0.011
"Lmo2",0.420633134437825,-0.21296011434716,0.1,0.111,1,0,-0.011
"Ago2",0.43226412679935,-0.130593312520133,0.085,0.096,1,0,-0.011
"Map3k1",0.46154537771497,-0.136012866263526,0.108,0.119,1,0,-0.011
"Rab6a",0.477517395190814,-0.13865758751909,0.091,0.102,1,0,-0.011
"Hps6",0.0220347571469765,-2.40784422033448,0,0.011,1,0,-0.011
"Pgpep1",0.0326044706089636,-1.71123636378441,0.002,0.013,1,0,-0.011
"Cxcl9",0.0474117260199421,-1.53507940863059,0.004,0.015,1,0,-0.011
"Pms1",0.0475321477698336,-1.33438205839346,0.004,0.015,1,0,-0.011
"Pmm2",0.104920049489154,-0.871177276654103,0.008,0.019,1,0,-0.011
"Pithd1",0.12626883364949,-0.528820418158904,0.015,0.026,1,0,-0.011
"Dync1i2",0.130751149884469,-0.686145382821583,0.015,0.026,1,0,-0.011
"Slc8b1",0.15148583585433,-0.672015053986695,0.017,0.028,1,0,-0.011
"Atg16l1",0.172010361696115,-0.553695086797934,0.021,0.032,1,0,-0.011
"Carmil1",0.172558089697894,-0.512764822743051,0.021,0.032,1,0,-0.011
"Msh2",0.210435581356534,-0.355755709186024,0.027,0.038,1,0,-0.011
"Wdtc1",0.224666040081159,-0.420939877946163,0.027,0.038,1,0,-0.011
"Rhot2",0.227720401916463,-0.380993000685047,0.029,0.04,1,0,-0.011
"Map2k5",0.231776799933957,-0.455291382736939,0.027,0.038,1,0,-0.011
"Rad51d",0.232048968305977,-0.446779882881422,0.027,0.038,1,0,-0.011
"Chmp3",0.25626796637395,-0.343221355442251,0.031,0.042,1,0,-0.011
"Sptlc2",0.291512936622336,-0.361050008855538,0.046,0.057,1,0,-0.011
"Tor1a",0.327701500733831,-0.283243209401657,0.054,0.065,1,0,-0.011
"Taf4",0.341106357660268,-0.170366447246427,0.054,0.065,1,0,-0.011
"Crk",0.342532985460972,-0.184769512373401,0.052,0.063,1,0,-0.011
"Jmjd6",0.349923503552267,-0.240657301021485,0.054,0.065,1,0,-0.011
"Cebpg",0.358049610829952,-0.28042662357154,0.071,0.082,1,0,-0.011
"Abca1",0.43453140951552,-0.183326636852818,0.102,0.113,1,0,-0.011
"Cdk9",0.441963551006564,-0.216270655587403,0.089,0.1,1,0,-0.011
"Pa2g4",0.4542021425977,-0.184172246771458,0.119,0.13,1,0,-0.011
"Sdha",0.47774006737218,-0.200177843011073,0.191,0.202,1,0,-0.011
"Sept6",0.48880478086565,-0.170419468986667,0.179,0.19,1,0,-0.011
"Map2k1",0.531117662903858,-0.0399560828499803,0.129,0.14,1,0,-0.011
"Fcgr2b",0.409742498421952,-0.243424324857025,0.129,0.141,1,0,-0.012
"Idua",0.188325446990204,-0.492665653400374,0.025,0.037,1,0,-0.012
"Stim2",0.203652823751632,-0.453168210843969,0.031,0.043,1,0,-0.012
"Fbh1",0.221578575306456,-0.38050237152171,0.031,0.043,1,0,-0.012
"Rae1",0.231195516670834,-0.353825682087625,0.042,0.054,1,0,-0.012
"Retreg3",0.231303508242061,-0.361804753858829,0.042,0.054,1,0,-0.012
"Hgs",0.245038815417996,-0.404429555921714,0.035,0.047,1,0,-0.012
"Gtf2h1",0.304862199825886,-0.234964691869621,0.05,0.062,1,0,-0.012
"Smdt1",0.453083404413631,-0.151724490720215,0.11,0.122,1,0,-0.012
"Stag2",0.470589006658675,-0.0807910932692488,0.108,0.12,1,0,-0.012
"Inpp5e",0.0849661564346515,-0.868205710122813,0.01,0.022,1,0,-0.012
"Tnf",0.0850529773941644,-0.853255368656842,0.01,0.022,1,0,-0.012
"Icos",0.0180782177368413,-2.49711155843157,0,0.012,1,0,-0.012
"Prdm9",0.02861491265579,-1.76014596426536,0.002,0.014,1,0,-0.012
"Trex1",0.0305432440562071,-1.73589841801868,0.002,0.014,1,0,-0.012
"Pim2",0.070577186845159,-0.974270769618207,0.008,0.02,1,0,-0.012
"Mlst8",0.102421121479683,-0.711236363784414,0.015,0.027,1,0,-0.012
"Uhrf1",0.108722954615023,-0.749419557672302,0.017,0.029,1,0,-0.012
"Adamts6",0.113124476785637,-0.686145382821583,0.015,0.027,1,0,-0.012
"Tbc1d22a",0.121157917927962,-0.629359356730006,0.019,0.031,1,0,-0.012
"Smad1",0.125024416396037,-0.769732013094558,0.019,0.031,1,0,-0.012
"Btrc",0.126468812965847,-0.650268346492986,0.019,0.031,1,0,-0.012
"Plk3",0.145626384538786,-0.575721393127932,0.019,0.031,1,0,-0.012
"Efcab14",0.157204351327954,-0.603277115648494,0.021,0.033,1,0,-0.012
"Psen2",0.178042341354091,-0.455291382736939,0.027,0.039,1,0,-0.012
"Katna1",0.210358641803064,-0.430180550312579,0.029,0.041,1,0,-0.012
"Sirt1",0.149612379808235,-0.544417273209922,0.023,0.035,1,0,-0.012
"Gba2",0.156729520927467,-0.506697607260764,0.023,0.035,1,0,-0.012
"Plcg1",0.16928943672119,-0.544417273209922,0.023,0.035,1,0,-0.012
"Mllt10",0.246260101958657,-0.373512179990183,0.037,0.049,1,0,-0.012
"Coq8a",0.255108398664078,-0.312686987294138,0.044,0.056,1,0,-0.012
"Emc1",0.280950540061562,-0.209130795467541,0.037,0.049,1,0,-0.012
"Appbp2",0.294305881388534,-0.283243209401657,0.054,0.066,1,0,-0.012
"Apobec1",0.32045360223036,-0.285293220461888,0.054,0.066,1,0,-0.012
"Klc1",0.366776127615537,-0.178975042706578,0.071,0.083,1,0,-0.012
"Mta3",0.412699575962228,-0.223942775464059,0.121,0.133,1,0,-0.012
"Pkn1",0.469359187345878,-0.152681465049356,0.15,0.162,1,0,-0.012
"Ppp2ca",0.490447810208779,-0.119149428629876,0.183,0.195,1,0,-0.012
"Pik3cg",0.393972990323137,-0.214002712434732,0.133,0.146,1,0,-0.013
"Wapl",0.43850823895451,-0.110884970049831,0.2,0.213,1,0,-0.013
"Nipbl",0.453844309465723,-0.0838682967982574,0.133,0.146,1,0,-0.013
"Asap1",0.278708754384433,-0.303613403668677,0.058,0.071,1,0,-0.013
"Stim1",0.141779879901658,-0.527855081862675,0.025,0.038,1,0,-0.013
"Bhlhe40",0.146738177793648,-0.570668165401647,0.025,0.038,1,0,-0.013
"Limk2",0.153144626513239,-0.562206586653451,0.025,0.038,1,0,-0.013
"Sin3b",0.163559360578662,-0.376817324713855,0.025,0.038,1,0,-0.013
"Neu1",0.174169470548822,-0.547152240931162,0.031,0.044,1,0,-0.013
"Etv6",0.178791801098817,-0.373122841156113,0.031,0.044,1,0,-0.013
"Cop1",0.183996105253819,-0.459279484905827,0.033,0.046,1,0,-0.013
"Odr4",0.188008740196293,-0.497111558431566,0.031,0.044,1,0,-0.013
"Kat14",0.191678014552057,-0.424004010158297,0.033,0.046,1,0,-0.013
"Togaram1",0.198808565962726,-0.416844218585431,0.033,0.046,1,0,-0.013
"Sod2",0.213454320364341,-0.425506817628444,0.035,0.048,1,0,-0.013
"Cblb",0.222779625568484,-0.379801183152675,0.042,0.055,1,0,-0.013
"Bcl3",0.240849932212189,-0.275488369339889,0.048,0.061,1,0,-0.013
"Mknk1",0.241888881914581,-0.361050008855538,0.048,0.061,1,0,-0.013
"Fryl",0.264137510730267,-0.332724740530684,0.05,0.063,1,0,-0.013
"Limd1",0.298651522034448,-0.277545181173881,0.067,0.08,1,0,-0.013
"Sufu",0.320854553620708,-0.211709339569317,0.075,0.088,1,0,-0.013
"Phf6",0.32113833287536,-0.243489476935113,0.064,0.077,1,0,-0.013
"Smarcb1",0.330152106913085,-0.245572791435601,0.073,0.086,1,0,-0.013
"Mybbp1a",0.331508868813233,-0.257254596483237,0.083,0.096,1,0,-0.013
"Nosip",0.335738059430593,-0.264188469602948,0.064,0.077,1,0,-0.013
"Gabbr1",0.343496730830782,-0.205771783377627,0.075,0.088,1,0,-0.013
"Ogdh",0.356430655506855,-0.258009894673824,0.083,0.096,1,0,-0.013
"Il17ra",0.362203870300686,-0.209130795467541,0.083,0.096,1,0,-0.013
"Fbxo11",0.387401332876343,-0.10421694219006,0.094,0.107,1,0,-0.013
"Aebp2",0.393614258282196,-0.183813768687644,0.091,0.104,1,0,-0.013
"B3gnt2",0.402110213886049,-0.136343721680843,0.114,0.127,1,0,-0.013
"Dvl2",0.0114348259722484,-2.68614538282158,0,0.013,1,0,-0.013
"Vps9d1",0.0683623884918784,-0.91214905771041,0.01,0.023,1,0,-0.013
"Ifnar2",0.0594425828038315,-1.02318037009915,0.008,0.021,1,0,-0.013
"Trmt13",0.0629493378654,-1.00706070473588,0.008,0.021,1,0,-0.013
"Asf1a",0.0805927603944427,-0.814084771376164,0.012,0.025,1,0,-0.013
"Gphn",0.090564438388639,-0.634615082181501,0.012,0.025,1,0,-0.013
"Braf",0.0938374742797173,-0.840316312949343,0.012,0.025,1,0,-0.013
"Primpol",0.100596351572311,-0.670878626168272,0.019,0.032,1,0,-0.013
"Dgat1",0.118901946382128,-0.428164204714075,0.019,0.032,1,0,-0.013
"Pja1",0.169412509663842,-0.537753542928912,0.027,0.04,1,0,-0.013
"Ivd",0.172200959854437,-0.430180550312579,0.027,0.04,1,0,-0.013
"Fbxl17",0.187171064376523,-0.469926729105335,0.029,0.042,1,0,-0.013
"Myc",0.220355923126117,-0.422450553519681,0.044,0.057,1,0,-0.013
"Asna1",0.221916447814887,-0.38250843679171,0.044,0.057,1,0,-0.013
"Prkce",0.234204323180328,-0.405051005442798,0.044,0.057,1,0,-0.013
"Htt",0.235298204096368,-0.393823750019544,0.044,0.057,1,0,-0.013
"Mast2",0.236303419041379,-0.426145037077422,0.037,0.05,1,0,-0.013
"Ncoa2",0.265275216340569,-0.210807373274925,0.052,0.065,1,0,-0.013
"Uba6",0.269733895781452,-0.322740651958062,0.052,0.065,1,0,-0.013
"Pip5k1c",0.277589785413947,-0.271398778803507,0.056,0.069,1,0,-0.013
"Crbn",0.3042261718906,-0.165845598964868,0.056,0.069,1,0,-0.013
"Hnrnpa1",0.203994310428533,-0.165106390856253,0.543,0.556,1,0,-0.013
"Strn3",0.324111604175506,-0.175183463544204,0.071,0.084,1,0,-0.013
"Ptp4a1",0.393100552142461,-0.189022371009268,0.148,0.161,1,0,-0.013
"Glud1",0.420165798697079,-0.123874369718626,0.148,0.161,1,0,-0.013
"Smc1a",0.382842816379273,-0.149872375015016,0.127,0.141,1,0,-0.014
"Ap2b1",0.393784229369694,-0.163595489268991,0.137,0.151,1,0,-0.014
"Mus81",0.0445758821768557,-1.10118288210043,0.008,0.022,1,0,-0.014
"Spn",0.0701435809089407,-0.843201703992919,0.017,0.031,1,0,-0.014
"Dffb",0.0779032907376857,-0.749419557672302,0.017,0.031,1,0,-0.014
"Csf2rb2",0.0850601412260215,-0.853255368656841,0.017,0.031,1,0,-0.014
"Gsk3b",0.0873725249404411,-0.575721393127932,0.017,0.031,1,0,-0.014
"Setdb1",0.115021356596181,-0.625844872553769,0.023,0.037,1,0,-0.014
"Pcif1",0.119472789848701,-0.579080405217847,0.025,0.039,1,0,-0.014
"Ube2d1",0.124345648460134,-0.587443878152474,0.025,0.039,1,0,-0.014
"Sart3",0.169528366349194,-0.420070522667737,0.04,0.054,1,0,-0.014
"Taf9",0.171735765008844,-0.373827282108042,0.04,0.054,1,0,-0.014
"Herc6",0.178929700715925,-0.463308850340828,0.037,0.051,1,0,-0.014
"Fh1",0.196633763198435,-0.134211682487898,0.042,0.056,1,0,-0.014
"Snap29",0.215808190525271,-0.327741333016428,0.05,0.064,1,0,-0.014
"Blmh",0.224243610058782,-0.180721647085634,0.046,0.06,1,0,-0.014
"Cd81",0.269340440931771,-0.305172933636832,0.069,0.083,1,0,-0.014
"Dlg1",0.273846854256454,-0.262646304794543,0.06,0.074,1,0,-0.014
"Nbr1",0.276662477605023,-0.263131162819906,0.064,0.078,1,0,-0.014
"Banp",0.296822723333467,-0.179548656105605,0.062,0.076,1,0,-0.014
"Bmi1",0.319841207333679,-0.0563472340343529,0.073,0.087,1,0,-0.014
"Nfe2l1",0.324211485861726,-0.240474923795923,0.1,0.114,1,0,-0.014
"Rtcb",0.368132752169607,-0.187156105210279,0.11,0.124,1,0,-0.014
"Ebi3",0.0082656434343758,-2.80745167904372,0,0.014,1,0,-0.014
"Gtf2e1",0.0140361352473588,-2.00300248816152,0.002,0.016,1,0,-0.014
"Cd80",0.0170316577608174,-1.94071820990718,0.002,0.016,1,0,-0.014
"Rbm8a",0.0579594736190861,-0.954793395118903,0.01,0.024,1,0,-0.014
"Maip1",0.0717145641278509,-0.830535292156758,0.015,0.029,1,0,-0.014
"Slc9a8",0.101199507512111,-0.64175126346313,0.021,0.035,1,0,-0.014
"Cux1",0.233010217377446,-0.397575884880652,0.054,0.068,1,0,-0.014
"Il6st",0.275008585305387,-0.0459004465992372,0.056,0.07,1,0,-0.014
"Casp8",0.34604046449069,-0.177712289854942,0.102,0.116,1,0,-0.014
"Lyst",0.376930400222506,-0.180651676183717,0.15,0.164,1,0,-0.014
"Ctdsp1",0.382865918539055,-0.190742937749739,0.15,0.164,1,0,-0.014
"Fli1",0.452591148838156,-0.130208935508742,0.189,0.203,1,0,-0.014
"Brd2",0.494016347020299,-0.0190642616269221,0.189,0.203,1,0,-0.014
"Cs",0.435658129444474,-0.119840429700429,0.158,0.173,1,0,-0.015
"Ap3b1",0.222917193295777,-0.352826378147353,0.056,0.071,1,0,-0.015
"Trib2",0.0806687443183921,-0.669948155293781,0.021,0.036,1,0,-0.015
"Mtx1",0.0185486115653284,-1.62584487255377,0.004,0.019,1,0,-0.015
"Dsg2",0.0407131657119915,-0.814084771376163,0.008,0.023,1,0,-0.015
"Map2k4",0.0525856269569559,-0.952791042207756,0.012,0.027,1,0,-0.015
"Slc25a28",0.128050006079744,-0.567500886322964,0.031,0.046,1,0,-0.015
"March2",0.137942102304137,-0.567500886322964,0.031,0.046,1,0,-0.015
"Trmt2a",0.150037236154635,-0.444881599659008,0.035,0.05,1,0,-0.015
"Dcaf1",0.15363375093367,-0.497111558431566,0.035,0.05,1,0,-0.015
"Mre11a",0.156378255181015,-0.457076896629314,0.037,0.052,1,0,-0.015
"Traf3ip2",0.160914006107219,-0.510786495328643,0.042,0.057,1,0,-0.015
"Tcf7",0.165181736373691,-0.49961841404214,0.042,0.057,1,0,-0.015
"Nuak2",0.184013323394095,-0.389308268897052,0.048,0.063,1,0,-0.015
"Rsbn1",0.227510468512936,-0.312686987294139,0.067,0.082,1,0,-0.015
"Sh3bp5",0.24226417718982,-0.355755709186024,0.06,0.075,1,0,-0.015
"Snrpa",0.265240672980962,-0.342640209395766,0.079,0.094,1,0,-0.015
"Atrx",0.281187825583122,-0.242133707468831,0.079,0.094,1,0,-0.015
"Smarca2",0.293795973594321,-0.253185975545477,0.089,0.104,1,0,-0.015
"Virma",0.301952280309411,-0.245572791435602,0.085,0.1,1,0,-0.015
"Mapre1",0.307701990516284,-0.151913684221356,0.089,0.104,1,0,-0.015
"Kdm5c",0.336618812096261,-0.191125007413225,0.116,0.131,1,0,-0.015
"Dnm2",0.350525252188206,-0.168404930913141,0.114,0.129,1,0,-0.015
"Otud5",0.352625014022801,-0.131971396722905,0.11,0.125,1,0,-0.015
"Lamtor2",0.355554016448973,-0.17044554453754,0.11,0.125,1,0,-0.015
"Cd3e",0.0241080068626577,-1.39241417976487,0.006,0.021,1,0,-0.015
"Cfap36",0.071997396930065,-0.76014596426536,0.019,0.034,1,0,-0.015
"Mtif2",0.107898625083971,-0.407844220334479,0.027,0.042,1,0,-0.015
"Ilf2",0.113152555319218,-0.57728190711555,0.027,0.042,1,0,-0.015
"Kdm5a",0.298268939480254,-0.332896275521777,0.119,0.134,1,0,-0.015
"Hip1r",0.30196393532576,-0.262979068039217,0.102,0.117,1,0,-0.015
"Naa15",0.31169183677539,-0.210807373274925,0.102,0.117,1,0,-0.015
"Elmo1",0.452415696241217,-0.0760080584533682,0.237,0.252,1,0,-0.015
"Egln2",0.327541658373952,-0.159712054781764,0.131,0.147,1,0,-0.016
"Gmfb",0.332044590643464,-0.215825448041549,0.139,0.155,1,0,-0.016
"Dnajc7",0.359925369437444,-0.125385230426052,0.193,0.209,1,0,-0.016
"Park7",0.206138059483865,-0.259247728332678,0.056,0.072,1,0,-0.016
"Cers4",0.0982585600614479,-0.604576255800118,0.029,0.045,1,0,-0.016
"Cntn1",0.00462778173527412,-3.00300248816152,0,0.016,1,0,-0.016
"Fmc1",0.0384574124652447,-0.972196441380349,0.015,0.031,1,0,-0.016
"Isg15",0.0399987555584509,-1.06826825962769,0.012,0.028,1,0,-0.016
"Bcr",0.0401789789107905,-1.01168473126132,0.012,0.028,1,0,-0.016
"Prpf3",0.0448006829953062,-0.976637784162124,0.012,0.028,1,0,-0.016
"Cd1d1",0.047561475791996,-0.897649488015294,0.015,0.031,1,0,-0.016
"Stx8",0.0542601915997194,-0.553695086797934,0.017,0.033,1,0,-0.016
"Hes1",0.143789461513832,-0.52419109248785,0.037,0.053,1,0,-0.016
"Casp1",0.148524523186728,-0.297473893347632,0.042,0.058,1,0,-0.016
"Map3k11",0.153259606442285,-0.401691993352883,0.037,0.053,1,0,-0.016
"Gar1",0.156065429936695,-0.394274521790401,0.048,0.064,1,0,-0.016
"Lrpprc",0.176614810155881,-0.384324861382796,0.05,0.066,1,0,-0.016
"Gna13",0.205473565585699,-0.36421728793422,0.06,0.076,1,0,-0.016
"Spast",0.220894712757262,-0.37073427266201,0.062,0.078,1,0,-0.016
"Cbx7",0.221641986402477,-0.293827960042823,0.069,0.085,1,0,-0.016
"Cflar",0.232649792782187,-0.29619886450557,0.075,0.091,1,0,-0.016
"Myo18a",0.235325034579409,-0.238323052356213,0.069,0.085,1,0,-0.016
"Med15",0.235332816866165,-0.270866811599511,0.064,0.08,1,0,-0.016
"Setd1b",0.242887996520286,-0.334907152135701,0.083,0.099,1,0,-0.016
"Ireb2",0.274385626760753,-0.28735120375137,0.089,0.105,1,0,-0.016
"Atf1",0.308747528582519,-0.175183463544204,0.112,0.128,1,0,-0.016
"Thrap3",0.317045849170934,-0.177546600912684,0.108,0.124,1,0,-0.016
"Ino80d",0.31871055238688,-0.0999771193550298,0.108,0.124,1,0,-0.016
"Psmd12",0.175465853068444,-0.410203493208401,0.052,0.068,1,0,-0.016
"Ube3a",0.347426299457345,-0.212177671026405,0.143,0.159,1,0,-0.016
"Vav1",0.374194231689869,-0.137048334657432,0.173,0.189,1,0,-0.016
"Zfp106",0.287220703944833,-0.247479857200261,0.135,0.152,1,0,-0.017
"Setd5",0.288664779338466,-0.189538756521274,0.129,0.146,1,0,-0.017
"Tet3",0.113418804385145,-0.532400308434705,0.042,0.059,1,0,-0.017
"Flnb",0.167850635094073,-0.312686987294138,0.054,0.071,1,0,-0.017
"Sinhcaf",0.0550515438324227,-0.777528042493596,0.021,0.038,1,0,-0.017
"Ripk2",0.07698732378712,-0.653230760348849,0.027,0.044,1,0,-0.017
"Ublcp1",0.0952002510135754,-0.561074617163531,0.029,0.046,1,0,-0.017
"Atxn1",0.0178294607358217,-1.45316821084397,0.006,0.023,1,0,-0.017
"Cenpa",0.0639241853834043,-0.768138755018891,0.023,0.04,1,0,-0.017
"Brwd3",0.0739808756414966,-0.676377606572762,0.025,0.042,1,0,-0.017
"Ing3",0.103972285728456,-0.553695086797934,0.04,0.057,1,0,-0.017
"Capn1",0.109634025234964,-0.629359356730006,0.04,0.057,1,0,-0.017
"Ddx41",0.124347047789774,-0.518217191443218,0.037,0.054,1,0,-0.017
"Pias2",0.132619688092733,-0.487461388397847,0.048,0.065,1,0,-0.017
"Cops8",0.190227796569128,-0.291376481048726,0.06,0.077,1,0,-0.017
"Nae1",0.190891866143459,-0.25594447550804,0.06,0.077,1,0,-0.017
"Mark3",0.199266419959095,-0.371722457591091,0.071,0.088,1,0,-0.017
"Gstp1",0.21472318016773,-0.163438255871104,0.062,0.079,1,0,-0.017
"Supt16",0.226274091811263,-0.199606937483421,0.077,0.094,1,0,-0.017
"Sept9",0.235967490511143,-0.157905472112368,0.075,0.092,1,0,-0.017
"Huwe1",0.244728224136013,-0.199030205498571,0.098,0.115,1,0,-0.017
"Bcor",0.255127929291244,-0.215825448041549,0.091,0.108,1,0,-0.017
"Myh9",0.345221796884011,-0.0771579911579787,0.459,0.477,1,0,-0.018
"Eif3i",0.283374094547106,-0.177185816455351,0.129,0.147,1,0,-0.018
"Khdrbs1",0.288073083993616,-0.20345791753938,0.17,0.188,1,0,-0.018
"Elf2",0.304121008469329,-0.140219791289373,0.127,0.145,1,0,-0.018
"Eif4ebp2",0.341168510024097,-0.140198105594872,0.166,0.184,1,0,-0.018
"Rcor1",0.0590121132304049,-0.715058074736822,0.025,0.043,1,0,-0.018
"Rab3gap2",0.0592560466167602,-0.691974461623781,0.025,0.043,1,0,-0.018
"Irs2",0.0838039117023775,-0.642309473971502,0.033,0.051,1,0,-0.018
"Polb",0.0844688962831736,-0.598682541571244,0.033,0.051,1,0,-0.018
