"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","Sign_logFDR","pct1_pct2"
"Stag2",0.152514892718419,0.250219756562137,0.088,0.075,1,0,0.013
"Oasl2",0.154164792102673,0.252626777971417,0.094,0.081,1,0,0.013
"Suz12",0.161076216253217,0.234917151624536,0.089,0.076,1,0,0.013
"Vip",0.165130614430474,0.262531495100623,0.088,0.075,1,0,0.013
"Naa15",0.184661389080165,0.202132722650743,0.092,0.079,1,0,0.013
"Brd4",0.191554362331938,0.107277295496023,0.11,0.097,1,0,0.013
"Kmt2b",0.191586076193994,0.0878984169182098,0.094,0.081,1,0,0.013
"Grb2",0.216138092825841,0.115083529160464,0.121,0.108,1,0,0.013
"Ggnbp2",0.22505643157571,0.104552086296971,0.107,0.094,1,0,0.013
"Lpin2",0.0902068207759451,0.409995402802299,0.071,0.058,1,0,0.013
"Bcar1",0.101353696601052,0.255618060487967,0.071,0.058,1,0,0.013
"Plxnb2",0.281332317679588,0.0833851157588761,0.143,0.13,1,0,0.013
"Rab10",0.284209063138365,0.102671720823708,0.174,0.161,1,0,0.013
"Ppp1r2",0.28611882552052,0.104024881817912,0.152,0.139,1,0,0.013
"Rheb",0.299389504812822,0.0987002615598582,0.149,0.136,1,0,0.013
"Pa2g4",0.213142583768289,0.171410643802596,0.101,0.089,1,0,0.012
"Rsf1",0.218542542862843,0.196320876804196,0.1,0.088,1,0,0.012
"Mxd4",0.224468084747153,0.148702856571456,0.101,0.089,1,0,0.012
"Xrcc4",0.029322096777577,0.607958031125993,0.034,0.022,1,0,0.012
"Tab1",0.0438198392984208,0.551637984641627,0.035,0.023,1,0,0.012
"Apoa1",0.0462250438758004,0.541856963849042,0.042,0.03,1,0,0.012
"Golga5",0.0724230597677938,0.444722780725115,0.05,0.038,1,0,0.012
"Elob",0.118244189350929,0.325024067854494,0.056,0.044,1,0,0.012
"Emc1",0.126648434441584,0.297438236182595,0.064,0.052,1,0,0.012
"Ap2a1",0.129985019689028,0.284285092194997,0.063,0.051,1,0,0.012
"Chuk",0.165520781854079,0.236634957120395,0.069,0.057,1,0,0.012
"Sox10",0.000832041809819294,1.58694485337758,0.016,0.004,1,0,0.012
"Fcgr2b",0.0082124390011404,0.961010571600117,0.024,0.012,1,0,0.012
"Agrn",0.016952990323317,0.750969253380208,0.029,0.017,1,0,0.012
"Cygb",0.0197233112823155,0.606213187082359,0.031,0.019,1,0,0.012
"Clmp",0.0323745616988382,0.502055955791066,0.03,0.018,1,0,0.012
"Gpc6",0.0415130057062433,0.595877978147588,0.04,0.028,1,0,0.012
"Numb",0.0496074834662906,0.528051164324011,0.038,0.026,1,0,0.012
"Rora",0.00930682161055702,0.911379803875517,0.026,0.014,1,0,0.012
"Id1",0.0410546924097481,0.558874087790911,0.037,0.025,1,0,0.012
"Cdkn1c",0.0610689246660811,0.326417303154361,0.043,0.031,1,0,0.012
"Ackr1",0.0705263736680463,0.393121584237903,0.047,0.035,1,0,0.012
"Zeb2",0.0714187284276672,0.449799718659643,0.053,0.041,1,0,0.012
"Vldlr",0.125563471638048,0.296941525886454,0.061,0.049,1,0,0.012
"Dpf2",0.130029418472899,0.272003188806324,0.074,0.062,1,0,0.012
"Mmut",0.137737132988514,0.276421521762466,0.059,0.047,1,0,0.012
"Polg",0.139490875404618,0.216653736928818,0.079,0.067,1,0,0.012
"Carm1",0.13985715249876,0.240030075018189,0.073,0.061,1,0,0.012
"Fh1",0.147452985500874,0.216653736928818,0.08,0.068,1,0,0.012
"Syne1",0.157691495011865,0.246765053933995,0.081,0.069,1,0,0.012
"Fus",0.164644856661773,0.264079639236164,0.077,0.065,1,0,0.012
"Sf3b6",0.186679128021124,0.198743539071051,0.093,0.081,1,0,0.012
"Igf1r",0.21210169681296,0.175074633177418,0.097,0.085,1,0,0.012
"Leprot",0.236142193357981,0.193830141249493,0.109,0.097,1,0,0.012
"Comt",0.24496488113556,0.185276408445978,0.113,0.101,1,0,0.012
"Dsg2",0.247672569989834,0.208089690405382,0.124,0.112,1,0,0.012
"Smarca2",0.275803609700995,0.117069029741854,0.125,0.113,1,0,0.012
"Brd2",0.315265448105106,0.119983219860009,0.177,0.165,1,0,0.012
"Hist2h2bb",0.34877046389141,0.0727263689431887,0.149,0.137,1,0,0.012
"Mapk8ip1",0.361243609744601,0.0897241144482437,0.205,0.193,1,0,0.012
"Nup98",0.1443600123055,0.250517188795102,0.07,0.059,1,0,0.011
"Wdr82",0.203521121614334,0.173868870432022,0.084,0.073,1,0,0.011
"Pi4ka",0.214750467219906,0.224622170896656,0.082,0.071,1,0,0.011
"Arrb1",0.223603576516714,0.201494150087086,0.084,0.073,1,0,0.011
"Arid2",0.25451604678085,0.179229265396055,0.097,0.086,1,0,0.011
"Camk2d",0.29911436987071,0.153873431268474,0.115,0.104,1,0,0.011
"Mycbp2",0.322022300442536,0.099655282190148,0.137,0.126,1,0,0.011
"Ddr1",0.362963126627227,0.0622531439027023,0.134,0.123,1,0,0.011
"Rgmb",0.467717518350464,0.0362913755978609,0.271,0.26,1,0,0.011
"Canx",0.522229413805571,0.0227680253221254,0.342,0.331,1,0,0.011
"Nr1d1",0.0343826218451767,0.627586837874925,0.029,0.018,1,0,0.011
"Arhgap31",0.0346693932615925,0.5817831482618,0.029,0.018,1,0,0.011
"Psmd9",0.058168464914915,0.479488198885792,0.035,0.024,1,0,0.011
"Ddit3",0.0626948423219781,0.495483301867581,0.034,0.023,1,0,0.011
"Rab4b",0.101142467074659,0.323329769314618,0.054,0.043,1,0,0.011
"Diras1",0.109154974269275,0.418491239151936,0.049,0.038,1,0,0.011
"Zmpste24",0.115021277847775,0.308126998578313,0.054,0.043,1,0,0.011
"Nectin2",0.12483218594795,0.271443027649649,0.047,0.036,1,0,0.011
"Foxj3",0.128375448669354,0.311113173079671,0.049,0.038,1,0,0.011
"Limd1",0.129591405310764,0.349484983952189,0.057,0.046,1,0,0.011
"Gar1",0.137333478171958,0.266320595037063,0.055,0.044,1,0,0.011
"Fyn",0.139538114355436,0.239316248158867,0.063,0.052,1,0,0.011
"Glb1",0.143185278137505,0.3029646338183,0.05,0.039,1,0,0.011
"Plcg1",0.15150193537955,0.281029076478848,0.069,0.058,1,0,0.011
"Tyro3",0.155824465810614,0.268337116781828,0.065,0.054,1,0,0.011
"Kif3b",0.177664984131516,0.248299363545283,0.066,0.055,1,0,0.011
"Mta1",0.183232546966271,0.227346340524162,0.068,0.057,1,0,0.011
"Tgfb2",0.00611381002472148,1.0636859526816,0.02,0.009,1,0,0.011
"Abca8b",0.010661743007909,1.01990426065368,0.02,0.009,1,0,0.011
"Prorp",0.000446016923174742,1.99682064754064,0.014,0.003,1,0,0.011
"Mad2l1",0.000648149111122094,1.94951493276229,0.014,0.003,1,0,0.011
"Lyar",0.0136007818972095,0.87912560487089,0.023,0.012,1,0,0.011
"Spry4",0.021120059095322,0.765090361624861,0.026,0.015,1,0,0.011
"Fzd8",0.0433829663556057,0.627586837874925,0.03,0.019,1,0,0.011
"Hdac3",0.0769052349599219,0.405194416538477,0.039,0.028,1,0,0.011
"Dbp",0.0770304919646814,0.394926081084651,0.038,0.027,1,0,0.011
"Ccp110",0.0532988341580003,0.517962346700427,0.036,0.025,1,0,0.011
"Gyg",0.11822448776366,0.321159836527751,0.06,0.049,1,0,0.011
"Camsap3",0.139877368910344,0.335033345121077,0.059,0.048,1,0,0.011
"Mapk9",0.205674460445451,0.166006752659052,0.086,0.075,1,0,0.011
"Nfix",0.270830773942125,0.122351529624503,0.096,0.085,1,0,0.011
"Arhgef11",0.280639838287031,0.133365499985598,0.118,0.107,1,0,0.011
"Kif5a",0.282380316660096,0.135843165113955,0.122,0.111,1,0,0.011
"Psmc2",0.337562774065365,0.090152707236355,0.127,0.116,1,0,0.011
"Rab21",0.406055254338602,0.065488445505506,0.179,0.168,1,0,0.011
"Sept11",0.186998396328754,0.144804731960247,0.069,0.059,1,0,0.01
"Anapc16",0.24979582149684,0.250219756562137,0.083,0.073,1,0,0.01
"Sept8",0.2927047447301,0.162363581427865,0.101,0.091,1,0,0.01
"Psmd1",0.301828747309409,0.13936499199212,0.099,0.089,1,0,0.01
"Fbxw11",0.317429522287374,0.169381479439708,0.098,0.088,1,0,0.01
"Thrap3",0.339904499399749,0.0830863334978171,0.101,0.091,1,0,0.01
"Adh5",0.43147112506445,0.0681594292609069,0.166,0.156,1,0,0.01
"Itgb1",0.434791510155941,0.0794611053341409,0.367,0.357,1,0,0.01
"Gnao1",0.859093623606498,-0.0420728274215122,0.509,0.499,1,0,0.01
"Cdk4",0.00500093430573852,1.25207770278272,0.017,0.007,1,0,0.01
"Afap1l2",0.0120395169082612,1.09707212117615,0.017,0.007,1,0,0.01
"Ptgs1",0.0511344570809717,0.605560531544926,0.028,0.018,1,0,0.01
"Sesn1",0.0726552319768885,0.547416489190942,0.032,0.022,1,0,0.01
"Mllt10",0.0767180128760524,0.409995402802299,0.04,0.03,1,0,0.01
"Mcam",0.0777817780289902,0.400815976027904,0.04,0.03,1,0,0.01
"Tnc",0.0996805908913332,0.49795155745833,0.04,0.03,1,0,0.01
"Tgfbr3",0.10880128508617,0.323329769314618,0.041,0.031,1,0,0.01
"Wdr36",0.10891717204638,0.443162266737498,0.04,0.03,1,0,0.01
"Gaa",0.113262275447849,0.378907725018202,0.046,0.036,1,0,0.01
"Stat2",0.113262275447849,0.378907725018202,0.046,0.036,1,0,0.01
"Nid1",0.113293650449525,0.552298710570689,0.042,0.032,1,0,0.01
"E2f5",0.114030641198348,0.373830245629142,0.046,0.036,1,0,0.01
"Abcg2",0.132811061054576,0.237640319558912,0.04,0.03,1,0,0.01
"Cdk5rap2",0.147812790677712,0.300012179846421,0.047,0.037,1,0,0.01
"Stk4",0.172574312985806,0.285480861049933,0.064,0.054,1,0,0.01
"Chka",0.175438164133322,0.261047856287272,0.056,0.046,1,0,0.01
"Sec23a",0.201158206060131,0.239925777527386,0.061,0.051,1,0,0.01
"Rdx",0.206700062088995,0.312490776469988,0.057,0.047,1,0,0.01
"Saa1",0.214438709505976,-0.00520418793684607,0.062,0.052,1,0,0.01
"Asap2",0.221045542924641,0.166006752659052,0.057,0.047,1,0,0.01
"Atf2",0.238374866740227,0.228316654454399,0.065,0.055,1,0,0.01
"Ldb2",0.00116529265784209,2.00609846112865,0.012,0.002,1,0,0.01
"Tmem35a",0.0174672680642498,0.849979259211373,0.02,0.01,1,0,0.01
"Spry1",0.0205641800728031,0.86859493737872,0.023,0.013,1,0,0.01
"Serpinf2",0.000213142579491238,2.68648052692849,0.011,0.001,1,0,0.01
"Abca8a",0.00877631137422546,1.0636859526816,0.018,0.008,1,0,0.01
"Dixdc1",0.0398828019307334,0.649281908974245,0.03,0.02,1,0,0.01
"Snx30",0.0402515120472538,0.605560531544926,0.03,0.02,1,0,0.01
"Rarg",0.0485672096593986,0.606213187082359,0.03,0.02,1,0,0.01
"Hspg2",0.0617203557771157,0.330605100117793,0.03,0.02,1,0,0.01
"Crlf2",0.0648094865113402,0.584518115983039,0.03,0.02,1,0,0.01
"Maip1",0.0746717421771836,0.50510283134993,0.036,0.026,1,0,0.01
"Zbtb4",0.0954300152545997,0.443874884702538,0.038,0.028,1,0,0.01
"Zscan21",0.0966547893195736,0.394926081084651,0.038,0.028,1,0,0.01
"Cep250",0.103393979592749,0.412847989081913,0.038,0.028,1,0,0.01
"Col4a2",0.094158774205715,0.456315410725097,0.043,0.033,1,0,0.01
"Ccnt1",0.10931593944242,0.369789080407279,0.043,0.033,1,0,0.01
"Gsdme",0.114430587908121,0.420144758004449,0.043,0.033,1,0,0.01
"Col4a3bp",0.137006461980572,0.3311938350947,0.052,0.042,1,0,0.01
"Tecr",0.147549315853882,0.313478247446863,0.051,0.041,1,0,0.01
"Insr",0.167000759542213,0.246496670519419,0.06,0.05,1,0,0.01
"Thumpd1",0.168608990105348,0.266488145706886,0.051,0.041,1,0,0.01
"Kat14",0.184588089064651,0.251618903274674,0.06,0.05,1,0,0.01
"Tagln",0.188196710856892,0.422267929897419,0.071,0.061,1,0,0.01
"Atp2b4",0.224106993853578,0.199252515982624,0.072,0.062,1,0,0.01
"Ssr2",0.261212068196499,0.219403009637144,0.091,0.081,1,0,0.01
"Anapc4",0.274241163834522,0.186215190782619,0.088,0.078,1,0,0.01
"Id2",0.281661696729045,0.165682733558107,0.092,0.082,1,0,0.01
"Tsc2",0.283541628876631,0.125086497345742,0.079,0.069,1,0,0.01
"Cfap36",0.286382277384505,0.164761439641816,0.09,0.08,1,0,0.01
"Prkaa2",0.30641586769265,0.168155219237628,0.088,0.078,1,0,0.01
"Gdpd1",0.345581798865241,0.122351529624503,0.119,0.109,1,0,0.01
"Becn1",0.423099337422131,0.0646506434837684,0.15,0.14,1,0,0.00999999999999998
"Dpysl3",0.489894420974619,-0.00196581387030115,0.178,0.168,1,0,0.00999999999999998
"Ric8b",0.276145955663177,0.184534962426485,0.07,0.061,1,0,0.00900000000000001
"Myo1c",0.289293542750007,0.122351529624503,0.08,0.071,1,0,0.00900000000000001
"Sirt2",0.301983364074494,0.228759565777341,0.081,0.072,1,0,0.00900000000000001
"Maoa",0.326207889531221,0.235269415096165,0.127,0.118,1,0,0.00900000000000001
"Arhgef12",0.346537500621811,0.125416746870107,0.113,0.104,1,0,0.00900000000000001
"Dync1li1",0.385116406886942,0.128485073807607,0.101,0.092,1,0,0.00900000000000001
"Furin",0.412585095450239,0.141416161736986,0.114,0.105,1,0,0.00900000000000001
"Bmpr2",0.500211524967234,0.0700102249488479,0.167,0.158,1,0,0.00900000000000001
"Dlg4",0.514980309419427,0.0392177357105199,0.19,0.181,1,0,0.00900000000000001
"Csnk1d",0.558012533080355,0.025510316289922,0.182,0.173,1,0,0.00900000000000001
"Stxbp1",0.799207265354211,-0.0462959191522114,0.303,0.294,1,0,0.00900000000000001
"Olfm3",0.000213204788685275,3.08701845651222,0.01,0.001,1,0,0.009
"Itga8",0.000477366820176208,2.56618629321078,0.01,0.001,1,0,0.009
"Kif20a",0.00283992242292105,1.74306405529486,0.012,0.003,1,0,0.009
"Pdk4",0.00677630527793761,1.54512467768295,0.014,0.005,1,0,0.009
"P2rx7",0.0203538267919534,0.990156917259633,0.017,0.008,1,0,0.009
"Sgsh",0.0203538267919534,0.990156917259633,0.017,0.008,1,0,0.009
"Tfpi",0.0324728734030112,0.805924079133438,0.02,0.011,1,0,0.009
"Tnfsf12",0.0412533051526445,0.7719767472101,0.02,0.011,1,0,0.009
"Ntn4",0.0505857224490781,0.684170366241292,0.024,0.015,1,0,0.009
"Bcl6",0.0528542624544521,0.678212910944893,0.025,0.016,1,0,0.009
"Klf11",0.0751242815637042,0.553586256431148,0.027,0.018,1,0,0.009
"Ring1",0.0833572981208784,0.531371522615622,0.027,0.018,1,0,0.009
"Postn",0.0965770782910454,0.430894926869827,0.033,0.024,1,0,0.009
"Arf2",0.145553719882945,0.342609879160454,0.04,0.031,1,0,0.009
"Abhd4",0.152521766389955,0.338080220679941,0.042,0.033,1,0,0.009
"Gfra2",0.157953177194179,0.266488145706886,0.047,0.038,1,0,0.009
"Praf2",0.185030195593213,0.340705690086764,0.046,0.037,1,0,0.009
"Emilin1",0.187173482869445,0.0524721231101166,0.042,0.033,1,0,0.009
"Id4",0.198024919812893,0.450048652322737,0.06,0.051,1,0,0.009
"Ruvbl1",0.199681790210996,0.250024044014745,0.054,0.045,1,0,0.009
"Gna12",0.206016500896791,0.321483710149246,0.05,0.041,1,0,0.009
"Nfya",0.208890715510844,0.263430507598265,0.047,0.038,1,0,0.009
"Pdxk",0.217549627460142,0.239021549957273,0.052,0.043,1,0,0.009
"Golga3",0.218239479101757,0.237002382320621,0.055,0.046,1,0,0.009
"Egln3",0.22856788516782,0.255618060487968,0.048,0.039,1,0,0.009
"Togaram1",0.23514668522361,0.195870597449451,0.061,0.052,1,0,0.009
"Cdc16",0.25420493414054,0.212549338596082,0.064,0.055,1,0,0.009
"Mybbp1a",0.284747855634134,0.242296681990133,0.064,0.055,1,0,0.009
"Gramd1b",0.304022620886125,0.133477767604883,0.066,0.057,1,0,0.009
"Itgb3",0.00169862807755752,2.06054624515103,0.011,0.002,1,0,0.009
"Pdgfb",0.00936559111356402,1.21254933859608,0.015,0.006,1,0,0.009
"Eipr1",0.0600700362359753,0.601591629341981,0.026,0.017,1,0,0.009
"Robo1",0.0727431385382288,0.480029649461067,0.03,0.021,1,0,0.009
"Phf6",0.111643192378497,0.407805629995016,0.037,0.028,1,0,0.009
"Arhgap44",0.139629753641293,0.346405085330872,0.037,0.028,1,0,0.009
"Acp2",0.180516954346124,0.314799396844032,0.044,0.035,1,0,0.00899999999999999
"Fosl2",0.202022435914478,0.194170809281228,0.051,0.042,1,0,0.00899999999999999
"Adar",0.289409004250298,0.230251340329541,0.075,0.066,1,0,0.00899999999999999
"Shoc2",0.294367963410993,0.159110079634621,0.074,0.065,1,0,0.00899999999999999
"Eea1",0.304083691206942,0.255618060487968,0.087,0.078,1,0,0.00899999999999999
"Usp22",0.308325268672846,0.201822932003023,0.09,0.081,1,0,0.00899999999999999
"Alkbh5",0.320580532764191,0.131891675250857,0.088,0.079,1,0,0.00899999999999999
"Mtor",0.329456019150441,0.166179375458047,0.089,0.08,1,0,0.00899999999999999
"Dock7",0.336057980880757,0.120399491965873,0.105,0.096,1,0,0.00899999999999999
"Spred1",0.342580927086043,0.176207491532361,0.079,0.07,1,0,0.00899999999999999
"Stk11",0.356369493038011,0.110669724576868,0.108,0.099,1,0,0.00899999999999999
"Fto",0.362541294583558,0.153907670687514,0.104,0.095,1,0,0.00899999999999999
"Afdn",0.400180224938797,0.15048837046383,0.118,0.109,1,0,0.00899999999999999
"Grn",0.397372622598238,0.0883887542637027,0.143,0.134,1,0,0.00899999999999998
"Ap3b2",0.316930960458728,0.217398738257477,0.067,0.059,1,0,0.00800000000000001
"Ryk",0.344001753684465,0.209318217333069,0.094,0.086,1,0,0.00800000000000001
"Por",0.344190440476183,0.205131867033599,0.083,0.075,1,0,0.00800000000000001
"Polb",0.375376571437656,0.154833840739794,0.068,0.06,1,0,0.00800000000000001
"Pitpnm1",0.381163580735277,0.147741042967983,0.084,0.076,1,0,0.00800000000000001
"Pkd1",0.392377725913199,0.154833840739794,0.085,0.077,1,0,0.00800000000000001
"Eif4g3",0.43636279386653,0.1307251156424,0.16,0.152,1,0,0.00800000000000001
"Stk38l",0.47988237140629,0.0156572895534999,0.099,0.091,1,0,0.00800000000000001
"Pafah1b1",0.481802663930311,0.122058804648174,0.188,0.18,1,0,0.00800000000000001
"Cdc37",0.484436744388415,0.0911112111461057,0.15,0.142,1,0,0.00800000000000001
"Mapk3",0.513977135112994,0.0958894872539582,0.193,0.185,1,0,0.00800000000000001
"Klf15",0.000485824563124397,2.94951493276229,0.009,0.001,1,0,0.008
"Mrgprf",0.00305415814376025,2.01990426065369,0.01,0.002,1,0,0.008
"Usp2",0.00764658647799235,1.69797616576632,0.01,0.002,1,0,0.008
"Jazf1",0.0231451494069977,1.07504581484615,0.014,0.006,1,0,0.008
"Bcl11b",0.0267604537502775,0.949514932762288,0.016,0.008,1,0,0.008
"Oprk1",0.0267604537502775,0.949514932762288,0.016,0.008,1,0,0.008
"Dbh",0.0370119480774579,0.971541239092287,0.015,0.007,1,0,0.008
"Ednrb",0.0513634520608202,0.903221280488353,0.019,0.011,1,0,0.008
"Ehd4",0.052329154652514,0.697976165766323,0.019,0.011,1,0,0.008
"Myo7a",0.0655745562827406,0.701587419318702,0.019,0.011,1,0,0.008
"Hkdc1",0.0693998559461499,0.72712251142584,0.02,0.012,1,0,0.008
"Fat4",0.0702763384668729,0.594419973939726,0.02,0.012,1,0,0.008
"Pwp1",0.0725173154872067,0.627586837874926,0.025,0.017,1,0,0.008
"Naaa",0.119617824297784,0.48319692853975,0.033,0.025,1,0,0.008
"Plxna2",0.130066369563204,0.455405862492245,0.032,0.024,1,0,0.008
"Gba2",0.130330986746915,0.460476852039666,0.027,0.019,1,0,0.008
"Dtnbp1",0.130591205684878,0.43494175993253,0.032,0.024,1,0,0.008
"Adam17",0.132543860389658,0.37965932443134,0.03,0.022,1,0,0.008
"Mlycd",0.142264876480334,0.364552432041132,0.033,0.025,1,0,0.008
"Zbtb16",0.142955281965129,0.696628482304577,0.033,0.025,1,0,0.008
"Edil3",0.151019633097386,0.410775448801777,0.033,0.025,1,0,0.008
"Lancl2",0.166057413038732,0.395413395745893,0.03,0.022,1,0,0.008
"Cacna1c",0.175533929863412,0.338080220679941,0.04,0.032,1,0,0.008
"Mlst8",0.18916573245694,0.263175411666049,0.041,0.033,1,0,0.008
"Elp2",0.214917333911268,0.290551850597355,0.044,0.036,1,0,0.008
"Hivep2",0.219215307164148,0.400815976027904,0.041,0.033,1,0,0.008
"Invs",0.222056043049529,0.305658742987563,0.041,0.033,1,0,0.008
"Aldoc",0.223816062143702,0.250219756562137,0.046,0.038,1,0,0.008
"Lnpk",0.226480422321907,0.275285093944045,0.044,0.036,1,0,0.008
"Sigmar1",0.231607757670194,0.28579832062672,0.046,0.038,1,0,0.008
"Mxd1",0.233369249206506,0.250024044014745,0.045,0.037,1,0,0.008
"Msi1",0.237750676156953,0.266705108642987,0.045,0.037,1,0,0.008
"Cbx7",0.242501909060077,0.276114467373548,0.053,0.045,1,0,0.008
"Meaf6",0.246001200178829,0.23457564492608,0.047,0.039,1,0,0.008
"Setx",0.254962834946319,0.161019037956,0.052,0.044,1,0,0.008
"Sirpa",0.258456327042271,0.08075946604054,0.05,0.042,1,0,0.008
"Med24",0.273379889535136,0.241232093300166,0.058,0.05,1,0,0.008
"Rae1",0.286117619359307,0.233922989388649,0.047,0.039,1,0,0.008
"Nelfe",0.290730122382237,0.25763722812462,0.059,0.051,1,0,0.008
"Rapgef1",0.315981629250532,0.191487723068252,0.063,0.055,1,0,0.008
"Asap1",0.334816940202512,0.242922987639601,0.063,0.055,1,0,0.008
"Smarcd3",0.0373033406405348,0.825526215486835,0.018,0.01,1,0,0.008
"F13a1",0.0557526551338574,0.883926591134711,0.018,0.01,1,0,0.008
"Pik3ca",0.0595271699643144,0.65861373349555,0.022,0.014,1,0,0.008
"Rev1",0.209563079629977,0.320925499640873,0.036,0.028,1,0,0.008
"Rab8b",0.192488614405792,0.305658742987563,0.043,0.035,1,0,0.00799999999999999
"Mapk8",0.303110886160069,0.180127860903704,0.071,0.063,1,0,0.00799999999999999
"Dctn4",0.326422506299503,0.175790788585964,0.071,0.063,1,0,0.00799999999999999
"Uri1",0.352360968920747,0.134546826594808,0.086,0.078,1,0,0.00799999999999999
"Ankle2",0.354255433158324,0.130087178404109,0.072,0.064,1,0,0.00799999999999999
"Cpt1a",0.357978936169538,0.0317360210110329,0.078,0.07,1,0,0.00799999999999999
"Cdk9",0.380557674967591,0.122351529624503,0.086,0.078,1,0,0.00799999999999999
"Rb1",0.402530119414839,0.0768942392385155,0.092,0.084,1,0,0.00799999999999999
"Mkln1",0.404660992926168,0.0851700321198536,0.088,0.08,1,0,0.00799999999999999
"Mmp15",0.404706235168165,0.119062709717972,0.104,0.096,1,0,0.00799999999999999
"Bcr",0.409142787267985,0.144377835954502,0.086,0.078,1,0,0.00799999999999999
"Sec24c",0.40999168975242,0.140140843068032,0.088,0.08,1,0,0.00799999999999999
"Akr1b3",0.420182669928887,0.117171290518824,0.118,0.11,1,0,0.00799999999999999
"Cdk8",0.435675651274419,0.0605462451510319,0.086,0.078,1,0,0.00799999999999999
"Dctn2",0.548770286303148,0.0557597393429035,0.145,0.137,1,0,0.00799999999999998
"Rab1a",0.557982275224491,0.0113734031693298,0.172,0.164,1,0,0.00799999999999998
"Sntb1",0.293464183348666,0.140235133780192,0.05,0.043,1,0,0.00700000000000001
"Gtf2h1",0.338140995053915,0.192786083774652,0.066,0.059,1,0,0.00700000000000001
"Fkbp5",0.361226203175591,0.281590983025733,0.085,0.078,1,0,0.00700000000000001
"Carmil1",0.364398171737453,0.169905001187588,0.069,0.062,1,0,0.00700000000000001
"Cdc42ep4",0.380856741073701,0.22213538742528,0.067,0.06,1,0,0.00700000000000001
"Pdpk1",0.39113612015559,0.138071122636805,0.07,0.063,1,0,0.00700000000000001
"Cers2",0.391463329020205,0.0882212035938799,0.069,0.062,1,0,0.00700000000000001
"Calu",0.391629423392691,0.161202458595861,0.081,0.074,1,0,0.00700000000000001
"Dusp11",0.395272048332087,0.138839652413072,0.058,0.051,1,0,0.00700000000000001
"Eif2b1",0.402740364366563,0.113013665045167,0.079,0.072,1,0,0.00700000000000001
"Kpna2",0.408922273509301,0.10563413467957,0.07,0.063,1,0,0.00700000000000001
"Vegfa",0.413564800533334,0.233922989388649,0.085,0.078,1,0,0.00700000000000001
"Epas1",0.417648678850725,0.118890231381836,0.093,0.086,1,0,0.00700000000000001
