"pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"KEGG_NATURAL_KILLER_CELL_MEDIATED_CYTOTOXICITY",0.206065166474408,0.323438114807852,NA,-0.295509064117063,-2.11883996996348,71,"Fyn,Nfatc1,Itgb2,Itgal,Lck,Zap70,Icam1,Kras,Ifngr1,Pik3r2,Cd247,Cd48,Nfatc2,Klrk1,Lat,Pik3cg,Syk,Nfatc3,Vav2,Prf1,Cd244a,Nfat5,Fcgr4,Tnfsf10,Pik3ca,Klrc1,Sos1,Casp3,Prkca,Braf,Tnf,Ifnar2,Fasl,Ifng,Sh2d1a,Hras,Mapk1,Ppp3cb,Raf1,Pak1,Nras,Ifnar1,Pik3cb,Ncr1"
"KEGG_TYROSINE_METABOLISM",0.227897838899804,0.346911154769701,0.126253987849115,-0.264300989040363,-1.13991383489557,15,"Adh5,Got2,Comt,Hpd,Fah,Aldh1a3,Ddc,Tyr,Tyrp1,Th"
"KEGG_NON_SMALL_CELL_LUNG_CANCER",0.24,0.361318681318681,0.12384217120105,-0.152194631909742,-0.988114022911093,47,"Stk4,Kras,Pik3r2,Rassf5,Cdk6,Pik3cg,Pdpk1,Rxrb,Ccnd1,Pik3ca,E2f2,Akt2,Sos1,Prkca,Braf,Hras,E2f3,Mapk1,Raf1,Nras,Pik3cb,Foxo3,Tgfa"
"KEGG_VEGF_SIGNALING_PATHWAY",0.244230769230769,0.363691471571906,0.119887845115423,0.146577080569814,1.20235047252375,49,"Pik3r1,Ppp3r1,Kdr,Rac1,Mapk3,Casp9,Sphk2,Plcg2,Map2k1,Bad,Ptk2,Pik3cd,Pla2g6,Plcg1,Akt1,Ptgs2,Vegfa,Mapk14,Pla2g10,Map2k2,Akt3"
"KEGG_PYRIMIDINE_METABOLISM",0.253549695740365,0.366800535475234,0.120985142145252,0.258166265704357,1.18775836023248,15,"Polr1e,Polr2a,Polr2e,Nt5e,Dpyd,Itpa,Polr2f"
"KEGG_HISTIDINE_METABOLISM",0.257028112449799,0.366800535475234,0.119348440591015,0.294471153846154,1.18642386320404,11,"Maoa,Maob,Aldh3a1,Cndp1,Hal,Hdc,Ddc,Aldh2,Aldh9a1,Aldh1a3,Aspa"
"KEGG_PATHOGENIC_ESCHERICHIA_COLI_INFECTION",0.256972111553785,0.366800535475234,0.118815039412263,0.191229010360843,1.17333430080428,27,"Rock2,Wasl,Cdh1,Cttn,Ocln,Ctnnb1,Abl1,Rock1,Cd14,Nck1,Ly96,Ncl"
"KEGG_BLADDER_CANCER",0.253968253968254,0.366800535475234,0.119348440591015,-0.174641601458454,-1.04398816500612,34,"Myc,Kras,Mdm2,Ccnd1,Mmp2,E2f2,Braf,Hras,Fgfr3,E2f3,Dapk1,Mapk1,Raf1,Nras,Cdkn1a,Vegfb,Egfr,Vegfd,Vegfc"
"KEGG_MTOR_SIGNALING_PATHWAY",0.282868525896414,0.397769829581317,0.112378519110475,0.166315850011502,1.1465664067341,35,"Pik3r1,Hif1a,Rictor,Mapk3,Rheb,Rptor,Tsc2,Pik3cd,Tsc1,Ulk1,Mtor,Akt1,Vegfa"
"KEGG_TIGHT_JUNCTION",0.284536082474227,0.397769829581317,0.114266502484433,0.11165190497668,1.14611497775192,82,"Epb41,Cldn7,Gnai3,Sptan1,Ctnna1,Cttn,Ocln,Ctnnb1,Cgn,Myh11,Afdn,Pard3,Prkcz,Igsf5,F11r,Prkce,Ybx3,Ppp2r2a,Yes1,Tjp2,Exoc4,Akt1,Jam3,Cdk4,Tjp1,Pten,Actn2,Akt3,Cldn1,Cldn10,Cldn14,Cldn16,Cldn17,Cldn19,Cldn6,Cldn9"
"KEGG_EPITHELIAL_CELL_SIGNALING_IN_HELICOBACTER_PYLORI_INFECTION",0.293877551020408,0.406679035250464,0.11146266692298,-0.150135971492873,-0.95061747895238,43,"Csk,Adam10,Atp6v1a,Cdc42,Ikbkg,Mapk9,Adam17,Nod1,Ikbkb,Met,Casp3,Map2k4,Jam2,Mapk8,Cxcl1,Atp6v0d2,Atp6v0a1,Nfkb1,Pak1,Lyn,Src,Egfr"
"KEGG_INOSITOL_PHOSPHATE_METABOLISM",0.303393213572854,0.411533368905753,0.107972360317345,0.207222190361492,1.12037788568363,21,"Pik3c3,Plcg2,Pik3cd,Ipmk,Inpp1,Cdipt,Plcg1,Inpp5e,Pten,Itpkb"
"KEGG_ALDOSTERONE_REGULATED_SODIUM_REABSORPTION",0.302658486707566,0.411533368905753,0.109684061970549,-0.211229946524064,-1.05328824034607,22,"Kras,Pik3r2,Pik3cg,Pdpk1,Igf1,Pik3ca,Prkca,Scnn1a,Irs1,Mapk1,Pik3cb,Atp1b2,Scnn1g,Scnn1b,Prkcg"
