"pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"KEGG_T_CELL_RECEPTOR_SIGNALING_PATHWAY",0.671457905544148,0.822506157635468,0.0655321029282414,-0.16422615415904,-0.252766658164359,86,"Rhoa,Raf1,Ppp3r1,Cblc,Bcl10,Nfatc2,Pak1,Nfat5,Nfkb1,Pik3r1,Akt1,Lcp2,Pak3,Nfatc3,Ptprc,Gsk3b,Map2k1,Tec,Cblb,Ptpn6,Vav2,Nfkbib,Akt3,Lck,Malt1,Vav1,Mapk14,Pik3cb,Nck1,Pik3cd,Cd8a,Ppp3cb,Cd4,Pik3r2,Kras,Rela,Cd3e,Map3k8,Cd3d,Zap70,Icos,Hras,Cd247"
"KEGG_CALCIUM_SIGNALING_PATHWAY",0.771760154738878,0.838029543827683,0.0560595875032335,0.566200053646574,0.734809344066286,115,"Trpc1"
"KEGG_VIRAL_MYOCARDITIS",0.721062618595825,0.838029543827683,0.0583452776743612,0.124958056506275,0.274245407171115,36,"Rac1,Dag1,Ccnd1,Cd55,Myh11,Fyn,Eif4g3,Sgcd,Dmd,Myh10,Lama2,Itgal"
"KEGG_NEUROTROPHIN_SIGNALING_PATHWAY",0.700970873786408,0.838029543827683,0.0607719451853533,0.13806158983309,0.200937324229757,86,"Ywhae,Rac1,Bex3,Ywhag,Ntrk2,Map2k5,Irak1,Grb2,Camk2d,Plcg1,Mapk9,Mapk3,Rapgef1,Pik3ca,Mapk8,Pdpk1,Bad,Gab1,Irak2,Sos1,Trp53,Ngfr,Akt2,Map2k2,Ikbkb,Braf,Bax,Irak3,Frs2,Nras,Mapk1,Cdc42,Bdnf,Camk2g,Traf6,Ntrk3,Bcl2,Sort1,Camk4,Pik3cg,Foxo3,Ngf,Mapk11,Ripk2,Nfkbie"
"KEGG_AXON_GUIDANCE",0.775147928994083,0.838029543827683,0.0567672387487446,0.109102833751724,0.154537616850461,90,"L1cam,Rac1,Sema4d,Rock2,Gnai1,Robo2,Slit2,Slit3,Plxnb2,Fyn,Itgb1,Arhgef12,Ntn4,Robo1,Mapk3,Plxna2,Dpysl2,Rgs3,Pak2,Efnb2,Ntn1,Sema4a,Limk1,Epha2,Plxna1,Efnb1,Sema3c,Epha7,Nfatc1,Met,Nrp1,Nras,Mapk1,Cdc42"
"KEGG_TIGHT_JUNCTION",0.761410788381743,0.838029543827683,0.059989249649033,-0.105927310035141,-0.164481097761301,82,"Myh9,Rhoa,Ppp2ca,Ctnna1,Llgl2,Sptan1,Prkcd,Yes1,Tjp3,Cldn7,Src,Prkcz,Akt1,Pten,Gnai2,Epb41,Cldn8,Cgn,Pard3,Ybx3,Ppp2r1a,Epb41l2"
"KEGG_MELANOGENESIS",0.758403361344538,0.838029543827683,0.0607719451853533,-0.108470649485878,-0.169178772494751,78,"Camk2b,Adcy2,Raf1,Creb1,Dvl1,Gnai2,Tcf7l2,Gsk3b,Map2k1,Wnt11,Fzd4,Ctnnb1,Kit,Dvl3,Camk2a,Ep300,Tcf7l1,Gnaq,Kras,Dvl2,Wnt3,Hras,Wnt1,Tyr,a,Wnt9b,Wnt8b,Wnt8a,Wnt7b,Wnt7a,Wnt5b,Wnt3a,Wnt2,Wnt16,Wnt10b,Wnt10a,Tyrp1"
"KEGG_JAK_STAT_SIGNALING_PATHWAY",0.76969696969697,0.838029543827683,0.0582216241124161,-0.121361555631219,-0.170928773643534,108,"Stat3,Socs3,Il4ra,Cblc,Stam2,Jak3,Stat1,Pik3r1,Ifngr2,Akt1,Ghr,Ccnd3,Il6ra,Myc,Ifngr1,Il15ra,Ifnar2,Csf2rb2,Cblb,Ptpn6,Il2rb,Jak2,Ptpn11,Tyk2,Akt3,Ep300,Pias2,Pik3cb,Lifr,Osmr,Pik3cd,Cish,Il7r,Il11ra1,Spry2,Il6st,Pik3r2,Csf3,Stat4,Tslp,Socs1,Prl,Osm,Mpl,Lep,Il9,Il5,Il4,Il3ra,Il3,Il23r,Il23a,Il22ra2,Il21,Il2,Il13ra2,Il13,Il12rb2,Il12rb1,Il12b,Il12a,Il11,Il10,Ifng,Ifnb1"
"KEGG_LEUKOCYTE_TRANSENDOTHELIAL_MIGRATION",0.723270440251572,0.838029543827683,0.0629394692018967,-0.12466709169246,-0.192719535367298,79,"Rhoa,Rock1,Ctnnd1,Ctnna1,Nox1,Cldn7,Pik3r1,Cxcl12,Gnai2,Cldn8,Ptk2,Rap1a,Vcam1,Ncf4,Vasp,Pecam1,Cdh5,Vav2,Ctnnb1,Ptpn11,Itgb2,Pxn,Vav1,Mapk14,Actn1,Arhgap35,Pik3cb,Pik3cd,Icam1,Mmp9,Plcg2,Pik3r2,Vcl"
"KEGG_ADIPOCYTOKINE_SIGNALING_PATHWAY",0.746268656716418,0.838029543827683,0.062249042949858,-0.107847096835503,-0.214197733885387,51,"Stat3,Socs3,Adipor1,Cpt1c,Nfkb1,Akt1,Irs1,Prkab1,Acsl6,Ppargc1a,Jak2,Rxrb,Ptpn11,Nfkbib,Akt3,Mapk10,Irs2,Ppara,Rxra,Tnfrsf1a,Rela"
